gene 	 KO 	 Evalue
k115_13668_length_76218_cov_17.0878_25	K00001	1.2e-36
k115_42238_length_23573_cov_15.9898_16	K00001	1.7e-31
k115_14310_length_14358_cov_18.9596_9	K00001	8.6e-16
k115_8972_length_52349_cov_16.0426_35	K00001	8.8e-07
k115_14310_length_14358_cov_18.9596_12	K00002	8.7e-52
k115_11587_length_175583_cov_13.0055_83	K00003	1.1e-159
k115_11587_length_175583_cov_13.0055_112	K00003	7.7e-07
k115_8972_length_52349_cov_16.0426_35	K00004	1.6e-07
k115_11587_length_175583_cov_13.0055_4	K00004	3.7e-07
k115_19870_length_39798_cov_15.6575_31	K00004	3.9e-07
k115_21265_length_25458_cov_17.6809_9	K00005	1.6e-103
k115_42238_length_23573_cov_15.9898_16	K00005	1.7e-22
k115_13668_length_76218_cov_17.0878_25	K00005	2.3e-16
k115_14310_length_14358_cov_18.9596_9	K00005	2.9e-13
k115_42238_length_23573_cov_15.9898_9	K00005	1.5e-11
k115_8972_length_52349_cov_16.0426_35	K00008	3.3e-07
k115_19870_length_39798_cov_15.6575_31	K00008	8e-07
k115_38969_length_67965_cov_17.1415_12	K00010	4.1e-06
k115_11587_length_175583_cov_13.0055_112	K00010	4.6e-06
k115_16307_length_196484_cov_14.9227_125	K00012	3.9e-108
k115_11587_length_175583_cov_13.0055_4	K00012	2.9e-08
k115_8972_length_52349_cov_16.0426_35	K00012	6e-08
k115_27978_length_21099_cov_14.9893_19	K00012	5.5e-06
k115_27503_length_79005_cov_17.8675_66	K00013	4.3e-186
k115_42238_length_23573_cov_15.9898_5	K00014	6.9e-74
k115_19870_length_39798_cov_15.6575_31	K00014	7.4e-12
k115_11587_length_175583_cov_13.0055_4	K00014	4.2e-09
k115_13668_length_76218_cov_17.0878_74	K00014	5.5e-07
k115_7321_length_103471_cov_15.9977_10	K00014	6.7e-06
k115_11313_length_55001_cov_15.1728_33	K00015	7.1e-109
k115_42682_length_60615_cov_17.5557_15	K00015	1.6e-93
k115_5024_length_25035_cov_19.9748_3	K00015	3.6e-08
k115_11587_length_175583_cov_13.0055_177	K00015	1.9e-06
k115_19320_length_89226_cov_16.9971_57	K00016	1.3e-107
k115_42682_length_60615_cov_17.5557_15	K00018	5.5e-107
k115_11313_length_55001_cov_15.1728_33	K00018	5.5e-79
k115_11587_length_175583_cov_13.0055_177	K00018	4.9e-07
k115_5024_length_25035_cov_19.9748_3	K00018	1.6e-06
k115_27978_length_21099_cov_14.9893_19	K00018	3.1e-06
k115_16307_length_196484_cov_14.9227_109	K00019	1.1e-63
k115_7321_length_103471_cov_15.9977_23	K00019	7.1e-61
k115_36686_length_6637_cov_14.9657_8	K00019	1.2e-54
k115_36686_length_6637_cov_14.9657_7	K00019	1.3e-19
k115_5024_length_25035_cov_19.9748_3	K00020	1.3e-12
k115_11587_length_175583_cov_13.0055_4	K00020	8.7e-10
k115_19870_length_39798_cov_15.6575_21	K00020	3.1e-09
k115_8972_length_52349_cov_16.0426_35	K00020	5.4e-07
k115_19870_length_39798_cov_15.6575_31	K00020	1.3e-06
k115_11313_length_55001_cov_15.1728_33	K00020	1.3e-06
k115_16307_length_196484_cov_14.9227_109	K00023	4.7e-89
k115_7321_length_103471_cov_15.9977_23	K00023	4e-55
k115_36686_length_6637_cov_14.9657_8	K00023	1.2e-40
k115_36686_length_6637_cov_14.9657_7	K00023	4.6e-10
k115_19320_length_89226_cov_16.9971_57	K00024	3.5e-83
k115_11587_length_175583_cov_13.0055_4	K00024	6.5e-10
k115_8972_length_52349_cov_16.0426_35	K00024	7.2e-06
k115_7321_length_103471_cov_15.9977_10	K00027	1.1e-126
k115_7321_length_103471_cov_15.9977_10	K00029	1.4e-82
k115_46715_length_20343_cov_16.3516_15	K00030	8.5e-52
k115_46715_length_20343_cov_16.3516_15	K00031	1.4e-53
k115_11313_length_55001_cov_15.1728_33	K00032	4.7e-84
k115_42682_length_60615_cov_17.5557_15	K00032	2.8e-67
k115_11587_length_175583_cov_13.0055_4	K00033	7.6e-10
k115_16307_length_196484_cov_14.9227_109	K00034	2.5e-88
k115_7321_length_103471_cov_15.9977_23	K00034	9.7e-73
k115_36686_length_6637_cov_14.9657_8	K00034	1.6e-53
k115_36686_length_6637_cov_14.9657_7	K00034	1.8e-19
k115_16307_length_196484_cov_14.9227_139	K00034	2.9e-06
k115_16307_length_196484_cov_14.9227_109	K00038	6e-73
k115_7321_length_103471_cov_15.9977_23	K00038	2.4e-67
k115_36686_length_6637_cov_14.9657_8	K00038	8.4e-45
k115_36686_length_6637_cov_14.9657_7	K00038	1.1e-14
k115_36686_length_6637_cov_14.9657_8	K00039	9.5e-48
k115_7321_length_103471_cov_15.9977_23	K00039	2.1e-37
k115_16307_length_196484_cov_14.9227_109	K00039	3.4e-36
k115_36686_length_6637_cov_14.9657_7	K00039	5.6e-15
k115_5024_length_25035_cov_19.9748_3	K00042	2.8e-13
k115_11587_length_175583_cov_13.0055_4	K00042	1.9e-10
