gene 	 KO 	 Evalue
k115_16998_length_74773_cov_17.9927_82	K00001	3.5e-61
k115_16998_length_74773_cov_17.9927_85	K00001	3e-59
k115_44576_length_57176_cov_21.9776_25	K00001	4.4e-50
k115_44102_length_36248_cov_23.9898_3	K00001	9.2e-36
k115_6025_length_191738_cov_23.4782_140	K00001	1.6e-35
k115_17251_length_152606_cov_20.9958_52	K00001	3e-31
k115_18802_length_30434_cov_16.9831_7	K00001	4.8e-31
k115_16746_length_141606_cov_21.0000_140	K00001	9.3e-16
k115_14380_length_117185_cov_18.9975_42	K00001	4.6e-12
k115_10524_length_19222_cov_15.9749_7	K00001	5.1e-07
k115_14380_length_117185_cov_18.9975_8	K00001	2e-06
k115_16998_length_74773_cov_17.9927_88	K00002	3.2e-10
k115_42186_length_31895_cov_19.9809_16	K00002	9.2e-10
k115_22082_length_67184_cov_18.9914_13	K00003	2.3e-162
k115_44388_length_67181_cov_17.9919_13	K00003	1.3e-139
k115_38736_length_26450_cov_18.9781_7	K00003	1.1e-06
k115_16998_length_74773_cov_17.9927_85	K00004	3e-101
k115_16998_length_74773_cov_17.9927_82	K00004	1.4e-93
k115_44576_length_57176_cov_21.9776_25	K00004	1.1e-79
k115_22082_length_67184_cov_18.9914_45	K00004	2.5e-06
k115_14380_length_117185_cov_18.9975_8	K00004	5.2e-06
k115_6025_length_191738_cov_23.4782_140	K00005	4.2e-21
k115_18802_length_30434_cov_16.9831_7	K00005	2.8e-18
k115_44102_length_36248_cov_23.9898_3	K00005	6e-18
k115_16746_length_141606_cov_21.0000_140	K00005	1.5e-13
k115_17251_length_152606_cov_20.9958_52	K00005	3e-12
k115_14380_length_117185_cov_18.9975_42	K00005	3.4e-12
k115_38736_length_26450_cov_18.9781_16	K00005	9.3e-11
k115_16998_length_74773_cov_17.9927_85	K00008	3e-119
k115_16998_length_74773_cov_17.9927_82	K00008	1.3e-101
k115_44576_length_57176_cov_21.9776_25	K00008	3.5e-80
k115_22082_length_67184_cov_18.9914_45	K00008	9.1e-11
k115_14380_length_117185_cov_18.9975_8	K00008	8.8e-06
k115_6025_length_191738_cov_23.4782_74	K00010	3.2e-33
k115_44388_length_67181_cov_17.9919_19	K00010	2.9e-31
k115_11956_length_131868_cov_15.9982_116	K00012	3.4e-12
k115_42186_length_31895_cov_19.9809_14	K00012	2.9e-07
k115_36627_length_82382_cov_20.5702_46	K00012	5.9e-07
k115_42186_length_31895_cov_19.9809_15	K00012	2.7e-06
k115_14380_length_117185_cov_18.9975_75	K00012	3.5e-06
k115_11956_length_131868_cov_15.9982_13	K00013	4.1e-191
k115_33147_length_46925_cov_21.9928_12	K00014	1.7e-98
k115_23030_length_97645_cov_21.9931_41	K00014	3e-06
