gene 	 KO 	 Evalue
k113_10065_length_25732_cov_29.9842_7	K00001	2.2e-60
k113_18573_length_86785_cov_20.9968_2	K00001	1.6e-35
k113_30235_length_170386_cov_22.9586_38	K00001	3.1e-35
k113_27803_length_101101_cov_20.9972_39	K00001	2.5e-34
k113_25619_length_119193_cov_23.0594_35	K00001	1.6e-26
k113_16352_length_49697_cov_24.9850_10	K00001	1.5e-16
k113_25479_length_148431_cov_24.9953_71	K00002	3.2e-64
k113_11606_length_223394_cov_24.9985_40	K00002	3.3e-14
k113_18573_length_86785_cov_20.9968_3	K00002	1.2e-10
k113_28545_length_233041_cov_19.9989_30	K00003	8.3e-104
k113_10065_length_25732_cov_29.9842_7	K00004	2.2e-89
k113_30235_length_170386_cov_22.9586_38	K00004	1.4e-41
k113_25479_length_148431_cov_24.9953_29	K00004	7.8e-10
k113_21764_length_21475_cov_18.9764_14	K00004	8e-08
k113_27994_length_179856_cov_18.0057_65	K00004	5.1e-06
k113_10509_length_100943_cov_19.9947_88	K00005	5.4e-105
k113_25619_length_119193_cov_23.0594_35	K00005	1.4e-22
k113_18573_length_86785_cov_20.9968_2	K00005	3.2e-20
k113_16352_length_49697_cov_24.9850_10	K00005	9.5e-18
k113_30699_length_93297_cov_19.9971_20	K00005	2.6e-13
k113_27803_length_101101_cov_20.9972_39	K00005	3.8e-07
k113_18573_length_86785_cov_20.9968_10	K00007	1.3e-51
k113_10509_length_100943_cov_19.9947_86	K00007	6.7e-51
k113_30235_length_170386_cov_22.9586_141	K00007	3.6e-06
k113_10065_length_25732_cov_29.9842_7	K00008	1.7e-99
k113_30235_length_170386_cov_22.9586_38	K00008	2.3e-47
k113_21764_length_21475_cov_18.9764_14	K00008	4e-07
k113_27994_length_179856_cov_18.0057_65	K00008	4.2e-06
k113_25479_length_148431_cov_24.9953_29	K00008	6e-06
k113_30235_length_170386_cov_22.9586_141	K00009	1.2e-79
k113_18573_length_86785_cov_20.9968_10	K00009	4.2e-24
k113_30949_length_44254_cov_20.9873_45	K00010	2.7e-124
k113_27489_length_122171_cov_19.9956_5	K00010	3.7e-65
k113_9323_length_12853_cov_22.9516_1	K00010	1.4e-36
k113_24968_length_118870_cov_23.0031_28	K00010	2.5e-32
k113_27994_length_179856_cov_18.0057_17	K00012	4e-113
k113_27803_length_101101_cov_20.9972_66	K00012	9.6e-110
k113_18166_length_199330_cov_20.9974_91	K00012	1.7e-105
k113_27489_length_122171_cov_19.9956_9	K00012	4e-63
k113_25479_length_148431_cov_24.9953_29	K00012	3.1e-12
k113_7635_length_74313_cov_17.9936_56	K00012	1.6e-09
k113_27994_length_179856_cov_18.0057_65	K00012	4.4e-07
k113_9323_length_12853_cov_22.9516_5	K00012	4.5e-06
k113_30699_length_93297_cov_19.9971_18	K00014	1.1e-82
k113_19870_length_29112_cov_18.9913_2	K00014	3.8e-07
k113_17756_length_37191_cov_27.5995_8	K00014	9.7e-06
k113_27803_length_101101_cov_20.9972_52	K00015	1.1e-64
k113_17447_length_210501_cov_21.9972_63	K00015	3.7e-54
k113_10232_length_11235_cov_21.9471_7	K00015	1.7e-36
k113_9323_length_12853_cov_22.9516_5	K00016	1.6e-131
k113_27803_length_101101_cov_20.9972_52	K00018	1.4e-55
k113_17447_length_210501_cov_21.9972_63	K00018	4.9e-54
k113_10232_length_11235_cov_21.9471_7	K00018	8.9e-38
k113_27489_length_122171_cov_19.9956_88	K00019	2.7e-59
k113_11606_length_223394_cov_24.9985_170	K00019	4.6e-58
k113_30235_length_170386_cov_22.9586_166	K00019	7.3e-55
k113_27994_length_179856_cov_18.0057_35	K00019	1.7e-50
k113_10509_length_100943_cov_19.9947_85	K00019	2.3e-48
k113_12145_length_9965_cov_19.9460_4	K00019	3.3e-46
k113_18035_length_22764_cov_19.9883_15	K00019	4.8e-46
k113_11606_length_223394_cov_24.9985_79	K00019	3.7e-41
k113_3887_length_54878_cov_19.9951_9	K00019	1.2e-40
k113_28545_length_233041_cov_19.9989_141	K00019	5.7e-07
k113_18166_length_199330_cov_20.9974_95	K00019	7.2e-06
k113_19870_length_29112_cov_18.9913_2	K00020	5.9e-110
k113_11606_length_223394_cov_24.9985_103	K00020	7.6e-08
k113_25479_length_148431_cov_24.9953_29	K00020	9.1e-08
k113_17447_length_210501_cov_21.9972_63	K00020	1e-07
k113_7635_length_74313_cov_17.9936_56	K00020	2e-06
k113_27803_length_101101_cov_20.9972_52	K00020	2.3e-06
k113_27994_length_179856_cov_18.0057_65	K00022	2.9e-10
k113_25479_length_148431_cov_24.9953_29	K00022	4e-10
k113_11606_length_223394_cov_24.9985_48	K00022	3.9e-06
k113_27489_length_122171_cov_19.9956_88	K00023	1.3e-62
k113_27994_length_179856_cov_18.0057_35	K00023	1.7e-62
k113_30235_length_170386_cov_22.9586_166	K00023	2e-60
k113_10509_length_100943_cov_19.9947_85	K00023	3.6e-55
k113_11606_length_223394_cov_24.9985_170	K00023	1.6e-51
k113_18035_length_22764_cov_19.9883_15	K00023	8.5e-50
k113_12145_length_9965_cov_19.9460_4	K00023	2e-41
k113_11606_length_223394_cov_24.9985_79	K00023	1.3e-40
k113_3887_length_54878_cov_19.9951_9	K00023	5e-25
k113_9323_length_12853_cov_22.9516_5	K00024	5.1e-96
k113_25479_length_148431_cov_24.9953_29	K00024	3.1e-09
k113_22304_length_14090_cov_22.9559_4	K00027	3e-132
k113_22304_length_14090_cov_22.9559_4	K00029	1.3e-83
k113_27994_length_179856_cov_18.0057_60	K00030	8.8e-124
k113_27994_length_179856_cov_18.0057_60	K00031	2.4e-83
k113_27803_length_101101_cov_20.9972_52	K00032	4.8e-43
k113_17447_length_210501_cov_21.9972_63	K00032	5.5e-42
k113_10232_length_11235_cov_21.9471_7	K00032	2.4e-10
k113_19870_length_29112_cov_18.9913_2	K00033	1.8e-21
k113_25479_length_148431_cov_24.9953_29	K00033	4e-08
k113_7635_length_74313_cov_17.9936_56	K00033	1e-06
k113_30235_length_170386_cov_22.9586_166	K00034	3.1e-83
k113_27489_length_122171_cov_19.9956_88	K00034	3.8e-80
k113_10509_length_100943_cov_19.9947_85	K00034	5.6e-78
k113_11606_length_223394_cov_24.9985_170	K00034	8.4e-73
k113_27994_length_179856_cov_18.0057_35	K00034	3.1e-70
k113_18035_length_22764_cov_19.9883_15	K00034	5.9e-66
k113_12145_length_9965_cov_19.9460_4	K00034	8.3e-66
k113_11606_length_223394_cov_24.9985_79	K00034	4.5e-63
k113_3887_length_54878_cov_19.9951_9	K00034	1.7e-36
k113_28545_length_233041_cov_19.9989_141	K00034	9.5e-09
k113_18166_length_199330_cov_20.9974_98	K00034	1e-06
k113_27489_length_122171_cov_19.9956_5	K00035	2.5e-20
k113_9323_length_12853_cov_22.9516_1	K00035	3.5e-20
k113_24968_length_118870_cov_23.0031_28	K00035	5e-15
k113_30949_length_44254_cov_20.9873_45	K00035	7e-11
k113_27489_length_122171_cov_19.9956_88	K00038	3.7e-73
k113_30235_length_170386_cov_22.9586_166	K00038	4.7e-68
k113_27994_length_179856_cov_18.0057_35	K00038	2.1e-67
k113_11606_length_223394_cov_24.9985_170	K00038	8.6e-65
k113_10509_length_100943_cov_19.9947_85	K00038	1.4e-61
k113_18035_length_22764_cov_19.9883_15	K00038	9.3e-60
k113_12145_length_9965_cov_19.9460_4	K00038	4.9e-58
k113_11606_length_223394_cov_24.9985_79	K00038	1.1e-55
k113_3887_length_54878_cov_19.9951_9	K00038	4.7e-31
k113_27489_length_122171_cov_19.9956_88	K00039	2.1e-40
k113_11606_length_223394_cov_24.9985_170	K00039	7.2e-40
k113_10509_length_100943_cov_19.9947_85	K00039	1.6e-33
k113_30235_length_170386_cov_22.9586_166	K00039	8.5e-31
k113_27994_length_179856_cov_18.0057_35	K00039	8.1e-29
k113_12145_length_9965_cov_19.9460_4	K00039	4.8e-28
k113_11606_length_223394_cov_24.9985_79	K00039	2.5e-25
k113_18035_length_22764_cov_19.9883_15	K00039	6.6e-25
k113_3887_length_54878_cov_19.9951_9	K00039	2.9e-23
k113_10509_length_100943_cov_19.9947_86	K00040	2.4e-116
k113_18573_length_86785_cov_20.9968_10	K00040	3.2e-81
k113_30235_length_170386_cov_22.9586_141	K00040	5.1e-10
k113_18573_length_86785_cov_20.9968_10	K00041	1.8e-175
k113_10509_length_100943_cov_19.9947_86	K00041	2.6e-31
k113_19870_length_29112_cov_18.9913_2	K00042	2.2e-98
k113_18573_length_86785_cov_20.9968_2	K00043	1.1e-77
k113_27803_length_101101_cov_20.9972_39	K00043	3e-74
k113_25619_length_119193_cov_23.0594_35	K00043	2e-60
k113_16352_length_49697_cov_24.9850_10	K00043	8.1e-57
k113_10509_length_100943_cov_19.9947_88	K00043	7.9e-10
k113_30699_length_93297_cov_19.9971_20	K00043	7.8e-09
k113_10509_length_100943_cov_19.9947_86	K00045	2.6e-66
k113_18573_length_86785_cov_20.9968_10	K00045	5.5e-63
k113_18573_length_86785_cov_20.9968_2	K00048	3.4e-73
k113_27803_length_101101_cov_20.9972_39	K00048	9.3e-73
k113_25619_length_119193_cov_23.0594_35	K00048	5.4e-47
k113_16352_length_49697_cov_24.9850_10	K00048	1e-45
k113_17447_length_210501_cov_21.9972_63	K00049	3e-15
k113_27803_length_101101_cov_20.9972_52	K00049	1.7e-14
k113_27803_length_101101_cov_20.9972_52	K00050	1.7e-33
k113_17447_length_210501_cov_21.9972_63	K00050	6.8e-30
k113_10232_length_11235_cov_21.9471_7	K00050	2.5e-13
k113_27994_length_179856_cov_18.0057_60	K00052	5.2e-106
k113_10065_length_25732_cov_29.9842_7	K00055	3.5e-45
k113_30235_length_170386_cov_22.9586_38	K00055	1.5e-16
k113_7635_length_74313_cov_17.9936_56	K00057	6.7e-129
k113_27994_length_179856_cov_18.0057_8	K00057	6.1e-11
k113_25479_length_148431_cov_24.9953_29	K00057	3e-10
k113_27994_length_179856_cov_18.0057_17	K00057	3.1e-09
k113_27803_length_101101_cov_20.9972_66	K00057	5.2e-09
k113_17756_length_37191_cov_27.5995_8	K00057	3.2e-08
k113_18166_length_199330_cov_20.9974_91	K00057	3e-07
k113_21764_length_21475_cov_18.9764_14	K00057	1.7e-06
k113_19870_length_29112_cov_18.9913_2	K00057	2.8e-06
k113_27803_length_101101_cov_20.9972_52	K00058	1.9e-102
k113_17447_length_210501_cov_21.9972_63	K00058	1.4e-58
k113_10232_length_11235_cov_21.9471_7	K00058	1.2e-32
k113_27489_length_122171_cov_19.9956_88	K00059	1.2e-90
k113_30235_length_170386_cov_22.9586_166	K00059	5.2e-86
k113_11606_length_223394_cov_24.9985_170	K00059	4e-81
k113_27994_length_179856_cov_18.0057_35	K00059	2.9e-80
k113_12145_length_9965_cov_19.9460_4	K00059	3.1e-80
k113_10509_length_100943_cov_19.9947_85	K00059	3.1e-79
k113_18035_length_22764_cov_19.9883_15	K00059	4.4e-76
k113_11606_length_223394_cov_24.9985_79	K00059	1.4e-72
k113_3887_length_54878_cov_19.9951_9	K00059	1.8e-41
k113_28545_length_233041_cov_19.9989_141	K00059	6e-11
k113_27489_length_122171_cov_19.9956_1	K00059	8.4e-11
k113_25479_length_148431_cov_24.9953_29	K00059	1.7e-08
k113_18166_length_199330_cov_20.9974_95	K00059	1.9e-06
k113_27994_length_179856_cov_18.0057_16	K00059	2.2e-06
k113_9603_length_48866_cov_18.9897_12	K00059	2.6e-06
k113_25479_length_148431_cov_24.9953_61	K00059	5.8e-06
k113_10065_length_25732_cov_29.9842_7	K00060	8.2e-142
k113_30235_length_170386_cov_22.9586_38	K00060	1.6e-33
k113_11606_length_223394_cov_24.9985_40	K00064	1.3e-50
k113_8889_length_59935_cov_22.9897_57	K00064	4.2e-47
k113_18573_length_86785_cov_20.9968_3	K00064	1.3e-44
k113_8343_length_67137_cov_26.9946_57	K00064	2.4e-26
k113_25479_length_148431_cov_24.9953_71	K00064	9.6e-20
k113_8889_length_59935_cov_22.9897_19	K00064	1.1e-16
k113_10509_length_100943_cov_19.9947_85	K00065	9.6e-96
k113_30235_length_170386_cov_22.9586_166	K00065	6.4e-93
k113_27489_length_122171_cov_19.9956_88	K00065	1.2e-88
k113_12145_length_9965_cov_19.9460_4	K00065	2.5e-72
k113_11606_length_223394_cov_24.9985_170	K00065	7.7e-71
k113_27994_length_179856_cov_18.0057_35	K00065	1.2e-70
k113_18035_length_22764_cov_19.9883_15	K00065	1.5e-66
k113_11606_length_223394_cov_24.9985_79	K00065	4e-64
k113_3887_length_54878_cov_19.9951_9	K00065	2e-38
k113_28545_length_233041_cov_19.9989_141	K00065	5.8e-12
k113_18166_length_199330_cov_20.9974_98	K00065	9.4e-07
k113_27994_length_179856_cov_18.0057_16	K00065	1e-06
k113_27489_length_122171_cov_19.9956_1	K00065	2.2e-06
k113_27803_length_101101_cov_20.9972_66	K00066	2.1e-59
k113_27994_length_179856_cov_18.0057_17	K00066	4.5e-55
k113_18166_length_199330_cov_20.9974_91	K00066	5.7e-51
k113_27489_length_122171_cov_19.9956_9	K00066	6.7e-46
k113_18166_length_199330_cov_20.9974_95	K00067	2.8e-97
k113_18166_length_199330_cov_20.9974_94	K00067	3.2e-25
k113_27994_length_179856_cov_18.0057_16	K00067	2.8e-23
k113_3887_length_54878_cov_19.9951_44	K00067	1.1e-20
k113_28545_length_233041_cov_19.9989_141	K00067	2.9e-20
k113_27489_length_122171_cov_19.9956_1	K00067	1.6e-19
k113_9603_length_48866_cov_18.9897_12	K00067	1.4e-17
k113_18166_length_199330_cov_20.9974_92	K00067	4e-14
k113_27803_length_101101_cov_20.9972_58	K00067	4.3e-13
k113_27803_length_101101_cov_20.9972_59	K00067	3.9e-12
k113_3887_length_54878_cov_19.9951_18	K00067	8.8e-11
k113_9603_length_48866_cov_18.9897_15	K00067	7.2e-10
k113_18166_length_199330_cov_20.9974_98	K00067	3e-08
k113_27489_length_122171_cov_19.9956_88	K00068	1.8e-59
k113_30235_length_170386_cov_22.9586_166	K00068	1.5e-51
k113_11606_length_223394_cov_24.9985_170	K00068	2.4e-49
k113_27994_length_179856_cov_18.0057_35	K00068	4.8e-48
k113_10509_length_100943_cov_19.9947_85	K00068	1.4e-46
k113_18035_length_22764_cov_19.9883_15	K00068	7.6e-43
k113_12145_length_9965_cov_19.9460_4	K00068	1.1e-38
k113_11606_length_223394_cov_24.9985_79	K00068	7.5e-36
k113_3887_length_54878_cov_19.9951_9	K00068	4e-19
k113_27489_length_122171_cov_19.9956_1	K00068	6.6e-07
k113_28545_length_233041_cov_19.9989_141	K00068	6.3e-06
k113_25479_length_148431_cov_24.9953_29	K00074	9.7e-14
k113_27994_length_179856_cov_18.0057_65	K00074	1.5e-09
k113_21764_length_21475_cov_18.9764_14	K00074	1.4e-08
k113_18166_length_199330_cov_20.9974_160	K00074	2.1e-07
k113_27994_length_179856_cov_18.0057_17	K00074	2.8e-07
k113_7635_length_74313_cov_17.9936_56	K00074	9.9e-07
k113_27803_length_101101_cov_20.9972_66	K00074	2.3e-06
k113_18166_length_199330_cov_20.9974_91	K00074	4.3e-06
k113_27994_length_179856_cov_18.0057_90	K00075	4.9e-106
k113_18166_length_199330_cov_20.9974_14	K00075	1.2e-103
k113_29995_length_49804_cov_21.9882_12	K00075	3.5e-06
k113_7635_length_74313_cov_17.9936_56	K00077	6.4e-10
k113_25479_length_148431_cov_24.9953_29	K00077	3.6e-09
k113_21764_length_21475_cov_18.9764_14	K00077	1.3e-08
k113_15732_length_106383_cov_26.9931_83	K00077	6.5e-08
k113_27994_length_179856_cov_18.0057_8	K00077	7.3e-08
k113_17756_length_37191_cov_27.5995_8	K00077	2e-07
k113_19870_length_29112_cov_18.9913_2	K00077	4.1e-07
k113_27803_length_101101_cov_20.9972_31	K00077	8.3e-06
k113_24968_length_118870_cov_23.0031_28	K00078	1.6e-23
k113_9323_length_12853_cov_22.9516_1	K00078	3.4e-20
k113_30949_length_44254_cov_20.9873_45	K00078	2.9e-09
k113_27489_length_122171_cov_19.9956_5	K00078	2.4e-08
k113_27489_length_122171_cov_19.9956_88	K00079	1.7e-15
k113_30235_length_170386_cov_22.9586_166	K00079	3.1e-10
k113_11606_length_223394_cov_24.9985_170	K00079	7.3e-10
k113_27994_length_179856_cov_18.0057_35	K00079	2.7e-07
k113_10509_length_100943_cov_19.9947_85	K00079	4.8e-07
k113_18035_length_22764_cov_19.9883_15	K00079	8.9e-06
k113_18166_length_199330_cov_20.9974_70	K00082	8.7e-14
k113_27489_length_122171_cov_19.9956_88	K00084	7.9e-15
k113_27994_length_179856_cov_18.0057_35	K00084	5.5e-10
k113_10509_length_100943_cov_19.9947_85	K00084	4.3e-09
k113_30235_length_170386_cov_22.9586_166	K00084	6.3e-09
