gene 	 KO 	 Evalue
k113_7610_length_40937_cov_9.0000_41	K00001	3.4e-65
k113_15407_length_4569_cov_8.0000_2	K00001	2.2e-63
k113_20005_length_11634_cov_9.9891_4	K00001	4e-60
k113_27552_length_13797_cov_7.0000_13	K00001	8.7e-51
k113_15407_length_4569_cov_8.0000_1	K00001	2.1e-50
k113_26207_length_3145_cov_8.0000_2	K00001	1.7e-34
k113_8397_length_31876_cov_11.0000_17	K00001	1.6e-32
k113_13849_length_4893_cov_8.0000_2	K00001	5e-29
k113_6323_length_35444_cov_9.0000_9	K00001	2.3e-25
k113_22646_length_6338_cov_9.0000_6	K00001	1.5e-17
k113_22734_length_5493_cov_8.0000_1	K00001	1.7e-07
k113_13849_length_4893_cov_8.0000_4	K00001	7.2e-06
k113_23524_length_12093_cov_7.0000_14	K00002	7.4e-57
k113_22646_length_6338_cov_9.0000_5	K00002	1.8e-56
k113_8548_length_24501_cov_7.0000_11	K00002	3.6e-16
k113_23076_length_13163_cov_9.0000_3	K00002	1.1e-06
k113_14636_length_4785_cov_8.0000_2	K00002	8.4e-06
k113_10600_length_9931_cov_7.0000_11	K00003	1.4e-99
k113_14254_length_15240_cov_9.0000_2	K00003	1.6e-07
k113_21301_length_11851_cov_8.0000_8	K00003	2e-06
k113_31586_length_12589_cov_8.9910_9	K00003	4.8e-06
k113_13502_length_11677_cov_7.0000_11	K00003	5.8e-06
k113_31586_length_12589_cov_8.9910_12	K00003	6e-06
k113_15407_length_4569_cov_8.0000_2	K00004	2.6e-111
k113_7610_length_40937_cov_9.0000_41	K00004	3.8e-110
k113_15407_length_4569_cov_8.0000_1	K00004	1.2e-92
k113_20005_length_11634_cov_9.9891_4	K00004	3.8e-89
k113_27552_length_13797_cov_7.0000_13	K00004	2.5e-79
k113_22734_length_5493_cov_8.0000_1	K00004	1.8e-14
k113_21386_length_26458_cov_7.0000_15	K00004	7.3e-09
k113_18734_length_5594_cov_8.0000_1	K00004	1.3e-08
k113_13849_length_4893_cov_8.0000_4	K00004	4.1e-06
k113_25760_length_8759_cov_7.9887_3	K00005	9.5e-78
k113_8397_length_31876_cov_11.0000_17	K00005	1.4e-19
k113_26207_length_3145_cov_8.0000_2	K00005	1.5e-19
k113_22646_length_6338_cov_9.0000_6	K00005	1.1e-17
