gene 	 KO 	 Evalue
k113_17463_length_3648_cov_5.0000_2	K00001	3.9e-56
k113_4516_length_3799_cov_5.0000_2	K00001	8.4e-56
k113_27760_length_3489_cov_5.0000_1	K00001	1.1e-54
k113_21697_length_3438_cov_5.0000_2	K00001	1.4e-51
k113_11465_length_2223_cov_6.0000_1	K00001	1.9e-46
k113_24315_length_7539_cov_5.0000_8	K00001	2.8e-31
k113_19172_length_5398_cov_5.0000_5	K00001	2.4e-27
k113_15291_length_8691_cov_5.0000_6	K00001	3.8e-24
k113_30071_length_2066_cov_5.0000_2	K00001	1.1e-23
k113_4030_length_6454_cov_4.9912_1	K00001	1.2e-23
k113_18965_length_6137_cov_5.0000_4	K00001	5.4e-22
k113_12068_length_3695_cov_5.0000_2	K00001	5.4e-18
k113_14074_length_11208_cov_4.9950_1	K00001	8.5e-14
k113_29049_length_2139_cov_5.0000_3	K00001	3.9e-09
k113_19017_length_5450_cov_5.0000_9	K00001	4.5e-09
k113_17073_length_4205_cov_5.0000_3	K00002	1.3e-09
k113_3923_length_11667_cov_5.0000_9	K00003	1.1e-117
k113_22046_length_2545_cov_4.0000_1	K00003	9.2e-09
k113_425_length_3014_cov_5.0000_5	K00003	7.8e-08
k113_7045_length_3697_cov_5.0000_4	K00003	1.2e-07
k113_23023_length_1715_cov_4.0000_2	K00003	8.4e-07
k113_21385_length_3929_cov_4.0000_4	K00003	3.2e-06
k113_21697_length_3438_cov_5.0000_2	K00004	2.8e-91
k113_4516_length_3799_cov_5.0000_2	K00004	3.3e-91
k113_27760_length_3489_cov_5.0000_1	K00004	1e-89
k113_11465_length_2223_cov_6.0000_1	K00004	8.8e-86
k113_17463_length_3648_cov_5.0000_2	K00004	1.7e-74
k113_19172_length_5398_cov_5.0000_5	K00004	3.9e-60
k113_18965_length_6137_cov_5.0000_4	K00004	9.6e-33
k113_30071_length_2066_cov_5.0000_2	K00004	2.8e-30
k113_12068_length_3695_cov_5.0000_2	K00004	5.8e-25
k113_29049_length_2139_cov_5.0000_3	K00004	1.6e-18
k113_12935_length_12730_cov_5.0000_11	K00004	1.4e-08
k113_12528_length_4607_cov_4.0000_3	K00004	9.9e-06
k113_24315_length_7539_cov_5.0000_8	K00005	6.3e-21
k113_24645_length_3938_cov_5.0000_5	K00005	5.4e-19
k113_15291_length_8691_cov_5.0000_6	K00005	2.3e-16
k113_14074_length_11208_cov_4.9950_1	K00005	1e-15
k113_16542_length_5167_cov_5.0000_2	K00005	5.7e-15
k113_18592_length_9579_cov_5.0000_8	K00005	3.3e-14
k113_4030_length_6454_cov_4.9912_1	K00005	5.9e-13
k113_19038_length_5782_cov_4.0000_4	K00005	2e-07
k113_13501_length_12057_cov_5.0000_13	K00007	5e-08
k113_3903_length_4622_cov_5.0000_4	K00007	1e-07
k113_13501_length_12057_cov_5.0000_14	K00007	1.7e-06
k113_27760_length_3489_cov_5.0000_1	K00008	4e-105
k113_4516_length_3799_cov_5.0000_2	K00008	3.5e-101
k113_21697_length_3438_cov_5.0000_2	K00008	4.7e-101
k113_11465_length_2223_cov_6.0000_1	K00008	2.8e-94
k113_17463_length_3648_cov_5.0000_2	K00008	3.6e-93
k113_19172_length_5398_cov_5.0000_5	K00008	1.5e-69
k113_18965_length_6137_cov_5.0000_4	K00008	5.6e-40
k113_30071_length_2066_cov_5.0000_2	K00008	1.7e-37
k113_12068_length_3695_cov_5.0000_2	K00008	2.4e-32
k113_29049_length_2139_cov_5.0000_3	K00008	1.5e-21
k113_12935_length_12730_cov_5.0000_11	K00008	1.8e-07
k113_12528_length_4607_cov_4.0000_3	K00008	5.7e-06
k113_13501_length_12057_cov_5.0000_13	K00009	2.1e-123
k113_3903_length_4622_cov_5.0000_4	K00009	7.7e-120
k113_20574_length_5706_cov_5.0000_1	K00009	8.9e-104
k113_6020_length_2361_cov_5.0000_2	K00009	8.9e-101
k113_3903_length_4622_cov_5.0000_3	K00009	5.9e-83
k113_12068_length_3695_cov_5.0000_3	K00009	1.3e-79
k113_13501_length_12057_cov_5.0000_14	K00009	3.4e-74
k113_29049_length_2139_cov_5.0000_1	K00009	1.1e-66
k113_19332_length_3641_cov_4.0000_5	K00009	3.9e-37
k113_17799_length_6497_cov_5.0000_1	K00010	6.3e-75
k113_29427_length_2507_cov_4.0000_1	K00010	4.3e-71
