gene 	 KO 	 Evalue
k113_10730_length_38107_cov_9.9967_14	K00001	4.7e-25
k113_13097_length_61798_cov_9.9608_51	K00001	2.1e-20
k113_29566_length_193497_cov_11.0000_155	K00001	3e-13
k113_29803_length_82086_cov_10.0000_55	K00001	1.8e-07
k113_25466_length_133072_cov_9.0000_74	K00001	3.6e-07
k113_27183_length_104991_cov_10.0000_15	K00001	6.3e-06
k113_25466_length_133072_cov_9.0000_91	K00003	7.7e-164
k113_14280_length_33208_cov_9.0000_26	K00004	1.7e-10
k113_22598_length_15349_cov_8.9926_15	K00004	4.3e-08
k113_27183_length_104991_cov_10.0000_15	K00004	2.3e-07
k113_31332_length_35824_cov_10.0000_5	K00004	1.7e-06
k113_29803_length_82086_cov_10.0000_18	K00005	4.8e-37
k113_13097_length_61798_cov_9.9608_51	K00005	5.1e-14
k113_29206_length_18776_cov_10.0000_8	K00005	9e-13
k113_10730_length_38107_cov_9.9967_14	K00005	4.5e-12
k113_29566_length_193497_cov_11.0000_155	K00005	1.5e-11
k113_27183_length_104991_cov_10.0000_15	K00008	1.9e-08
k113_14280_length_33208_cov_9.0000_26	K00008	2e-08
k113_22598_length_15349_cov_8.9926_15	K00008	8.4e-07
k113_25466_length_133072_cov_9.0000_74	K00008	2.7e-06
k113_3449_length_71787_cov_9.9981_32	K00008	5.8e-06
k113_14280_length_33208_cov_9.0000_26	K00009	1e-06
k113_14280_length_33208_cov_9.0000_26	K00010	2e-06
k113_12390_length_5762_cov_7.0000_2	K00012	5.7e-66
k113_14280_length_33208_cov_9.0000_26	K00012	6.4e-08
k113_27183_length_104991_cov_10.0000_15	K00012	5.2e-06
k113_14102_length_58340_cov_9.9978_52	K00013	4e-180
k113_29206_length_18776_cov_10.0000_4	K00014	2.5e-92
k113_13463_length_52767_cov_9.9976_29	K00014	3.6e-10
k113_3449_length_71787_cov_9.9981_61	K00014	5.9e-09
k113_14280_length_33208_cov_9.0000_26	K00014	6.4e-09
k113_3449_length_71787_cov_9.9981_27	K00015	6.3e-108
k113_19188_length_67718_cov_9.9981_55	K00015	4.6e-93
k113_25466_length_133072_cov_9.0000_78	K00015	4.8e-10
k113_19188_length_67718_cov_9.9981_51	K00015	8.8e-06
k113_31332_length_35824_cov_10.0000_10	K00016	1.4e-99
k113_3449_length_71787_cov_9.9981_27	K00018	9.7e-80
k113_19188_length_67718_cov_9.9981_55	K00018	2.7e-72
k113_25466_length_133072_cov_9.0000_78	K00018	1.9e-09
k113_19188_length_67718_cov_9.9981_51	K00018	5.7e-06
k113_27183_length_104991_cov_10.0000_46	K00019	9.5e-62
k113_14102_length_58340_cov_9.9978_19	K00019	2.6e-55
k113_29803_length_82086_cov_10.0000_55	K00019	4.3e-40
k113_25466_length_133072_cov_9.0000_3	K00019	2.2e-39
k113_29803_length_82086_cov_10.0000_54	K00019	4.2e-36
k113_5247_length_59836_cov_9.9958_19	K00019	1.1e-12
k113_19188_length_67718_cov_9.9981_51	K00020	1.6e-10
k113_3449_length_71787_cov_9.9981_27	K00020	4.4e-10
k113_19188_length_67718_cov_9.9981_55	K00020	1.9e-08
