gene 	 KO 	 Evalue
k115_123883_length_6842_cov_32.2059_2	K00001	2.5e-64
k115_138783_length_1132_cov_28.1829_2	K00001	8.3e-42
k115_2605_length_18565_cov_24.9584_10	K00001	9.7e-38
k115_2981_length_14234_cov_34.0051_1	K00001	6.6e-35
k115_96453_length_7240_cov_23.8967_4	K00001	3.1e-32
k115_118060_length_38392_cov_31.9870_25	K00001	1.5e-20
k115_78286_length_23834_cov_29.6471_20	K00001	3.5e-17
k115_95124_length_1255_cov_19.0588_1	K00001	5.1e-06
k115_140003_length_9081_cov_29.0000_3	K00002	3.4e-14
k115_146455_length_10017_cov_35.3567_6	K00002	6e-10
k115_51218_length_7761_cov_29.9553_6	K00002	2.1e-07
k115_145695_length_21135_cov_31.9764_20	K00003	5e-137
k115_87363_length_12678_cov_28.8146_1	K00003	7.9e-09
k115_74721_length_13484_cov_21.9497_6	K00003	2.7e-07
k115_32856_length_44074_cov_28.9930_8	K00003	2.8e-06
k115_123883_length_6842_cov_32.2059_2	K00004	1.1e-112
k115_138783_length_1132_cov_28.1829_2	K00004	3.7e-69
k115_95124_length_1255_cov_19.0588_1	K00004	6.5e-09
k115_78267_length_67936_cov_27.6361_2	K00004	1.4e-06
k115_74721_length_13484_cov_21.9497_8	K00004	4.2e-06
k115_84225_length_25735_cov_31.0863_18	K00004	8.4e-06
k115_9947_length_5343_cov_35.0000_6	K00005	1e-111
k115_70816_length_9391_cov_31.0000_2	K00005	2.6e-30
k115_78286_length_23834_cov_29.6471_20	K00005	8e-22
k115_2605_length_18565_cov_24.9584_10	K00005	8.2e-22
k115_2981_length_14234_cov_34.0051_1	K00005	4.6e-19
k115_96453_length_7240_cov_23.8967_4	K00005	1.9e-17
k115_31194_length_15597_cov_30.0000_10	K00005	2.2e-14
k115_118060_length_38392_cov_31.9870_25	K00005	9.6e-12
k115_123883_length_6842_cov_32.2059_2	K00008	3.2e-121
k115_138783_length_1132_cov_28.1829_2	K00008	3e-73
k115_95124_length_1255_cov_19.0588_1	K00008	2e-11
k115_78267_length_67936_cov_27.6361_2	K00008	1.4e-06
k115_14673_length_27834_cov_30.0615_5	K00008	2.8e-06
k115_30061_length_20767_cov_34.9473_2	K00008	2.8e-06
k115_74721_length_13484_cov_21.9497_8	K00008	3.6e-06
k115_74721_length_13484_cov_21.9497_3	K00010	2e-63
k115_146398_length_10351_cov_46.9762_4	K00010	2.2e-57
k115_74721_length_13484_cov_21.9497_6	K00010	1.6e-55
k115_146398_length_10351_cov_46.9762_1	K00010	2e-51
k115_87363_length_12678_cov_28.8146_1	K00010	1.7e-38
k115_103998_length_13522_cov_32.0000_14	K00010	5.2e-07
k115_92679_length_12546_cov_28.9640_10	K00012	6.8e-08
k115_84225_length_25735_cov_31.0863_18	K00012	4e-07
k115_100025_length_83081_cov_27.8497_45	K00013	4.6e-190
k115_4378_length_9481_cov_34.4534_4	K00014	5.7e-98
k115_16263_length_33576_cov_30.0000_18	K00014	3.4e-11
k115_92730_length_27861_cov_34.6988_2	K00014	1.5e-10
k115_16586_length_20780_cov_34.7805_2	K00014	3.6e-07
k115_30061_length_20767_cov_34.9473_2	K00014	3.9e-07
k115_132269_length_16077_cov_31.9379_15	K00014	2.8e-06
k115_14673_length_27834_cov_30.0615_5	K00014	3.8e-06
k115_6119_length_4295_cov_28.8928_1	K00015	5.2e-83
k115_124426_length_24138_cov_30.9758_10	K00015	1.2e-58
k115_132269_length_16077_cov_31.9379_15	K00016	1.5e-136
k115_6119_length_4295_cov_28.8928_1	K00018	1.5e-121
k115_124426_length_24138_cov_30.9758_10	K00018	3.8e-49
k115_92730_length_27861_cov_34.6988_2	K00018	1.6e-06
k115_49397_length_20307_cov_35.2258_12	K00019	1.4e-57
k115_33192_length_16505_cov_31.3865_10	K00019	3.5e-56
k115_34978_length_24003_cov_28.7636_14	K00019	3e-42
k115_41522_length_48248_cov_26.0000_15	K00019	5.8e-41
k115_108859_length_41292_cov_27.4734_11	K00019	1.3e-07
k115_61070_length_10807_cov_23.8360_6	K00019	2.3e-07
k115_108859_length_41292_cov_27.4734_30	K00019	5.2e-06
k115_51127_length_61042_cov_30.6712_19	K00020	8.1e-11
k115_16586_length_20780_cov_34.7805_18	K00020	1.1e-06
