gene 	 KO 	 Evalue
k115_3641_length_162094_cov_30.9970_120	K00001	1.9e-54
k115_128119_length_262892_cov_29.9982_244	K00001	6.3e-53
k115_128119_length_262892_cov_29.9982_126	K00001	9.5e-46
k115_37764_length_82265_cov_33.0000_51	K00001	1.5e-12
k115_53944_length_145615_cov_33.9900_104	K00001	3.3e-07
k115_53944_length_145615_cov_33.9900_43	K00002	3.3e-46
k115_15675_length_116421_cov_34.3872_29	K00003	1.6e-07
k115_128119_length_262892_cov_29.9982_244	K00004	3.1e-83
k115_3641_length_162094_cov_30.9970_120	K00004	3.7e-26
k115_37764_length_82265_cov_33.0000_64	K00004	5.1e-06
k115_53944_length_145615_cov_33.9900_104	K00004	8.7e-06
k115_128119_length_262892_cov_29.9982_126	K00005	3.5e-13
k115_37764_length_82265_cov_33.0000_51	K00005	2.3e-11
k115_48160_length_117468_cov_39.2531_17	K00005	4.6e-08
k115_128119_length_262892_cov_29.9982_244	K00008	5.3e-80
k115_3641_length_162094_cov_30.9970_120	K00008	4.1e-31
k115_53944_length_145615_cov_33.9900_104	K00008	1.1e-07
k115_112592_length_52058_cov_30.0000_10	K00010	1.6e-07
k115_3641_length_162094_cov_30.9970_62	K00012	3.9e-190
k115_115492_length_92406_cov_30.0000_68	K00012	1.6e-57
k115_115492_length_92406_cov_30.0000_77	K00012	4.3e-06
k115_128119_length_262892_cov_29.9982_25	K00014	2.4e-75
k115_115492_length_92406_cov_30.0000_34	K00014	1.8e-07
k115_128119_length_262892_cov_29.9982_184	K00015	1.4e-81
k115_128119_length_262892_cov_29.9982_141	K00015	1.3e-64
k115_80667_length_184615_cov_34.9922_57	K00015	8.7e-48
k115_15675_length_116421_cov_34.3872_36	K00015	3.6e-06
k115_115492_length_92406_cov_30.0000_77	K00016	3.6e-96
k115_128119_length_262892_cov_29.9982_184	K00018	3.9e-113
k115_128119_length_262892_cov_29.9982_141	K00018	2.3e-52
k115_80667_length_184615_cov_34.9922_57	K00018	7.7e-43
k115_15675_length_116421_cov_34.3872_36	K00018	8.8e-06
k115_128119_length_262892_cov_29.9982_196	K00019	1.3e-61
k115_43740_length_113040_cov_34.9952_85	K00019	7.8e-56
k115_128119_length_262892_cov_29.9982_40	K00019	9.5e-55
k115_53944_length_145615_cov_33.9900_95	K00019	1.2e-46
k115_145984_length_29511_cov_34.9630_20	K00019	2.4e-36
k115_3641_length_162094_cov_30.9970_100	K00019	2.9e-30
k115_112130_length_39826_cov_33.0000_3	K00019	7.3e-06
k115_3641_length_162094_cov_30.9970_62	K00020	1.4e-08
k115_115492_length_92406_cov_30.0000_68	K00020	1.1e-07
k115_128119_length_262892_cov_29.9982_40	K00023	1.6e-82
k115_43740_length_113040_cov_34.9952_85	K00023	2.7e-56
k115_128119_length_262892_cov_29.9982_196	K00023	2.6e-41
k115_53944_length_145615_cov_33.9900_95	K00023	2e-40
k115_145984_length_29511_cov_34.9630_20	K00023	2.7e-27
k115_3641_length_162094_cov_30.9970_100	K00023	4.2e-20
k115_80667_length_184615_cov_34.9922_59	K00023	5.3e-10
k115_115492_length_92406_cov_30.0000_77	K00024	4.1e-116
k115_53944_length_145615_cov_33.9900_61	K00027	5.4e-129
k115_53944_length_145615_cov_33.9900_61	K00029	4.2e-106
k115_128119_length_262892_cov_29.9982_184	K00032	1.8e-59
k115_128119_length_262892_cov_29.9982_141	K00032	3.2e-37
k115_80667_length_184615_cov_34.9922_57	K00032	3.6e-26
k115_128119_length_262892_cov_29.9982_40	K00034	3.6e-79
k115_43740_length_113040_cov_34.9952_85	K00034	4.8e-76
k115_128119_length_262892_cov_29.9982_196	K00034	6.5e-55
k115_53944_length_145615_cov_33.9900_95	K00034	5.9e-46
k115_145984_length_29511_cov_34.9630_20	K00034	5.8e-39
k115_3641_length_162094_cov_30.9970_100	K00034	1.4e-30
k115_80667_length_184615_cov_34.9922_59	K00034	1.2e-20
k115_128119_length_262892_cov_29.9982_40	K00038	3.8e-73
k115_43740_length_113040_cov_34.9952_85	K00038	2.3e-67
k115_128119_length_262892_cov_29.9982_196	K00038	3.2e-47
k115_53944_length_145615_cov_33.9900_95	K00038	9.9e-43
k115_145984_length_29511_cov_34.9630_20	K00038	8.9e-31
k115_3641_length_162094_cov_30.9970_100	K00038	2.2e-21
k115_80667_length_184615_cov_34.9922_59	K00038	1.5e-14
