gene 	 KO 	 Evalue
k115_121547_length_51952_cov_9.0000_23	K00001	2.1e-42
k115_10709_length_100610_cov_9.9986_67	K00001	4.1e-21
k115_4851_length_15074_cov_9.9904_7	K00001	2.6e-09
k115_39625_length_40023_cov_9.9964_28	K00002	7.5e-60
k115_104217_length_37588_cov_9.9923_18	K00002	7.8e-57
k115_70758_length_4803_cov_12.0000_4	K00002	2.7e-41
k115_91612_length_25079_cov_9.9942_18	K00002	7e-12
k115_10709_length_100610_cov_9.9986_43	K00002	1.6e-07
k115_28300_length_87693_cov_9.0000_27	K00003	1.4e-111
k115_39625_length_40023_cov_9.9964_16	K00004	2.2e-06
k115_74273_length_22015_cov_9.0000_5	K00004	3.5e-06
k115_72696_length_80380_cov_11.9978_44	K00005	2.5e-110
k115_10709_length_100610_cov_9.9986_67	K00005	5.5e-16
k115_4851_length_15074_cov_9.9904_7	K00005	1e-14
k115_121547_length_51952_cov_9.0000_23	K00005	2.1e-12
k115_39625_length_40023_cov_9.9964_16	K00008	3.4e-06
k115_74273_length_22015_cov_9.0000_5	K00012	3.1e-06
k115_140875_length_27582_cov_9.9948_16	K00013	8.1e-181
k115_121547_length_51952_cov_9.0000_36	K00014	6.6e-92
k115_22731_length_48004_cov_10.0000_35	K00014	5e-80
k115_13296_length_9764_cov_13.9784_8	K00014	1.6e-10
k115_53219_length_53636_cov_13.9961_31	K00014	1e-08
k115_63997_length_155369_cov_13.9973_112	K00014	2.6e-07
k115_63997_length_155369_cov_13.9973_103	K00014	7.9e-06
k115_131332_length_114333_cov_8.9989_21	K00015	8.1e-94
k115_63997_length_155369_cov_13.9973_94	K00015	1e-06
k115_3352_length_34173_cov_10.9953_17	K00016	3.5e-15
k115_131332_length_114333_cov_8.9989_21	K00018	1.9e-64
k115_63997_length_155369_cov_13.9973_94	K00018	9.1e-08
k115_32813_length_141725_cov_11.9988_2	K00018	8.2e-06
k115_22125_length_45281_cov_11.9971_36	K00019	3.2e-55
k115_21790_length_46391_cov_10.0000_26	K00019	1.4e-51
k115_53219_length_53636_cov_13.9961_42	K00019	1e-49
k115_44513_length_44866_cov_9.9936_33	K00019	1.5e-37
k115_40225_length_72834_cov_12.9947_57	K00019	6.1e-28
k115_68084_length_73367_cov_15.7777_5	K00020	3e-103
k115_72696_length_80380_cov_11.9978_36	K00020	3.2e-09
k115_22125_length_45281_cov_11.9971_36	K00023	3.1e-80
k115_21790_length_46391_cov_10.0000_26	K00023	3.3e-68
k115_53219_length_53636_cov_13.9961_42	K00023	2.5e-31
k115_44513_length_44866_cov_9.9936_33	K00023	6.6e-26
k115_40225_length_72834_cov_12.9947_57	K00023	4.8e-21
k115_3352_length_34173_cov_10.9953_17	K00024	8.5e-93
k115_10709_length_100610_cov_9.9986_84	K00027	1.7e-17
k115_117805_length_80909_cov_13.9949_75	K00027	5.7e-17
k115_10709_length_100610_cov_9.9986_84	K00029	3.6e-18
k115_117805_length_80909_cov_13.9949_75	K00029	4.1e-17
k115_114219_length_8052_cov_10.9798_7	K00029	6.3e-06
k115_59182_length_175565_cov_12.9984_151	K00029	6.3e-06
k115_72696_length_80380_cov_11.9978_20	K00030	7.8e-50
