gene 	 KO 	 Evalue
k115_63722_length_142709_cov_96.0392_53	K00001	9.8e-52
k115_89342_length_33253_cov_120.9715_12	K00001	3.6e-44
k115_145640_length_50363_cov_115.9268_17	K00001	4.7e-40
k115_52551_length_35457_cov_103.9038_30	K00001	4e-15
k115_16044_length_40874_cov_113.9556_7	K00003	2.1e-77
k115_67706_length_8866_cov_122.5399_3	K00003	2e-09
k115_23098_length_64685_cov_125.4640_9	K00003	4e-06
k115_63722_length_142709_cov_96.0392_53	K00004	2.7e-83
k115_59911_length_86965_cov_98.9628_11	K00004	5.3e-07
k115_145640_length_50363_cov_115.9268_17	K00005	4.4e-19
k115_52551_length_35457_cov_103.9038_30	K00005	3.8e-16
k115_89342_length_33253_cov_120.9715_12	K00005	4.5e-12
k115_63722_length_142709_cov_96.0392_90	K00007	1.9e-38
k115_63722_length_142709_cov_96.0392_53	K00008	3.6e-84
k115_63722_length_142709_cov_96.0392_90	K00009	9.6e-22
k115_80145_length_94498_cov_100.9661_70	K00010	2.2e-50
k115_98738_length_32943_cov_121.8821_12	K00010	1e-44
k115_136858_length_56815_cov_111.9374_39	K00010	1.1e-22
k115_36648_length_62500_cov_123.9685_48	K00010	3.4e-08
k115_30819_length_2460_cov_142.0311_4	K00012	1.7e-07
k115_59911_length_86965_cov_98.9628_11	K00012	3.1e-06
k115_124570_length_31012_cov_101.8954_16	K00013	6.2e-182
k115_146601_length_30390_cov_106.8880_20	K00014	1.9e-80
k115_98738_length_32943_cov_121.8821_12	K00014	8.4e-10
k115_16261_length_11007_cov_125.6328_4	K00014	1.2e-07
k115_80145_length_94498_cov_100.9661_40	K00014	1.9e-06
k115_123455_length_7713_cov_124.4778_4	K00015	6.4e-97
k115_124570_length_31012_cov_101.8954_11	K00015	1.7e-88
k115_7376_length_49694_cov_94.9355_33	K00015	1.6e-58
k115_101373_length_121236_cov_123.9726_78	K00015	2.1e-51
k115_132044_length_32681_cov_99.8966_13	K00015	1.1e-40
k115_23098_length_64685_cov_125.4640_56	K00016	5.4e-37
k115_124570_length_31012_cov_101.8954_11	K00018	6.3e-124
k115_123455_length_7713_cov_124.4778_4	K00018	1.2e-102
k115_132044_length_32681_cov_99.8966_13	K00018	5.2e-57
k115_101373_length_121236_cov_123.9726_78	K00018	5.2e-53
k115_7376_length_49694_cov_94.9355_33	K00018	3.2e-51
k115_5359_length_69773_cov_114.9444_5	K00019	8.2e-57
k115_123324_length_49198_cov_119.9224_10	K00019	5.8e-56
k115_86082_length_33742_cov_106.3561_20	K00019	5.5e-49
k115_63722_length_142709_cov_96.0392_72	K00019	1.6e-33
k115_2089_length_53880_cov_99.9411_47	K00019	2.4e-28
k115_94143_length_24262_cov_102.8648_13	K00019	4.5e-21
k115_63722_length_142709_cov_96.0392_86	K00019	9.1e-14
k115_101373_length_121236_cov_123.9726_20	K00019	6.7e-09
k115_16261_length_11007_cov_125.6328_4	K00020	1.2e-10
k115_132044_length_32681_cov_99.8966_19	K00020	1.9e-10
k115_124570_length_31012_cov_101.8954_11	K00020	6.3e-06
k115_5359_length_69773_cov_114.9444_5	K00023	5.3e-83
k115_123324_length_49198_cov_119.9224_10	K00023	3.3e-61
k115_63722_length_142709_cov_96.0392_72	K00023	6.8e-45
k115_86082_length_33742_cov_106.3561_20	K00023	3.9e-41
k115_63722_length_142709_cov_96.0392_86	K00023	5.5e-24
k115_2089_length_53880_cov_99.9411_47	K00023	1.1e-22
k115_94143_length_24262_cov_102.8648_13	K00023	4.3e-13
k115_134473_length_44647_cov_119.9572_17	K00023	4.8e-10
k115_94143_length_24262_cov_102.8648_10	K00023	2.2e-06
k115_23098_length_64685_cov_125.4640_56	K00024	3.6e-78
