gene 	 KO 	 Evalue
k115_35685_length_40652_cov_37.9699_9	K00001	7.9e-26
k115_68417_length_5120_cov_55.6484_2	K00001	1.6e-11
k115_63703_length_51642_cov_39.7154_28	K00001	8.1e-08
k115_129916_length_68720_cov_29.9861_15	K00001	1.4e-06
k115_39945_length_31535_cov_68.5517_10	K00003	5e-154
k115_7585_length_104198_cov_28.9957_4	K00004	9.2e-08
k115_78132_length_29269_cov_29.9672_23	K00004	4e-06
k115_38851_length_10070_cov_39.8746_6	K00004	5.2e-06
k115_35685_length_40652_cov_37.9699_9	K00005	4.8e-17
k115_68417_length_5120_cov_55.6484_2	K00005	1.1e-10
k115_39945_length_31535_cov_68.5517_11	K00005	3.8e-10
k115_97670_length_66046_cov_30.9854_22	K00005	9.3e-06
k115_101553_length_6956_cov_35.8363_4	K00007	2.9e-48
k115_91194_length_19827_cov_33.8895_13	K00007	6.4e-35
k115_78132_length_29269_cov_29.9672_23	K00008	1.1e-06
k115_69690_length_3764_cov_39.6580_2	K00008	2.1e-06
k115_91194_length_19827_cov_33.8895_13	K00009	3.4e-14
k115_101553_length_6956_cov_35.8363_4	K00009	7.6e-11
k115_30820_length_19647_cov_41.9265_3	K00010	3.5e-62
k115_30820_length_19647_cov_41.9265_2	K00010	1e-61
k115_78928_length_42577_cov_41.9691_33	K00010	3.2e-55
k115_122552_length_30146_cov_29.9691_26	K00010	5.7e-51
k115_97670_length_66046_cov_30.9854_4	K00012	4.7e-106
k115_141483_length_84568_cov_35.0579_17	K00012	3.5e-06
k115_7585_length_104198_cov_28.9957_4	K00012	4.2e-06
k115_10131_length_28510_cov_34.5055_14	K00013	2.8e-186
k115_35875_length_47761_cov_41.9716_39	K00014	2.7e-76
k115_58877_length_17825_cov_40.9678_2	K00014	1.9e-06
k115_129916_length_68720_cov_29.9861_30	K00015	1.6e-102
k115_103557_length_31722_cov_44.9262_18	K00015	1.9e-93
k115_68417_length_5120_cov_55.6484_5	K00015	1.8e-61
k115_103557_length_31722_cov_44.9262_18	K00018	6.5e-127
k115_129916_length_68720_cov_29.9861_30	K00018	1.8e-76
k115_68417_length_5120_cov_55.6484_5	K00018	9.9e-48
k115_122762_length_11801_cov_35.0352_2	K00019	4.4e-57
k115_12018_length_70124_cov_32.9927_18	K00019	6.7e-54
k115_132860_length_27910_cov_30.9827_8	K00019	6.9e-54
k115_8040_length_25081_cov_39.8633_14	K00019	3.6e-43
k115_55227_length_60792_cov_39.0457_42	K00019	5.9e-37
k115_82786_length_9120_cov_37.9343_1	K00019	1.2e-06
k115_56384_length_41922_cov_28.8654_19	K00020	2.3e-09
k115_68417_length_5120_cov_55.6484_5	K00020	3.4e-09
k115_13312_length_8869_cov_38.9305_8	K00020	3.9e-09
k115_135812_length_62755_cov_36.9816_40	K00020	1.2e-07
k115_122762_length_11801_cov_35.0352_10	K00020	1.2e-07
k115_97670_length_66046_cov_30.9854_4	K00020	1.8e-07
k115_122552_length_30146_cov_29.9691_26	K00020	1.2e-06
k115_7585_length_104198_cov_28.9957_4	K00022	3.2e-06
k115_122762_length_11801_cov_35.0352_2	K00023	1.5e-77
k115_12018_length_70124_cov_32.9927_18	K00023	3.1e-58
k115_55227_length_60792_cov_39.0457_42	K00023	3.1e-40
k115_8040_length_25081_cov_39.8633_14	K00023	1.5e-36
k115_132860_length_27910_cov_30.9827_8	K00023	4.2e-28
k115_82786_length_9120_cov_37.9343_1	K00023	2.5e-06
k115_7585_length_104198_cov_28.9957_4	K00024	5.4e-06
k115_69690_length_3764_cov_39.6580_2	K00027	4.8e-148
k115_69690_length_3764_cov_39.6580_2	K00029	1.2e-97
k115_135812_length_62755_cov_36.9816_45	K00030	1.1e-47
k115_12018_length_70124_cov_32.9927_12	K00030	4.6e-07
k115_12018_length_70124_cov_32.9927_12	K00031	2.8e-165
k115_135812_length_62755_cov_36.9816_45	K00031	9.2e-52
k115_129916_length_68720_cov_29.9861_30	K00032	1.8e-64
k115_103557_length_31722_cov_44.9262_18	K00032	1.6e-61
k115_68417_length_5120_cov_55.6484_5	K00032	4.1e-38
k115_13312_length_8869_cov_38.9305_8	K00033	8.7e-07
k115_12018_length_70124_cov_32.9927_18	K00034	1.4e-80
k115_122762_length_11801_cov_35.0352_2	K00034	1.7e-79
k115_8040_length_25081_cov_39.8633_14	K00034	1.6e-57
k115_55227_length_60792_cov_39.0457_42	K00034	6.3e-55
k115_132860_length_27910_cov_30.9827_8	K00034	3.3e-34
k115_82786_length_9120_cov_37.9343_1	K00034	1.7e-07
k115_30820_length_19647_cov_41.9265_2	K00035	8.8e-16
k115_30820_length_19647_cov_41.9265_3	K00035	9e-16
k115_78928_length_42577_cov_41.9691_33	K00035	5.2e-13
k115_122552_length_30146_cov_29.9691_26	K00035	1.6e-12
k115_122762_length_11801_cov_35.0352_2	K00038	3.4e-71
k115_12018_length_70124_cov_32.9927_18	K00038	3.4e-65
k115_8040_length_25081_cov_39.8633_14	K00038	2.6e-52
k115_55227_length_60792_cov_39.0457_42	K00038	1.6e-42
k115_132860_length_27910_cov_30.9827_8	K00038	7.2e-33
