gene 	 KO 	 Evalue
k115_71713_length_50736_cov_18.4197_11	K00001	1.3e-32
k115_101343_length_4427_cov_5.0000_2	K00001	1.2e-28
k115_59982_length_11000_cov_14.9794_10	K00001	1.4e-27
k115_10039_length_49002_cov_17.5683_12	K00001	3e-19
k115_141010_length_2809_cov_18.6945_1	K00001	3.5e-06
k115_40243_length_35342_cov_20.4542_31	K00002	5.6e-08
k115_76682_length_37494_cov_14.9940_25	K00003	6.5e-132
k115_53761_length_17772_cov_14.0000_13	K00003	2.6e-06
k115_31431_length_35957_cov_18.8558_34	K00003	3.3e-06
k115_7168_length_45631_cov_16.8733_31	K00004	4.7e-09
k115_106442_length_11729_cov_22.0338_11	K00004	4.2e-07
k115_71713_length_50736_cov_18.4197_11	K00005	2.2e-20
k115_10039_length_49002_cov_17.5683_12	K00005	4.7e-20
k115_59982_length_11000_cov_14.9794_10	K00005	1.5e-18
k115_101343_length_4427_cov_5.0000_2	K00005	8.7e-12
k115_40243_length_35342_cov_20.4542_13	K00005	1.3e-11
k115_125652_length_14588_cov_24.9855_2	K00007	4.6e-44
k115_38603_length_2749_cov_21.3212_1	K00007	4e-37
k115_84426_length_2395_cov_21.5285_2	K00007	1.1e-08
k115_134364_length_17450_cov_18.0000_4	K00008	2.2e-06
k115_38603_length_2749_cov_21.3212_1	K00009	3.3e-14
k115_125652_length_14588_cov_24.9855_2	K00009	4.9e-09
k115_31431_length_35957_cov_18.8558_34	K00010	4.8e-44
k115_98508_length_16426_cov_17.2151_11	K00010	1.2e-34
k115_53761_length_17772_cov_14.0000_13	K00010	7.3e-07
k115_60070_length_3576_cov_27.6432_3	K00010	8.1e-07
k115_96783_length_18559_cov_18.0000_8	K00010	6.8e-06
k115_65868_length_30327_cov_19.2560_27	K00012	1.5e-06
k115_7168_length_45631_cov_16.8733_31	K00012	3.5e-06
k115_88940_length_35775_cov_14.9725_21	K00012	6.1e-06
k115_40243_length_35342_cov_20.4542_11	K00014	7.3e-73
k115_106442_length_11729_cov_22.0338_11	K00014	1.4e-11
k115_7168_length_45631_cov_16.8733_31	K00014	2.5e-08
k115_96783_length_18559_cov_18.0000_8	K00014	8.4e-08
k115_71713_length_50736_cov_18.4197_15	K00014	5.6e-07
k115_7443_length_35665_cov_16.1319_19	K00014	3.2e-06
k115_7663_length_7698_cov_17.9020_5	K00015	5.4e-65
k115_10039_length_49002_cov_17.5683_8	K00015	1.5e-57
k115_53761_length_17772_cov_14.0000_14	K00015	7.6e-36
k115_106442_length_11729_cov_22.0338_11	K00015	5.2e-09
k115_7663_length_7698_cov_17.9020_5	K00018	4.2e-52
k115_10039_length_49002_cov_17.5683_8	K00018	3.5e-51
k115_53761_length_17772_cov_14.0000_14	K00018	1.7e-41
k115_102086_length_7023_cov_17.9852_2	K00019	7e-63
k115_141451_length_5773_cov_18.9491_3	K00019	1.7e-58
k115_28987_length_9574_cov_19.0000_4	K00019	9.4e-58
k115_43849_length_3575_cov_28.0000_4	K00019	7.3e-56
k115_28987_length_9574_cov_19.0000_3	K00019	8.2e-42
k115_110653_length_37653_cov_18.8136_28	K00019	1.4e-40
k115_71713_length_50736_cov_18.4197_15	K00019	1.9e-35
k115_28423_length_28750_cov_17.9003_18	K00019	1.1e-07
k115_96783_length_18559_cov_18.0000_8	K00020	1.1e-11
k115_88940_length_35775_cov_14.9725_21	K00020	5.7e-08
k115_7168_length_45631_cov_16.8733_31	K00020	4e-07
k115_40243_length_35342_cov_20.4542_7	K00020	2.3e-06
k115_53761_length_17772_cov_14.0000_14	K00020	2.6e-06
k115_60070_length_3576_cov_27.6432_3	K00020	3.4e-06
k115_60070_length_3576_cov_27.6432_3	K00022	3.5e-66
k115_141451_length_5773_cov_18.9491_3	K00023	1.1e-91
k115_102086_length_7023_cov_17.9852_2	K00023	9.4e-82
k115_43849_length_3575_cov_28.0000_4	K00023	1.1e-60
k115_28987_length_9574_cov_19.0000_4	K00023	3.3e-60
k115_71713_length_50736_cov_18.4197_15	K00023	6e-39
k115_110653_length_37653_cov_18.8136_28	K00023	1.3e-34
k115_28987_length_9574_cov_19.0000_3	K00023	1.9e-25
k115_28423_length_28750_cov_17.9003_18	K00023	4.5e-08
k115_38447_length_11237_cov_22.3288_9	K00027	9.8e-142
k115_38447_length_11237_cov_22.3288_9	K00029	2.1e-90
k115_68172_length_8962_cov_20.0000_7	K00030	2.5e-43
k115_68172_length_8962_cov_20.0000_7	K00031	1.3e-43
k115_10039_length_49002_cov_17.5683_8	K00032	4e-43
k115_7663_length_7698_cov_17.9020_5	K00032	2.4e-39
k115_53761_length_17772_cov_14.0000_14	K00032	1.4e-07
k115_7168_length_45631_cov_16.8733_31	K00033	8.2e-08
k115_88940_length_35775_cov_14.9725_21	K00033	5.2e-07
k115_141451_length_5773_cov_18.9491_3	K00034	1.4e-91
k115_28987_length_9574_cov_19.0000_4	K00034	9.6e-84
k115_43849_length_3575_cov_28.0000_4	K00034	5.1e-80
k115_102086_length_7023_cov_17.9852_2	K00034	2.9e-79
k115_71713_length_50736_cov_18.4197_15	K00034	4.1e-60
k115_110653_length_37653_cov_18.8136_28	K00034	2.7e-54
k115_28987_length_9574_cov_19.0000_3	K00034	2e-36
k115_28423_length_28750_cov_17.9003_18	K00034	2.3e-09
k115_100148_length_17339_cov_14.9870_4	K00034	4.2e-06
k115_31431_length_35957_cov_18.8558_34	K00035	9.3e-21
k115_98508_length_16426_cov_17.2151_11	K00035	1.8e-15
k115_141451_length_5773_cov_18.9491_3	K00038	1.1e-70
k115_28987_length_9574_cov_19.0000_4	K00038	5.6e-68
k115_102086_length_7023_cov_17.9852_2	K00038	7.6e-67
k115_43849_length_3575_cov_28.0000_4	K00038	2.5e-63
k115_110653_length_37653_cov_18.8136_28	K00038	1.3e-48
k115_71713_length_50736_cov_18.4197_15	K00038	4.6e-46
k115_28987_length_9574_cov_19.0000_3	K00038	1.5e-31
k115_28423_length_28750_cov_17.9003_18	K00038	6.8e-06
k115_141451_length_5773_cov_18.9491_3	K00039	4e-39
k115_102086_length_7023_cov_17.9852_2	K00039	3e-35
k115_28987_length_9574_cov_19.0000_4	K00039	3.3e-33
k115_43849_length_3575_cov_28.0000_4	K00039	5.1e-31
k115_71713_length_50736_cov_18.4197_15	K00039	6e-29
k115_28987_length_9574_cov_19.0000_3	K00039	1.7e-26
k115_110653_length_37653_cov_18.8136_28	K00039	5.6e-21
k115_125652_length_14588_cov_24.9855_2	K00040	1.2e-108
k115_38603_length_2749_cov_21.3212_1	K00040	4.3e-62
k115_84426_length_2395_cov_21.5285_2	K00040	1.6e-24
k115_34923_length_6276_cov_18.0000_8	K00040	1.5e-13
k115_38603_length_2749_cov_21.3212_1	K00041	1.6e-164
k115_84426_length_2395_cov_21.5285_2	K00041	1.6e-92
k115_34923_length_6276_cov_18.0000_8	K00041	1.8e-41
k115_125652_length_14588_cov_24.9855_2	K00041	5.9e-41
k115_96783_length_18559_cov_18.0000_8	K00042	3.4e-09
k115_7168_length_45631_cov_16.8733_31	K00042	5e-06
k115_71713_length_50736_cov_18.4197_11	K00043	1.9e-71
k115_101343_length_4427_cov_5.0000_2	K00043	1.7e-67
k115_59982_length_11000_cov_14.9794_10	K00043	9e-58
k115_10039_length_49002_cov_17.5683_12	K00043	1.1e-57
k115_34818_length_17677_cov_15.9727_1	K00043	7.4e-23
k115_40243_length_35342_cov_20.4542_13	K00043	9.7e-11
k115_125652_length_14588_cov_24.9855_2	K00045	9.5e-62
k115_38603_length_2749_cov_21.3212_1	K00045	1.3e-49
k115_84426_length_2395_cov_21.5285_2	K00045	5.2e-15
k115_59982_length_11000_cov_14.9794_10	K00048	1.1e-120
k115_71713_length_50736_cov_18.4197_11	K00048	4.6e-76
k115_101343_length_4427_cov_5.0000_2	K00048	2.8e-70
