gene 	 KO 	 Evalue
k115_37995_length_4290_cov_6.0000_4	K00001	8.8e-43
k115_38382_length_6853_cov_6.0000_3	K00001	9.7e-38
k115_92742_length_15175_cov_7.0000_2	K00001	1.4e-33
k115_127268_length_13441_cov_8.0000_4	K00001	7.7e-29
k115_1379_length_2423_cov_5.0000_2	K00001	8.3e-27
k115_133805_length_5537_cov_6.0000_3	K00001	1.1e-13
k115_134170_length_2631_cov_4.0000_2	K00001	1.3e-13
k115_127268_length_13441_cov_8.0000_6	K00001	5.7e-07
k115_78063_length_6872_cov_5.0000_6	K00001	5.8e-06
k115_92948_length_3495_cov_4.0000_3	K00001	6.5e-06
k115_19447_length_9116_cov_6.0000_3	K00002	7.1e-06
k115_11775_length_5230_cov_9.0000_2	K00003	1.4e-138
k115_137714_length_2962_cov_5.0000_4	K00003	1.9e-08
k115_126851_length_2352_cov_5.0000_1	K00003	3.5e-06
k115_81627_length_3553_cov_6.0000_2	K00003	3.9e-06
k115_123073_length_8615_cov_7.0000_4	K00004	1.2e-07
k115_70643_length_3523_cov_4.0000_1	K00004	2.5e-07
k115_78063_length_6872_cov_5.0000_6	K00005	1.2e-132
k115_86037_length_6201_cov_7.0000_5	K00005	1.1e-105
k115_37995_length_4290_cov_6.0000_4	K00005	3.6e-19
k115_38382_length_6853_cov_6.0000_3	K00005	1.2e-18
k115_92742_length_15175_cov_7.0000_2	K00005	5e-17
k115_127268_length_13441_cov_8.0000_4	K00005	5.6e-17
k115_133805_length_5537_cov_6.0000_3	K00005	7.7e-17
k115_134170_length_2631_cov_4.0000_2	K00005	6.6e-16
k115_1379_length_2423_cov_5.0000_2	K00005	4.9e-15
k115_128000_length_4134_cov_5.0000_3	K00005	6e-06
k115_81542_length_8552_cov_5.0000_7	K00007	2.7e-49
k115_59792_length_12085_cov_7.8582_2	K00007	5.5e-36
k115_70643_length_3523_cov_4.0000_1	K00008	1.8e-06
k115_59792_length_12085_cov_7.8582_2	K00009	5.5e-15
k115_81542_length_8552_cov_5.0000_7	K00009	1.8e-08
k115_53787_length_2823_cov_5.0000_2	K00010	1.1e-46
k115_137714_length_2962_cov_5.0000_4	K00010	9e-44
k115_89032_length_1865_cov_4.0000_1	K00012	1.4e-88
k115_136138_length_7494_cov_8.0000_7	K00012	8.4e-16
k115_34815_length_8058_cov_6.0000_7	K00012	1.2e-06
k115_145460_length_2062_cov_5.0000_1	K00012	3e-06
k115_71561_length_4345_cov_6.0000_4	K00013	9.1e-193
k115_26178_length_9001_cov_5.0000_1	K00014	7.9e-07
k115_145061_length_13156_cov_7.0000_3	K00015	1e-97
k115_26945_length_26226_cov_7.0000_2	K00015	1.2e-92
k115_136663_length_7029_cov_6.0000_2	K00015	4.9e-92
k115_143358_length_3569_cov_6.0000_2	K00015	8.8e-60
k115_141175_length_5698_cov_6.0000_1	K00015	1.8e-55
k115_79873_length_1959_cov_7.0000_1	K00015	1.6e-06
k115_74535_length_2213_cov_6.0000_1	K00016	9.6e-69
k115_145460_length_2062_cov_5.0000_1	K00016	2.8e-51
k115_26945_length_26226_cov_7.0000_2	K00018	9.3e-126
k115_145061_length_13156_cov_7.0000_3	K00018	2.8e-112
k115_136663_length_7029_cov_6.0000_2	K00018	1.6e-80
k115_141175_length_5698_cov_6.0000_1	K00018	3.7e-53
k115_143358_length_3569_cov_6.0000_2	K00018	4.4e-51
k115_146876_length_27625_cov_7.9085_14	K00019	1.5e-66
k115_75608_length_15981_cov_8.0000_3	K00019	2e-60
k115_10608_length_4560_cov_7.0000_2	K00019	4.2e-57
k115_80807_length_11406_cov_8.0000_4	K00019	5.1e-51
k115_23981_length_3679_cov_5.0000_1	K00019	1.6e-23
k115_110087_length_2007_cov_4.0000_1	K00019	1.8e-16
k115_37995_length_4290_cov_6.0000_2	K00019	4.8e-14
k115_32683_length_24415_cov_7.0000_11	K00019	6e-08
k115_138552_length_6631_cov_9.0000_4	K00020	1.4e-105
k115_56722_length_4242_cov_6.0000_2	K00020	8.9e-12
k115_79873_length_1959_cov_7.0000_1	K00020	1.2e-10
k115_89032_length_1865_cov_4.0000_1	K00020	1.7e-07
k115_29871_length_7225_cov_6.0000_7	K00020	2e-07
k115_143358_length_3569_cov_6.0000_2	K00020	4.3e-06
k115_70643_length_3523_cov_4.0000_1	K00022	2.2e-06
k115_146876_length_27625_cov_7.9085_14	K00023	3.6e-96
k115_75608_length_15981_cov_8.0000_3	K00023	4.1e-77
k115_10608_length_4560_cov_7.0000_2	K00023	6.9e-60
k115_80807_length_11406_cov_8.0000_4	K00023	2.2e-45
k115_110087_length_2007_cov_4.0000_1	K00023	7.1e-30
k115_37995_length_4290_cov_6.0000_2	K00023	6.6e-19
k115_23981_length_3679_cov_5.0000_1	K00023	2e-16
k115_74535_length_2213_cov_6.0000_1	K00024	5.8e-50
k115_145460_length_2062_cov_5.0000_1	K00024	1.6e-35
k115_12193_length_2730_cov_5.0000_2	K00027	1.3e-136
k115_12193_length_2730_cov_5.0000_2	K00029	2.7e-89
k115_108703_length_2766_cov_4.0000_2	K00030	1.3e-111
k115_22545_length_2461_cov_7.0000_2	K00030	3.1e-61
k115_1801_length_6350_cov_6.5466_3	K00030	2.2e-43
k115_115962_length_8749_cov_6.0000_6	K00030	5e-35
k115_108703_length_2766_cov_4.0000_2	K00031	1.9e-89
k115_22545_length_2461_cov_7.0000_2	K00031	1.8e-59
k115_1801_length_6350_cov_6.5466_3	K00031	2e-51
k115_115962_length_8749_cov_6.0000_6	K00031	2.7e-29
k115_136663_length_7029_cov_6.0000_2	K00032	8.9e-68
k115_145061_length_13156_cov_7.0000_3	K00032	1.1e-66
k115_26945_length_26226_cov_7.0000_2	K00032	3.7e-64
k115_143358_length_3569_cov_6.0000_2	K00032	2.8e-34
k115_141175_length_5698_cov_6.0000_1	K00032	3e-29
k115_138552_length_6631_cov_9.0000_4	K00033	1.6e-23
k115_146876_length_27625_cov_7.9085_14	K00034	1e-95
k115_10608_length_4560_cov_7.0000_2	K00034	2.6e-83
k115_75608_length_15981_cov_8.0000_3	K00034	5.2e-81
k115_80807_length_11406_cov_8.0000_4	K00034	1.5e-66
k115_110087_length_2007_cov_4.0000_1	K00034	1.6e-36
k115_37995_length_4290_cov_6.0000_2	K00034	1.6e-24
k115_23981_length_3679_cov_5.0000_1	K00034	3.6e-21
k115_32683_length_24415_cov_7.0000_11	K00034	1.1e-08
k115_53787_length_2823_cov_5.0000_2	K00035	2.1e-18
k115_137714_length_2962_cov_5.0000_4	K00035	3.5e-15
k115_146876_length_27625_cov_7.9085_14	K00038	2.8e-75
k115_10608_length_4560_cov_7.0000_2	K00038	2.6e-67
k115_75608_length_15981_cov_8.0000_3	K00038	1.5e-62
k115_80807_length_11406_cov_8.0000_4	K00038	1.7e-57
k115_110087_length_2007_cov_4.0000_1	K00038	7.9e-30
k115_37995_length_4290_cov_6.0000_2	K00038	3e-23
k115_23981_length_3679_cov_5.0000_1	K00038	9.9e-21
k115_146876_length_27625_cov_7.9085_14	K00039	1.9e-42
k115_75608_length_15981_cov_8.0000_3	K00039	1.2e-40
k115_80807_length_11406_cov_8.0000_4	K00039	1.3e-34
k115_10608_length_4560_cov_7.0000_2	K00039	2.3e-32
k115_23981_length_3679_cov_5.0000_1	K00039	5.2e-17
k115_37995_length_4290_cov_6.0000_2	K00039	1.6e-11
k115_32683_length_24415_cov_7.0000_11	K00039	1.8e-06
