gene 	 KO 	 Evalue
k115_76662_length_60247_cov_31.9835_3	K00001	2.4e-38
k115_25643_length_512408_cov_33.9915_311	K00001	6.3e-33
k115_60684_length_49466_cov_30.9903_17	K00001	1.9e-17
k115_76662_length_60247_cov_31.9835_22	K00001	4.1e-15
k115_146276_length_156422_cov_32.9934_15	K00001	5.1e-12
k115_146276_length_156422_cov_32.9934_124	K00001	8e-07
k115_60684_length_49466_cov_30.9903_21	K00002	6.8e-60
k115_25643_length_512408_cov_33.9915_395	K00002	1.5e-52
k115_40475_length_39029_cov_30.9877_32	K00002	4.8e-49
k115_25643_length_512408_cov_33.9915_98	K00002	1.2e-48
k115_25643_length_512408_cov_33.9915_416	K00002	2.3e-15
k115_76662_length_60247_cov_31.9835_5	K00003	8.6e-08
k115_60684_length_49466_cov_30.9903_17	K00004	1.4e-30
k115_76662_length_60247_cov_31.9835_3	K00005	4e-23
k115_76662_length_60247_cov_31.9835_22	K00005	7.3e-18
k115_25643_length_512408_cov_33.9915_311	K00005	1.4e-16
k115_146276_length_156422_cov_32.9934_15	K00005	4.2e-13
k115_60684_length_49466_cov_30.9903_17	K00008	5.1e-39
k115_25643_length_512408_cov_33.9915_381	K00012	4.1e-06
k115_25643_length_512408_cov_33.9915_168	K00019	5e-29
k115_25643_length_512408_cov_33.9915_168	K00023	6.8e-19
k115_146276_length_156422_cov_32.9934_51	K00027	3.1e-136
k115_146276_length_156422_cov_32.9934_51	K00029	2e-90
k115_146276_length_156422_cov_32.9934_124	K00033	4.9e-06
k115_25643_length_512408_cov_33.9915_168	K00034	4.4e-30
k115_25643_length_512408_cov_33.9915_168	K00038	1.1e-23
k115_25643_length_512408_cov_33.9915_168	K00039	2.2e-25
k115_76662_length_60247_cov_31.9835_3	K00043	1.4e-81
k115_25643_length_512408_cov_33.9915_311	K00043	1.7e-63
k115_76662_length_60247_cov_31.9835_22	K00043	1.8e-51
k115_146276_length_156422_cov_32.9934_15	K00043	7.8e-39
k115_76662_length_60247_cov_31.9835_3	K00048	2.4e-165
k115_25643_length_512408_cov_33.9915_311	K00048	8.5e-79
k115_76662_length_60247_cov_31.9835_22	K00048	6e-43
k115_146276_length_156422_cov_32.9934_15	K00048	1e-36
k115_25643_length_512408_cov_33.9915_381	K00057	3.7e-129
k115_25643_length_512408_cov_33.9915_168	K00059	3.6e-28
k115_60684_length_49466_cov_30.9903_17	K00060	1.2e-26
k115_146276_length_156422_cov_32.9934_124	K00060	6.9e-07
k115_25643_length_512408_cov_33.9915_416	K00064	2.2e-29
k115_40475_length_39029_cov_30.9877_32	K00064	1.5e-25
k115_25643_length_512408_cov_33.9915_98	K00064	5.6e-24
k115_60684_length_49466_cov_30.9903_21	K00064	2.7e-20
k115_25643_length_512408_cov_33.9915_395	K00064	4.6e-18
k115_25643_length_512408_cov_33.9915_168	K00065	4.6e-28
k115_25643_length_512408_cov_33.9915_27	K00067	3.9e-16
k115_76604_length_116444_cov_30.9917_30	K00067	4.7e-06
k115_25643_length_512408_cov_33.9915_168	K00068	5.1e-17
k115_37712_length_32836_cov_30.9707_24	K00075	2.3e-40
k115_85844_length_102889_cov_31.0586_45	K00077	1.5e-31
k115_25643_length_512408_cov_33.9915_381	K00077	1.4e-06
k115_25643_length_512408_cov_33.9915_421	K00082	1e-13
k115_76662_length_60247_cov_31.9835_3	K00086	2.9e-115
k115_25643_length_512408_cov_33.9915_311	K00086	4.8e-90
k115_76662_length_60247_cov_31.9835_22	K00086	1.2e-62
k115_146276_length_156422_cov_32.9934_15	K00086	1.9e-53
k115_5972_length_136603_cov_31.9927_28	K00088	1.3e-12
k115_76604_length_116444_cov_30.9917_3	K00088	9.2e-08
k115_25643_length_512408_cov_33.9915_136	K00088	1.9e-06
k115_76662_length_60247_cov_31.9835_3	K00093	2.9e-77
k115_25643_length_512408_cov_33.9915_311	K00093	2.2e-62
k115_76662_length_60247_cov_31.9835_22	K00093	2.5e-29
k115_146276_length_156422_cov_32.9934_15	K00093	1.7e-16
k115_60684_length_49466_cov_30.9903_17	K00094	1e-10
k115_146276_length_156422_cov_32.9934_15	K00096	2.3e-11
k115_76662_length_60247_cov_31.9835_3	K00096	2.4e-11
k115_25643_length_512408_cov_33.9915_311	K00096	1.1e-09
k115_76662_length_60247_cov_31.9835_22	K00096	6.4e-09
k115_60684_length_49466_cov_30.9903_17	K00098	6.8e-23
k115_25643_length_512408_cov_33.9915_239	K00099	1.8e-124
k115_76662_length_60247_cov_31.9835_22	K00100	1.2e-145
k115_146276_length_156422_cov_32.9934_15	K00100	3.8e-98
k115_76662_length_60247_cov_31.9835_3	K00100	1.9e-66
k115_25643_length_512408_cov_33.9915_311	K00100	5.7e-51
k115_25643_length_512408_cov_33.9915_326	K00108	1.1e-07
k115_25643_length_512408_cov_33.9915_326	K00111	7.8e-08
k115_146276_length_156422_cov_32.9934_61	K00113	1.3e-08
k115_60684_length_49466_cov_30.9903_17	K00121	1.8e-08
