gene 	 KO 	 Evalue
k115_19560_length_339109_cov_51.3501_145	K00001	1e-33
k115_19560_length_339109_cov_51.3501_258	K00001	6.4e-32
k115_27668_length_174706_cov_50.9954_103	K00001	7e-17
k115_19560_length_339109_cov_51.3501_138	K00002	5.7e-16
k115_70677_length_268807_cov_54.9897_203	K00002	9e-07
k115_110598_length_131821_cov_61.8423_107	K00003	3.1e-142
k115_120880_length_178395_cov_50.9464_68	K00003	1.2e-06
k115_54169_length_277135_cov_50.5411_106	K00004	6.4e-07
k115_19560_length_339109_cov_51.3501_282	K00004	4.2e-06
k115_27668_length_174706_cov_50.9954_69	K00004	9e-06
k115_27668_length_174706_cov_50.9954_14	K00005	3.6e-31
k115_19560_length_339109_cov_51.3501_258	K00005	3e-25
k115_27668_length_174706_cov_50.9954_103	K00005	3.6e-17
k115_19560_length_339109_cov_51.3501_145	K00005	2.6e-16
k115_6420_length_184268_cov_47.9867_11	K00005	1.8e-06
k115_54169_length_277135_cov_50.5411_106	K00008	8e-08
k115_27668_length_174706_cov_50.9954_69	K00008	2.4e-06
k115_44109_length_95564_cov_58.9903_87	K00010	1.4e-46
k115_37603_length_101653_cov_46.7182_12	K00010	1.7e-44
k115_61812_length_115837_cov_57.9921_65	K00010	1.1e-34
k115_104151_length_144646_cov_60.9867_80	K00012	2.1e-106
k115_61812_length_115837_cov_57.9921_13	K00012	3.5e-77
k115_48112_length_171326_cov_48.9955_74	K00012	4.6e-11
k115_48112_length_171326_cov_48.9955_125	K00013	9.6e-190
k115_48112_length_171326_cov_48.9955_27	K00014	8.6e-87
k115_48112_length_171326_cov_48.9955_80	K00014	1.9e-10
k115_54169_length_277135_cov_50.5411_106	K00014	1.2e-07
k115_27668_length_174706_cov_50.9954_69	K00014	3.5e-07
k115_49702_length_55608_cov_52.8673_33	K00014	3.8e-06
k115_19560_length_339109_cov_51.3501_10	K00015	4.3e-77
k115_54169_length_277135_cov_50.5411_197	K00015	3.3e-58
k115_49702_length_55608_cov_52.8673_33	K00016	7.2e-134
k115_19560_length_339109_cov_51.3501_10	K00018	5e-72
k115_54169_length_277135_cov_50.5411_197	K00018	8.1e-49
k115_135176_length_53508_cov_45.9949_18	K00019	1.7e-61
k115_27668_length_174706_cov_50.9954_9	K00019	1.8e-56
k115_70677_length_268807_cov_54.9897_183	K00019	1.5e-47
k115_49702_length_55608_cov_52.8673_3	K00019	5.1e-41
k115_6420_length_184268_cov_47.9867_38	K00019	1.8e-36
k115_19560_length_339109_cov_51.3501_280	K00019	1.3e-07
k115_19560_length_339109_cov_51.3501_274	K00020	1e-07
k115_19560_length_339109_cov_51.3501_10	K00020	1.8e-07
k115_48112_length_171326_cov_48.9955_90	K00020	4e-07
k115_48112_length_171326_cov_48.9955_57	K00020	8.7e-07
k115_44109_length_95564_cov_58.9903_12	K00020	2.9e-06
k115_54169_length_277135_cov_50.5411_123	K00020	3.3e-06
k115_54169_length_277135_cov_50.5411_197	K00020	4e-06
k115_48112_length_171326_cov_48.9955_74	K00020	7.1e-06
k115_54169_length_277135_cov_50.5411_123	K00022	7.9e-68
k115_135176_length_53508_cov_45.9949_18	K00023	6.3e-93
k115_27668_length_174706_cov_50.9954_9	K00023	1.5e-75
k115_70677_length_268807_cov_54.9897_183	K00023	2.8e-63
k115_49702_length_55608_cov_52.8673_3	K00023	3.5e-37
k115_6420_length_184268_cov_47.9867_38	K00023	2.8e-29
k115_19560_length_339109_cov_51.3501_280	K00023	2.2e-07
k115_49702_length_55608_cov_52.8673_33	K00024	2.7e-93
k115_27668_length_174706_cov_50.9954_87	K00027	7.5e-145
k115_27668_length_174706_cov_50.9954_87	K00029	1.3e-95
k115_54169_length_277135_cov_50.5411_193	K00030	4.7e-51
k115_6420_length_184268_cov_47.9867_60	K00030	2e-06
k115_6420_length_184268_cov_47.9867_60	K00031	4.5e-163
k115_54169_length_277135_cov_50.5411_193	K00031	2.3e-52
k115_19560_length_339109_cov_51.3501_10	K00032	4.2e-46
k115_54169_length_277135_cov_50.5411_197	K00032	6.7e-35
k115_135176_length_53508_cov_45.9949_18	K00034	2.2e-93
k115_27668_length_174706_cov_50.9954_9	K00034	2.6e-91
k115_70677_length_268807_cov_54.9897_183	K00034	2.9e-64
k115_49702_length_55608_cov_52.8673_3	K00034	3.1e-55
k115_6420_length_184268_cov_47.9867_38	K00034	7.3e-34
k115_19560_length_339109_cov_51.3501_280	K00034	2.3e-10
k115_37603_length_101653_cov_46.7182_12	K00035	2.3e-16
k115_61812_length_115837_cov_57.9921_65	K00035	2.7e-13
k115_44109_length_95564_cov_58.9903_87	K00035	7.1e-13
k115_135176_length_53508_cov_45.9949_18	K00038	3.8e-78
k115_27668_length_174706_cov_50.9954_9	K00038	9.8e-67
k115_70677_length_268807_cov_54.9897_183	K00038	4.4e-52
k115_49702_length_55608_cov_52.8673_3	K00038	1.2e-49
k115_6420_length_184268_cov_47.9867_38	K00038	6.5e-31
k115_19560_length_339109_cov_51.3501_280	K00038	1.2e-07
k115_27668_length_174706_cov_50.9954_67	K00038	2.5e-06
k115_27668_length_174706_cov_50.9954_9	K00039	9.2e-42
k115_135176_length_53508_cov_45.9949_18	K00039	9.7e-38
k115_70677_length_268807_cov_54.9897_183	K00039	5.3e-35
k115_6420_length_184268_cov_47.9867_38	K00039	6.7e-28
k115_49702_length_55608_cov_52.8673_3	K00039	2.3e-20
k115_48112_length_171326_cov_48.9955_57	K00042	2.3e-06
k115_44109_length_95564_cov_58.9903_12	K00042	5.9e-06
k115_19560_length_339109_cov_51.3501_258	K00043	4.8e-85
k115_19560_length_339109_cov_51.3501_145	K00043	5.7e-79
k115_27668_length_174706_cov_50.9954_103	K00043	1e-44
k115_27668_length_174706_cov_50.9954_14	K00043	3e-08
k115_19560_length_339109_cov_51.3501_145	K00048	1.1e-155
k115_19560_length_339109_cov_51.3501_258	K00048	2.9e-92
k115_27668_length_174706_cov_50.9954_103	K00048	1.6e-51
k115_19560_length_339109_cov_51.3501_10	K00049	3.8e-25
k115_54169_length_277135_cov_50.5411_197	K00049	4.4e-20
k115_19560_length_339109_cov_51.3501_10	K00050	6.6e-45
k115_54169_length_277135_cov_50.5411_197	K00050	9.4e-33
k115_54169_length_277135_cov_50.5411_193	K00052	8.8e-155
k115_6420_length_184268_cov_47.9867_60	K00052	1.7e-17
k115_48112_length_171326_cov_48.9955_90	K00053	3.8e-153
k115_48112_length_171326_cov_48.9955_74	K00057	5e-139
k115_104151_length_144646_cov_60.9867_80	K00057	2e-08
k115_70677_length_268807_cov_54.9897_113	K00057	9.8e-08
k115_104151_length_144646_cov_60.9867_103	K00057	4.2e-07
k115_48112_length_171326_cov_48.9955_57	K00057	5.9e-06
k115_54169_length_277135_cov_50.5411_197	K00058	4e-99
k115_19560_length_339109_cov_51.3501_10	K00058	2.8e-87
k115_48112_length_171326_cov_48.9955_90	K00058	5.1e-06
k115_135176_length_53508_cov_45.9949_18	K00059	3.7e-111
k115_27668_length_174706_cov_50.9954_9	K00059	1.1e-100
k115_70677_length_268807_cov_54.9897_183	K00059	9.8e-76
k115_49702_length_55608_cov_52.8673_3	K00059	5.6e-65
k115_6420_length_184268_cov_47.9867_38	K00059	2.2e-44
k115_19560_length_339109_cov_51.3501_280	K00059	6.3e-16
k115_54169_length_277135_cov_50.5411_106	K00060	7.8e-07
k115_19560_length_339109_cov_51.3501_138	K00064	7.8e-42
k115_70677_length_268807_cov_54.9897_203	K00064	8.5e-39
k115_135176_length_53508_cov_45.9949_18	K00065	9.1e-89
k115_27668_length_174706_cov_50.9954_9	K00065	4.1e-81
k115_70677_length_268807_cov_54.9897_183	K00065	7e-62
k115_49702_length_55608_cov_52.8673_3	K00065	2.9e-56
k115_6420_length_184268_cov_47.9867_38	K00065	1e-37
k115_19560_length_339109_cov_51.3501_280	K00065	1.4e-11
k115_48112_length_171326_cov_48.9955_57	K00065	9.6e-06
k115_104151_length_144646_cov_60.9867_80	K00066	4.9e-50
k115_61812_length_115837_cov_57.9921_13	K00066	2.9e-30
k115_61812_length_115837_cov_57.9921_87	K00067	1.8e-95
k115_19560_length_339109_cov_51.3501_280	K00067	3.1e-25
k115_127818_length_152930_cov_53.9945_21	K00067	2e-21
k115_19560_length_339109_cov_51.3501_287	K00067	5.4e-21
k115_49702_length_55608_cov_52.8673_1	K00067	7.1e-17
k115_61812_length_115837_cov_57.9921_68	K00067	9.6e-14
k115_6420_length_184268_cov_47.9867_38	K00067	3e-06
k115_135176_length_53508_cov_45.9949_18	K00068	4.1e-67
k115_27668_length_174706_cov_50.9954_9	K00068	3.9e-59
k115_70677_length_268807_cov_54.9897_183	K00068	2e-40
k115_49702_length_55608_cov_52.8673_3	K00068	1.2e-29
