gene 	 KO 	 Evalue
k115_108240_length_37784_cov_38.9839_2	K00001	3.1e-63
k115_72758_length_181397_cov_44.9888_7	K00001	4.6e-62
k115_139872_length_29846_cov_40.9785_24	K00001	8e-59
k115_72758_length_181397_cov_44.9888_34	K00001	9.1e-40
k115_18894_length_110334_cov_42.9878_29	K00001	1e-16
k115_18228_length_7363_cov_40.9117_4	K00001	7.1e-07
k115_31918_length_88120_cov_41.9851_27	K00003	4.9e-79
k115_38162_length_36720_cov_41.9821_17	K00003	1.5e-07
k115_15913_length_165669_cov_39.9962_60	K00003	1.3e-06
k115_72758_length_181397_cov_44.9888_7	K00004	9.1e-108
k115_139872_length_29846_cov_40.9785_24	K00004	5e-100
k115_108240_length_37784_cov_38.9839_2	K00004	2.1e-32
k115_9788_length_80274_cov_42.9864_55	K00004	1.1e-06
k115_18228_length_7363_cov_40.9117_4	K00004	4.5e-06
k115_72758_length_181397_cov_44.9888_34	K00005	8.8e-21
k115_89520_length_186445_cov_42.9928_142	K00005	8.2e-18
k115_128668_length_24355_cov_43.3981_1	K00005	3.5e-16
k115_18894_length_110334_cov_42.9878_29	K00005	9.8e-15
k115_131642_length_28705_cov_40.9776_3	K00005	2.5e-07
k115_22212_length_20948_cov_40.9693_10	K00007	9.7e-27
k115_72758_length_181397_cov_44.9888_93	K00007	7.6e-24
k115_139872_length_29846_cov_40.9785_24	K00008	9.1e-123
k115_72758_length_181397_cov_44.9888_7	K00008	7.6e-111
k115_108240_length_37784_cov_38.9839_2	K00008	5.9e-37
k115_9788_length_80274_cov_42.9864_55	K00008	4.4e-08
k115_18228_length_7363_cov_40.9117_4	K00008	1.1e-06
k115_121578_length_62205_cov_43.9834_62	K00008	1.7e-06
k115_22212_length_20948_cov_40.9693_10	K00009	4e-147
k115_72758_length_181397_cov_44.9888_93	K00009	1.7e-122
k115_72758_length_181397_cov_44.9888_101	K00010	2.5e-54
k115_72758_length_181397_cov_44.9888_81	K00010	5.1e-45
k115_72758_length_181397_cov_44.9888_103	K00010	1.5e-37
k115_72758_length_181397_cov_44.9888_83	K00010	1.4e-27
k115_72758_length_181397_cov_44.9888_74	K00010	2e-24
k115_15913_length_165669_cov_39.9962_60	K00010	7.1e-10
k115_115449_length_41727_cov_42.9677_12	K00012	4.1e-190
k115_31918_length_88120_cov_41.9851_33	K00013	9.8e-171
k115_15913_length_165669_cov_39.9962_48	K00014	3.8e-79
k115_69112_length_74613_cov_41.9912_12	K00014	4.2e-06
k115_104173_length_97854_cov_39.9936_45	K00014	5.6e-06
k115_12999_length_92025_cov_39.9864_71	K00015	5.9e-88
k115_71459_length_137441_cov_43.9900_67	K00015	1.9e-81
k115_79018_length_61598_cov_39.9905_18	K00015	4.1e-60
k115_133730_length_49418_cov_45.9854_45	K00015	1.3e-47
k115_19941_length_44172_cov_39.9858_6	K00015	1.9e-07
k115_18894_length_110334_cov_42.9878_56	K00015	6.6e-07
k115_114795_length_117938_cov_42.9886_32	K00016	8.5e-34
k115_12999_length_92025_cov_39.9864_71	K00018	2.8e-120
k115_71459_length_137441_cov_43.9900_67	K00018	7.8e-75
k115_79018_length_61598_cov_39.9905_18	K00018	6.9e-48
k115_133730_length_49418_cov_45.9854_45	K00018	7e-44
k115_19941_length_44172_cov_39.9858_6	K00018	4.9e-07
k115_18894_length_110334_cov_42.9878_56	K00018	3.1e-06
k115_15913_length_165669_cov_39.9962_71	K00019	1.4e-59
k115_19941_length_44172_cov_39.9858_3	K00019	1.2e-58
k115_70072_length_8908_cov_38.9309_4	K00019	2.6e-50
k115_71459_length_137441_cov_43.9900_51	K00019	1.9e-49
k115_80023_length_39363_cov_38.9845_3	K00019	1.3e-41
k115_115449_length_41727_cov_42.9677_25	K00019	9.4e-27
k115_131642_length_28705_cov_40.9776_17	K00019	3.6e-26
k115_75442_length_78056_cov_43.0000_41	K00020	4e-08
k115_12999_length_92025_cov_39.9864_72	K00020	8.9e-08
k115_71459_length_137441_cov_43.9900_67	K00020	7.8e-07
k115_133730_length_49418_cov_45.9854_45	K00020	7.9e-07
k115_9788_length_80274_cov_42.9864_55	K00020	2.1e-06
k115_15913_length_165669_cov_39.9962_71	K00023	5.6e-86
k115_70072_length_8908_cov_38.9309_4	K00023	2.1e-51
k115_71459_length_137441_cov_43.9900_51	K00023	4e-42
k115_19941_length_44172_cov_39.9858_3	K00023	3.1e-39
k115_80023_length_39363_cov_38.9845_3	K00023	3.2e-29
k115_115449_length_41727_cov_42.9677_25	K00023	2.9e-18
k115_131642_length_28705_cov_40.9776_17	K00023	1e-15
k115_75442_length_78056_cov_43.0000_67	K00023	7.2e-10
k115_29645_length_31264_cov_39.9599_1	K00023	5.7e-07
k115_71459_length_137441_cov_43.9900_5	K00023	7.5e-06
k115_114795_length_117938_cov_42.9886_32	K00024	4.3e-73
k115_15913_length_165669_cov_39.9962_93	K00024	3.8e-07
k115_131642_length_28705_cov_40.9776_1	K00027	2.6e-129
k115_131642_length_28705_cov_40.9776_1	K00029	7.1e-105
k115_31918_length_88120_cov_41.9851_21	K00030	3.1e-46
k115_31918_length_88120_cov_41.9851_21	K00031	5.4e-44
k115_12999_length_92025_cov_39.9864_71	K00032	1.8e-60
k115_71459_length_137441_cov_43.9900_67	K00032	8.8e-42
k115_79018_length_61598_cov_39.9905_18	K00032	5.7e-35
k115_133730_length_49418_cov_45.9854_45	K00032	5.4e-28
k115_9788_length_80274_cov_42.9864_55	K00033	6.6e-06
k115_15913_length_165669_cov_39.9962_71	K00034	3.6e-82
k115_70072_length_8908_cov_38.9309_4	K00034	1e-72
k115_19941_length_44172_cov_39.9858_3	K00034	3.9e-54
k115_71459_length_137441_cov_43.9900_51	K00034	3.4e-52
k115_80023_length_39363_cov_38.9845_3	K00034	1.6e-39
k115_115449_length_41727_cov_42.9677_25	K00034	3.2e-27
k115_131642_length_28705_cov_40.9776_17	K00034	9.5e-26
k115_75442_length_78056_cov_43.0000_67	K00034	5.2e-23
k115_71459_length_137441_cov_43.9900_5	K00034	4.5e-07
k115_29645_length_31264_cov_39.9599_1	K00034	4.4e-06
k115_72758_length_181397_cov_44.9888_101	K00035	2.4e-17
k115_72758_length_181397_cov_44.9888_103	K00035	9.2e-13
k115_72758_length_181397_cov_44.9888_83	K00035	2.6e-11
k115_72758_length_181397_cov_44.9888_74	K00035	7.7e-09
k115_72758_length_181397_cov_44.9888_81	K00035	5.6e-06
k115_15913_length_165669_cov_39.9962_71	K00038	5e-75
k115_70072_length_8908_cov_38.9309_4	K00038	3.7e-59
k115_19941_length_44172_cov_39.9858_3	K00038	5.9e-46
k115_71459_length_137441_cov_43.9900_51	K00038	1.3e-40
k115_80023_length_39363_cov_38.9845_3	K00038	2.5e-37
k115_115449_length_41727_cov_42.9677_25	K00038	6.3e-21
k115_131642_length_28705_cov_40.9776_17	K00038	7.4e-21
k115_75442_length_78056_cov_43.0000_67	K00038	1.5e-16
k115_71459_length_137441_cov_43.9900_51	K00039	3.1e-45
k115_19941_length_44172_cov_39.9858_3	K00039	4.5e-43
k115_15913_length_165669_cov_39.9962_71	K00039	2.3e-41
k115_80023_length_39363_cov_38.9845_3	K00039	1e-34
k115_70072_length_8908_cov_38.9309_4	K00039	1.1e-34
k115_131642_length_28705_cov_40.9776_17	K00039	3.4e-28
k115_115449_length_41727_cov_42.9677_25	K00039	1e-27
k115_72758_length_181397_cov_44.9888_93	K00040	4.4e-37
k115_22212_length_20948_cov_40.9693_10	K00040	5.6e-37
k115_22212_length_20948_cov_40.9693_10	K00041	1.3e-22
k115_72758_length_181397_cov_44.9888_93	K00041	8.2e-20
k115_72758_length_181397_cov_44.9888_34	K00043	3.8e-88
k115_18894_length_110334_cov_42.9878_29	K00043	1.5e-48
k115_131642_length_28705_cov_40.9776_3	K00043	1.2e-06
k115_72758_length_181397_cov_44.9888_93	K00045	2.6e-31
k115_22212_length_20948_cov_40.9693_10	K00045	2e-30
k115_72758_length_181397_cov_44.9888_34	K00048	5.2e-158
k115_18894_length_110334_cov_42.9878_29	K00048	8.2e-32
k115_71459_length_137441_cov_43.9900_67	K00049	4.8e-24
k115_12999_length_92025_cov_39.9864_71	K00049	7.8e-24
k115_133730_length_49418_cov_45.9854_45	K00049	7.7e-13
k115_79018_length_61598_cov_39.9905_18	K00049	1.6e-11
k115_12999_length_92025_cov_39.9864_71	K00050	9.2e-65
k115_71459_length_137441_cov_43.9900_67	K00050	5.3e-46
k115_79018_length_61598_cov_39.9905_18	K00050	2.6e-32
k115_133730_length_49418_cov_45.9854_45	K00050	1.3e-29
k115_31918_length_88120_cov_41.9851_21	K00052	2.4e-147
k115_31918_length_88120_cov_41.9851_25	K00053	1.1e-117
k115_72758_length_181397_cov_44.9888_7	K00055	7.1e-37
k115_139872_length_29846_cov_40.9785_24	K00055	1.2e-33
k115_108240_length_37784_cov_38.9839_2	K00055	2.2e-20
k115_15913_length_165669_cov_39.9962_133	K00057	4.4e-68
k115_12999_length_92025_cov_39.9864_72	K00057	8e-10
k115_9788_length_80274_cov_42.9864_55	K00057	1.8e-06
k115_115449_length_41727_cov_42.9677_12	K00057	2.8e-06
k115_12999_length_92025_cov_39.9864_71	K00058	2.8e-101
k115_71459_length_137441_cov_43.9900_67	K00058	1.5e-97
k115_79018_length_61598_cov_39.9905_18	K00058	1.4e-89
