gene 	 KO 	 Evalue
k115_136698_length_112738_cov_42.6664_44	K00001	2.1e-32
k115_125460_length_160826_cov_42.9958_164	K00001	3.4e-06
k115_125460_length_160826_cov_42.9958_164	K00004	4.5e-06
k115_115770_length_69512_cov_39.1056_55	K00004	8.1e-06
k115_136698_length_112738_cov_42.6664_44	K00005	3.1e-11
k115_125460_length_160826_cov_42.9958_164	K00008	5.9e-08
k115_115770_length_69512_cov_39.1056_6	K00012	1.6e-110
k115_125460_length_160826_cov_42.9958_164	K00012	1.2e-09
k115_115770_length_69512_cov_39.1056_55	K00012	3.8e-07
k115_125460_length_160826_cov_42.9958_164	K00014	8e-08
k115_6394_length_76040_cov_39.9998_24	K00016	2.3e-129
k115_36263_length_150562_cov_40.0000_32	K00019	1.6e-63
k115_124268_length_82766_cov_40.9869_15	K00019	1.2e-55
k115_125460_length_160826_cov_42.9958_37	K00019	3.1e-44
k115_36263_length_150562_cov_40.0000_40	K00019	2.1e-15
k115_115770_length_69512_cov_39.1056_42	K00019	1.1e-08
k115_36263_length_150562_cov_40.0000_32	K00023	1.1e-96
k115_124268_length_82766_cov_40.9869_15	K00023	3.8e-72
k115_125460_length_160826_cov_42.9958_37	K00023	3.2e-33
k115_36263_length_150562_cov_40.0000_40	K00023	1.9e-16
k115_115770_length_69512_cov_39.1056_42	K00023	1.5e-07
k115_6394_length_76040_cov_39.9998_24	K00024	2.9e-99
k115_115770_length_69512_cov_39.1056_55	K00024	3.3e-07
k115_36263_length_150562_cov_40.0000_32	K00034	1.1e-89
k115_124268_length_82766_cov_40.9869_15	K00034	1.5e-78
k115_125460_length_160826_cov_42.9958_37	K00034	4.1e-41
k115_36263_length_150562_cov_40.0000_40	K00034	5.7e-31
k115_115770_length_69512_cov_39.1056_42	K00034	8.8e-09
k115_36263_length_150562_cov_40.0000_32	K00038	7.8e-74
k115_124268_length_82766_cov_40.9869_15	K00038	2.7e-68
k115_125460_length_160826_cov_42.9958_37	K00038	2.1e-37
