gene 	 KO 	 Evalue
k113_92256_length_90303_cov_27.9877_36	K00001	6.6e-56
k113_29450_length_53219_cov_23.9939_9	K00001	8.5e-33
k113_45571_length_21266_cov_25.9959_8	K00001	4e-23
k113_24279_length_15922_cov_23.9796_5	K00001	1.5e-06
k113_76770_length_49251_cov_29.9835_23	K00002	7.8e-06
k113_61116_length_66272_cov_23.9899_42	K00003	2.3e-130
k113_61116_length_66272_cov_23.9899_29	K00003	2.1e-08
k113_92256_length_90303_cov_27.9877_36	K00004	8.8e-97
k113_111965_length_30864_cov_28.8684_4	K00004	1.6e-09
k113_29450_length_53219_cov_23.9939_38	K00004	5.9e-07
k113_29450_length_53219_cov_23.9939_9	K00005	2.5e-19
k113_90690_length_24336_cov_23.9867_16	K00005	7.7e-12
k113_45571_length_21266_cov_25.9959_8	K00005	9.6e-12
k113_69913_length_7604_cov_30.1630_5	K00007	3.1e-48
k113_27237_length_41447_cov_23.9766_37	K00007	7e-37
k113_92256_length_90303_cov_27.9877_36	K00008	1.4e-103
k113_111965_length_30864_cov_28.8684_4	K00008	2.3e-08
k113_29450_length_53219_cov_23.9939_38	K00008	1e-06
k113_27237_length_41447_cov_23.9766_37	K00009	1.2e-13
k113_69913_length_7604_cov_30.1630_5	K00009	2.2e-10
k113_62557_length_26832_cov_30.1561_3	K00010	9.2e-62
k113_62557_length_26832_cov_30.1561_4	K00010	1e-59
k113_61116_length_66272_cov_23.9899_29	K00010	5e-49
k113_62557_length_26832_cov_30.1561_15	K00010	5.3e-40
k113_73981_length_56102_cov_26.4197_26	K00010	1.1e-26
k113_62557_length_26832_cov_30.1561_6	K00010	2.9e-26
k113_73981_length_56102_cov_26.4197_25	K00010	1.3e-22
k113_37640_length_56507_cov_24.9881_48	K00012	3.9e-107
k113_103666_length_162071_cov_23.9979_101	K00012	8.9e-07
k113_29890_length_59006_cov_27.1101_50	K00012	8.3e-06
k113_61116_length_66272_cov_23.9899_10	K00013	3.6e-189
k113_90690_length_24336_cov_23.9867_18	K00014	6.5e-78
k113_103666_length_162071_cov_23.9979_141	K00014	9.2e-11
k113_73981_length_56102_cov_26.4197_36	K00014	5.3e-07
k113_61578_length_39644_cov_21.9501_23	K00014	5.5e-06
k113_69913_length_7604_cov_30.1630_3	K00015	1.7e-77
k113_103666_length_162071_cov_23.9979_13	K00015	1.6e-65
k113_78911_length_85528_cov_19.9680_13	K00015	1.6e-61
k113_103666_length_162071_cov_23.9979_141	K00015	4.6e-06
k113_69913_length_7604_cov_30.1630_3	K00018	2.3e-72
k113_78911_length_85528_cov_19.9680_13	K00018	5.8e-56
k113_103666_length_162071_cov_23.9979_13	K00018	3.5e-51
k113_6906_length_38540_cov_23.0000_25	K00019	1.7e-56
k113_32878_length_16574_cov_24.9796_13	K00019	2.9e-56
k113_71179_length_54261_cov_23.9953_5	K00019	7e-55
k113_62557_length_26832_cov_30.1561_18	K00019	1.7e-38
k113_103666_length_162071_cov_23.9979_37	K00019	1.6e-33
k113_61116_length_66272_cov_23.9899_36	K00019	3.2e-30
k113_113495_length_13999_cov_16.3455_1	K00019	9.6e-20
k113_103666_length_162071_cov_23.9979_112	K00019	4e-07
k113_29890_length_59006_cov_27.1101_31	K00019	3.3e-06
k113_73981_length_56102_cov_26.4197_36	K00020	4e-12
k113_103666_length_162071_cov_23.9979_101	K00020	2.7e-08
k113_103666_length_162071_cov_23.9979_141	K00020	1.6e-07
k113_78911_length_85528_cov_19.9680_13	K00020	3.4e-07
k113_61116_length_66272_cov_23.9899_29	K00020	1.7e-06
k113_103666_length_162071_cov_23.9979_89	K00020	2.8e-06
k113_29890_length_59006_cov_27.1101_50	K00020	3.9e-06
k113_103666_length_162071_cov_23.9979_89	K00022	4.1e-65
k113_71179_length_54261_cov_23.9953_5	K00023	8.3e-87
k113_6906_length_38540_cov_23.0000_25	K00023	1.9e-76
k113_32878_length_16574_cov_24.9796_13	K00023	1.9e-59
k113_62557_length_26832_cov_30.1561_18	K00023	2.8e-53
k113_61116_length_66272_cov_23.9899_36	K00023	3.7e-34
k113_103666_length_162071_cov_23.9979_37	K00023	1.3e-25
k113_113495_length_13999_cov_16.3455_1	K00023	6.2e-19
k113_103666_length_162071_cov_23.9979_112	K00023	2.9e-08
k113_1370_length_12707_cov_26.8865_8	K00027	5.3e-140
k113_1370_length_12707_cov_26.8865_8	K00029	3.9e-90
k113_99924_length_66954_cov_25.9757_11	K00030	1.4e-115
k113_76531_length_38685_cov_21.9924_29	K00030	3.4e-44
k113_99924_length_66954_cov_25.9757_11	K00031	1.9e-86
k113_76531_length_38685_cov_21.9924_29	K00031	5.3e-45
k113_69913_length_7604_cov_30.1630_3	K00032	4.8e-47
k113_103666_length_162071_cov_23.9979_13	K00032	1.5e-38
k113_78911_length_85528_cov_19.9680_13	K00032	2.3e-34
k113_61116_length_66272_cov_23.9899_61	K00033	1.1e-06
k113_103666_length_162071_cov_23.9979_101	K00033	1.6e-06
k113_71179_length_54261_cov_23.9953_5	K00034	5.3e-86
k113_32878_length_16574_cov_24.9796_13	K00034	6.2e-83
k113_6906_length_38540_cov_23.0000_25	K00034	3.5e-74
k113_62557_length_26832_cov_30.1561_18	K00034	4e-71
k113_61116_length_66272_cov_23.9899_36	K00034	6.5e-44
k113_103666_length_162071_cov_23.9979_37	K00034	3.4e-35
