gene 	 KO 	 Evalue
k113_45566_length_24069_cov_9.9947_22	K00001	1.7e-30
k113_7232_length_17484_cov_8.3567_4	K00001	9.8e-07
k113_76217_length_33709_cov_9.0000_2	K00001	1.5e-06
k113_76217_length_33709_cov_9.0000_11	K00002	3.9e-43
k113_9882_length_8070_cov_8.0000_5	K00002	2.5e-06
k113_41747_length_6017_cov_9.0000_3	K00003	1.6e-116
k113_76217_length_33709_cov_9.0000_2	K00005	2e-14
k113_63456_length_15345_cov_10.0000_5	K00005	5.3e-14
k113_45566_length_24069_cov_9.9947_22	K00005	2.9e-13
k113_42887_length_21237_cov_10.0000_4	K00005	1.3e-06
k113_7232_length_17484_cov_8.3567_4	K00008	5.8e-06
k113_52993_length_8893_cov_10.0000_6	K00010	6.4e-06
k113_41747_length_6017_cov_9.0000_3	K00010	6.4e-06
k113_78801_length_61366_cov_9.0000_11	K00012	3e-06
k113_7232_length_17484_cov_8.3567_4	K00012	3.4e-06
k113_54924_length_27156_cov_10.0000_27	K00012	3.4e-06
k113_63456_length_15345_cov_10.0000_1	K00014	4e-79
k113_7232_length_17484_cov_8.3567_4	K00014	2.1e-06
k113_56777_length_29406_cov_9.0000_6	K00014	2.2e-06
k113_91995_length_31532_cov_9.0000_20	K00015	1.6e-98
k113_88617_length_22001_cov_10.0000_7	K00015	7.1e-92
k113_44450_length_30528_cov_10.9964_14	K00015	8.8e-92
k113_54737_length_21856_cov_11.0000_4	K00015	8.9e-87
k113_77306_length_25524_cov_10.9945_13	K00015	5.7e-58
k113_53179_length_42092_cov_8.9973_18	K00015	1.8e-08
k113_63456_length_15345_cov_10.0000_6	K00015	8.4e-07
k113_109318_length_29028_cov_11.0000_10	K00016	2.2e-97
k113_91995_length_31532_cov_9.0000_20	K00018	1.4e-81
k113_44450_length_30528_cov_10.9964_14	K00018	3.4e-80
k113_88617_length_22001_cov_10.0000_7	K00018	1.4e-72
k113_54737_length_21856_cov_11.0000_4	K00018	3.9e-71
k113_77306_length_25524_cov_10.9945_13	K00018	5.1e-49
k113_53179_length_42092_cov_8.9973_18	K00018	1.3e-06
k113_69866_length_9741_cov_9.0000_6	K00019	1.2e-62
k113_3480_length_2160_cov_10.9419_1	K00019	1.1e-08
k113_91995_length_31532_cov_9.0000_20	K00020	1.1e-10
k113_63456_length_15345_cov_10.0000_6	K00020	6.4e-09
