gene 	 KO 	 Evalue
k113_87407_length_127821_cov_33.9964_90	K00001	3.9e-38
k113_64822_length_144921_cov_38.4544_114	K00001	1.5e-37
k113_87407_length_127821_cov_33.9964_105	K00001	2.7e-31
k113_77977_length_82771_cov_43.8965_47	K00001	2.3e-22
k113_40159_length_103590_cov_35.4344_19	K00001	3.1e-06
k113_64822_length_144921_cov_38.4544_82	K00001	4.3e-06
k113_15723_length_142841_cov_33.7620_52	K00001	5.5e-06
k113_23592_length_46164_cov_32.9111_28	K00002	1.6e-47
k113_40159_length_103590_cov_35.4344_28	K00003	6.6e-159
k113_50483_length_48110_cov_40.1006_12	K00003	2.7e-140
k113_81506_length_88110_cov_40.0188_55	K00003	2.8e-07
k113_87407_length_127821_cov_33.9964_90	K00005	7.3e-25
k113_64822_length_144921_cov_38.4544_114	K00005	5.1e-20
k113_87407_length_127821_cov_33.9964_105	K00005	4.8e-15
k113_77977_length_82771_cov_43.8965_47	K00005	2.9e-12
k113_91002_length_48407_cov_28.9919_35	K00005	2e-09
k113_19303_length_17813_cov_26.9794_3	K00007	9.9e-47
k113_49568_length_11407_cov_39.0000_9	K00007	1.3e-39
k113_68726_length_14942_cov_43.9594_4	K00008	4.1e-06
k113_25929_length_29269_cov_30.0055_15	K00008	4.1e-06
k113_49568_length_11407_cov_39.0000_9	K00009	1.9e-14
k113_19303_length_17813_cov_26.9794_3	K00009	1.2e-08
k113_65852_length_10332_cov_44.1647_4	K00010	3.9e-51
k113_81506_length_88110_cov_40.0188_55	K00010	6.1e-37
k113_65852_length_10332_cov_44.1647_3	K00010	2.4e-12
k113_80067_length_36356_cov_26.9799_17	K00012	4.6e-07
k113_68726_length_14942_cov_43.9594_4	K00012	3e-06
k113_16646_length_53681_cov_37.9807_42	K00012	6.5e-06
k113_65941_length_58313_cov_35.0471_6	K00012	7.8e-06
k113_68376_length_16425_cov_34.9708_8	K00012	8.7e-06
k113_80067_length_36356_cov_26.9799_33	K00013	1.9e-190
k113_100309_length_15078_cov_29.2454_13	K00014	2e-93
k113_25929_length_29269_cov_30.0055_15	K00014	2.8e-07
k113_15723_length_142841_cov_33.7620_52	K00014	4.2e-07
k113_68726_length_14942_cov_43.9594_4	K00014	2.2e-06
k113_114575_length_40704_cov_43.0000_21	K00015	1.6e-84
k113_15723_length_142841_cov_33.7620_51	K00015	6.7e-60
k113_96825_length_86701_cov_32.9948_67	K00016	4.6e-134
k113_114575_length_40704_cov_43.0000_21	K00018	5.6e-117
k113_15723_length_142841_cov_33.7620_51	K00018	1.7e-51
k113_53372_length_80375_cov_36.4384_25	K00019	8.9e-61
k113_22585_length_78793_cov_30.1136_42	K00019	7.7e-57
k113_87407_length_127821_cov_33.9964_19	K00019	1.1e-55
k113_96904_length_115393_cov_36.9913_57	K00019	1.2e-51
k113_50483_length_48110_cov_40.1006_19	K00019	4.3e-48
k113_96825_length_86701_cov_32.9948_6	K00019	4.1e-44
k113_92962_length_56529_cov_38.3492_19	K00019	4.5e-39
k113_40159_length_103590_cov_35.4344_19	K00019	7.8e-38
k113_50483_length_48110_cov_40.1006_27	K00019	2.8e-34
k113_43547_length_30969_cov_42.9809_16	K00019	3.2e-09
k113_30065_length_69299_cov_30.3497_16	K00019	8e-09
k113_22585_length_78793_cov_30.1136_48	K00020	1.1e-09
k113_80067_length_36356_cov_26.9799_17	K00020	1.2e-09
k113_15723_length_142841_cov_33.7620_51	K00020	6.2e-08
k113_40159_length_103590_cov_35.4344_73	K00020	1.5e-07
k113_68376_length_16425_cov_34.9708_8	K00020	3.2e-06
k113_65941_length_58313_cov_35.0471_6	K00020	4.3e-06
k113_53372_length_80375_cov_36.4384_25	K00023	1.5e-88
k113_50483_length_48110_cov_40.1006_19	K00023	1.5e-68
k113_96904_length_115393_cov_36.9913_57	K00023	9.9e-61
k113_22585_length_78793_cov_30.1136_42	K00023	8.2e-60
k113_87407_length_127821_cov_33.9964_19	K00023	2e-51
k113_40159_length_103590_cov_35.4344_19	K00023	4e-45
k113_92962_length_56529_cov_38.3492_19	K00023	9.1e-39
k113_96825_length_86701_cov_32.9948_6	K00023	1e-38
k113_50483_length_48110_cov_40.1006_27	K00023	2.2e-25
k113_30065_length_69299_cov_30.3497_16	K00023	1.4e-07
k113_96825_length_86701_cov_32.9948_67	K00024	2.8e-99
k113_65941_length_58313_cov_35.0471_50	K00027	8.3e-140
k113_65941_length_58313_cov_35.0471_50	K00029	2.4e-84
k113_15723_length_142841_cov_33.7620_47	K00030	1.6e-56
k113_78936_length_22935_cov_32.9607_9	K00030	1.4e-07
k113_78936_length_22935_cov_32.9607_9	K00031	3.5e-167
k113_15723_length_142841_cov_33.7620_47	K00031	6.3e-52
k113_114575_length_40704_cov_43.0000_21	K00032	1e-54
k113_15723_length_142841_cov_33.7620_51	K00032	1.7e-37
k113_80067_length_36356_cov_26.9799_17	K00033	1.3e-07
k113_6832_length_54141_cov_37.2425_25	K00033	7.3e-07
k113_65941_length_58313_cov_35.0471_6	K00033	7.5e-07
k113_53372_length_80375_cov_36.4384_25	K00034	2e-89
k113_22585_length_78793_cov_30.1136_42	K00034	1.3e-81
k113_96904_length_115393_cov_36.9913_57	K00034	2.4e-80
k113_87407_length_127821_cov_33.9964_19	K00034	2.9e-70
k113_50483_length_48110_cov_40.1006_19	K00034	2.4e-68
k113_96825_length_86701_cov_32.9948_6	K00034	4e-57
k113_92962_length_56529_cov_38.3492_19	K00034	3.7e-56
k113_40159_length_103590_cov_35.4344_19	K00034	1.1e-54
