gene 	 KO 	 Evalue
k113_23446_length_14894_cov_98.9072_10	K00001	2.5e-57
k113_23446_length_14894_cov_98.9072_6	K00001	1.2e-55
k113_85201_length_25011_cov_83.3587_23	K00001	3.1e-41
k113_69945_length_97953_cov_100.2343_76	K00001	1.1e-38
k113_7343_length_7448_cov_138.2046_3	K00001	1.6e-32
k113_79563_length_63465_cov_87.9615_30	K00001	1.6e-31
k113_78382_length_1581_cov_88.1608_1	K00001	4.8e-12
k113_37145_length_27536_cov_102.6251_24	K00001	9.3e-07
k113_69592_length_16037_cov_74.8699_11	K00001	4.3e-06
k113_26821_length_180097_cov_74.8476_114	K00001	8.9e-06
k113_88092_length_39388_cov_95.9358_7	K00002	3.9e-09
k113_107952_length_81478_cov_82.4019_59	K00003	6.3e-134
k113_21594_length_21399_cov_96.8737_17	K00003	1.7e-06
k113_23446_length_14894_cov_98.9072_10	K00004	8.3e-100
k113_23446_length_14894_cov_98.9072_6	K00004	1.6e-90
k113_85201_length_25011_cov_83.3587_23	K00004	6.2e-73
k113_78382_length_1581_cov_88.1608_1	K00004	3.4e-18
k113_41015_length_48228_cov_82.9523_34	K00004	3e-08
k113_47228_length_54496_cov_82.2461_20	K00004	3.3e-08
k113_59220_length_29408_cov_94.3691_7	K00004	2.1e-07
k113_21594_length_21399_cov_96.8737_15	K00004	2.2e-07
k113_53759_length_21861_cov_79.8983_12	K00004	9.7e-07
k113_37145_length_27536_cov_102.6251_24	K00004	8.4e-06
k113_69945_length_97953_cov_100.2343_76	K00005	3.8e-21
k113_7343_length_7448_cov_138.2046_3	K00005	5.5e-20
k113_79563_length_63465_cov_87.9615_30	K00005	1.2e-18
k113_88092_length_39388_cov_95.9358_20	K00005	1.6e-11
k113_86113_length_53574_cov_78.2022_47	K00007	3.7e-43
k113_63400_length_12388_cov_94.7856_13	K00007	1.8e-35
k113_23446_length_14894_cov_98.9072_10	K00008	6.9e-103
k113_23446_length_14894_cov_98.9072_6	K00008	1.2e-93
k113_85201_length_25011_cov_83.3587_23	K00008	1e-73
k113_78382_length_1581_cov_88.1608_1	K00008	1.8e-17
k113_107952_length_81478_cov_82.4019_8	K00008	1.1e-06
k113_47228_length_54496_cov_82.2461_20	K00008	1.4e-06
k113_21594_length_21399_cov_96.8737_15	K00008	1.6e-06
k113_59220_length_29408_cov_94.3691_7	K00008	4.8e-06
k113_63400_length_12388_cov_94.7856_13	K00009	6.9e-15
k113_86113_length_53574_cov_78.2022_47	K00009	6e-09
k113_21594_length_21399_cov_96.8737_17	K00010	3.8e-33
k113_105338_length_24786_cov_74.9160_6	K00010	3.2e-09
k113_41015_length_48228_cov_82.9523_1	K00010	4.9e-06
k113_110236_length_11668_cov_93.7746_3	K00012	1.7e-06
k113_69945_length_97953_cov_100.2343_26	K00013	3.3e-189
k113_88092_length_39388_cov_95.9358_18	K00014	1.3e-71
k113_21594_length_21399_cov_96.8737_15	K00014	3.2e-14
k113_41015_length_48228_cov_82.9523_34	K00014	8.3e-08
k113_107952_length_81478_cov_82.4019_32	K00014	1.4e-07
k113_2862_length_51334_cov_88.2078_9	K00014	1.3e-06
k113_107952_length_81478_cov_82.4019_8	K00014	3.8e-06
k113_47228_length_54496_cov_82.2461_46	K00015	2.3e-89
k113_10996_length_15308_cov_83.9235_8	K00015	8.9e-68
k113_7022_length_32274_cov_95.3457_25	K00015	4.4e-63
k113_105338_length_24786_cov_74.9160_7	K00015	3.5e-33
k113_21594_length_21399_cov_96.8737_15	K00015	5.7e-10
k113_47228_length_54496_cov_82.2461_46	K00018	1.1e-116
k113_10996_length_15308_cov_83.9235_8	K00018	1.3e-61
k113_7022_length_32274_cov_95.3457_25	K00018	2.4e-50
k113_105338_length_24786_cov_74.9160_7	K00018	8.3e-41
