gene 	 KO 	 Evalue
k113_84194_length_11907_cov_7.0000_10	K00001	1.6e-63
k113_10619_length_12784_cov_8.0000_2	K00001	3.7e-62
k113_114416_length_35786_cov_7.9963_11	K00001	5e-62
k113_25389_length_24096_cov_8.0000_11	K00001	2.5e-58
k113_71059_length_14744_cov_8.0000_3	K00001	2.4e-54
k113_4360_length_28077_cov_8.0000_16	K00001	1e-26
k113_10619_length_12784_cov_8.0000_6	K00001	4.9e-24
k113_90923_length_36474_cov_8.0000_18	K00001	4.8e-19
k113_40237_length_36487_cov_11.0000_25	K00001	6.8e-06
k113_103807_length_16912_cov_6.9629_1	K00002	4.1e-62
k113_90923_length_36474_cov_8.0000_12	K00002	1.3e-48
k113_74225_length_52941_cov_9.0000_26	K00002	1.3e-13
k113_2055_length_18715_cov_8.0000_9	K00002	2.4e-09
k113_98784_length_49025_cov_7.0000_42	K00002	6.5e-09
k113_4623_length_21569_cov_9.0000_11	K00002	6.4e-06
k113_107959_length_15242_cov_9.0000_2	K00003	5.1e-141
k113_71059_length_14744_cov_8.0000_3	K00004	2.3e-95
k113_10619_length_12784_cov_8.0000_2	K00004	5.1e-94
k113_114416_length_35786_cov_7.9963_11	K00004	5.4e-70
k113_84194_length_11907_cov_7.0000_10	K00004	2.7e-62
k113_25389_length_24096_cov_8.0000_11	K00004	1.4e-35
k113_54544_length_2841_cov_5.0000_2	K00004	2.7e-07
k113_32140_length_9828_cov_7.0000_2	K00004	1.6e-06
k113_98784_length_49025_cov_7.0000_22	K00004	2.1e-06
k113_98784_length_49025_cov_7.0000_12	K00004	5.7e-06
k113_4360_length_28077_cov_8.0000_16	K00005	5.9e-16
k113_90923_length_36474_cov_8.0000_18	K00005	2.1e-10
k113_10619_length_12784_cov_8.0000_6	K00005	5.6e-10
k113_28514_length_15476_cov_7.0000_4	K00005	9.1e-09
k113_10619_length_12784_cov_8.0000_2	K00008	6.3e-111
k113_71059_length_14744_cov_8.0000_3	K00008	1.1e-106
k113_114416_length_35786_cov_7.9963_11	K00008	2.1e-78
k113_84194_length_11907_cov_7.0000_10	K00008	3e-59
k113_25389_length_24096_cov_8.0000_11	K00008	3.3e-33
k113_2055_length_18715_cov_8.0000_12	K00008	2.9e-06
k113_98784_length_49025_cov_7.0000_22	K00008	3.7e-06
k113_107780_length_11217_cov_8.0000_3	K00010	5.6e-43
k113_78461_length_5193_cov_10.0000_4	K00010	6.8e-07
k113_113104_length_87268_cov_10.0000_2	K00010	1.4e-06
k113_83598_length_20453_cov_9.0000_8	K00012	2.1e-08
k113_98784_length_49025_cov_7.0000_22	K00012	6.3e-08
k113_103807_length_16912_cov_6.9629_4	K00013	1.9e-158
k113_9039_length_3330_cov_6.0000_4	K00014	1.8e-15
k113_98784_length_49025_cov_7.0000_12	K00014	1.6e-06
k113_80021_length_25328_cov_7.0000_9	K00015	7e-75
k113_71059_length_14744_cov_8.0000_10	K00015	3.4e-70
k113_84341_length_17289_cov_7.0000_2	K00015	8.3e-10
k113_2055_length_18715_cov_8.0000_12	K00015	1e-09
k113_78461_length_5193_cov_10.0000_4	K00015	3.5e-06
k113_113104_length_87268_cov_10.0000_2	K00015	8.6e-06
k113_80021_length_25328_cov_7.0000_4	K00016	6.9e-129
k113_94421_length_4960_cov_6.0000_3	K00016	2.3e-121
k113_71059_length_14744_cov_8.0000_10	K00018	3.8e-76
k113_80021_length_25328_cov_7.0000_9	K00018	3.8e-70
k113_2055_length_18715_cov_8.0000_12	K00018	3e-07
k113_25389_length_24096_cov_8.0000_13	K00018	1.3e-06
k113_84341_length_17289_cov_7.0000_2	K00018	2.9e-06
k113_113104_length_87268_cov_10.0000_19	K00019	4.8e-47
k113_3393_length_16529_cov_6.0000_6	K00019	1.4e-28
k113_40618_length_16300_cov_10.0000_10	K00020	6.4e-33
k113_71059_length_14744_cov_8.0000_10	K00020	5.9e-12
k113_78461_length_5193_cov_10.0000_4	K00020	3.6e-11
k113_84341_length_17289_cov_7.0000_2	K00020	9.3e-10
k113_113104_length_87268_cov_10.0000_2	K00020	9.3e-10
k113_6599_length_13868_cov_7.0000_9	K00020	4.3e-09
k113_80021_length_25328_cov_7.0000_9	K00020	4.3e-07
