gene 	 KO 	 Evalue
k113_34207_length_77745_cov_233.9160_2	K00001	3.6e-59
k113_42450_length_65121_cov_264.2239_52	K00001	9.4e-44
k113_34486_length_40421_cov_270.8124_26	K00001	1e-35
k113_34207_length_77745_cov_233.9160_23	K00001	1.9e-13
k113_65515_length_84250_cov_209.4888_18	K00001	3.7e-13
k113_47939_length_25829_cov_236.7339_9	K00003	3.4e-78
k113_34486_length_40421_cov_270.8124_20	K00003	2.3e-06
k113_6836_length_69606_cov_260.8952_29	K00003	3.8e-06
k113_6836_length_69606_cov_260.8952_21	K00003	8.1e-06
k113_34207_length_77745_cov_233.9160_2	K00004	8.8e-94
k113_25622_length_41299_cov_221.8498_3	K00004	2.5e-06
k113_34486_length_40421_cov_270.8124_26	K00005	2.2e-23
k113_65515_length_84250_cov_209.4888_18	K00005	2e-15
k113_34207_length_77745_cov_233.9160_23	K00005	7.2e-14
k113_42450_length_65121_cov_264.2239_52	K00005	4.5e-11
k113_34207_length_77745_cov_233.9160_2	K00008	7.6e-92
k113_58517_length_48154_cov_228.8671_30	K00010	3.1e-50
k113_17349_length_93899_cov_259.9613_42	K00010	3.9e-26
k113_88743_length_18751_cov_234.8674_15	K00010	8.8e-25
k113_100069_length_177793_cov_234.9631_114	K00010	1.2e-22
k113_32817_length_14333_cov_263.4821_9	K00010	1.5e-22
k113_6836_length_69606_cov_260.8952_21	K00010	2.5e-09
k113_100069_length_177793_cov_234.9631_30	K00012	2.3e-07
k113_25622_length_41299_cov_221.8498_3	K00012	6.2e-07
k113_88954_length_81128_cov_215.9257_12	K00012	6.2e-06
k113_26752_length_83117_cov_220.9258_46	K00013	2.9e-179
k113_43585_length_97646_cov_207.9406_70	K00014	4.4e-81
k113_26752_length_83117_cov_220.9258_66	K00014	8.7e-06
k113_81542_length_69705_cov_216.3770_13	K00015	2.4e-92
k113_91840_length_104594_cov_281.9623_69	K00015	5.6e-53
k113_80217_length_71249_cov_215.8549_4	K00015	5.3e-32
k113_100069_length_177793_cov_234.9631_30	K00016	4.8e-94
k113_13280_length_94922_cov_248.9241_66	K00016	3e-37
k113_81542_length_69705_cov_216.3770_13	K00018	6.4e-128
k113_91840_length_104594_cov_281.9623_69	K00018	1.7e-51
k113_80217_length_71249_cov_215.8549_4	K00018	8.1e-43
k113_90034_length_93937_cov_234.9302_12	K00019	2.9e-57
k113_91840_length_104594_cov_281.9623_20	K00019	1.3e-56
k113_34122_length_160806_cov_351.9694_33	K00019	6.3e-52
k113_34486_length_40421_cov_270.8124_16	K00019	6.1e-44
k113_99177_length_32675_cov_240.7936_13	K00019	1.5e-29
k113_42450_length_65121_cov_264.2239_46	K00019	7.4e-22
k113_81542_length_69705_cov_216.3770_39	K00019	5.7e-06
k113_34151_length_127592_cov_210.9539_83	K00020	2.5e-31
k113_17349_length_93899_cov_259.9613_20	K00020	1.3e-08
k113_81542_length_69705_cov_216.3770_13	K00020	1.2e-07
k113_43585_length_97646_cov_207.9406_51	K00020	1.2e-07
k113_90034_length_93937_cov_234.9302_12	K00023	1.3e-83
k113_34122_length_160806_cov_351.9694_33	K00023	1.3e-83
k113_91840_length_104594_cov_281.9623_20	K00023	1.1e-58
k113_34486_length_40421_cov_270.8124_16	K00023	7.1e-51
k113_99177_length_32675_cov_240.7936_13	K00023	3.5e-25
k113_42450_length_65121_cov_264.2239_46	K00023	6.2e-14
k113_81542_length_69705_cov_216.3770_39	K00023	7.2e-06
k113_100069_length_177793_cov_234.9631_30	K00024	1.2e-122
k113_13280_length_94922_cov_248.9241_66	K00024	8.2e-77
k113_17349_length_93899_cov_259.9613_20	K00024	4.8e-07
k113_100069_length_177793_cov_234.9631_17	K00027	4.3e-127
k113_100069_length_177793_cov_234.9631_17	K00029	1.3e-114
k113_99177_length_32675_cov_240.7936_19	K00030	4.6e-54
k113_80372_length_9907_cov_227.3279_5	K00030	8e-47
k113_99177_length_32675_cov_240.7936_19	K00031	2.5e-111
k113_80372_length_9907_cov_227.3279_5	K00031	5.8e-38
k113_81542_length_69705_cov_216.3770_13	K00032	3.6e-67
