gene 	 KO 	 Evalue
k113_52504_length_31169_cov_10.0000_15	K00001	2.4e-57
k113_90115_length_9261_cov_7.9786_4	K00001	3.1e-36
k113_109711_length_22322_cov_8.0000_12	K00001	1.1e-35
k113_77364_length_57931_cov_8.9981_14	K00001	7.1e-33
k113_3645_length_26079_cov_8.0000_11	K00001	5.5e-31
k113_6009_length_43884_cov_8.9974_12	K00001	2.1e-22
k113_33675_length_100502_cov_10.9991_46	K00001	2.2e-22
k113_6009_length_43884_cov_8.9974_23	K00001	4.5e-19
k113_77364_length_57931_cov_8.9981_50	K00001	1.1e-17
k113_94145_length_3001_cov_8.9612_2	K00001	1e-06
k113_12330_length_65448_cov_10.8232_5	K00001	1.3e-06
k113_6009_length_43884_cov_8.9974_24	K00002	1.9e-56
k113_61873_length_24290_cov_7.9959_3	K00002	7.4e-35
k113_8036_length_9100_cov_9.0000_6	K00003	4.4e-162
k113_82114_length_44778_cov_9.9551_14	K00003	3.3e-141
k113_66621_length_78472_cov_8.7833_60	K00003	1.6e-07
k113_52504_length_31169_cov_10.0000_15	K00004	8.5e-94
k113_8351_length_52674_cov_8.0000_17	K00004	2.1e-06
k113_77364_length_57931_cov_8.9981_49	K00005	1.6e-111
k113_54719_length_94291_cov_9.9987_65	K00005	1.2e-109
k113_90115_length_9261_cov_7.9786_4	K00005	3e-19
k113_77364_length_57931_cov_8.9981_14	K00005	9e-18
k113_109711_length_22322_cov_8.0000_12	K00005	2.9e-17
k113_6009_length_43884_cov_8.9974_23	K00005	1.8e-16
k113_6009_length_43884_cov_8.9974_12	K00005	6.7e-16
k113_3645_length_26079_cov_8.0000_11	K00005	4.6e-15
k113_33675_length_100502_cov_10.9991_46	K00005	5.9e-13
k113_77364_length_57931_cov_8.9981_50	K00005	6e-13
k113_76115_length_16205_cov_6.9948_7	K00005	6.7e-08
k113_36432_length_60582_cov_11.2703_27	K00007	5.1e-46
k113_66621_length_78472_cov_8.7833_36	K00007	1.6e-42
k113_52504_length_31169_cov_10.0000_15	K00008	2.4e-109
k113_8351_length_52674_cov_8.0000_17	K00008	5.2e-06
k113_66621_length_78472_cov_8.7833_36	K00009	3.4e-14
k113_36432_length_60582_cov_11.2703_27	K00009	1.5e-08
k113_74816_length_10513_cov_10.9413_2	K00010	1.6e-49
k113_80395_length_7973_cov_8.0000_11	K00010	5e-47
k113_74816_length_10513_cov_10.9413_1	K00010	3.4e-13
k113_9751_length_15841_cov_7.0000_10	K00012	5.6e-109
k113_80628_length_2650_cov_7.0000_2	K00012	5.9e-09
k113_97243_length_66799_cov_8.0000_65	K00012	2.9e-06
k113_66621_length_78472_cov_8.7833_11	K00012	3.1e-06
k113_66621_length_78472_cov_8.7833_21	K00012	6.3e-06
k113_6004_length_17792_cov_8.0025_11	K00013	1.3e-191
k113_113742_length_13720_cov_6.9938_7	K00014	5.4e-95
k113_8351_length_52674_cov_8.0000_17	K00014	3.4e-07
k113_36432_length_60582_cov_11.2703_21	K00014	6.9e-07
k113_66621_length_78472_cov_8.7833_11	K00014	8.4e-07
k113_113742_length_13720_cov_6.9938_2	K00014	9.1e-07
k113_53799_length_21118_cov_11.0000_17	K00014	3.6e-06
k113_94862_length_69267_cov_10.0000_29	K00015	6.7e-88
k113_54719_length_94291_cov_9.9987_49	K00015	1.4e-65
k113_70467_length_31533_cov_8.9934_18	K00015	3e-58
k113_33675_length_100502_cov_10.9991_57	K00016	1.8e-07
k113_94862_length_69267_cov_10.0000_29	K00018	1.8e-124
k113_54719_length_94291_cov_9.9987_49	K00018	1.5e-61
k113_70467_length_31533_cov_8.9934_18	K00018	8.7e-50
k113_4950_length_51251_cov_8.0000_11	K00019	2.7e-63
k113_82114_length_44778_cov_9.9551_21	K00019	6.8e-61
k113_63019_length_41892_cov_8.0705_41	K00019	2e-57
k113_67545_length_20588_cov_9.0000_13	K00019	4.5e-57
k113_77721_length_99614_cov_8.9988_16	K00019	2.3e-50
k113_12698_length_27217_cov_8.0000_19	K00019	1.9e-47
k113_112167_length_15116_cov_10.2232_16	K00019	3.9e-44
k113_113742_length_13720_cov_6.9938_2	K00019	3e-38
k113_33675_length_100502_cov_10.9991_33	K00019	3.8e-36
k113_17815_length_43661_cov_9.9971_5	K00019	3.4e-07
k113_36432_length_60582_cov_11.2703_8	K00020	1.3e-102
k113_63019_length_41892_cov_8.0705_33	K00020	1.1e-08
k113_38639_length_46968_cov_8.3266_1	K00020	3.1e-07
k113_70467_length_31533_cov_8.9934_18	K00020	6.2e-07
k113_54719_length_94291_cov_9.9987_49	K00020	1.2e-06
k113_80628_length_2650_cov_7.0000_2	K00022	1.7e-08
k113_4950_length_51251_cov_8.0000_11	K00023	1.9e-89
k113_82114_length_44778_cov_9.9551_21	K00023	6.4e-73
k113_77721_length_99614_cov_8.9988_16	K00023	8.3e-61
k113_63019_length_41892_cov_8.0705_41	K00023	9.2e-60
k113_67545_length_20588_cov_9.0000_13	K00023	4.8e-52
k113_113742_length_13720_cov_6.9938_2	K00023	8.9e-41
k113_112167_length_15116_cov_10.2232_16	K00023	6.7e-38
k113_12698_length_27217_cov_8.0000_19	K00023	1.5e-37
k113_33675_length_100502_cov_10.9991_33	K00023	1.4e-26
k113_17815_length_43661_cov_9.9971_5	K00023	5.3e-08
k113_33675_length_100502_cov_10.9991_57	K00024	7e-12
k113_47236_length_43363_cov_8.0161_18	K00027	2.7e-139
k113_47236_length_43363_cov_8.0161_18	K00029	4.7e-85
k113_70467_length_31533_cov_8.9934_22	K00030	3.8e-56
k113_69045_length_9242_cov_9.0000_7	K00030	2.9e-07
k113_69045_length_9242_cov_9.0000_7	K00031	5.2e-168
k113_70467_length_31533_cov_8.9934_22	K00031	2.8e-52
k113_94862_length_69267_cov_10.0000_29	K00032	1.2e-60
k113_70467_length_31533_cov_8.9934_18	K00032	8.9e-37
k113_54719_length_94291_cov_9.9987_49	K00032	5.1e-34
k113_36432_length_60582_cov_11.2703_8	K00033	8e-23
k113_4950_length_51251_cov_8.0000_11	K00034	1.5e-90
k113_63019_length_41892_cov_8.0705_41	K00034	4.7e-82
k113_77721_length_99614_cov_8.9988_16	K00034	4.5e-81
k113_82114_length_44778_cov_9.9551_21	K00034	5.7e-80
k113_67545_length_20588_cov_9.0000_13	K00034	8.2e-71
k113_113742_length_13720_cov_6.9938_2	K00034	2e-56
k113_112167_length_15116_cov_10.2232_16	K00034	2.5e-56
k113_12698_length_27217_cov_8.0000_19	K00034	2e-43
k113_33675_length_100502_cov_10.9991_33	K00034	2.8e-34
k113_17815_length_43661_cov_9.9971_5	K00034	1.8e-09
k113_80395_length_7973_cov_8.0000_11	K00035	3.9e-16
k113_74816_length_10513_cov_10.9413_2	K00035	1.1e-14
k113_4950_length_51251_cov_8.0000_11	K00038	3.9e-73
k113_67545_length_20588_cov_9.0000_13	K00038	3.9e-68
k113_63019_length_41892_cov_8.0705_41	K00038	4.1e-65
k113_77721_length_99614_cov_8.9988_16	K00038	3.6e-63
k113_82114_length_44778_cov_9.9551_21	K00038	4.4e-62
k113_112167_length_15116_cov_10.2232_16	K00038	6.6e-52
k113_113742_length_13720_cov_6.9938_2	K00038	1.9e-42
k113_12698_length_27217_cov_8.0000_19	K00038	6.5e-35
k113_33675_length_100502_cov_10.9991_33	K00038	1.4e-31
k113_17815_length_43661_cov_9.9971_5	K00038	5.8e-07
k113_67545_length_20588_cov_9.0000_13	K00039	3.4e-39
k113_4950_length_51251_cov_8.0000_11	K00039	2.6e-38
k113_12698_length_27217_cov_8.0000_19	K00039	2.8e-38
k113_82114_length_44778_cov_9.9551_21	K00039	3.2e-35
k113_77721_length_99614_cov_8.9988_16	K00039	1.5e-34
k113_63019_length_41892_cov_8.0705_41	K00039	1.2e-31
k113_33675_length_100502_cov_10.9991_33	K00039	2.7e-31
k113_113742_length_13720_cov_6.9938_2	K00039	3.8e-28
k113_112167_length_15116_cov_10.2232_16	K00039	1.2e-23
k113_36432_length_60582_cov_11.2703_27	K00040	8.3e-122
k113_66621_length_78472_cov_8.7833_36	K00040	1.1e-64
k113_66621_length_78472_cov_8.7833_36	K00041	3.8e-189
k113_36432_length_60582_cov_11.2703_27	K00041	3.4e-34
k113_36432_length_60582_cov_11.2703_8	K00042	8.6e-97
k113_63019_length_41892_cov_8.0705_33	K00042	4.1e-08
k113_70467_length_31533_cov_8.9934_18	K00042	7.3e-06
k113_90115_length_9261_cov_7.9786_4	K00043	6e-83
k113_77364_length_57931_cov_8.9981_14	K00043	3.1e-77
k113_109711_length_22322_cov_8.0000_12	K00043	1.2e-73
k113_3645_length_26079_cov_8.0000_11	K00043	7.8e-69
k113_33675_length_100502_cov_10.9991_46	K00043	4e-57
k113_6009_length_43884_cov_8.9974_12	K00043	2.6e-51
k113_6009_length_43884_cov_8.9974_23	K00043	8.1e-51
k113_77364_length_57931_cov_8.9981_50	K00043	7.2e-40
k113_54719_length_94291_cov_9.9987_65	K00043	4.2e-10
k113_77364_length_57931_cov_8.9981_49	K00043	1.1e-07
k113_36432_length_60582_cov_11.2703_27	K00045	2e-69
k113_66621_length_78472_cov_8.7833_36	K00045	4.8e-51
k113_90115_length_9261_cov_7.9786_4	K00048	9.8e-174
k113_3645_length_26079_cov_8.0000_11	K00048	3e-79
k113_109711_length_22322_cov_8.0000_12	K00048	1.6e-75
k113_33675_length_100502_cov_10.9991_46	K00048	2.2e-74
k113_77364_length_57931_cov_8.9981_14	K00048	3.1e-63
k113_6009_length_43884_cov_8.9974_23	K00048	7.7e-46
k113_6009_length_43884_cov_8.9974_12	K00048	4.1e-43
k113_77364_length_57931_cov_8.9981_50	K00048	2.1e-42
k113_54719_length_94291_cov_9.9987_65	K00048	1.9e-09
k113_77364_length_57931_cov_8.9981_49	K00048	9.4e-09
k113_94862_length_69267_cov_10.0000_29	K00049	8.1e-33
k113_54719_length_94291_cov_9.9987_49	K00049	1.2e-24
k113_70467_length_31533_cov_8.9934_18	K00049	8.5e-14
k113_94862_length_69267_cov_10.0000_29	K00050	2e-60
k113_54719_length_94291_cov_9.9987_49	K00050	7.5e-36
k113_70467_length_31533_cov_8.9934_18	K00050	4.9e-34
k113_70467_length_31533_cov_8.9934_22	K00052	1.6e-155
k113_69045_length_9242_cov_9.0000_7	K00052	6.9e-17
k113_38639_length_46968_cov_8.3266_1	K00053	7.5e-154
k113_52504_length_31169_cov_10.0000_15	K00055	1.8e-31
k113_97243_length_66799_cov_8.0000_65	K00057	1.1e-135
k113_9751_length_15841_cov_7.0000_10	K00057	8.8e-08
k113_7407_length_10669_cov_9.0000_5	K00057	2.2e-07
k113_63019_length_41892_cov_8.0705_33	K00057	9e-07
k113_80628_length_2650_cov_7.0000_2	K00057	9.9e-07
k113_66621_length_78472_cov_8.7833_11	K00057	1.3e-06
k113_94862_length_69267_cov_10.0000_29	K00058	9.1e-98
k113_70467_length_31533_cov_8.9934_18	K00058	9.6e-97
k113_54719_length_94291_cov_9.9987_49	K00058	1.1e-78
k113_38639_length_46968_cov_8.3266_1	K00058	2e-06
k113_4950_length_51251_cov_8.0000_11	K00059	2e-109
k113_82114_length_44778_cov_9.9551_21	K00059	5.9e-97
k113_67545_length_20588_cov_9.0000_13	K00059	1.2e-84
k113_77721_length_99614_cov_8.9988_16	K00059	1e-83
k113_63019_length_41892_cov_8.0705_41	K00059	1.2e-83
k113_112167_length_15116_cov_10.2232_16	K00059	5.6e-65
k113_113742_length_13720_cov_6.9938_2	K00059	3.4e-59
k113_12698_length_27217_cov_8.0000_19	K00059	8.9e-53
k113_33675_length_100502_cov_10.9991_33	K00059	2.1e-43
k113_17815_length_43661_cov_9.9971_5	K00059	1.5e-10
k113_33675_length_100502_cov_10.9991_13	K00059	9.6e-10
k113_17831_length_54884_cov_10.0000_37	K00059	1.6e-06
k113_52504_length_31169_cov_10.0000_15	K00060	2e-75
k113_61873_length_24290_cov_7.9959_3	K00064	3.6e-16
k113_6009_length_43884_cov_8.9974_24	K00064	5.3e-14
k113_77721_length_99614_cov_8.9988_16	K00065	2.2e-104
k113_63019_length_41892_cov_8.0705_41	K00065	7.3e-90
k113_4950_length_51251_cov_8.0000_11	K00065	9.5e-87
k113_82114_length_44778_cov_9.9551_21	K00065	3.6e-78
k113_67545_length_20588_cov_9.0000_13	K00065	8.6e-72
k113_113742_length_13720_cov_6.9938_2	K00065	6.4e-67
k113_112167_length_15116_cov_10.2232_16	K00065	1.9e-59
k113_12698_length_27217_cov_8.0000_19	K00065	1.5e-42
k113_33675_length_100502_cov_10.9991_33	K00065	6.6e-37
k113_17815_length_43661_cov_9.9971_5	K00065	6.6e-11
k113_17831_length_54884_cov_10.0000_37	K00065	5.3e-07
k113_17815_length_43661_cov_9.9971_20	K00065	9.4e-06
k113_9751_length_15841_cov_7.0000_10	K00066	1.7e-56
k113_54719_length_94291_cov_9.9987_52	K00067	9.2e-98
k113_54719_length_94291_cov_9.9987_54	K00067	5e-29
k113_33675_length_100502_cov_10.9991_13	K00067	2.4e-23
k113_85790_length_44591_cov_8.9975_30	K00067	1.1e-21
k113_17815_length_43661_cov_9.9971_5	K00067	1.8e-19
k113_17831_length_54884_cov_10.0000_37	K00067	3.2e-19
k113_17815_length_43661_cov_9.9971_20	K00067	8.5e-19
k113_85790_length_44591_cov_8.9975_31	K00067	3.2e-14
k113_17815_length_43661_cov_9.9971_16	K00067	5.3e-07
k113_12698_length_27217_cov_8.0000_19	K00067	2.7e-06
k113_4950_length_51251_cov_8.0000_11	K00068	5.1e-67
k113_82114_length_44778_cov_9.9551_21	K00068	7.5e-49
