gene 	 KO 	 Evalue
k113_108345_length_12673_cov_6.9933_11	K00001	1.2e-33
k113_36089_length_6783_cov_5.9895_6	K00001	1.9e-30
k113_78807_length_33872_cov_7.0000_16	K00001	4.7e-19
k113_17020_length_5402_cov_5.0000_4	K00001	1.8e-16
k113_63291_length_1756_cov_6.0000_1	K00003	6.8e-160
k113_41097_length_18183_cov_7.9892_11	K00003	7e-134
k113_4588_length_11875_cov_7.0000_7	K00004	3.3e-09
k113_5500_length_8171_cov_7.0000_4	K00004	2.3e-06
k113_17020_length_5402_cov_5.0000_4	K00005	2.3e-20
k113_108345_length_12673_cov_6.9933_11	K00005	4e-20
k113_36089_length_6783_cov_5.9895_6	K00005	6e-19
k113_78807_length_33872_cov_7.0000_16	K00005	2.2e-15
k113_12032_length_9987_cov_5.0000_5	K00005	4.9e-11
k113_16390_length_3799_cov_6.0000_2	K00007	1.1e-37
k113_4588_length_11875_cov_7.0000_7	K00008	2.3e-08
k113_5500_length_8171_cov_7.0000_4	K00008	2.3e-06
k113_16390_length_3799_cov_6.0000_2	K00009	6.2e-15
k113_5500_length_8171_cov_7.0000_4	K00012	3e-07
k113_97815_length_36682_cov_6.0000_3	K00015	3.5e-99
k113_20303_length_11747_cov_6.0000_9	K00015	1e-92
k113_17184_length_5935_cov_5.8050_2	K00015	2.7e-89
k113_72556_length_8254_cov_6.9889_4	K00015	3.1e-83
k113_68848_length_8267_cov_5.0000_6	K00015	2.1e-59
k113_15313_length_2813_cov_7.0000_2	K00015	2.2e-58
k113_53530_length_19093_cov_5.9926_4	K00015	1.5e-07
k113_53058_length_9553_cov_4.9992_8	K00016	5e-133
k113_17184_length_5935_cov_5.8050_2	K00018	2.3e-120
k113_97815_length_36682_cov_6.0000_3	K00018	3.9e-115
k113_20303_length_11747_cov_6.0000_9	K00018	9.4e-85
k113_72556_length_8254_cov_6.9889_4	K00018	5.1e-79
k113_68848_length_8267_cov_5.0000_6	K00018	3.5e-57
k113_15313_length_2813_cov_7.0000_2	K00018	9.6e-52
k113_5063_length_7115_cov_5.9900_8	K00019	8.2e-63
k113_89351_length_39895_cov_7.9975_27	K00019	6.7e-60
k113_30787_length_4458_cov_6.9807_1	K00019	3.2e-59
k113_3864_length_27169_cov_7.9886_12	K00019	3.3e-45
k113_31167_length_7956_cov_6.0000_1	K00019	7.7e-10
k113_53530_length_19093_cov_5.9926_4	K00020	1.6e-12
k113_1120_length_25879_cov_7.0034_2	K00020	9.1e-10
k113_57559_length_12039_cov_7.0000_8	K00020	2.7e-09
k113_53530_length_19093_cov_5.9926_11	K00020	3.9e-09
k113_20303_length_11747_cov_6.0000_9	K00020	1e-07
k113_68848_length_8267_cov_5.0000_6	K00020	2e-07
k113_5500_length_8171_cov_7.0000_4	K00020	3.4e-07
