gene 	 KO 	 Evalue
k113_61865_length_16338_cov_11.9769_1	K00001	1.7e-26
k113_66924_length_10502_cov_10.1399_1	K00001	1.7e-19
k113_98038_length_11670_cov_11.0000_11	K00001	3.2e-06
k113_99881_length_3200_cov_6.0000_2	K00002	3.2e-48
k113_17373_length_16084_cov_12.0000_16	K00003	2.5e-136
k113_110754_length_10308_cov_12.9835_4	K00003	6.9e-07
k113_4289_length_2013_cov_6.3484_1	K00004	3.7e-11
k113_98354_length_6641_cov_13.0000_5	K00004	7.5e-08
k113_64266_length_9055_cov_12.5007_5	K00005	4.2e-28
k113_66924_length_10502_cov_10.1399_1	K00005	1.2e-13
k113_61865_length_16338_cov_11.9769_1	K00005	1.1e-09
k113_52752_length_38637_cov_11.0000_23	K00005	2.9e-08
k113_110754_length_10308_cov_12.9835_8	K00007	1.3e-45
k113_10510_length_6252_cov_14.9384_2	K00007	2.1e-40
k113_4289_length_2013_cov_6.3484_1	K00008	1.4e-10
k113_98354_length_6641_cov_13.0000_5	K00008	7.4e-07
k113_44080_length_23145_cov_9.6692_9	K00008	6.1e-06
k113_10510_length_6252_cov_14.9384_2	K00009	3.2e-17
k113_110754_length_10308_cov_12.9835_8	K00009	8.5e-08
k113_110754_length_10308_cov_12.9835_4	K00010	3.7e-44
k113_61453_length_16046_cov_14.0000_10	K00010	2.3e-06
k113_53638_length_28236_cov_10.9468_13	K00012	1.3e-96
k113_92823_length_3725_cov_9.2744_2	K00012	3.5e-06
k113_44080_length_23145_cov_9.6692_9	K00012	8.7e-06
k113_31069_length_14840_cov_10.6042_8	K00013	2e-190
k113_98038_length_11670_cov_11.0000_5	K00014	1.3e-93
k113_44080_length_23145_cov_9.6692_9	K00014	2.7e-06
k113_3818_length_4825_cov_13.8807_3	K00015	2e-76
k113_5642_length_9074_cov_11.9828_6	K00015	2.2e-59
k113_3818_length_4825_cov_13.8807_3	K00018	2.2e-68
k113_5642_length_9074_cov_11.9828_6	K00018	3.3e-50
k113_61453_length_16046_cov_14.0000_3	K00019	3.7e-59
k113_45590_length_18824_cov_12.7162_12	K00019	1.1e-58
