gene 	 KO 	 Evalue
k113_3986_length_75759_cov_25.9907_6	K00001	1.8e-58
k113_3986_length_75759_cov_25.9907_3	K00001	7.5e-57
k113_26601_length_117574_cov_26.9969_84	K00001	1.7e-28
k113_44159_length_210623_cov_21.9972_179	K00001	5.1e-25
k113_44159_length_210623_cov_21.9972_165	K00001	2.1e-06
k113_3986_length_75759_cov_25.9907_9	K00002	2.2e-08
k113_106521_length_114657_cov_25.9969_27	K00003	6.5e-139
k113_44159_length_210623_cov_21.9972_173	K00003	9.7e-08
k113_3986_length_75759_cov_25.9907_6	K00004	1.1e-99
k113_3986_length_75759_cov_25.9907_3	K00004	5.3e-84
k113_26601_length_117574_cov_26.9969_6	K00004	1.7e-06
k113_106521_length_114657_cov_25.9969_3	K00004	9.1e-06
k113_3986_length_75759_cov_25.9907_12	K00005	5e-106
k113_113308_length_135297_cov_27.9944_10	K00005	2.7e-16
k113_26601_length_117574_cov_26.9969_84	K00005	1.5e-15
k113_44159_length_210623_cov_21.9972_179	K00005	1.1e-11
k113_3986_length_75759_cov_25.9907_6	K00008	6.6e-119
k113_3986_length_75759_cov_25.9907_3	K00008	3.4e-94
k113_26601_length_117574_cov_26.9969_6	K00008	8.9e-07
k113_44159_length_210623_cov_21.9972_153	K00008	8.5e-06
k113_26601_length_117574_cov_26.9969_4	K00008	9.3e-06
k113_44159_length_210623_cov_21.9972_173	K00010	5.9e-44
k113_44159_length_210623_cov_21.9972_50	K00010	1.5e-21
k113_113308_length_135297_cov_27.9944_139	K00012	1.3e-110
k113_44159_length_210623_cov_21.9972_55	K00012	1.1e-98
k113_44159_length_210623_cov_21.9972_54	K00012	5.3e-08
k113_26601_length_117574_cov_26.9969_6	K00012	5e-06
k113_80957_length_86947_cov_18.9971_39	K00013	4e-190
k113_113308_length_135297_cov_27.9944_14	K00014	1.7e-83
k113_44159_length_210623_cov_21.9972_153	K00014	8.9e-07
k113_14321_length_124742_cov_21.8753_51	K00014	1.6e-06
k113_26601_length_117574_cov_26.9969_4	K00014	2.9e-06
k113_26601_length_117574_cov_26.9969_7	K00014	7.1e-06
k113_17209_length_46309_cov_26.0000_20	K00015	3.6e-94
k113_36324_length_46433_cov_27.9837_21	K00015	1.2e-56
k113_26601_length_117574_cov_26.9969_4	K00016	4.9e-134
k113_17209_length_46309_cov_26.0000_20	K00018	2.1e-120
k113_36324_length_46433_cov_27.9837_21	K00018	2e-47
k113_113308_length_135297_cov_27.9944_99	K00019	3.4e-60
k113_106521_length_114657_cov_25.9969_32	K00019	3.9e-60
k113_44159_length_210623_cov_21.9972_102	K00019	2.2e-53
k113_99778_length_36648_cov_24.9908_29	K00019	3.6e-43
k113_14321_length_124742_cov_21.8753_51	K00019	6.8e-42
k113_76708_length_12358_cov_25.8688_9	K00019	4.5e-09
k113_80957_length_86947_cov_18.9971_19	K00019	2.4e-08
k113_14321_length_124742_cov_21.8753_73	K00020	1.9e-12
k113_113308_length_135297_cov_27.9944_11	K00020	2.3e-10
k113_42115_length_39762_cov_25.9823_18	K00020	1e-09
k113_36324_length_46433_cov_27.9837_21	K00020	4.2e-08
k113_17209_length_46309_cov_26.0000_20	K00020	6.3e-07
k113_106521_length_114657_cov_25.9969_32	K00023	9.5e-90
k113_113308_length_135297_cov_27.9944_99	K00023	7.7e-77
k113_44159_length_210623_cov_21.9972_102	K00023	1.7e-72
k113_99778_length_36648_cov_24.9908_29	K00023	7.2e-38
k113_14321_length_124742_cov_21.8753_51	K00023	1.2e-31
k113_76708_length_12358_cov_25.8688_9	K00023	6.2e-07
k113_26601_length_117574_cov_26.9969_4	K00024	1.2e-95
k113_26601_length_117574_cov_26.9969_6	K00024	1.2e-06
k113_80957_length_86947_cov_18.9971_64	K00027	8.9e-145
k113_80957_length_86947_cov_18.9971_64	K00029	2.1e-98
k113_14321_length_124742_cov_21.8753_7	K00030	3.6e-52
k113_14321_length_124742_cov_21.8753_41	K00030	9.8e-08
k113_14321_length_124742_cov_21.8753_41	K00031	1.1e-163
k113_14321_length_124742_cov_21.8753_7	K00031	2.3e-47
k113_17209_length_46309_cov_26.0000_20	K00032	3.2e-64
k113_36324_length_46433_cov_27.9837_21	K00032	2.6e-33
k113_113308_length_135297_cov_27.9944_99	K00034	2.9e-86
k113_106521_length_114657_cov_25.9969_32	K00034	1.3e-85
k113_44159_length_210623_cov_21.9972_102	K00034	2.4e-84
k113_99778_length_36648_cov_24.9908_29	K00034	2.9e-57
k113_14321_length_124742_cov_21.8753_51	K00034	1.9e-37
k113_76708_length_12358_cov_25.8688_9	K00034	2.6e-09
k113_113308_length_135297_cov_27.9944_127	K00034	7.1e-06
k113_44159_length_210623_cov_21.9972_173	K00035	2.8e-15
k113_44159_length_210623_cov_21.9972_50	K00035	4.4e-08
k113_106521_length_114657_cov_25.9969_32	K00038	1.2e-70
k113_113308_length_135297_cov_27.9944_99	K00038	1.4e-67
k113_44159_length_210623_cov_21.9972_102	K00038	1.5e-63
k113_99778_length_36648_cov_24.9908_29	K00038	1.5e-50
k113_14321_length_124742_cov_21.8753_51	K00038	1.4e-35
k113_113308_length_135297_cov_27.9944_99	K00039	7.4e-40
k113_106521_length_114657_cov_25.9969_32	K00039	8.9e-38
k113_44159_length_210623_cov_21.9972_102	K00039	2.1e-36
k113_14321_length_124742_cov_21.8753_51	K00039	1e-28
k113_99778_length_36648_cov_24.9908_29	K00039	3.2e-21
k113_14321_length_124742_cov_21.8753_73	K00042	5e-10
k113_113308_length_135297_cov_27.9944_11	K00042	1.3e-09
k113_42115_length_39762_cov_25.9823_18	K00042	3.3e-06
k113_26601_length_117574_cov_26.9969_84	K00043	1e-63
k113_44159_length_210623_cov_21.9972_179	K00043	2.1e-59
k113_113308_length_135297_cov_27.9944_10	K00043	1.5e-08
k113_44159_length_210623_cov_21.9972_179	K00048	2.3e-76
k113_26601_length_117574_cov_26.9969_84	K00048	2.1e-74
k113_113308_length_135297_cov_27.9944_10	K00048	1.5e-08
k113_3986_length_75759_cov_25.9907_12	K00048	2.2e-07
k113_17209_length_46309_cov_26.0000_20	K00049	6.4e-36
k113_36324_length_46433_cov_27.9837_21	K00049	1.8e-15
k113_17209_length_46309_cov_26.0000_20	K00050	3.3e-56
k113_36324_length_46433_cov_27.9837_21	K00050	3.1e-29
k113_14321_length_124742_cov_21.8753_7	K00052	4.9e-159
k113_14321_length_124742_cov_21.8753_41	K00052	1.1e-16
k113_42115_length_39762_cov_25.9823_18	K00053	1.1e-155
k113_3986_length_75759_cov_25.9907_6	K00055	3.4e-45
k113_3986_length_75759_cov_25.9907_3	K00055	7.9e-39
k113_58896_length_75114_cov_20.0677_50	K00057	1.2e-88
k113_44159_length_210623_cov_21.9972_55	K00057	4.7e-09
k113_113308_length_135297_cov_27.9944_139	K00057	4.1e-08
k113_14321_length_124742_cov_21.8753_73	K00057	6.9e-08
k113_17209_length_46309_cov_26.0000_20	K00058	2.7e-104
k113_36324_length_46433_cov_27.9837_21	K00058	5.2e-92
k113_42115_length_39762_cov_25.9823_18	K00058	5.6e-06
