gene 	 KO 	 Evalue
k113_91579_length_53772_cov_10.0000_28	K00001	8.6e-37
k113_9634_length_51194_cov_7.9981_15	K00001	2.4e-29
k113_84320_length_54319_cov_10.0000_1	K00001	5.4e-10
k113_101010_length_39119_cov_10.0000_1	K00001	1.5e-09
k113_93353_length_27303_cov_9.9801_17	K00001	6.8e-06
k113_78270_length_64828_cov_9.3478_50	K00001	9.3e-06
k113_81630_length_18177_cov_8.9451_14	K00002	5.2e-07
k113_52086_length_9363_cov_8.0000_3	K00002	2.5e-06
k113_91579_length_53772_cov_10.0000_22	K00003	2.4e-141
k113_35703_length_83436_cov_9.0000_13	K00003	6.5e-09
k113_45698_length_39197_cov_12.0000_2	K00003	4.4e-06
k113_9652_length_28432_cov_9.9956_18	K00004	1.4e-09
k113_19078_length_15102_cov_9.9460_7	K00004	5.1e-09
k113_91579_length_53772_cov_10.0000_28	K00005	1.2e-19
k113_9634_length_51194_cov_7.9981_15	K00005	5.4e-12
k113_84320_length_54319_cov_10.0000_1	K00005	3.1e-10
k113_51616_length_35003_cov_8.0000_18	K00005	7.3e-10
k113_9652_length_28432_cov_9.9956_3	K00007	1.1e-50
k113_107554_length_16185_cov_8.9930_11	K00007	4.6e-39
k113_19078_length_15102_cov_9.9460_7	K00008	3.9e-08
k113_9652_length_28432_cov_9.9956_18	K00008	4.9e-08
k113_93353_length_27303_cov_9.9801_17	K00008	1.3e-06
k113_73002_length_33869_cov_9.0000_6	K00008	4.4e-06
k113_107554_length_16185_cov_8.9930_11	K00009	5.5e-15
k113_9652_length_28432_cov_9.9956_3	K00009	2.5e-08
k113_45698_length_39197_cov_12.0000_2	K00010	3.2e-42
k113_15535_length_99720_cov_9.0000_63	K00010	1.9e-36
k113_16950_length_55247_cov_10.0000_36	K00010	1.5e-07
k113_28367_length_23363_cov_10.0000_18	K00012	1.4e-106
k113_73002_length_33869_cov_9.0000_6	K00012	9e-09
k113_16950_length_55247_cov_10.0000_20	K00012	1.5e-08
