gene 	 KO 	 Evalue
k141_19836_1	K00001	5.1e-74
k141_25030_9	K00001	3.9e-65
k141_27162_9	K00001	4.5e-64
k141_34786_4	K00001	8.2e-64
k141_85552_6	K00001	4.7e-60
k141_19985_5	K00001	2.8e-59
k141_15085_2	K00001	1.5e-57
k141_85552_8	K00001	6.1e-57
k141_97738_7	K00001	1.6e-56
k141_75676_10	K00001	1.9e-55
k141_55020_4	K00001	3.6e-55
k141_46149_3	K00001	2.9e-54
k141_58577_9	K00001	8.2e-54
k141_90240_20	K00001	8.2e-53
k141_62080_4	K00001	2.1e-50
k141_16864_12	K00001	1.8e-39
k141_5422_5	K00001	1.3e-38
k141_101387_21	K00001	6e-34
k141_36862_13	K00001	3.8e-30
k141_34092_17	K00001	3.8e-30
k141_22469_2	K00001	3.5e-27
k141_96739_3	K00001	4.6e-26
k141_27241_3	K00001	6.5e-19
k141_41562_13	K00001	8.3e-19
k141_16864_11	K00001	5.2e-14
k141_46149_12	K00001	1.9e-13
k141_75292_7	K00001	6.6e-06
k141_58577_4	K00001	1e-05
k141_46149_11	K00002	5.9e-65
k141_71352_11	K00002	2.3e-55
k141_71352_14	K00002	2.8e-55
k141_19916_2	K00002	2.7e-37
k141_7420_4	K00002	6.2e-12
k141_85552_3	K00002	1.4e-08
k141_47053_1	K00002	7.9e-08
k141_70071_29	K00002	2.9e-07
k141_44456_9	K00002	3.3e-07
k141_71352_10	K00002	2.5e-06
k141_49732_3	K00003	1.9e-79
k141_23424_19	K00003	1.2e-71
k141_21092_40	K00003	8.5e-08
k141_27162_9	K00004	6.7e-102
k141_85552_6	K00004	5.6e-101
k141_58577_9	K00004	2.1e-99
k141_25030_9	K00004	8.1e-95
k141_55020_4	K00004	4.1e-92
k141_46149_3	K00004	4.2e-88
k141_85552_8	K00004	3.2e-86
k141_75676_10	K00004	7.1e-84
k141_34786_4	K00004	1.7e-81
k141_16864_12	K00004	1.2e-69
k141_19836_1	K00004	1.5e-63
k141_15085_2	K00004	2e-58
k141_19985_5	K00004	7.5e-55
k141_97738_7	K00004	3.4e-54
k141_96739_3	K00004	2.2e-35
k141_90240_20	K00004	2.9e-33
k141_41562_13	K00004	1.1e-30
k141_27241_3	K00004	2.6e-27
k141_62080_4	K00004	5.1e-22
k141_16864_11	K00004	6.1e-19
k141_27241_2	K00004	2.2e-07
k141_9322_7	K00004	1.2e-06
k141_3237_19	K00004	3e-06
k141_23424_26	K00005	5.6e-154
k141_52599_10	K00005	6.4e-75
k141_75292_8	K00005	1.4e-67
k141_75292_7	K00005	2.1e-55
k141_5422_5	K00005	7e-18
k141_34092_17	K00005	1.9e-17
k141_101387_21	K00005	2.8e-15
k141_22469_2	K00005	3.5e-15
k141_36862_13	K00005	2.3e-13
k141_46149_12	K00005	3.2e-13
k141_22383_10	K00005	1.8e-11
k141_80206_16	K00005	3.9e-10
k141_58577_7	K00007	7e-106
k141_17640_3	K00007	1.1e-103
k141_85919_19	K00007	2.7e-96
k141_46149_5	K00007	1.6e-71
k141_76976_15	K00007	8.2e-40
k141_5422_13	K00007	2.6e-26
k141_46149_4	K00007	1.4e-11
k141_85552_6	K00008	2.1e-123
k141_25030_9	K00008	2.5e-105
k141_27162_9	K00008	1.8e-101
k141_58577_9	K00008	1.3e-100
k141_75676_10	K00008	3.7e-97
k141_85552_8	K00008	1.6e-92
k141_46149_3	K00008	6.1e-92
k141_34786_4	K00008	7.9e-91
k141_55020_4	K00008	2.5e-88
k141_16864_12	K00008	1.3e-73
k141_19836_1	K00008	1.2e-71
k141_15085_2	K00008	6.7e-58
k141_97738_7	K00008	1.1e-56
k141_19985_5	K00008	5.7e-55
k141_96739_3	K00008	4.9e-45
k141_41562_13	K00008	1.5e-39
k141_90240_20	K00008	2.2e-35
k141_27241_3	K00008	1.1e-25
k141_16864_11	K00008	4.8e-21
k141_62080_4	K00008	3.8e-16
k141_3237_19	K00008	6.8e-07
k141_27241_2	K00008	1.4e-06
k141_9322_7	K00008	2.5e-06
k141_5422_13	K00009	1.4e-153
k141_17640_3	K00009	9.6e-31
k141_58577_7	K00009	6e-29
k141_85919_19	K00009	1.9e-28
k141_76976_15	K00009	3.5e-18
k141_46149_5	K00009	4.3e-09
k141_32875_11	K00009	3.5e-06
k141_4975_6	K00010	5e-43
k141_2140_10	K00010	1.2e-37
k141_9322_2	K00010	6.8e-34
k141_21092_40	K00010	1.1e-33
k141_102441_1	K00010	5.2e-20
k141_32875_11	K00010	3.2e-08
k141_17202_2	K00012	5.5e-104
k141_73176_22	K00012	6.7e-82
k141_98391_6	K00012	1.7e-57
k141_98391_7	K00012	2.5e-32
k141_33457_7	K00012	1.4e-08
k141_46149_3	K00012	3.2e-06
k141_11450_10	K00012	9.7e-06
k141_11450_13	K00013	8.1e-115
k141_93047_1	K00013	1.3e-15
k141_24723_11	K00014	8.6e-91
k141_32875_3	K00014	3.6e-75
k141_59803_18	K00014	1e-10
k141_32875_11	K00014	5.1e-08
k141_3237_19	K00014	1.9e-07
k141_57246_4	K00015	7.1e-114
k141_51999_13	K00015	1.7e-78
k141_63511_5	K00015	2.5e-73
k141_70071_3	K00015	5.1e-71
k141_69956_4	K00015	2e-46
k141_37691_1	K00015	1.9e-40
k141_3237_2	K00016	6.8e-29
k141_57246_4	K00018	9.1e-77
k141_51999_13	K00018	3e-75
k141_63511_5	K00018	5.8e-65
k141_70071_3	K00018	6.6e-64
k141_69956_4	K00018	6.2e-43
k141_37691_1	K00018	3.2e-38
k141_15085_2	K00018	5.9e-07
k141_57088_6	K00019	1.3e-61
k141_88944_11	K00019	2.4e-61
k141_27162_10	K00019	4e-56
k141_8643_19	K00019	2.7e-55
k141_8643_18	K00019	5.4e-55
k141_82442_7	K00019	2.6e-53
k141_34092_48	K00019	2.1e-51
k141_70071_37	K00019	2.9e-50
k141_93541_13	K00019	2e-48
k141_52599_6	K00019	3.4e-46
k141_41562_18	K00019	3.7e-46
k141_58577_4	K00019	1.4e-45
k141_23450_2	K00019	2.1e-45
