gene 	 KO 	 Evalue
k141_36266_3	K00001	1.9e-34
k141_98494_3	K00001	1.3e-22
k141_85674_4	K00001	2.4e-21
k141_74539_2	K00001	4.4e-21
k141_74246_3	K00001	2e-18
k141_10632_7	K00001	4.7e-07
k141_96231_5	K00002	1.6e-09
k141_95454_16	K00003	2.2e-123
k141_42105_1	K00003	6.8e-08
k141_100808_8	K00003	3e-07
k141_95454_15	K00003	5.2e-06
k141_99375_2	K00004	5.3e-09
k141_33896_2	K00004	5.5e-07
k141_16210_4	K00004	2.1e-06
k141_10632_7	K00004	2.6e-06
k141_68870_2	K00005	4.5e-29
k141_36266_3	K00005	1.8e-20
k141_85674_4	K00005	3.7e-16
k141_74246_3	K00005	2e-12
k141_98494_3	K00005	9.2e-12
k141_71502_2	K00005	1e-11
k141_74539_1	K00005	8.5e-11
k141_74539_2	K00005	1.5e-07
k141_42813_7	K00007	1.1e-47
k141_99375_2	K00008	3.4e-08
k141_33896_2	K00008	9.2e-07
k141_65149_7	K00008	3.8e-06
k141_10632_7	K00008	4.7e-06
k141_16210_4	K00008	6.2e-06
k141_42813_7	K00009	1.2e-06
k141_42105_1	K00010	4.9e-44
k141_74539_8	K00010	3.7e-07
k141_43344_1	K00012	3.8e-10
k141_16210_4	K00012	8.9e-06
k141_75455_2	K00013	1e-192
k141_3693_1	K00014	1.6e-98
k141_44100_1	K00014	4.3e-91
k141_16210_1	K00014	1.4e-13
k141_30722_6	K00014	4.6e-07
k141_74982_6	K00014	1.9e-06
k141_10632_7	K00014	2.1e-06
k141_65149_7	K00014	2.4e-06
k141_62201_3	K00015	1.3e-81
k141_74539_8	K00015	8.3e-73
k141_65079_4	K00015	7.1e-57
k141_74539_7	K00015	6e-12
k141_10632_7	K00015	8e-08
k141_74982_6	K00016	6e-135
k141_62201_3	K00018	3.9e-120
k141_74539_8	K00018	4.6e-71
k141_65079_4	K00018	2.8e-49
k141_74539_7	K00018	3.5e-10
k141_10632_7	K00018	1.3e-08
k141_92004_2	K00019	1.8e-60
k141_13642_4	K00019	3.7e-54
k141_99690_3	K00019	2.2e-39
k141_42188_5	K00019	5.5e-39
k141_48356_4	K00019	1.1e-07
k141_73465_2	K00019	1.2e-07
k141_74539_8	K00020	4.1e-11
k141_72216_3	K00020	1.9e-09
k141_65079_4	K00020	4.1e-07
k141_43344_1	K00020	1.4e-06
k141_95531_3	K00020	4.3e-06
k141_57960_2	K00022	9e-60
k141_92004_2	K00023	2.6e-87
k141_13642_4	K00023	6.9e-65
k141_42188_5	K00023	1.4e-34
k141_99690_3	K00023	8.4e-27
k141_73465_2	K00023	7.5e-08
k141_74982_6	K00024	4.3e-94
k141_6974_6	K00027	2.7e-101
k141_6974_6	K00029	8.8e-58
k141_74378_3	K00030	7.3e-54
k141_944_4	K00031	4.1e-88
k141_87480_4	K00031	2.9e-63
k141_74378_3	K00031	4.2e-52
k141_62201_3	K00032	1.2e-56
k141_74539_8	K00032	1.3e-51
k141_65079_4	K00032	9.6e-38
k141_43344_1	K00033	3.3e-08
k141_92004_2	K00034	1e-89
k141_13642_4	K00034	4.2e-69
k141_99690_3	K00034	8e-39
k141_42188_5	K00034	4.4e-38
k141_73465_2	K00034	1e-08
k141_42105_1	K00035	1.7e-13
k141_92004_2	K00038	4.8e-69
k141_13642_4	K00038	9.4e-53
k141_99690_3	K00038	2.5e-32
k141_42188_5	K00038	1.7e-30
k141_73465_2	K00038	1.3e-06
k141_13642_4	K00039	5.7e-39
k141_92004_2	K00039	1.2e-38
k141_42188_5	K00039	5.3e-33
k141_99690_3	K00039	9.4e-25
k141_42813_7	K00040	7.8e-117
k141_42813_7	K00041	8.2e-37
k141_74539_8	K00042	3.4e-08
k141_72216_3	K00042	5.8e-07
k141_65079_4	K00042	1.3e-06
k141_93957_5	K00042	9.7e-06
k141_36266_3	K00043	1.2e-77
k141_98494_3	K00043	1.3e-54
k141_74539_2	K00043	8.3e-47
k141_85674_4	K00043	2e-42
k141_74246_3	K00043	1.6e-26
k141_27065_1	K00043	9e-18
k141_74246_2	K00043	6.1e-17
k141_23356_1	K00043	2.8e-14
k141_74539_1	K00043	1.4e-13
k141_85674_5	K00043	3.7e-08
k141_42813_7	K00045	1.7e-60
k141_85674_4	K00048	1e-87
k141_36266_3	K00048	7.5e-78
k141_98494_3	K00048	1.2e-73
k141_74539_2	K00048	3.5e-49
k141_23356_1	K00048	4.6e-33
k141_85674_5	K00048	5.3e-32
k141_74246_3	K00048	5.9e-23
k141_74246_2	K00048	8.7e-19
k141_27065_1	K00048	7.8e-16
k141_74539_1	K00048	8.1e-16
k141_62201_3	K00049	1.8e-34
k141_74539_8	K00049	4.4e-28
k141_65079_4	K00049	2.5e-15
k141_62201_3	K00050	2.3e-51
k141_74539_8	K00050	1.1e-48
k141_65079_4	K00050	1.2e-33
k141_74539_7	K00050	2.7e-07
k141_74378_3	K00052	3.4e-152
k141_87480_4	K00052	1.3e-10
k141_95531_3	K00053	1.3e-153
k141_43344_1	K00057	8.2e-136
k141_72216_3	K00057	9.6e-08
k141_65079_4	K00058	1.7e-95
k141_74539_8	K00058	2.2e-92
k141_62201_3	K00058	7.7e-91
k141_74539_7	K00058	8e-18
k141_10632_7	K00058	1.1e-06
k141_95531_3	K00058	9.7e-06
k141_92004_2	K00059	5.5e-108
k141_13642_4	K00059	1.6e-84
k141_42188_5	K00059	1.5e-47
k141_99690_3	K00059	2.1e-45
k141_73465_2	K00059	4.6e-13
k141_48356_4	K00059	7.4e-08
k141_99375_2	K00060	2.1e-06
k141_33896_2	K00060	7.4e-06
k141_96231_5	K00064	1.4e-37
k141_92004_2	K00065	1e-86
k141_13642_4	K00065	4.2e-66
k141_99690_3	K00065	1.9e-39
k141_42188_5	K00065	6.3e-37
k141_73465_2	K00065	1.1e-11
k141_48356_4	K00065	8.5e-06
k141_48356_5	K00067	1.1e-50
k141_48356_3	K00067	1.7e-30
k141_48356_4	K00067	3e-22
k141_22456_4	K00067	3.4e-20
k141_73465_2	K00067	5.6e-19
k141_42188_5	K00067	4.5e-06
k141_92004_2	K00068	3.8e-62
k141_13642_4	K00068	3.5e-45
k141_42188_5	K00068	7.7e-25
k141_99690_3	K00068	1.5e-24
k141_57960_2	K00074	7.1e-98
k141_43344_1	K00074	1e-07
k141_65149_7	K00074	7.8e-06
k141_64830_5	K00075	2.3e-120
k141_43344_1	K00077	1.4e-08
k141_33896_2	K00077	7.6e-06
k141_42105_1	K00078	2.5e-36
k141_92004_2	K00079	1.4e-13
k141_57157_1	K00082	1.8e-21
k141_54248_1	K00082	1e-16
k141_92004_2	K00084	2.9e-15
k141_99690_3	K00084	2.5e-09
k141_13642_4	K00084	2.5e-06
k141_36266_3	K00086	1.1e-115
k141_98494_3	K00086	1.4e-87
k141_74539_2	K00086	6.1e-69
k141_85674_4	K00086	1.8e-54
k141_74246_3	K00086	2.1e-38
k141_85674_5	K00086	4.6e-21
k141_74539_1	K00086	1.3e-20
k141_27065_1	K00086	2.6e-20
k141_74246_2	K00086	8.2e-20
k141_23356_1	K00086	6.5e-19
