gene 	 KO 	 Evalue
k141_46195_1	K00001	1.7e-33
k141_48474_2	K00001	1.7e-06
k141_90187_5	K00003	1.1e-127
k141_43659_6	K00004	4.7e-06
k141_46195_1	K00005	3e-18
k141_75591_4	K00005	1.5e-10
k141_8601_2	K00007	1.1e-48
k141_21539_3	K00007	1.4e-36
k141_43659_6	K00008	6.9e-06
k141_21539_3	K00009	1.1e-13
k141_8601_2	K00009	1.5e-11
k141_60617_2	K00010	4e-38
k141_23711_4	K00010	2.7e-28
k141_9908_3	K00010	5.6e-17
k141_87907_4	K00010	2.4e-12
k141_81826_4	K00010	4.3e-06
k141_23576_1	K00012	1.9e-106
k141_33799_3	K00012	7.6e-07
k141_89602_4	K00012	1.1e-06
k141_4426_2	K00013	1.8e-190
k141_75591_6	K00014	2.7e-42
k141_43659_9	K00015	1.1e-60
k141_99426_2	K00015	2.8e-58
k141_26112_2	K00015	1.8e-35
k141_59062_6	K00015	1.1e-17
k141_48474_1	K00015	4.5e-17
k141_71603_1	K00015	2.7e-12
k141_36736_7	K00015	5.3e-06
k141_43659_9	K00018	5.7e-55
k141_99426_2	K00018	5.4e-51
k141_26112_2	K00018	3.9e-35
k141_48474_1	K00018	3.5e-14
k141_59062_6	K00018	2.9e-13
k141_71603_1	K00018	1.4e-08
k141_53556_3	K00019	1.8e-57
k141_79018_2	K00019	9e-56
k141_53285_9	K00019	1.2e-50
k141_78283_4	K00019	1.2e-27
k141_95886_5	K00019	2.8e-25
k141_28047_4	K00019	3.5e-08
k141_94975_3	K00019	9.8e-08
k141_56923_3	K00019	1.3e-07
k141_78283_1	K00019	1.3e-06
k141_95042_4	K00019	1.8e-06
k141_36736_7	K00020	1.3e-106
k141_99426_2	K00020	6.5e-09
k141_81826_4	K00020	2.4e-07
k141_33799_3	K00020	1.7e-06
k141_62636_1	K00020	3.5e-06
k141_63111_2	K00020	8.6e-06
k141_81826_3	K00022	1.4e-32
k141_81826_4	K00022	6.7e-25
k141_20621_2	K00022	1.4e-22
k141_53556_3	K00023	1.5e-89
k141_79018_2	K00023	1.3e-78
k141_53285_9	K00023	4.4e-42
k141_78283_4	K00023	7.5e-31
k141_95886_5	K00023	9.5e-21
k141_56923_3	K00023	4.1e-08
k141_28047_4	K00023	1.3e-07
k141_97273_11	K00027	1.1e-141
k141_97273_11	K00029	5.1e-91
k141_27975_1	K00030	1.1e-86
k141_25730_5	K00030	3.9e-45
k141_89458_1	K00030	3.3e-23
k141_27975_1	K00031	7.8e-58
k141_25730_5	K00031	4.1e-46
k141_89458_1	K00031	9.6e-25
k141_43659_9	K00032	1.4e-38
k141_99426_2	K00032	6.3e-33
k141_26112_2	K00032	3.2e-30
k141_59062_6	K00032	4.7e-08
k141_48474_1	K00032	2.2e-07
k141_36736_7	K00032	1.2e-06
k141_36736_7	K00033	4.3e-24
k141_33799_3	K00033	2.6e-07
k141_89602_4	K00033	2.9e-07
k141_81826_4	K00033	3.6e-06
k141_53556_3	K00034	6.3e-87
k141_79018_2	K00034	1.4e-76
k141_53285_9	K00034	2.8e-63
k141_78283_4	K00034	9.3e-39
k141_95886_5	K00034	5.4e-31
k141_56923_3	K00034	2.2e-09
k141_28047_4	K00034	1.2e-06
k141_78283_1	K00034	1.3e-06
k141_23711_4	K00035	2.7e-14
k141_60617_2	K00035	5.9e-14
k141_53556_3	K00038	4.9e-67
k141_79018_2	K00038	4.2e-63
k141_53285_9	K00038	1.1e-52
k141_78283_4	K00038	1e-31
k141_95886_5	K00038	5.1e-24
k141_78283_1	K00038	2.3e-06
k141_56923_3	K00038	5.7e-06
k141_79018_2	K00039	3.9e-36
k141_53285_9	K00039	1.2e-33
k141_53556_3	K00039	4e-33
k141_95886_5	K00039	1.4e-17
k141_78283_4	K00039	6.9e-13
k141_78283_1	K00039	5.5e-08
k141_8601_2	K00040	6.2e-120
k141_21539_3	K00040	3.5e-66
k141_21539_3	K00041	6.7e-180
k141_8601_2	K00041	8.6e-36
k141_36736_7	K00042	1.1e-110
k141_63111_2	K00042	1.4e-06
k141_33799_3	K00042	2e-06
k141_46195_1	K00043	7e-78
k141_75591_4	K00043	2.2e-07
k141_8601_2	K00045	2.5e-67
k141_21539_3	K00045	1.7e-52
k141_46195_1	K00048	1.4e-158
k141_99426_2	K00049	9.8e-24
k141_43659_9	K00049	8.5e-21
k141_26112_2	K00049	6.3e-15
k141_43659_9	K00050	7.4e-34
k141_99426_2	K00050	8.4e-34
k141_26112_2	K00050	4.7e-21
k141_48474_1	K00050	4.1e-12
k141_59062_6	K00050	3.3e-11
k141_71603_1	K00050	1.6e-07
k141_25730_5	K00052	6.2e-156
k141_27975_1	K00052	3.5e-66
k141_89458_1	K00052	1.7e-29
k141_102502_5	K00053	1.8e-107
k141_102502_6	K00053	2.9e-27
k141_89602_4	K00057	1.5e-105
k141_89602_3	K00057	3.4e-13
k141_23576_1	K00057	8.1e-08
k141_33799_3	K00057	1.1e-06
k141_43659_9	K00058	2.9e-66
k141_99426_2	K00058	1.1e-65
k141_26112_2	K00058	8.5e-39
k141_59062_6	K00058	1.4e-27
k141_48474_1	K00058	4.8e-18
k141_71603_1	K00058	1.6e-13
k141_53556_3	K00059	6.3e-107
k141_79018_2	K00059	9.1e-98
k141_53285_9	K00059	4.2e-71
k141_78283_4	K00059	1.4e-52
k141_95886_5	K00059	1.5e-31
k141_56923_3	K00059	1.3e-10
k141_78283_1	K00059	2.1e-09
k141_95042_4	K00059	8.6e-09
k141_94975_3	K00059	3.1e-08
k141_28047_4	K00059	9.4e-08
k141_87444_5	K00059	2.4e-07
k141_35979_2	K00059	1.6e-06
k141_92523_2	K00059	2.7e-06
k141_18356_2	K00059	3.4e-06
k141_43659_6	K00060	9.4e-07
k141_3024_8	K00064	8e-32
k141_61678_4	K00064	1.4e-28
k141_53556_3	K00065	3.6e-81
k141_79018_2	K00065	5.4e-75
k141_53285_9	K00065	4.9e-64
k141_78283_4	K00065	3e-38
k141_95886_5	K00065	2.8e-31
k141_56923_3	K00065	3.5e-11
k141_28047_4	K00065	5.7e-09
k141_95042_4	K00065	3.2e-08
k141_78283_1	K00065	3.4e-08
k141_92523_2	K00065	2.9e-06
k141_23576_1	K00066	5.5e-54
k141_33799_3	K00066	6e-07
k141_53968_2	K00067	2.9e-107
k141_87444_5	K00067	1.4e-90
k141_95042_4	K00067	1.5e-32
k141_53968_3	K00067	2.3e-24
k141_35979_2	K00067	8e-23
k141_94975_3	K00067	7.7e-20
k141_18356_2	K00067	1.4e-19
k141_56923_3	K00067	3e-16
k141_4204_8	K00067	2.4e-15
k141_56403_4	K00067	1.8e-12
k141_52766_4	K00067	8.8e-12
k141_56403_3	K00067	1.3e-10
k141_97840_2	K00067	2.7e-09
k141_52766_3	K00067	3.5e-09
k141_28047_4	K00067	1e-08
k141_53556_3	K00068	2.7e-59
k141_79018_2	K00068	1.9e-50
k141_53285_9	K00068	1.2e-39
k141_95886_5	K00068	3e-21
k141_78283_4	K00068	2.5e-20
k141_56923_3	K00068	7.1e-07
k141_35979_2	K00068	2.9e-06
k141_53968_3	K00068	4.2e-06
k141_81826_3	K00074	6.2e-61
k141_20621_2	K00074	9.5e-48
k141_81826_4	K00074	2.1e-44
k141_20621_1	K00074	6.8e-17
k141_23576_1	K00074	3.3e-07
