gene 	 KO 	 Evalue
k141_51663_3	K00002	7.5e-35
k141_4643_9	K00002	2.8e-06
k141_23941_6	K00003	7.3e-45
k141_19415_1	K00003	9.2e-28
k141_45419_3	K00005	2.4e-11
k141_23941_6	K00010	1.4e-06
k141_5402_7	K00010	5.4e-06
k141_69068_1	K00014	6.3e-78
k141_22815_2	K00014	1.5e-06
k141_54558_1	K00015	9.9e-87
k141_4165_3	K00015	1.1e-72
k141_39238_1	K00015	4.9e-06
k141_40935_2	K00016	1.9e-41
k141_54558_1	K00018	4.4e-71
k141_4165_3	K00018	5.2e-60
k141_47928_1	K00018	6.1e-06
k141_77602_2	K00020	4.9e-06
k141_56359_3	K00020	5.6e-06
k141_12605_1	K00020	8.1e-06
k141_77602_2	K00022	7.3e-76
k141_91076_2	K00022	4.1e-34
k141_40935_2	K00024	4e-26
k141_54558_1	K00032	4.2e-57
k141_4165_3	K00032	1.3e-42
k141_79434_6	K00034	1.2e-07
k141_79434_6	K00038	1.8e-06
k141_45419_3	K00043	3e-17
k141_53943_4	K00043	1.9e-15
k141_30272_4	K00043	1.1e-14
k141_30272_4	K00048	1.7e-20
k141_45419_3	K00048	6.2e-17
k141_53943_4	K00048	7.8e-16
k141_54558_1	K00049	2.5e-30
k141_4165_3	K00049	3.6e-26
k141_54558_1	K00050	1.2e-48
k141_4165_3	K00050	1.4e-40
k141_83613_1	K00057	8.6e-53
k141_41103_12	K00057	4.2e-35
k141_41103_11	K00057	1.5e-13
k141_42942_9	K00057	6.1e-08
k141_77602_2	K00057	1.2e-06
k141_54558_1	K00058	1.2e-106
k141_4165_3	K00058	5.2e-89
k141_39238_1	K00058	6.3e-08
k141_79434_6	K00059	7.4e-07
k141_53884_1	K00064	4.8e-29
k141_4643_9	K00064	1e-25
k141_51663_3	K00064	2.3e-23
k141_79434_6	K00065	1e-06
k141_57134_3	K00073	3.4e-62
k141_77602_2	K00074	8.8e-123
k141_91076_2	K00074	8e-81
k141_51556_1	K00075	1.3e-13
k141_83613_7	K00075	4.2e-10
k141_83613_8	K00075	7.4e-06
k141_42942_9	K00077	4.3e-91
k141_17894_4	K00077	3e-18
k141_12116_5	K00082	4e-16
k141_53943_4	K00086	2.5e-22
k141_45419_3	K00086	5.8e-22
k141_30272_4	K00086	2.7e-19
k141_91076_8	K00087	7.6e-203
k141_75029_8	K00087	4.3e-140
k141_44300_6	K00087	3.4e-124
k141_44300_3	K00087	5.6e-120
k141_75029_7	K00087	1.8e-71
k141_44300_2	K00087	1.3e-33
k141_42847_8	K00087	9.4e-09
k141_27341_2	K00088	3.5e-141
k141_36662_3	K00088	8.4e-12
k141_27341_3	K00088	4.3e-07
k141_54558_1	K00090	1.5e-67
k141_4165_3	K00090	4.9e-53
k141_53943_4	K00093	3.1e-12
k141_45419_3	K00093	5.2e-06
k141_45419_3	K00096	2e-11
k141_93221_1	K00099	3.4e-102
k141_30272_4	K00100	4.3e-63
k141_45419_3	K00100	9.8e-16
k141_53943_4	K00100	3.5e-10
k141_32148_1	K00101	1.5e-28
k141_29098_3	K00102	8.9e-31
k141_29098_3	K00104	6.7e-40
k141_91076_8	K00106	6.6e-43
k141_44300_3	K00106	6.4e-36
k141_75029_9	K00106	1.1e-33
k141_91076_7	K00106	5.1e-31
k141_75029_7	K00106	3.7e-24
k141_42847_6	K00106	8.7e-20
k141_75029_8	K00106	1.7e-19
k141_44300_6	K00106	1.4e-18
k141_44300_2	K00106	9.4e-17
k141_91076_6	K00106	1.7e-12
k141_56359_3	K00111	2.6e-07
k141_75847_6	K00112	1.3e-12
k141_61548_3	K00112	4.8e-07
k141_4643_9	K00113	1.4e-08
k141_44630_1	K00113	7.5e-06
k141_4165_3	K00122	3.7e-35
k141_54558_1	K00122	2.1e-33
k141_39238_4	K00123	1.8e-22
k141_63644_2	K00123	8e-06
k141_49231_2	K00124	7.2e-10
k141_60457_7	K00124	2.8e-07
k141_78438_2	K00124	1.7e-06
k141_63644_2	K00124	1.8e-06
k141_56359_4	K00124	3.6e-06
k141_4643_9	K00125	2e-10
k141_78438_2	K00125	2.8e-07
k141_95069_2	K00128	3.2e-17
k141_95069_2	K00130	6.3e-14
k141_95069_2	K00131	5.5e-07
k141_95069_2	K00132	6.9e-21
k141_22160_8	K00133	1.3e-141
k141_72205_2	K00133	3.6e-13
k141_46085_2	K00133	4.6e-08
k141_58111_2	K00133	1.6e-07
k141_46085_2	K00134	5e-157
k141_58111_2	K00134	8.6e-97
k141_95069_2	K00135	2e-13
k141_95069_2	K00140	4.2e-07
k141_95069_2	K00141	2.9e-06
k141_72205_2	K00145	3.9e-118
k141_22160_8	K00145	6.3e-24
k141_95069_2	K00146	1.6e-07
k141_95069_2	K00147	2.2e-145
k141_14697_1	K00147	3e-17
k141_46085_2	K00150	2.2e-48
k141_58111_2	K00150	1.8e-32
k141_22160_8	K00150	1.8e-06
k141_95069_2	K00151	1.2e-06
k141_13547_5	K00161	2.2e-16
k141_42942_7	K00161	3.9e-12
k141_69674_4	K00161	8.1e-09
k141_13547_4	K00162	1.9e-32
k141_69674_4	K00162	6.9e-24
k141_42942_8	K00162	9.5e-22
k141_42942_7	K00163	2.4e-29
k141_13547_5	K00163	1.4e-27
k141_69674_4	K00163	1.9e-15
k141_13547_4	K00163	3.8e-06
k141_42942_7	K00166	1.7e-07
k141_13547_5	K00166	2.1e-06
k141_69674_4	K00166	3.8e-06
k141_13547_4	K00167	1.5e-23
k141_42942_8	K00167	5.1e-17
k141_69674_4	K00167	1e-14
k141_24533_1	K00169	1.2e-77
k141_69674_4	K00169	2.2e-07
k141_42942_8	K00169	2.5e-07
k141_31707_4	K00170	8e-50
k141_78438_2	K00171	1.8e-12
k141_60457_7	K00171	4.5e-12
k141_49231_2	K00171	6.8e-09
k141_79434_10	K00171	3.7e-08
k141_63644_2	K00171	1.5e-07
k141_62856_2	K00171	7.6e-06
k141_31707_5	K00172	4.3e-14
k141_79434_10	K00172	1.2e-08
k141_60457_7	K00172	1.4e-08
k141_78438_2	K00172	9.7e-08
k141_63644_2	K00172	1.5e-07
k141_49231_2	K00172	2e-06
k141_24533_1	K00172	7e-06
k141_24533_1	K00174	1.8e-29
k141_42942_8	K00174	1.3e-08
k141_69674_4	K00174	1.2e-07
k141_13547_4	K00174	1.5e-06
k141_31707_4	K00175	4.1e-23
k141_60457_7	K00176	3.4e-10
k141_49231_2	K00176	7.7e-10
k141_78438_2	K00176	2.7e-08
k141_39238_3	K00176	1.2e-07
k141_79434_10	K00176	4.6e-07
k141_62856_2	K00176	3.8e-06
k141_31707_5	K00177	2.6e-11
k141_60457_7	K00184	1.5e-08
k141_24533_1	K00186	5.1e-58
k141_69674_4	K00186	1.6e-06
k141_13547_4	K00186	7.3e-06
k141_31707_4	K00187	1.3e-14
k141_60457_7	K00188	3.2e-09
k141_49231_2	K00188	7.1e-07
k141_78438_2	K00188	4e-06
k141_31707_5	K00189	4.6e-06
k141_4643_9	K00192	5e-07
k141_63644_2	K00196	1.9e-11
k141_62856_2	K00196	2.4e-11
k141_78438_2	K00196	8.4e-11
k141_39238_3	K00196	2e-10
k141_60457_7	K00196	6e-10
k141_79434_10	K00196	4.3e-09
k141_49231_2	K00196	1.4e-08
k141_56359_4	K00196	2e-06
k141_12247_6	K00198	7.5e-12
k141_26443_3	K00200	5e-06
k141_60457_7	K00204	9.9e-15
k141_78438_2	K00204	1.1e-14
k141_62856_2	K00204	2e-10
k141_63644_2	K00204	1e-09
k141_79434_10	K00204	2.2e-09
k141_49231_2	K00204	4.3e-09
k141_39238_3	K00204	2.5e-07
k141_49231_2	K00205	1.4e-09
k141_60457_7	K00205	2.3e-09
k141_78438_2	K00205	3.5e-09
k141_62856_2	K00205	1.9e-07
k141_39238_3	K00205	3.8e-07
k141_56359_3	K00207	1.8e-31
k141_22815_2	K00207	4e-26
k141_51472_4	K00207	9.3e-16
k141_77597_2	K00207	8e-10
k141_23941_6	K00215	7.2e-06
k141_45419_3	K00217	2.8e-20
k141_53943_4	K00217	9e-20
k141_30272_4	K00217	5.1e-11
k141_77597_2	K00226	4.3e-08
k141_50066_2	K00230	3.8e-12
k141_856_2	K00230	3.1e-10
k141_35953_2	K00230	6.9e-10
k141_79281_2	K00230	2.5e-08
k141_63644_2	K00230	1.7e-06
k141_56359_3	K00231	3.4e-14
k141_22815_2	K00231	1.5e-12
k141_75847_6	K00231	6.3e-10
k141_49943_1	K00231	7.3e-10
k141_59900_5	K00231	2e-07
k141_5429_1	K00232	6.4e-19
k141_77602_3	K00232	6.8e-07
k141_35953_1	K00232	1.3e-06
k141_75847_6	K00239	1.2e-07
k141_4643_9	K00240	1.1e-08
k141_63644_2	K00240	7.7e-07
k141_75029_9	K00240	1.3e-06
k141_91076_7	K00240	1e-05
k141_75847_6	K00244	8.8e-18
k141_61548_3	K00244	1.4e-09
k141_22815_2	K00244	7.5e-08
k141_56359_3	K00244	9.1e-08
k141_4643_9	K00245	1.7e-06
k141_5429_1	K00248	3.7e-154
k141_35953_1	K00248	8.6e-117
k141_77602_3	K00248	4.9e-50
k141_5429_1	K00249	9.2e-127
k141_35953_1	K00249	1.8e-95
k141_77602_3	K00249	3.3e-32
k141_5429_1	K00252	2.4e-89
k141_35953_1	K00252	4.9e-66
k141_77602_3	K00252	7.7e-32
k141_5429_1	K00253	4.8e-124
k141_35953_1	K00253	1.5e-88
k141_77602_3	K00253	4.1e-43
k141_5429_1	K00255	2.6e-56
k141_35953_1	K00255	7.7e-46
k141_77602_3	K00255	1.4e-15
k141_5429_1	K00257	5.2e-79
k141_35953_1	K00257	7.4e-60
k141_77602_3	K00257	1.5e-16
k141_22815_2	K00259	1.8e-08
k141_77644_4	K00260	1.4e-76
k141_77644_4	K00261	2.3e-84
k141_77644_4	K00262	4.6e-168
k141_77644_4	K00263	4.1e-15
k141_36662_5	K00263	2.4e-06
k141_77488_3	K00265	1.9e-07
k141_56359_3	K00266	4.8e-102
k141_22815_2	K00266	1.4e-94
k141_51472_4	K00266	8.3e-41
k141_18131_1	K00266	6.5e-28
k141_56359_4	K00266	3.4e-16
k141_59900_5	K00266	1.2e-06
k141_4643_9	K00266	4e-06
k141_77644_4	K00270	3.6e-09
k141_77644_4	K00271	1.5e-07
k141_4165_3	K00271	4.9e-06
k141_56359_3	K00274	4.2e-10
k141_49943_1	K00274	7.3e-10
k141_22815_2	K00274	5.9e-09
k141_75847_6	K00278	7.2e-08
k141_75847_6	K00285	1.2e-11
k141_56359_3	K00285	1.4e-11
k141_22815_2	K00285	3.5e-08
k141_49943_1	K00285	7.7e-06
k141_20629_2	K00286	1.2e-33
k141_20629_1	K00286	4.7e-30
