gene 	 KO 	 Evalue
k141_5128_1	K00001	2.4e-39
k141_25380_4	K00001	5.5e-24
k141_97073_8	K00001	3e-11
k141_64732_4	K00001	9.2e-08
k141_36651_3	K00001	7.2e-07
k141_69462_6	K00002	2.3e-50
k141_69462_7	K00002	2e-42
k141_13979_9	K00002	1.7e-30
k141_11657_9	K00002	5.5e-15
k141_97609_3	K00002	8.9e-15
k141_64882_8	K00003	1.6e-164
k141_5128_1	K00004	6.3e-22
k141_22218_3	K00004	4.7e-07
k141_4275_5	K00004	1.1e-06
k141_36651_3	K00004	8.2e-06
k141_25380_4	K00005	1e-19
k141_97073_8	K00005	8.1e-15
k141_61461_6	K00005	1.1e-12
k141_5128_1	K00008	7.7e-22
k141_22218_3	K00008	1.3e-06
k141_36651_3	K00008	3e-06
k141_4275_5	K00008	3e-06
k141_64882_8	K00010	3e-07
k141_82515_4	K00010	4.3e-06
k141_88315_3	K00010	4.6e-06
k141_24479_20	K00013	3.3e-110
k141_24479_19	K00013	8.5e-58
k141_12711_9	K00014	5.4e-88
k141_44878_1	K00014	1.2e-09
k141_101025_5	K00014	1.7e-09
k141_96546_2	K00014	1e-06
k141_88315_3	K00014	1.7e-06
k141_61461_3	K00015	2e-07
k141_44201_6	K00016	4.1e-09
k141_61461_3	K00018	2.4e-07
k141_64732_4	K00018	7.4e-06
k141_29775_4	K00019	3.4e-62
k141_86695_2	K00019	5.3e-50
k141_35615_4	K00019	6.7e-41
k141_1797_9	K00019	1.6e-25
k141_69198_4	K00019	3.6e-25
k141_38689_4	K00019	3.2e-21
k141_22218_15	K00020	1e-102
k141_88315_3	K00020	6.5e-12
k141_82515_4	K00020	3.3e-06
k141_29775_4	K00023	4.9e-89
k141_86695_2	K00023	2.7e-74
k141_35615_4	K00023	1e-29
k141_69198_4	K00023	6e-23
k141_1797_9	K00023	3.4e-19
k141_38689_4	K00023	3.5e-18
k141_5128_2	K00023	1.2e-08
k141_44201_6	K00024	1.4e-94
k141_33845_7	K00027	4.8e-173
k141_33845_7	K00029	1.7e-229
k141_94204_3	K00030	4.1e-45
k141_47658_1	K00030	9.7e-09
k141_94204_3	K00031	3.4e-43
k141_47658_1	K00031	4.4e-08
k141_22218_15	K00033	7.6e-23
k141_29775_4	K00034	1.4e-76
k141_86695_2	K00034	3.3e-71
k141_1797_9	K00034	3.9e-41
k141_35615_4	K00034	3.1e-33
k141_69198_4	K00034	2.9e-32
k141_38689_4	K00034	5.6e-21
k141_5128_2	K00034	8.8e-06
k141_29775_4	K00038	1.2e-68
k141_86695_2	K00038	3.5e-56
k141_1797_9	K00038	2.2e-32
k141_35615_4	K00038	2e-31
k141_69198_4	K00038	2.4e-23
k141_38689_4	K00038	3e-17
k141_5128_2	K00038	4.7e-06
k141_29775_4	K00039	6.2e-40
k141_35615_4	K00039	1.3e-33
k141_86695_2	K00039	3.6e-29
k141_38689_4	K00039	7.3e-25
k141_69198_4	K00039	5.8e-24
k141_22218_15	K00042	1.4e-100
k141_88315_3	K00042	4.5e-08
k141_25380_4	K00043	7.1e-68
k141_97073_8	K00043	2.9e-46
k141_61461_6	K00043	1.4e-08
k141_25380_4	K00048	3.9e-51
k141_97073_8	K00048	1.1e-31
k141_94204_3	K00052	8e-98
k141_47658_1	K00052	1.9e-56
k141_94253_1	K00053	3.9e-36
k141_5128_1	K00055	1.4e-14
k141_31709_4	K00057	2.1e-79
k141_88315_3	K00057	6.3e-06
k141_61461_3	K00058	3e-09
k141_29775_4	K00059	1.1e-102
k141_86695_2	K00059	5e-87
k141_1797_9	K00059	6.8e-47
k141_35615_4	K00059	3.4e-45
k141_69198_4	K00059	2.6e-34
k141_38689_4	K00059	9e-29
k141_5128_2	K00059	4.9e-11
k141_79803_7	K00059	3.7e-08
k141_4240_3	K00059	5.1e-08
k141_12711_9	K00059	3e-06
k141_5128_1	K00060	1.4e-18
k141_4275_5	K00060	2.8e-06
k141_12711_9	K00060	2.8e-06
k141_67311_7	K00064	3.2e-33
k141_97609_3	K00064	4.2e-28
k141_88482_12	K00064	8.3e-24
k141_4240_8	K00064	2.1e-20
k141_69462_6	K00064	4.7e-19
k141_13979_9	K00064	1.6e-17
k141_69462_7	K00064	1.2e-16
k141_29775_4	K00065	5e-82
k141_86695_2	K00065	4.8e-66
k141_35615_4	K00065	2e-38
k141_1797_9	K00065	1.6e-35
k141_69198_4	K00065	1.3e-34
k141_38689_4	K00065	1.5e-23
k141_5128_2	K00065	1.1e-07
k141_4240_3	K00065	1.2e-07
k141_79803_6	K00067	4.6e-94
k141_79803_7	K00067	4.2e-27
k141_4240_3	K00067	7e-22
k141_73771_5	K00067	2.8e-16
k141_29775_4	K00068	2.4e-56
k141_86695_2	K00068	2.8e-47
k141_35615_4	K00068	9.2e-21
k141_69198_4	K00068	3.4e-19
k141_1797_9	K00068	2.1e-18
k141_38689_4	K00068	6.3e-12
k141_88482_6	K00075	1.6e-62
k141_88482_7	K00075	7.2e-29
k141_92169_2	K00075	5.6e-08
k141_64882_6	K00075	1e-07
k141_80332_3	K00077	1.6e-35
k141_60003_1	K00077	1.1e-23
k141_88315_3	K00077	4.8e-13
k141_31709_4	K00077	5.7e-08
k141_82515_4	K00077	7.9e-07
k141_29775_4	K00079	1.7e-10
k141_82078_3	K00082	5.5e-35
k141_53810_2	K00082	2.4e-19
k141_29775_4	K00084	3.6e-13
k141_86695_2	K00084	1.8e-06
k141_25380_4	K00086	1.1e-72
k141_97073_8	K00086	3.7e-48
k141_59369_2	K00088	6.4e-213
k141_69656_6	K00088	1.3e-82
k141_27067_2	K00088	2.3e-20
k141_56313_9	K00088	1.7e-10
k141_53224_2	K00088	2.4e-10
k141_25380_4	K00093	1.7e-28
k141_97073_8	K00093	3.9e-28
k141_61461_6	K00096	2.1e-17
k141_25380_4	K00096	4.5e-14
k141_97073_8	K00096	1.4e-09
k141_42837_3	K00097	6.3e-95
k141_42837_2	K00097	4e-12
