gene 	 KO 	 Evalue
k115_96850_length_11322_cov_286.1834_4	K00001	2.2e-33
k115_115843_length_4362_cov_255.0711_3	K00001	1.8e-06
k115_15995_length_11814_cov_274.2505_4	K00003	5.4e-128
k115_13749_length_4176_cov_341.7328_2	K00004	4.7e-07
k115_150331_length_9677_cov_184.3650_5	K00004	1.2e-06
k115_22034_length_5238_cov_474.9274_5	K00004	5.8e-06
k115_29038_length_17601_cov_295.4601_3	K00004	8e-06
k115_96850_length_11322_cov_286.1834_4	K00005	4.3e-18
k115_117774_length_27706_cov_291.6625_6	K00005	6.1e-11
k115_71277_length_27083_cov_261.7774_14	K00007	1.6e-48
k115_37720_length_14325_cov_272.6746_11	K00007	1.7e-36
k115_86632_length_7151_cov_284.2359_1	K00008	1.3e-06
k115_13749_length_4176_cov_341.7328_2	K00008	4.5e-06
k115_22034_length_5238_cov_474.9274_5	K00008	9.3e-06
k115_37720_length_14325_cov_272.6746_11	K00009	2.7e-13
k115_71277_length_27083_cov_261.7774_14	K00009	1.6e-11
k115_62524_length_18283_cov_320.4188_9	K00010	1.1e-45
k115_123975_length_1605_cov_250.5235_1	K00010	1.1e-38
k115_18391_length_2498_cov_327.6941_1	K00010	1.3e-28
k115_23243_length_3410_cov_410.9994_4	K00010	1.5e-17
k115_44225_length_20851_cov_267.5880_3	K00010	3.3e-06
k115_34102_length_7299_cov_284.6908_4	K00012	1.6e-105
k115_86632_length_7151_cov_284.2359_1	K00012	7.6e-08
k115_2901_length_38434_cov_250.7912_5	K00012	6.2e-07
k115_29038_length_17601_cov_295.4601_3	K00012	8.4e-07
k115_8780_length_2990_cov_1009.5290_2	K00012	1.9e-06
k115_41949_length_15191_cov_290.4037_12	K00013	6.5e-190
k115_117774_length_27706_cov_291.6625_8	K00014	5e-76
k115_50657_length_27820_cov_268.6808_6	K00014	8.1e-12
k115_44225_length_20851_cov_267.5880_3	K00014	5.9e-07
k115_60620_length_32755_cov_326.6602_24	K00014	4.3e-06
k115_115843_length_4362_cov_255.0711_2	K00015	7e-81
k115_96850_length_11322_cov_286.1834_11	K00015	1.7e-64
k115_7479_length_5307_cov_281.2619_3	K00015	3.2e-64
k115_11303_length_4740_cov_825.2573_2	K00015	3.4e-53
k115_50657_length_27820_cov_268.6808_6	K00015	3.7e-10
k115_139675_length_12104_cov_319.1752_2	K00015	8.3e-06
k115_115843_length_4362_cov_255.0711_2	K00018	6.1e-73
k115_7479_length_5307_cov_281.2619_3	K00018	4.2e-57
k115_96850_length_11322_cov_286.1834_11	K00018	9.4e-50
k115_11303_length_4740_cov_825.2573_2	K00018	7.7e-49
k115_50657_length_27820_cov_268.6808_6	K00018	6.2e-09
k115_94739_length_8994_cov_228.1783_5	K00019	6.3e-57
k115_83986_length_18738_cov_323.4450_6	K00019	3.1e-56
k115_37720_length_14325_cov_272.6746_8	K00019	5.8e-56
k115_62524_length_18283_cov_320.4188_18	K00019	1.3e-55
k115_22130_length_15976_cov_257.4815_10	K00019	2.5e-50
k115_77163_length_6235_cov_647.4951_5	K00019	2e-35
k115_77163_length_6235_cov_647.4951_3	K00019	2.4e-32
k115_25205_length_39257_cov_270.0808_15	K00019	3.2e-20
k115_16988_length_26114_cov_295.6468_4	K00019	1.6e-08
k115_128376_length_9152_cov_356.3697_1	K00019	1.1e-07
k115_18557_length_29192_cov_227.9411_17	K00019	2.3e-07
k115_33412_length_15283_cov_254.6551_4	K00019	3.4e-07
k115_139675_length_12104_cov_319.1752_2	K00020	3.6e-106
k115_44225_length_20851_cov_267.5880_3	K00020	5.1e-13
k115_7479_length_5307_cov_281.2619_3	K00020	1.1e-08
k115_2901_length_38434_cov_250.7912_5	K00020	1.1e-07
k115_50657_length_27820_cov_268.6808_6	K00020	3.9e-07
k115_90128_length_15127_cov_315.3285_7	K00020	1.1e-06
k115_115843_length_4362_cov_255.0711_2	K00020	1.5e-06
k115_29038_length_17601_cov_295.4601_3	K00020	1.9e-06
k115_8780_length_2990_cov_1009.5290_2	K00020	5.4e-06
k115_96850_length_11322_cov_286.1834_11	K00020	7.2e-06
k115_90128_length_15127_cov_315.3285_7	K00022	2.2e-66
k115_86632_length_7151_cov_284.2359_1	K00022	2.6e-07
k115_94739_length_8994_cov_228.1783_5	K00023	4.9e-89
k115_62524_length_18283_cov_320.4188_18	K00023	2.4e-79
k115_83986_length_18738_cov_323.4450_6	K00023	1.4e-59
k115_37720_length_14325_cov_272.6746_8	K00023	7.6e-59
k115_22130_length_15976_cov_257.4815_10	K00023	1.2e-41
k115_77163_length_6235_cov_647.4951_3	K00023	3.6e-33
k115_77163_length_6235_cov_647.4951_5	K00023	1.5e-21
k115_25205_length_39257_cov_270.0808_15	K00023	4.2e-20
k115_18557_length_29192_cov_227.9411_17	K00023	6.9e-08
k115_16988_length_26114_cov_295.6468_4	K00023	3.8e-07
k115_13656_length_35420_cov_293.8223_2	K00027	1.1e-141
k115_13656_length_35420_cov_293.8223_2	K00029	2.2e-90
k115_103996_length_10606_cov_411.6903_4	K00030	7.3e-117
k115_15701_length_13113_cov_345.1506_12	K00030	6.3e-45
k115_103996_length_10606_cov_411.6903_4	K00031	3.9e-90
k115_15701_length_13113_cov_345.1506_12	K00031	2e-45
k115_115843_length_4362_cov_255.0711_2	K00032	7.4e-50
k115_11303_length_4740_cov_825.2573_2	K00032	2.2e-39
k115_96850_length_11322_cov_286.1834_11	K00032	1.5e-36
k115_7479_length_5307_cov_281.2619_3	K00032	4.2e-35
k115_50657_length_27820_cov_268.6808_6	K00032	2.6e-07
k115_139675_length_12104_cov_319.1752_2	K00033	2e-23
k115_2901_length_38434_cov_250.7912_5	K00033	1.6e-08
k115_29038_length_17601_cov_295.4601_3	K00033	2.8e-07
k115_8780_length_2990_cov_1009.5290_2	K00033	5.3e-07
k115_94739_length_8994_cov_228.1783_5	K00034	2.7e-86
k115_37720_length_14325_cov_272.6746_8	K00034	2.7e-82
k115_83986_length_18738_cov_323.4450_6	K00034	3.2e-82
k115_62524_length_18283_cov_320.4188_18	K00034	3.2e-77
k115_22130_length_15976_cov_257.4815_10	K00034	1e-62
k115_77163_length_6235_cov_647.4951_3	K00034	1e-43
k115_25205_length_39257_cov_270.0808_15	K00034	3.1e-32
k115_77163_length_6235_cov_647.4951_5	K00034	2.8e-30
k115_18557_length_29192_cov_227.9411_17	K00034	3.6e-09
k115_16988_length_26114_cov_295.6468_4	K00034	4.9e-06
k115_62524_length_18283_cov_320.4188_9	K00035	2.5e-16
k115_123975_length_1605_cov_250.5235_1	K00035	4.8e-14
k115_94739_length_8994_cov_228.1783_5	K00038	1e-66
k115_83986_length_18738_cov_323.4450_6	K00038	4e-66
k115_37720_length_14325_cov_272.6746_8	K00038	1e-65
k115_62524_length_18283_cov_320.4188_18	K00038	1.2e-63
k115_22130_length_15976_cov_257.4815_10	K00038	1.3e-52
k115_77163_length_6235_cov_647.4951_3	K00038	1.6e-36
k115_25205_length_39257_cov_270.0808_15	K00038	1.5e-31
k115_77163_length_6235_cov_647.4951_5	K00038	2.1e-27
k115_18557_length_29192_cov_227.9411_17	K00038	9.4e-06
k115_62524_length_18283_cov_320.4188_18	K00039	2e-36
k115_22130_length_15976_cov_257.4815_10	K00039	2.3e-33
k115_94739_length_8994_cov_228.1783_5	K00039	4.2e-33
k115_83986_length_18738_cov_323.4450_6	K00039	5.6e-32
k115_37720_length_14325_cov_272.6746_8	K00039	8.3e-32
k115_77163_length_6235_cov_647.4951_5	K00039	7.9e-26
k115_25205_length_39257_cov_270.0808_15	K00039	6e-18
k115_77163_length_6235_cov_647.4951_3	K00039	6.4e-18
k115_71277_length_27083_cov_261.7774_14	K00040	2.9e-119
k115_37720_length_14325_cov_272.6746_11	K00040	3.9e-66
k115_37720_length_14325_cov_272.6746_11	K00041	1.5e-179
k115_71277_length_27083_cov_261.7774_14	K00041	1.7e-35
k115_139675_length_12104_cov_319.1752_2	K00042	6.1e-110
k115_44225_length_20851_cov_267.5880_3	K00042	4.8e-09
k115_29038_length_17601_cov_295.4601_3	K00042	2.4e-06
k115_117774_length_27706_cov_291.6625_10	K00042	6.7e-06
k115_50657_length_27820_cov_268.6808_6	K00042	7.8e-06
k115_96850_length_11322_cov_286.1834_4	K00043	1.1e-77
k115_117774_length_27706_cov_291.6625_6	K00043	8.2e-08
k115_71277_length_27083_cov_261.7774_14	K00045	3.8e-67
k115_37720_length_14325_cov_272.6746_11	K00045	2.5e-52
k115_96850_length_11322_cov_286.1834_4	K00048	1.7e-158
k115_115843_length_4362_cov_255.0711_2	K00049	6.7e-27
k115_7479_length_5307_cov_281.2619_3	K00049	1e-22
k115_11303_length_4740_cov_825.2573_2	K00049	4e-16
k115_96850_length_11322_cov_286.1834_11	K00049	9.3e-16
k115_115843_length_4362_cov_255.0711_2	K00050	5.1e-49
k115_7479_length_5307_cov_281.2619_3	K00050	7.5e-38
k115_96850_length_11322_cov_286.1834_11	K00050	2.7e-33
k115_11303_length_4740_cov_825.2573_2	K00050	1.2e-30
k115_15701_length_13113_cov_345.1506_12	K00052	1.8e-155
k115_103996_length_10606_cov_411.6903_4	K00052	8.5e-103
k115_37720_length_14325_cov_272.6746_1	K00053	9.2e-145
k115_8780_length_2990_cov_1009.5290_2	K00057	1.9e-130
k115_2901_length_38434_cov_250.7912_5	K00057	1.7e-08
k115_34102_length_7299_cov_284.6908_4	K00057	4.7e-07
k115_29038_length_17601_cov_295.4601_3	K00057	1.2e-06
k115_86632_length_7151_cov_284.2359_1	K00057	5.5e-06
k115_150331_length_9677_cov_184.3650_5	K00057	7.4e-06
k115_96850_length_11322_cov_286.1834_11	K00058	3.4e-102
k115_115843_length_4362_cov_255.0711_2	K00058	5.9e-88
k115_7479_length_5307_cov_281.2619_3	K00058	1.1e-74
k115_11303_length_4740_cov_825.2573_2	K00058	1e-57
k115_50657_length_27820_cov_268.6808_6	K00058	1.7e-10
k115_94739_length_8994_cov_228.1783_5	K00059	9.9e-106
k115_62524_length_18283_cov_320.4188_18	K00059	2.7e-98
k115_83986_length_18738_cov_323.4450_6	K00059	5.3e-83
k115_37720_length_14325_cov_272.6746_8	K00059	1.8e-82
k115_22130_length_15976_cov_257.4815_10	K00059	1.3e-70
k115_77163_length_6235_cov_647.4951_3	K00059	8.3e-60
k115_77163_length_6235_cov_647.4951_5	K00059	3.3e-41
k115_25205_length_39257_cov_270.0808_15	K00059	1.5e-37
k115_18557_length_29192_cov_227.9411_17	K00059	2.3e-10
k115_33412_length_15283_cov_254.6551_4	K00059	5.3e-09
k115_128376_length_9152_cov_356.3697_1	K00059	3.3e-08
k115_16988_length_26114_cov_295.6468_9	K00059	1.6e-07
k115_71277_length_27083_cov_261.7774_18	K00059	2.5e-07
k115_16988_length_26114_cov_295.6468_4	K00059	3.7e-07
k115_2901_length_38434_cov_250.7912_21	K00059	1.2e-06
k115_18567_length_23283_cov_339.0634_17	K00059	1.8e-06
k115_22034_length_5238_cov_474.9274_5	K00060	9.1e-07
k115_13017_length_42949_cov_244.2355_23	K00064	2.6e-39
k115_44225_length_20851_cov_267.5880_4	K00064	7e-37
k115_121427_length_5242_cov_626.0741_4	K00064	6.4e-31
k115_83986_length_18738_cov_323.4450_6	K00065	2.1e-90
k115_37720_length_14325_cov_272.6746_8	K00065	6e-90
k115_94739_length_8994_cov_228.1783_5	K00065	1.3e-80
k115_62524_length_18283_cov_320.4188_18	K00065	2.3e-75
k115_22130_length_15976_cov_257.4815_10	K00065	1.8e-63
k115_77163_length_6235_cov_647.4951_3	K00065	1e-42
k115_25205_length_39257_cov_270.0808_15	K00065	6.6e-34
k115_77163_length_6235_cov_647.4951_5	K00065	1e-33
k115_18557_length_29192_cov_227.9411_17	K00065	5.8e-11
k115_33412_length_15283_cov_254.6551_4	K00065	1.5e-08
k115_16988_length_26114_cov_295.6468_4	K00065	2.8e-08
k115_2901_length_38434_cov_250.7912_21	K00065	2.3e-06
k115_16988_length_26114_cov_295.6468_9	K00065	3.4e-06
k115_34102_length_7299_cov_284.6908_4	K00066	6.8e-53
k115_29038_length_17601_cov_295.4601_3	K00066	6.5e-07
k115_84541_length_14217_cov_428.0288_12	K00067	3.1e-107
k115_71277_length_27083_cov_261.7774_18	K00067	8.4e-91
k115_33412_length_15283_cov_254.6551_4	K00067	4.1e-33
