gene 	 KO 	 Evalue
k115_48656_length_18940_cov_13.0000_6	K00001	4.2e-29
k115_43788_length_3360_cov_12.0000_2	K00001	2.7e-12
k115_90097_length_7853_cov_15.0000_6	K00001	1.7e-09
k115_88868_length_44590_cov_13.0000_35	K00002	3.1e-50
k115_137135_length_9837_cov_12.0000_11	K00002	6.3e-44
k115_88868_length_44590_cov_13.0000_36	K00002	4.9e-17
k115_95933_length_20532_cov_14.0000_2	K00003	5.5e-06
k115_78304_length_7862_cov_16.0000_1	K00004	7.8e-06
k115_48656_length_18940_cov_13.0000_6	K00005	1.1e-18
k115_43788_length_3360_cov_12.0000_2	K00005	2.6e-14
k115_90097_length_7853_cov_15.0000_6	K00005	5.1e-13
k115_78304_length_7862_cov_16.0000_1	K00008	3.1e-07
k115_83414_length_14498_cov_13.0000_1	K00010	1.3e-52
k115_83414_length_14498_cov_13.0000_2	K00010	2.5e-39
k115_95933_length_20532_cov_14.0000_2	K00010	1.6e-38
k115_78304_length_7862_cov_16.0000_1	K00014	1.7e-07
k115_66952_length_2571_cov_12.0000_2	K00015	2.5e-66
k115_66952_length_2571_cov_12.0000_2	K00018	3.3e-61
k115_107438_length_12903_cov_12.9850_7	K00019	6.8e-27
k115_141999_length_33725_cov_15.0000_6	K00019	3.5e-19
k115_141999_length_33725_cov_15.0000_6	K00023	2.5e-23
k115_107438_length_12903_cov_12.9850_7	K00023	3.7e-21
k115_66952_length_2571_cov_12.0000_2	K00032	2.1e-39
k115_141999_length_33725_cov_15.0000_6	K00034	1.1e-30
k115_107438_length_12903_cov_12.9850_7	K00034	1.6e-28
k115_137135_length_9837_cov_12.0000_4	K00034	2e-07
k115_83414_length_14498_cov_13.0000_2	K00035	1.9e-17
k115_95933_length_20532_cov_14.0000_2	K00035	4.9e-14
k115_83414_length_14498_cov_13.0000_1	K00035	3.5e-08
k115_141999_length_33725_cov_15.0000_6	K00038	1.2e-24
k115_107438_length_12903_cov_12.9850_7	K00038	1.6e-21
k115_107438_length_12903_cov_12.9850_7	K00039	8.6e-24
k115_141999_length_33725_cov_15.0000_6	K00039	5.5e-13
k115_48656_length_18940_cov_13.0000_6	K00043	1.6e-63
k115_43788_length_3360_cov_12.0000_2	K00043	7.7e-46
k115_90097_length_7853_cov_15.0000_6	K00043	1.2e-35
k115_48656_length_18940_cov_13.0000_6	K00048	3.7e-75
k115_43788_length_3360_cov_12.0000_2	K00048	1.2e-36
k115_90097_length_7853_cov_15.0000_6	K00048	1.5e-31
k115_66952_length_2571_cov_12.0000_2	K00049	4.3e-26
k115_66952_length_2571_cov_12.0000_2	K00050	4.6e-36
k115_61323_length_6480_cov_13.0000_4	K00057	3.8e-128
k115_20146_length_10676_cov_14.0000_6	K00057	3.1e-06
k115_66952_length_2571_cov_12.0000_2	K00058	1.3e-75
k115_141999_length_33725_cov_15.0000_6	K00059	4.3e-34
k115_107438_length_12903_cov_12.9850_7	K00059	6.1e-29
k115_95310_length_15719_cov_12.0000_1	K00059	4.1e-09
k115_137135_length_9837_cov_12.0000_4	K00059	2e-06
k115_88868_length_44590_cov_13.0000_36	K00064	1.6e-35
k115_137135_length_9837_cov_12.0000_11	K00064	2.8e-21
k115_88868_length_44590_cov_13.0000_35	K00064	9.7e-16
k115_141999_length_33725_cov_15.0000_6	K00065	1.1e-31
k115_107438_length_12903_cov_12.9850_7	K00065	6.6e-29
k115_95310_length_15719_cov_12.0000_1	K00065	4.7e-07
