gene 	 KO 	 Evalue
k115_45178_length_7714_cov_8.0000_2	K00001	7.5e-60
k115_48649_length_6262_cov_8.0000_4	K00001	6e-46
k115_34856_length_13502_cov_9.0000_12	K00001	1.4e-44
k115_65898_length_13655_cov_7.0000_2	K00001	9.6e-43
k115_126352_length_1772_cov_7.0000_2	K00001	3.4e-36
k115_94493_length_13114_cov_8.0000_4	K00001	1.3e-15
k115_12389_length_67254_cov_9.0000_13	K00002	2.3e-59
k115_25618_length_12782_cov_6.0000_8	K00002	8.1e-49
k115_27351_length_8929_cov_9.0000_3	K00002	2e-23
k115_61159_length_18408_cov_8.0000_4	K00003	1.2e-154
k115_7398_length_110146_cov_9.0000_7	K00003	4.7e-06
k115_45178_length_7714_cov_8.0000_2	K00004	2.4e-89
k115_48649_length_6262_cov_8.0000_4	K00004	5.6e-76
k115_34856_length_13502_cov_9.0000_12	K00004	6.8e-28
k115_155025_length_19508_cov_8.0000_12	K00005	8.5e-16
k115_94493_length_13114_cov_8.0000_4	K00005	1.5e-15
k115_65898_length_13655_cov_7.0000_2	K00005	1.1e-12
k115_126352_length_1772_cov_7.0000_2	K00005	8.9e-10
k115_37270_length_8884_cov_8.0000_7	K00007	4.2e-111
k115_37270_length_8884_cov_8.0000_6	K00007	1.8e-12
k115_45178_length_7714_cov_8.0000_2	K00008	5.8e-98
k115_48649_length_6262_cov_8.0000_4	K00008	1.8e-89
k115_34856_length_13502_cov_9.0000_12	K00008	7.2e-29
k115_37270_length_8884_cov_8.0000_7	K00009	8.7e-25
k115_155025_length_19508_cov_8.0000_10	K00010	1.2e-54
k115_46878_length_26914_cov_7.0000_7	K00010	5.1e-40
k115_77317_length_6918_cov_6.0000_4	K00010	4.4e-35
k115_58867_length_25183_cov_8.0000_7	K00010	5.1e-21
k115_5521_length_12625_cov_7.0000_8	K00010	7.3e-20
k115_3814_length_5265_cov_8.9779_3	K00010	9e-07
k115_126811_length_14183_cov_7.0000_7	K00010	2.3e-06
k115_116781_length_22108_cov_7.0000_17	K00012	4.7e-183
k115_45298_length_17075_cov_9.0000_7	K00012	5.2e-07
k115_93029_length_12891_cov_7.0000_8	K00013	4.7e-159
k115_31758_length_28425_cov_7.0000_16	K00014	2.3e-88
k115_126811_length_14183_cov_7.0000_7	K00014	6.7e-12
k115_45178_length_7714_cov_8.0000_5	K00014	2.8e-06
k115_48134_length_3006_cov_8.0000_2	K00014	4.9e-06
k115_7398_length_110146_cov_9.0000_87	K00015	2.6e-79
k115_7398_length_110146_cov_9.0000_7	K00015	1.9e-76
k115_132199_length_8224_cov_8.0000_4	K00015	6.8e-08
k115_34570_length_27049_cov_9.0000_9	K00015	9.5e-06
k115_116781_length_22108_cov_7.0000_15	K00016	7.8e-21
k115_7398_length_110146_cov_9.0000_87	K00018	2.6e-70
k115_7398_length_110146_cov_9.0000_7	K00018	1.6e-63
k115_132199_length_8224_cov_8.0000_4	K00018	1.4e-07
k115_34570_length_27049_cov_9.0000_9	K00018	3.6e-07
k115_39553_length_18436_cov_7.0000_2	K00018	7.6e-06
k115_125112_length_8203_cov_7.9688_6	K00019	9.6e-66
k115_36975_length_15926_cov_9.0000_3	K00019	2.1e-45
k115_30644_length_7060_cov_7.0000_4	K00019	3.9e-44
k115_45178_length_7714_cov_8.0000_5	K00019	1.9e-43
k115_44897_length_7554_cov_8.0000_6	K00019	3.6e-42
k115_146480_length_20721_cov_7.0000_14	K00019	1.3e-31
k115_74511_length_46475_cov_8.0000_10	K00019	4.7e-24
k115_39553_length_18436_cov_7.0000_2	K00020	2.2e-69
k115_7398_length_110146_cov_9.0000_7	K00020	1.9e-13
