gene 	 KO 	 Evalue
k115_40311_length_3794_cov_9.0000_2	K00001	3.7e-28
k115_52237_length_1832_cov_10.0000_1	K00001	5.3e-27
k115_158872_length_1048_cov_7.0000_1	K00001	7.2e-21
k115_102372_length_1549_cov_7.0000_2	K00001	7.4e-07
k115_131855_length_3300_cov_7.0000_1	K00003	4.6e-67
k115_32551_length_2933_cov_7.0000_1	K00003	4.8e-06
k115_40311_length_3794_cov_9.0000_2	K00004	3.6e-43
k115_142711_length_6162_cov_8.0000_7	K00004	5.9e-07
k115_35412_length_4340_cov_8.0000_1	K00004	1.6e-06
k115_45762_length_2132_cov_8.0000_2	K00005	1.9e-122
k115_52237_length_1832_cov_10.0000_1	K00005	6.8e-16
k115_153266_length_1928_cov_9.0000_1	K00005	4.1e-07
k115_40311_length_3794_cov_9.0000_2	K00008	5.9e-46
k115_136548_length_10285_cov_7.0000_3	K00010	4.2e-53
k115_146025_length_12671_cov_8.0000_2	K00010	1.7e-46
k115_22060_length_4305_cov_7.0000_3	K00012	1.8e-06
k115_8140_length_1309_cov_7.0000_1	K00012	8.6e-06
k115_61838_length_5063_cov_9.0000_5	K00014	1.3e-75
k115_159254_length_2477_cov_7.0000_3	K00015	1.4e-88
k115_6357_length_6207_cov_8.0000_7	K00015	7.1e-59
k115_159254_length_2477_cov_7.0000_3	K00018	1.5e-125
k115_6357_length_6207_cov_8.0000_7	K00018	1.5e-44
k115_75598_length_1034_cov_9.0000_1	K00019	3.3e-59
k115_136548_length_10285_cov_7.0000_7	K00019	6.2e-39
k115_157602_length_6483_cov_7.0000_1	K00019	2.7e-33
k115_61838_length_5063_cov_9.0000_2	K00020	4e-08
k115_6357_length_6207_cov_8.0000_7	K00020	4.7e-07
k115_64300_length_4717_cov_7.0000_2	K00022	1.3e-08
k115_75598_length_1034_cov_9.0000_1	K00023	6.2e-71
k115_136548_length_10285_cov_7.0000_7	K00023	3.5e-39
k115_157602_length_6483_cov_7.0000_1	K00023	1.7e-18
k115_44076_length_5850_cov_8.0000_5	K00027	1.8e-136
k115_44076_length_5850_cov_8.0000_5	K00029	5.1e-84
k115_9219_length_1100_cov_8.0000_2	K00030	1.9e-08
k115_152364_length_1371_cov_9.0000_1	K00030	7.2e-06
k115_152364_length_1371_cov_9.0000_1	K00031	1.3e-137
k115_159254_length_2477_cov_7.0000_3	K00032	2.6e-59
k115_6357_length_6207_cov_8.0000_7	K00032	2.1e-39
