gene 	 KO 	 Evalue
k115_7087_length_8441_cov_10.0000_8	K00001	2.7e-28
k115_113131_length_7572_cov_10.0000_6	K00001	7.2e-06
k115_135905_length_2571_cov_9.0000_3	K00001	9.5e-06
k115_63884_length_9258_cov_9.0000_7	K00003	5.8e-106
k115_27380_length_4013_cov_9.0000_2	K00003	2.6e-07
k115_69291_length_1549_cov_9.0000_1	K00003	2.1e-06
k115_7087_length_8441_cov_10.0000_8	K00004	2.7e-23
k115_7087_length_8441_cov_10.0000_8	K00008	3.9e-22
k115_69291_length_1549_cov_9.0000_1	K00010	1.2e-58
k115_154164_length_7107_cov_11.0000_6	K00010	6.1e-58
k115_2586_length_7029_cov_11.0000_6	K00010	4.4e-54
k115_119761_length_2634_cov_9.0000_3	K00010	4.8e-50
k115_35850_length_12291_cov_10.0000_8	K00010	4.9e-47
k115_49927_length_1738_cov_9.0000_1	K00010	1.1e-45
k115_91815_length_9474_cov_11.0000_3	K00010	1.5e-44
k115_73648_length_4143_cov_10.0000_3	K00010	5.9e-44
k115_81996_length_6509_cov_8.0000_3	K00010	1e-41
k115_71656_length_4774_cov_10.0000_2	K00010	5.6e-39
k115_10040_length_3550_cov_8.0000_2	K00010	7.4e-38
k115_77642_length_13855_cov_10.0000_8	K00010	2.3e-36
k115_13555_length_4478_cov_11.0000_1	K00010	4.3e-32
k115_78273_length_3771_cov_7.0000_1	K00010	4.3e-29
k115_145589_length_6259_cov_10.0000_1	K00010	6.2e-26
k115_24943_length_8347_cov_10.0000_5	K00010	8.1e-24
k115_154164_length_7107_cov_11.0000_7	K00010	7e-14
k115_114845_length_13569_cov_11.0000_8	K00010	4e-06
k115_114845_length_13569_cov_11.0000_2	K00012	2.5e-169
k115_50959_length_15062_cov_10.0000_4	K00014	4e-79
k115_49927_length_1738_cov_9.0000_1	K00014	2.7e-08
k115_50477_length_9549_cov_9.0000_2	K00014	2.8e-06
k115_103564_length_1592_cov_9.0000_1	K00015	8.3e-101
k115_7087_length_8441_cov_10.0000_1	K00015	8.9e-85
k115_125732_length_3555_cov_9.0000_2	K00015	9.2e-08
k115_136122_length_9119_cov_10.0000_9	K00016	3.3e-103
k115_28682_length_1894_cov_12.0000_1	K00016	1.8e-18
k115_7087_length_8441_cov_10.0000_1	K00018	1.3e-119
k115_103564_length_1592_cov_9.0000_1	K00018	4.5e-84
k115_125732_length_3555_cov_9.0000_2	K00018	2.7e-07
k115_129323_length_5881_cov_10.0000_2	K00019	1.4e-61
k115_140216_length_2769_cov_10.0000_2	K00019	5.8e-53
k115_103363_length_2161_cov_11.0000_1	K00019	4.7e-49
k115_50477_length_9549_cov_9.0000_2	K00019	1.1e-47
k115_113131_length_7572_cov_10.0000_6	K00019	9.2e-41
k115_16523_length_3698_cov_8.0000_2	K00019	1.6e-32
k115_111963_length_9875_cov_12.0000_4	K00019	4.1e-30
k115_65697_length_5195_cov_11.0000_3	K00020	3.5e-35
k115_6221_length_5731_cov_10.0000_2	K00020	1.8e-07
k115_35850_length_12291_cov_10.0000_8	K00020	5.4e-07
k115_103564_length_1592_cov_9.0000_1	K00020	5e-06
k115_129323_length_5881_cov_10.0000_2	K00023	7.5e-95
k115_103363_length_2161_cov_11.0000_1	K00023	1.4e-77
k115_140216_length_2769_cov_10.0000_2	K00023	2.9e-73
k115_50477_length_9549_cov_9.0000_2	K00023	7.2e-57
k115_113131_length_7572_cov_10.0000_6	K00023	2.8e-46
k115_111963_length_9875_cov_12.0000_4	K00023	4.1e-38
k115_16523_length_3698_cov_8.0000_2	K00023	3.9e-16
k115_28682_length_1894_cov_12.0000_1	K00024	3.4e-97
k115_136122_length_9119_cov_10.0000_9	K00024	1.2e-95
k115_40003_length_3190_cov_10.0000_3	K00030	1.3e-52
k115_71125_length_13461_cov_10.0000_2	K00030	4.8e-40
k115_40003_length_3190_cov_10.0000_3	K00031	1.3e-121
k115_71125_length_13461_cov_10.0000_2	K00031	1.2e-43
k115_103564_length_1592_cov_9.0000_1	K00032	1.7e-68
k115_7087_length_8441_cov_10.0000_1	K00032	3.2e-60
k115_65697_length_5195_cov_11.0000_3	K00033	3.8e-195
k115_129323_length_5881_cov_10.0000_2	K00034	1.9e-86
k115_140216_length_2769_cov_10.0000_2	K00034	1.1e-81
k115_50477_length_9549_cov_9.0000_2	K00034	2e-80
k115_103363_length_2161_cov_11.0000_1	K00034	1.4e-72
k115_113131_length_7572_cov_10.0000_6	K00034	2.8e-62
k115_111963_length_9875_cov_12.0000_4	K00034	7.9e-46
k115_16523_length_3698_cov_8.0000_2	K00034	2.8e-26
k115_10040_length_3550_cov_8.0000_2	K00035	5.1e-19
k115_13555_length_4478_cov_11.0000_1	K00035	5.2e-18
k115_78273_length_3771_cov_7.0000_1	K00035	2e-17
k115_154164_length_7107_cov_11.0000_6	K00035	3.6e-17
k115_69291_length_1549_cov_9.0000_1	K00035	5.6e-17
k115_145589_length_6259_cov_10.0000_1	K00035	1.6e-14
k115_35850_length_12291_cov_10.0000_8	K00035	6.2e-13
k115_91815_length_9474_cov_11.0000_3	K00035	4e-12
k115_73648_length_4143_cov_10.0000_3	K00035	5e-12
k115_71656_length_4774_cov_10.0000_2	K00035	1.8e-10
k115_154164_length_7107_cov_11.0000_7	K00035	1.8e-09
k115_119761_length_2634_cov_9.0000_3	K00035	3.2e-09
k115_24943_length_8347_cov_10.0000_5	K00035	5.2e-09
k115_2586_length_7029_cov_11.0000_6	K00035	1.2e-08
k115_49927_length_1738_cov_9.0000_1	K00035	2.7e-08
k115_77642_length_13855_cov_10.0000_8	K00035	6.1e-08
k115_65697_length_5195_cov_11.0000_2	K00036	6.3e-193
k115_129323_length_5881_cov_10.0000_2	K00038	4.4e-71
k115_103363_length_2161_cov_11.0000_1	K00038	3.8e-66
k115_140216_length_2769_cov_10.0000_2	K00038	2.8e-60
k115_50477_length_9549_cov_9.0000_2	K00038	3.3e-54
k115_113131_length_7572_cov_10.0000_6	K00038	8.3e-53
k115_111963_length_9875_cov_12.0000_4	K00038	3e-41
k115_16523_length_3698_cov_8.0000_2	K00038	1e-20
k115_129323_length_5881_cov_10.0000_2	K00039	8.9e-41
k115_140216_length_2769_cov_10.0000_2	K00039	1.1e-39
k115_103363_length_2161_cov_11.0000_1	K00039	4.1e-39
k115_50477_length_9549_cov_9.0000_2	K00039	2.5e-31
k115_113131_length_7572_cov_10.0000_6	K00039	1.2e-26
k115_111963_length_9875_cov_12.0000_4	K00039	6.9e-22
k115_16523_length_3698_cov_8.0000_2	K00039	1.6e-20
k115_65697_length_5195_cov_11.0000_3	K00042	3.1e-29
k115_6221_length_5731_cov_10.0000_2	K00042	2e-06
k115_7087_length_8441_cov_10.0000_1	K00049	2.1e-38
k115_103564_length_1592_cov_9.0000_1	K00049	1.1e-35
k115_103564_length_1592_cov_9.0000_1	K00050	9.3e-58
k115_7087_length_8441_cov_10.0000_1	K00050	8.7e-56
k115_71125_length_13461_cov_10.0000_2	K00052	3e-141
k115_40003_length_3190_cov_10.0000_3	K00052	3.1e-68
k115_7087_length_8441_cov_10.0000_8	K00055	8.3e-08
