gene 	 KO 	 Evalue
k115_12755_length_86446_cov_20.1976_4	K00001	6e-57
k115_59686_length_30605_cov_15.9921_9	K00001	1.4e-37
k115_100057_length_37481_cov_15.0000_18	K00001	4.1e-22
k115_59686_length_30605_cov_15.9921_19	K00001	2.4e-12
k115_98926_length_78659_cov_16.9967_17	K00001	4.2e-08
k115_59686_length_30605_cov_15.9921_18	K00002	1.3e-06
k115_12755_length_86446_cov_20.1976_9	K00003	3e-143
k115_12755_length_86446_cov_20.1976_4	K00004	2.6e-93
k115_83662_length_48846_cov_14.1220_23	K00004	2.4e-07
k115_18138_length_7595_cov_17.0000_2	K00005	5.2e-127
k115_147710_length_39785_cov_15.0000_12	K00005	7.2e-113
k115_59686_length_30605_cov_15.9921_9	K00005	1.1e-19
k115_59686_length_30605_cov_15.9921_19	K00005	1.1e-18
k115_131233_length_18241_cov_15.0000_6	K00005	1.1e-11
k115_100057_length_37481_cov_15.0000_18	K00005	8.5e-10
k115_12755_length_86446_cov_20.1976_4	K00008	9.8e-114
k115_54478_length_2454_cov_11.9248_2	K00008	5.7e-06
k115_83662_length_48846_cov_14.1220_23	K00008	6.9e-06
k115_96832_length_17786_cov_15.0000_12	K00012	5.1e-07
k115_58906_length_68051_cov_14.9926_16	K00012	4e-06
k115_58906_length_68051_cov_14.9926_28	K00013	1.1e-183
k115_116735_length_30184_cov_16.9915_16	K00014	5.6e-77
k115_82063_length_41849_cov_18.0000_24	K00014	1.1e-07
k115_54478_length_2454_cov_11.9248_2	K00014	4.2e-07
k115_110789_length_87143_cov_17.0000_47	K00014	5.9e-07
k115_45631_length_11867_cov_17.9769_7	K00015	3.3e-93
k115_77391_length_62576_cov_16.9933_7	K00015	2.4e-74
k115_49977_length_17993_cov_15.0000_9	K00015	1.5e-63
k115_157318_length_43617_cov_14.0000_31	K00015	2.4e-08
k115_54478_length_2454_cov_11.9248_2	K00015	5.9e-07
k115_83662_length_48846_cov_14.1220_6	K00015	8.4e-06
k115_45631_length_11867_cov_17.9769_7	K00018	3.4e-126
k115_77391_length_62576_cov_16.9933_7	K00018	1.6e-69
k115_49977_length_17993_cov_15.0000_9	K00018	6.2e-50
k115_54478_length_2454_cov_11.9248_2	K00018	1.4e-10
k115_83662_length_48846_cov_14.1220_6	K00018	6e-07
k115_157318_length_43617_cov_14.0000_31	K00018	7.6e-07
k115_116735_length_30184_cov_16.9915_10	K00019	1.3e-58
k115_12163_length_76155_cov_15.9787_29	K00019	7.7e-56
k115_82063_length_41849_cov_18.0000_24	K00019	7.4e-44
k115_77391_length_62576_cov_16.9933_12	K00019	5.2e-11
k115_27971_length_20464_cov_13.0000_8	K00019	1.5e-06
k115_20768_length_22965_cov_13.9863_9	K00020	4e-09
k115_49977_length_17993_cov_15.0000_9	K00020	9.3e-09
k115_83662_length_48846_cov_14.1220_6	K00020	2.1e-08
k115_21772_length_9182_cov_17.0000_5	K00020	3.7e-07
k115_45631_length_11867_cov_17.9769_7	K00020	8e-07
k115_54478_length_2454_cov_11.9248_2	K00020	8.4e-06
k115_116735_length_30184_cov_16.9915_10	K00023	1.5e-80
k115_12163_length_76155_cov_15.9787_29	K00023	1.4e-76
k115_82063_length_41849_cov_18.0000_24	K00023	2.8e-31
k115_77391_length_62576_cov_16.9933_12	K00023	1.2e-08
k115_51174_length_49760_cov_13.9958_38	K00027	1.4e-140
k115_51174_length_49760_cov_13.9958_38	K00029	5.4e-91
k115_21355_length_26429_cov_17.9748_8	K00030	2.2e-50
k115_100075_length_48480_cov_13.0000_33	K00030	6e-06
k115_100075_length_48480_cov_13.0000_33	K00031	2.1e-163
k115_21355_length_26429_cov_17.9748_8	K00031	1.3e-51
k115_45631_length_11867_cov_17.9769_7	K00032	9.8e-68
k115_77391_length_62576_cov_16.9933_7	K00032	1.4e-43
k115_49977_length_17993_cov_15.0000_9	K00032	1.7e-38
k115_96832_length_17786_cov_15.0000_12	K00033	9.9e-06
k115_116735_length_30184_cov_16.9915_10	K00034	4.7e-77
k115_12163_length_76155_cov_15.9787_29	K00034	3.5e-75
k115_82063_length_41849_cov_18.0000_24	K00034	3.6e-40
k115_77391_length_62576_cov_16.9933_12	K00034	3.1e-11
k115_27971_length_20464_cov_13.0000_8	K00034	2.1e-06
k115_116735_length_30184_cov_16.9915_10	K00038	2e-69
k115_12163_length_76155_cov_15.9787_29	K00038	5.2e-60
k115_82063_length_41849_cov_18.0000_24	K00038	6.5e-39
k115_77391_length_62576_cov_16.9933_12	K00038	1.3e-06
k115_12163_length_76155_cov_15.9787_29	K00039	5.6e-39
k115_82063_length_41849_cov_18.0000_24	K00039	4.9e-30
k115_116735_length_30184_cov_16.9915_10	K00039	8.8e-30
k115_20768_length_22965_cov_13.9863_9	K00042	1.4e-08
k115_49977_length_17993_cov_15.0000_9	K00042	6.2e-07
k115_83662_length_48846_cov_14.1220_6	K00042	3.6e-06
k115_96832_length_17786_cov_15.0000_12	K00042	5.3e-06
k115_21772_length_9182_cov_17.0000_5	K00042	8.1e-06
k115_59686_length_30605_cov_15.9921_9	K00043	2e-88
k115_100057_length_37481_cov_15.0000_18	K00043	6.2e-57
k115_59686_length_30605_cov_15.9921_19	K00043	2.7e-36
k115_18138_length_7595_cov_17.0000_2	K00043	1.8e-17
k115_147710_length_39785_cov_15.0000_12	K00043	1.1e-06
k115_59686_length_30605_cov_15.9921_9	K00048	1.7e-173
k115_100057_length_37481_cov_15.0000_18	K00048	3.1e-71
k115_59686_length_30605_cov_15.9921_19	K00048	2.4e-43
k115_18138_length_7595_cov_17.0000_2	K00048	4.9e-13
k115_147710_length_39785_cov_15.0000_12	K00048	8.4e-07
