gene 	 KO 	 Evalue
k141_448_length_3965_cov_27.9121_1	K00001	1.2e-69
k141_3250_length_17013_cov_27.0000_5	K00001	5.1e-63
k141_3250_length_17013_cov_27.0000_7	K00001	2.6e-59
k141_3248_length_16127_cov_22.0000_13	K00001	2.5e-57
k141_1553_length_6239_cov_19.0000_3	K00001	9.6e-54
k141_3795_length_2929_cov_29.0000_1	K00001	3e-30
k141_3248_length_16127_cov_22.0000_12	K00001	3.6e-28
k141_4617_length_18471_cov_23.0000_2	K00001	1.3e-19
k141_3250_length_17013_cov_27.0000_3	K00001	5e-19
k141_3322_length_10343_cov_24.9771_10	K00002	1.5e-67
k141_874_length_10773_cov_52.0000_3	K00002	5.9e-67
k141_1504_length_5251_cov_17.0000_4	K00002	1.1e-53
k141_4532_length_4675_cov_18.0000_5	K00002	8.6e-16
k141_3916_length_4777_cov_17.0000_5	K00003	1.5e-131
k141_3250_length_17013_cov_27.0000_7	K00004	1.2e-105
k141_3250_length_17013_cov_27.0000_5	K00004	2.5e-97
k141_448_length_3965_cov_27.9121_1	K00004	3.5e-78
k141_3250_length_17013_cov_27.0000_3	K00004	5.8e-30
k141_4617_length_18471_cov_23.0000_2	K00004	4.2e-29
k141_1553_length_6239_cov_19.0000_3	K00004	3e-25
k141_3248_length_16127_cov_22.0000_13	K00004	1.6e-21
k141_3248_length_16127_cov_22.0000_12	K00004	4.1e-17
k141_2460_length_3048_cov_22.0000_1	K00004	1.2e-07
k141_5028_length_6454_cov_23.0000_3	K00004	2.7e-06
k141_1066_length_5794_cov_18.0000_5	K00005	3e-12
k141_3795_length_2929_cov_29.0000_1	K00005	5.2e-08
k141_3250_length_17013_cov_27.0000_7	K00008	7.5e-122
k141_3250_length_17013_cov_27.0000_5	K00008	5.9e-115
k141_448_length_3965_cov_27.9121_1	K00008	7.8e-82
k141_3250_length_17013_cov_27.0000_3	K00008	9.3e-35
k141_4617_length_18471_cov_23.0000_2	K00008	3.2e-33
k141_3248_length_16127_cov_22.0000_13	K00008	1.8e-25
k141_1553_length_6239_cov_19.0000_3	K00008	1.8e-24
k141_3248_length_16127_cov_22.0000_12	K00008	2.9e-16
k141_2460_length_3048_cov_22.0000_1	K00008	7e-09
k141_3540_length_9531_cov_28.0000_4	K00010	9.8e-66
k141_3540_length_9531_cov_28.0000_3	K00010	2.7e-59
k141_3548_length_3844_cov_15.0000_4	K00010	5.5e-07
k141_1910_length_9143_cov_30.0000_3	K00010	5.7e-06
k141_2653_length_17537_cov_49.0000_9	K00010	6.2e-06
k141_3310_length_8444_cov_70.0000_5	K00012	4e-85
k141_1052_length_4739_cov_18.0000_2	K00012	4.3e-11
k141_636_length_10848_cov_25.0000_2	K00012	4.3e-07
k141_2653_length_17537_cov_49.0000_7	K00012	1.4e-06
k141_2653_length_17537_cov_49.0000_9	K00012	4.2e-06
k141_3934_length_7629_cov_31.0000_3	K00013	4.4e-155
k141_3059_length_5675_cov_16.0000_6	K00014	1.6e-96
k141_3796_length_1699_cov_17.0000_1	K00014	1.5e-10
k141_3250_length_17013_cov_27.0000_14	K00014	4.5e-06
k141_773_length_5568_cov_26.0000_1	K00014	5.2e-06
k141_1318_length_10397_cov_28.0000_6	K00014	6.4e-06
k141_1266_length_16951_cov_17.0000_7	K00014	8.5e-06
k141_4216_length_9764_cov_19.0000_1	K00015	3.9e-122
k141_2332_length_8707_cov_22.4563_6	K00015	9.8e-118
k141_3675_length_7849_cov_19.9760_7	K00015	3.7e-96
k141_6092_length_9725_cov_22.3464_2	K00015	5.9e-76
k141_636_length_10848_cov_25.0000_2	K00015	1e-61
k141_2605_length_2773_cov_13.0000_1	K00015	2.2e-61
k141_2653_length_17537_cov_49.0000_9	K00015	3e-60
k141_1266_length_16951_cov_17.0000_7	K00015	2.5e-06
k141_3250_length_17013_cov_27.0000_14	K00016	6.3e-142
k141_773_length_5568_cov_26.0000_1	K00016	4.2e-128
k141_4216_length_9764_cov_19.0000_1	K00018	7.9e-85
k141_2332_length_8707_cov_22.4563_6	K00018	9.1e-77
k141_3675_length_7849_cov_19.9760_7	K00018	2.5e-74
k141_6092_length_9725_cov_22.3464_2	K00018	9.5e-73
k141_636_length_10848_cov_25.0000_2	K00018	4.9e-60
k141_2605_length_2773_cov_13.0000_1	K00018	8.5e-58
k141_2653_length_17537_cov_49.0000_9	K00018	2.8e-54
k141_2835_length_16368_cov_73.9163_14	K00018	1.1e-07
k141_1726_length_15867_cov_24.0420_9	K00018	1.4e-07
k141_5016_length_5781_cov_22.0000_2	K00018	1e-06
k141_1266_length_16951_cov_17.0000_7	K00018	1.3e-06
k141_3875_length_9005_cov_18.0000_3	K00018	6.2e-06
k141_4958_length_3434_cov_22.0000_1	K00019	1e-63
k141_5119_length_13654_cov_59.0000_5	K00019	5.8e-63
k141_957_length_1786_cov_19.0000_1	K00019	2.2e-58
k141_1457_length_11803_cov_25.0000_8	K00019	4.2e-40
k141_85_length_9568_cov_16.0000_3	K00019	1.5e-36
k141_3179_length_17958_cov_25.0000_5	K00019	1e-35
k141_3931_length_9764_cov_16.0000_1	K00019	2e-22
k141_1438_length_7682_cov_69.0000_2	K00019	2.6e-20
k141_608_length_2467_cov_10.0000_1	K00019	3.3e-08
k141_5038_length_28734_cov_30.0000_9	K00019	1.3e-06
k141_570_length_8049_cov_22.0000_5	K00019	9.1e-06
k141_5473_length_3518_cov_17.0000_2	K00020	1e-32
k141_636_length_10848_cov_25.0000_2	K00020	2.8e-10
k141_2653_length_17537_cov_49.0000_9	K00020	4.3e-10
k141_1726_length_15867_cov_24.0420_9	K00020	5.2e-09
k141_1052_length_4739_cov_18.0000_2	K00020	4.8e-08
k141_4216_length_9764_cov_19.0000_1	K00020	1.7e-06
k141_3675_length_7849_cov_19.9760_7	K00020	6.6e-06
k141_5074_length_14507_cov_24.0000_3	K00021	8.9e-14
k141_856_length_15733_cov_27.0000_3	K00022	6.8e-49
k141_5119_length_13654_cov_59.0000_5	K00023	1.1e-93
k141_4958_length_3434_cov_22.0000_1	K00023	8.9e-64
k141_957_length_1786_cov_19.0000_1	K00023	3.6e-56
k141_85_length_9568_cov_16.0000_3	K00023	1.7e-48
k141_3179_length_17958_cov_25.0000_5	K00023	2.5e-39
k141_1457_length_11803_cov_25.0000_8	K00023	1.3e-29
k141_1438_length_7682_cov_69.0000_2	K00023	6.6e-21
k141_3931_length_9764_cov_16.0000_1	K00023	9.8e-20
k141_608_length_2467_cov_10.0000_1	K00023	3.5e-07
k141_5038_length_28734_cov_30.0000_9	K00023	5.3e-07
k141_570_length_8049_cov_22.0000_5	K00023	1.6e-06
k141_3250_length_17013_cov_27.0000_14	K00024	7.9e-104
k141_773_length_5568_cov_26.0000_1	K00024	1.7e-94
k141_4107_length_6719_cov_22.9264_1	K00027	3.5e-142
k141_4107_length_6719_cov_22.9264_1	K00029	2.2e-102
k141_329_length_5496_cov_19.0000_2	K00030	6.1e-56
k141_1726_length_15867_cov_24.0420_11	K00030	5.2e-50
k141_329_length_5496_cov_19.0000_2	K00031	4.9e-129
k141_1726_length_15867_cov_24.0420_11	K00031	1.2e-47
k141_4216_length_9764_cov_19.0000_1	K00032	1.9e-89
k141_2332_length_8707_cov_22.4563_6	K00032	1.4e-73
k141_3675_length_7849_cov_19.9760_7	K00032	5e-66
k141_2605_length_2773_cov_13.0000_1	K00032	1e-50
k141_6092_length_9725_cov_22.3464_2	K00032	2.8e-42
k141_636_length_10848_cov_25.0000_2	K00032	1.5e-32
k141_2653_length_17537_cov_49.0000_9	K00032	6.4e-31
k141_5473_length_3518_cov_17.0000_2	K00033	3.4e-216
k141_1052_length_4739_cov_18.0000_2	K00033	2.8e-06
k141_5119_length_13654_cov_59.0000_5	K00034	4.5e-92
k141_4958_length_3434_cov_22.0000_1	K00034	1.5e-82
k141_957_length_1786_cov_19.0000_1	K00034	7.2e-78
k141_3179_length_17958_cov_25.0000_5	K00034	1.1e-62
k141_85_length_9568_cov_16.0000_3	K00034	8.5e-42
k141_1438_length_7682_cov_69.0000_2	K00034	2.9e-36
k141_1457_length_11803_cov_25.0000_8	K00034	1.4e-33
k141_3931_length_9764_cov_16.0000_1	K00034	6.4e-23
k141_608_length_2467_cov_10.0000_1	K00034	1e-12
k141_5038_length_28734_cov_30.0000_9	K00034	3e-08
k141_570_length_8049_cov_22.0000_5	K00034	9.7e-06
k141_3540_length_9531_cov_28.0000_4	K00035	1.2e-24
k141_3540_length_9531_cov_28.0000_3	K00035	2.4e-24
k141_5336_length_6912_cov_16.0000_3	K00036	2.3e-201
k141_6079_length_2756_cov_34.4799_2	K00036	6.7e-55
k141_6079_length_2756_cov_34.4799_3	K00036	9.8e-23
k141_6079_length_2756_cov_34.4799_4	K00036	7.6e-17
k141_4958_length_3434_cov_22.0000_1	K00038	6.9e-75
k141_5119_length_13654_cov_59.0000_5	K00038	6e-73
k141_957_length_1786_cov_19.0000_1	K00038	1.5e-71
k141_3179_length_17958_cov_25.0000_5	K00038	6e-50
k141_1457_length_11803_cov_25.0000_8	K00038	9.5e-37
k141_85_length_9568_cov_16.0000_3	K00038	3.3e-34
k141_1438_length_7682_cov_69.0000_2	K00038	5.7e-30
k141_3931_length_9764_cov_16.0000_1	K00038	4.5e-19
k141_608_length_2467_cov_10.0000_1	K00038	5.5e-07
k141_570_length_8049_cov_22.0000_5	K00038	7.9e-07
k141_5038_length_28734_cov_30.0000_9	K00038	2.1e-06
k141_5119_length_13654_cov_59.0000_5	K00039	9.5e-41
k141_4958_length_3434_cov_22.0000_1	K00039	8.6e-39
k141_957_length_1786_cov_19.0000_1	K00039	2e-30
k141_85_length_9568_cov_16.0000_3	K00039	8.1e-28
k141_3179_length_17958_cov_25.0000_5	K00039	1.2e-24
k141_3931_length_9764_cov_16.0000_1	K00039	9e-19
k141_1457_length_11803_cov_25.0000_8	K00039	3.1e-16
k141_1438_length_7682_cov_69.0000_2	K00039	8.7e-10
k141_5473_length_3518_cov_17.0000_2	K00042	1.3e-27
k141_1726_length_15867_cov_24.0420_9	K00042	6.5e-07
k141_1052_length_4739_cov_18.0000_2	K00042	3.2e-06
k141_2822_length_17025_cov_41.0000_11	K00042	5e-06
k141_3795_length_2929_cov_29.0000_1	K00043	6.9e-67
k141_1066_length_5794_cov_18.0000_5	K00043	2.4e-08
k141_3795_length_2929_cov_29.0000_1	K00048	4.3e-75
k141_4216_length_9764_cov_19.0000_1	K00049	6e-67
k141_2332_length_8707_cov_22.4563_6	K00049	3.5e-57
k141_3675_length_7849_cov_19.9760_7	K00049	1e-39
k141_6092_length_9725_cov_22.3464_2	K00049	1.6e-31
k141_636_length_10848_cov_25.0000_2	K00049	5.5e-20
k141_2605_length_2773_cov_13.0000_1	K00049	3.1e-19
k141_2653_length_17537_cov_49.0000_9	K00049	6.2e-18
k141_4216_length_9764_cov_19.0000_1	K00050	9e-76
k141_2332_length_8707_cov_22.4563_6	K00050	1.4e-75
k141_3675_length_7849_cov_19.9760_7	K00050	2.4e-60
k141_6092_length_9725_cov_22.3464_2	K00050	2.9e-53
k141_2605_length_2773_cov_13.0000_1	K00050	1.9e-39
k141_636_length_10848_cov_25.0000_2	K00050	1.2e-38
k141_2653_length_17537_cov_49.0000_9	K00050	8.5e-38
k141_1726_length_15867_cov_24.0420_11	K00052	1.1e-149
k141_329_length_5496_cov_19.0000_2	K00052	2.4e-73
k141_1726_length_15867_cov_24.0420_9	K00053	3.4e-158
k141_5074_length_14507_cov_24.0000_3	K00054	2.7e-167
k141_448_length_3965_cov_27.9121_1	K00055	1.1e-51
k141_3250_length_17013_cov_27.0000_7	K00055	1.5e-47
k141_3250_length_17013_cov_27.0000_5	K00055	5e-47
k141_3248_length_16127_cov_22.0000_13	K00055	7.7e-20
k141_1553_length_6239_cov_19.0000_3	K00055	1.1e-09
k141_3248_length_16127_cov_22.0000_12	K00055	1.4e-08
k141_1052_length_4739_cov_18.0000_2	K00057	1e-144
