gene 	 KO 	 Evalue
k141_4111_length_16669_cov_61.8752_7	K00001	4.2e-69
k141_784_length_5850_cov_68.5616_6	K00001	1.4e-67
k141_763_length_11285_cov_56.5939_1	K00001	1.2e-65
k141_2620_length_3076_cov_52.5462_1	K00001	4.4e-65
k141_1195_length_4377_cov_47.7651_1	K00001	5.2e-58
k141_1285_length_12449_cov_69.0557_8	K00001	3.6e-28
k141_763_length_11285_cov_56.5939_2	K00001	3.3e-25
k141_4028_length_2181_cov_24.0000_2	K00001	7e-21
k141_307_length_5835_cov_65.6907_4	K00002	1.2e-70
k141_4005_length_8046_cov_63.5948_6	K00002	3e-64
k141_1872_length_2413_cov_56.6056_1	K00002	7.1e-06
k141_440_length_8662_cov_58.3144_1	K00003	1.6e-139
k141_4111_length_16669_cov_61.8752_7	K00004	7e-124
k141_1195_length_4377_cov_47.7651_1	K00004	3.5e-80
k141_784_length_5850_cov_68.5616_6	K00004	3.1e-77
k141_4028_length_2181_cov_24.0000_2	K00004	6e-31
k141_2620_length_3076_cov_52.5462_1	K00004	1.9e-29
k141_763_length_11285_cov_56.5939_1	K00004	8.9e-18
k141_763_length_11285_cov_56.5939_2	K00004	5e-11
k141_2738_length_3666_cov_45.2982_4	K00004	7.5e-08
k141_4492_length_26325_cov_70.6245_19	K00004	1.6e-06
k141_3453_length_4970_cov_69.1191_1	K00005	1.7e-134
k141_1579_length_13117_cov_52.3789_3	K00005	1.7e-14
k141_1285_length_12449_cov_69.0557_8	K00005	9.7e-07
k141_4111_length_16669_cov_61.8752_7	K00008	4e-104
k141_1195_length_4377_cov_47.7651_1	K00008	1.3e-83
k141_784_length_5850_cov_68.5616_6	K00008	1.4e-80
k141_4028_length_2181_cov_24.0000_2	K00008	4.6e-36
k141_2620_length_3076_cov_52.5462_1	K00008	8.1e-30
k141_763_length_11285_cov_56.5939_1	K00008	4.7e-21
k141_763_length_11285_cov_56.5939_2	K00008	4.1e-12
k141_2738_length_3666_cov_45.2982_4	K00008	7.4e-09
k141_2421_length_13309_cov_51.9915_3	K00008	1.5e-06
k141_2996_length_19474_cov_60.4622_17	K00010	1.9e-08
k141_1579_length_13117_cov_52.3789_10	K00012	1.4e-09
k141_4399_length_5783_cov_66.4631_5	K00012	6.7e-07
k141_1865_length_3818_cov_66.0000_4	K00012	6.8e-07
k141_163_length_11831_cov_85.2201_3	K00012	2.6e-06
k141_3044_length_5886_cov_32.0000_6	K00012	4.2e-06
k141_1872_length_2413_cov_56.6056_3	K00012	5.4e-06
k141_555_length_1957_cov_59.1267_3	K00013	2.4e-31
k141_2677_length_11075_cov_36.3155_6	K00014	1.6e-96
k141_4605_length_1817_cov_39.0000_1	K00014	4.7e-10
k141_4638_length_4239_cov_45.0000_4	K00014	8e-09
k141_5585_length_2727_cov_17.0000_3	K00014	1.4e-06
k141_3642_length_6127_cov_66.5336_4	K00014	2.5e-06
k141_23_length_6885_cov_57.3873_3	K00014	4.6e-06
k141_5247_length_3988_cov_54.0000_3	K00014	4.9e-06
k141_3185_length_1859_cov_38.9406_2	K00014	9.7e-06
k141_1321_length_2946_cov_51.1205_1	K00015	1.3e-121
k141_3044_length_5886_cov_32.0000_5	K00015	4.8e-116
k141_3813_length_9470_cov_43.2419_7	K00015	1.6e-96
k141_1865_length_3818_cov_66.0000_4	K00015	3.9e-55
k141_4399_length_5783_cov_66.4631_5	K00015	1.4e-31
k141_4399_length_5783_cov_66.4631_4	K00015	1.1e-18
k141_23_length_6885_cov_57.3873_3	K00015	2.1e-07
k141_315_length_17853_cov_70.6679_14	K00015	3e-06
k141_5247_length_3988_cov_54.0000_3	K00016	2.6e-130
k141_184_length_2945_cov_55.0820_2	K00016	1.5e-86
k141_1321_length_2946_cov_51.1205_1	K00018	7.1e-81
k141_3044_length_5886_cov_32.0000_5	K00018	6.5e-77
k141_3813_length_9470_cov_43.2419_7	K00018	7.8e-75
k141_1865_length_3818_cov_66.0000_4	K00018	1.1e-48
k141_4399_length_5783_cov_66.4631_5	K00018	3.1e-27
k141_4399_length_5783_cov_66.4631_4	K00018	1.5e-18
k141_315_length_17853_cov_70.6679_14	K00018	1.2e-07
k141_23_length_6885_cov_57.3873_3	K00018	9.5e-07
k141_1872_length_2413_cov_56.6056_3	K00018	1e-06
k141_2996_length_19474_cov_60.4622_7	K00018	1.1e-06
k141_4307_length_8512_cov_70.9596_3	K00018	6.9e-06
k141_1035_length_10691_cov_58.8621_12	K00019	2.4e-63
k141_428_length_2696_cov_103.5691_1	K00019	3.2e-61
k141_5585_length_2727_cov_17.0000_3	K00019	7.4e-60
k141_4479_length_2020_cov_97.2070_2	K00019	1.1e-59
k141_3642_length_6127_cov_66.5336_4	K00019	5.5e-58
k141_88_length_11529_cov_88.1420_7	K00019	2.1e-56
k141_3185_length_1859_cov_38.9406_2	K00019	9.7e-56
k141_2307_length_23757_cov_67.8100_37	K00019	2e-52
k141_5737_length_6756_cov_69.3510_2	K00019	1e-48
k141_291_length_1645_cov_68.9907_1	K00019	2.9e-44
k141_5898_length_8021_cov_37.0000_5	K00019	1.1e-42
k141_2269_length_6523_cov_57.8927_2	K00019	4.5e-36
k141_5359_length_10523_cov_41.7639_12	K00019	2.7e-24
k141_4636_length_4104_cov_41.6848_2	K00019	1.1e-19
k141_5896_length_4469_cov_49.0000_2	K00020	5e-32
k141_4641_length_1689_cov_44.4677_2	K00020	1.4e-18
k141_2996_length_19474_cov_60.4622_7	K00020	1.6e-09
k141_1865_length_3818_cov_66.0000_4	K00020	4.5e-09
k141_1579_length_13117_cov_52.3789_10	K00020	4.6e-08
k141_1321_length_2946_cov_51.1205_1	K00020	1.8e-07
k141_3813_length_9470_cov_43.2419_7	K00020	7.8e-06
k141_4365_length_11798_cov_66.6130_3	K00021	2.6e-18
k141_163_length_11831_cov_85.2201_3	K00022	6.9e-19
k141_1035_length_10691_cov_58.8621_12	K00023	4.3e-94
k141_4479_length_2020_cov_97.2070_2	K00023	3.6e-62
k141_2307_length_23757_cov_67.8100_37	K00023	1.4e-61
k141_428_length_2696_cov_103.5691_1	K00023	5.8e-61
k141_5737_length_6756_cov_69.3510_2	K00023	1.2e-59
k141_3185_length_1859_cov_38.9406_2	K00023	3.6e-59
k141_291_length_1645_cov_68.9907_1	K00023	2.1e-58
k141_88_length_11529_cov_88.1420_7	K00023	1.5e-52
k141_5585_length_2727_cov_17.0000_3	K00023	6.3e-51
k141_3642_length_6127_cov_66.5336_4	K00023	2.1e-49
k141_5898_length_8021_cov_37.0000_5	K00023	3e-49
k141_2269_length_6523_cov_57.8927_2	K00023	6e-42
k141_4636_length_4104_cov_41.6848_2	K00023	1.5e-22
k141_5359_length_10523_cov_41.7639_12	K00023	4.8e-17
k141_184_length_2945_cov_55.0820_2	K00024	3.5e-125
k141_5247_length_3988_cov_54.0000_3	K00024	1.9e-94
