gene 	 KO 	 Evalue
k115_2344_length_25221_cov_7.9479_2	K00001	3.4e-13
k115_37461_length_52149_cov_8.9975_39	K00001	5.5e-13
k115_30345_length_17689_cov_9.0000_14	K00001	3.4e-07
k115_25248_length_8882_cov_6.0000_4	K00002	5.9e-57
k115_13173_length_38440_cov_8.0000_16	K00003	4.6e-155
k115_35383_length_31169_cov_8.0000_9	K00003	9.5e-06
k115_33743_length_5138_cov_6.0000_2	K00004	1.3e-09
k115_31307_length_13761_cov_8.9906_11	K00004	5.3e-07
k115_6538_length_32044_cov_8.0000_8	K00005	6.4e-94
k115_37461_length_52149_cov_8.9975_39	K00005	1.6e-12
k115_2344_length_25221_cov_7.9479_2	K00005	8.4e-06
k115_33743_length_5138_cov_6.0000_2	K00008	1.1e-10
k115_31307_length_13761_cov_8.9906_11	K00008	2.5e-07
k115_33743_length_5138_cov_6.0000_2	K00010	1.6e-09
k115_33743_length_5138_cov_6.0000_2	K00012	2.7e-09
k115_31307_length_13761_cov_8.9906_11	K00012	3.9e-06
k115_31307_length_13761_cov_8.9906_10	K00014	3.4e-94
k115_33743_length_5138_cov_6.0000_2	K00014	7e-11
k115_37123_length_35025_cov_8.0000_14	K00014	5e-07
k115_10034_length_14611_cov_7.9923_6	K00014	7.9e-07
k115_27813_length_39486_cov_8.0000_8	K00015	1.7e-98
k115_30345_length_17689_cov_9.0000_14	K00015	9e-91
k115_25092_length_25159_cov_8.0000_21	K00015	8.1e-71
k115_22796_length_20378_cov_8.0000_13	K00015	5.5e-55
k115_33379_length_8575_cov_6.0000_9	K00015	1.1e-08
k115_10034_length_14611_cov_7.9923_6	K00016	1.4e-96
k115_37123_length_35025_cov_8.0000_24	K00016	2.4e-94
k115_26792_length_20243_cov_7.0000_6	K00016	1.9e-10
k115_30345_length_17689_cov_9.0000_14	K00018	2e-99
k115_27813_length_39486_cov_8.0000_8	K00018	4.4e-83
k115_25092_length_25159_cov_8.0000_21	K00018	4.8e-69
k115_22796_length_20378_cov_8.0000_13	K00018	1.6e-51
k115_33379_length_8575_cov_6.0000_9	K00018	1.5e-07
