gene 	 KO 	 Evalue
k115_36666_length_8196_cov_10.0000_1	K00001	8.8e-52
k115_2160_length_9476_cov_7.0000_5	K00001	2.2e-51
k115_25091_length_15833_cov_7.9929_1	K00001	7.3e-42
k115_16267_length_7229_cov_9.0000_5	K00001	2.4e-41
k115_3606_length_6437_cov_9.0000_1	K00001	5.5e-39
k115_29945_length_23172_cov_10.0000_10	K00001	2.3e-33
k115_39344_length_6971_cov_7.0000_2	K00001	5.5e-33
k115_6078_length_11957_cov_9.0000_1	K00001	4.2e-28
k115_22381_length_62538_cov_8.0000_26	K00001	8.4e-27
k115_34577_length_15619_cov_10.0000_8	K00001	2.8e-19
k115_39274_length_35212_cov_7.0000_1	K00001	3.4e-15
k115_15409_length_4287_cov_10.9616_2	K00001	2.1e-12
k115_23914_length_15427_cov_7.0000_7	K00001	4e-06
k115_20905_length_25463_cov_9.0000_15	K00001	7.1e-06
k115_2336_length_12098_cov_7.0000_10	K00002	3.2e-53
k115_3442_length_18732_cov_7.0000_15	K00002	2.7e-10
k115_3568_length_6605_cov_9.0000_1	K00003	1.5e-155
k115_36666_length_8196_cov_10.0000_4	K00003	6.6e-07
k115_22145_length_8088_cov_6.0000_5	K00003	9.4e-06
k115_2160_length_9476_cov_7.0000_5	K00004	1.4e-94
k115_36666_length_8196_cov_10.0000_1	K00004	8.7e-75
k115_39274_length_35212_cov_7.0000_1	K00004	1.4e-11
k115_3442_length_18732_cov_7.0000_2	K00004	3e-09
k115_17720_length_3996_cov_11.0000_1	K00004	1.3e-08
k115_11141_length_8946_cov_6.0000_3	K00004	6.3e-08
k115_39185_length_9468_cov_7.0000_6	K00004	7.8e-06
k115_28465_length_17977_cov_6.0000_7	K00004	9e-06
k115_29945_length_23172_cov_10.0000_10	K00005	5e-21
k115_22381_length_62538_cov_8.0000_26	K00005	4.5e-16
k115_6078_length_11957_cov_9.0000_1	K00005	1.7e-14
k115_16267_length_7229_cov_9.0000_5	K00005	2.2e-14
k115_39344_length_6971_cov_7.0000_2	K00005	1.1e-13
k115_25091_length_15833_cov_7.9929_1	K00005	7.3e-10
k115_34577_length_15619_cov_10.0000_8	K00005	1e-09
k115_3606_length_6437_cov_9.0000_1	K00005	5.3e-09
k115_15409_length_4287_cov_10.9616_2	K00005	4.4e-08
k115_2160_length_9476_cov_7.0000_5	K00008	1.2e-107
k115_36666_length_8196_cov_10.0000_1	K00008	9.5e-82
k115_39274_length_35212_cov_7.0000_1	K00008	3.6e-09
k115_17720_length_3996_cov_11.0000_1	K00008	8.7e-09
k115_23718_length_27280_cov_7.9918_14	K00008	6.1e-08
k115_3442_length_18732_cov_7.0000_2	K00008	2e-07
k115_18899_length_6206_cov_7.0000_1	K00008	2.6e-06
k115_29945_length_23172_cov_10.0000_8	K00008	2.7e-06
k115_27738_length_18941_cov_7.0000_9	K00008	6.5e-06
k115_11141_length_8946_cov_6.0000_3	K00008	7.9e-06
k115_15648_length_4048_cov_6.0000_3	K00010	1.6e-10
k115_3568_length_6605_cov_9.0000_1	K00010	4.5e-07
k115_4567_length_33284_cov_7.0000_15	K00010	1.9e-06
k115_17720_length_3996_cov_11.0000_1	K00010	3e-06
k115_10745_length_13448_cov_8.0000_10	K00010	9.3e-06
k115_24521_length_26157_cov_10.0000_1	K00012	4.3e-181
k115_10745_length_13448_cov_8.0000_2	K00012	1.1e-62
k115_17720_length_3996_cov_11.0000_1	K00012	1.5e-07
k115_23914_length_15427_cov_7.0000_7	K00012	1.6e-06
k115_11141_length_8946_cov_6.0000_3	K00012	7.3e-06
k115_6603_length_6166_cov_9.0000_3	K00013	5.3e-181
k115_39274_length_35212_cov_7.0000_17	K00014	5.3e-11
k115_23914_length_15427_cov_7.0000_7	K00014	1.2e-06
k115_35463_length_9639_cov_10.0000_7	K00014	4.4e-06
k115_32574_length_4095_cov_8.0000_2	K00015	3.3e-99
k115_7357_length_18201_cov_8.0000_13	K00015	2e-94
k115_8286_length_15696_cov_10.0000_3	K00015	1.9e-91
k115_40086_length_12311_cov_7.0000_10	K00015	9.5e-89
k115_24629_length_25715_cov_9.0000_12	K00015	4.9e-84
k115_26524_length_8050_cov_10.0000_4	K00015	7.7e-83
k115_12187_length_8485_cov_6.0000_6	K00015	3.5e-81
k115_7357_length_18201_cov_8.0000_9	K00015	1.3e-77
