gene 	 KO 	 Evalue
k115_19339_length_418879_cov_105.9920_160	K00001	3.8e-29
k115_19339_length_418879_cov_105.9920_254	K00001	2.4e-12
k115_6278_length_58371_cov_112.9385_42	K00001	1.5e-09
k115_37526_length_64777_cov_109.9461_67	K00001	5.3e-07
k115_38779_length_255977_cov_125.9922_39	K00002	2.8e-50
k115_19339_length_418879_cov_105.9920_148	K00002	5.6e-44
k115_38779_length_255977_cov_125.9922_38	K00002	4.3e-17
k115_38779_length_255977_cov_125.9922_106	K00003	4.9e-06
k115_12507_length_105183_cov_123.9625_69	K00004	7e-06
k115_19339_length_418879_cov_105.9920_160	K00005	9.6e-19
k115_19339_length_418879_cov_105.9920_254	K00005	2.3e-14
k115_6278_length_58371_cov_112.9385_42	K00005	4.5e-13
k115_12507_length_105183_cov_123.9625_69	K00008	2.8e-07
k115_37526_length_64777_cov_109.9461_67	K00008	4.7e-06
k115_6278_length_58371_cov_112.9385_35	K00010	1.5e-52
k115_6278_length_58371_cov_112.9385_34	K00010	9e-40
k115_38779_length_255977_cov_125.9922_106	K00010	1.4e-38
k115_12507_length_105183_cov_123.9625_69	K00014	1.5e-07
k115_19339_length_418879_cov_105.9920_12	K00015	2.3e-66
k115_19339_length_418879_cov_105.9920_12	K00018	2.9e-61
k115_27600_length_147929_cov_117.9747_140	K00019	6.1e-27
k115_38779_length_255977_cov_125.9922_99	K00019	3.1e-19
k115_19339_length_418879_cov_105.9920_141	K00019	9.3e-06
k115_38779_length_255977_cov_125.9922_99	K00023	2.2e-23
k115_27600_length_147929_cov_117.9747_140	K00023	3.3e-21
k115_19339_length_418879_cov_105.9920_12	K00032	1.9e-39
k115_37526_length_64777_cov_109.9461_67	K00033	7.7e-06
k115_38779_length_255977_cov_125.9922_99	K00034	9.9e-31
k115_27600_length_147929_cov_117.9747_140	K00034	1.4e-28
k115_19339_length_418879_cov_105.9920_141	K00034	1.8e-07
k115_6278_length_58371_cov_112.9385_34	K00035	1.6e-17
k115_38779_length_255977_cov_125.9922_106	K00035	4.4e-14
k115_6278_length_58371_cov_112.9385_35	K00035	3.7e-08
k115_38779_length_255977_cov_125.9922_99	K00038	1.1e-24
k115_27600_length_147929_cov_117.9747_140	K00038	1.4e-21
k115_19339_length_418879_cov_105.9920_141	K00038	9.9e-06
k115_27600_length_147929_cov_117.9747_140	K00039	7.7e-24
k115_38779_length_255977_cov_125.9922_99	K00039	4.9e-13
k115_19339_length_418879_cov_105.9920_160	K00043	1.4e-63
k115_19339_length_418879_cov_105.9920_254	K00043	6.9e-46
k115_6278_length_58371_cov_112.9385_42	K00043	1.1e-35
k115_19339_length_418879_cov_105.9920_160	K00048	3.3e-75
k115_19339_length_418879_cov_105.9920_254	K00048	1.1e-36
k115_6278_length_58371_cov_112.9385_42	K00048	1.3e-31
k115_19339_length_418879_cov_105.9920_12	K00049	3.8e-26
k115_19339_length_418879_cov_105.9920_12	K00050	4.1e-36
k115_19339_length_418879_cov_105.9920_89	K00057	3.3e-128
k115_35879_length_128343_cov_94.9883_46	K00057	2.7e-06
k115_19339_length_418879_cov_105.9920_12	K00058	1.1e-75
