gene 	 KO 	 Evalue
k115_32799_length_8030_cov_6.0000_2	K00001	4.9e-65
k115_22221_length_29482_cov_7.9962_12	K00001	6.8e-50
k115_15319_length_2979_cov_8.0000_1	K00001	3.3e-35
k115_28525_length_6715_cov_5.9879_3	K00001	7.2e-26
k115_37885_length_2724_cov_5.0000_4	K00002	2e-66
k115_17746_length_1568_cov_5.0000_1	K00002	2.3e-08
k115_11956_length_30159_cov_7.0000_17	K00003	9.6e-167
k115_22823_length_28471_cov_8.0000_14	K00003	3.3e-141
k115_28525_length_6715_cov_5.9879_4	K00003	2.9e-09
k115_32799_length_8030_cov_6.0000_2	K00004	1.2e-107
k115_22221_length_29482_cov_7.9962_12	K00004	1.1e-79
k115_3410_length_15709_cov_5.9949_6	K00004	9.2e-09
k115_16733_length_3970_cov_7.0000_6	K00004	4.7e-07
k115_16013_length_20946_cov_7.0000_5	K00004	5.2e-06
k115_36460_length_9919_cov_6.0000_7	K00005	2.9e-134
k115_26113_length_1599_cov_5.0000_2	K00005	5.6e-24
k115_15319_length_2979_cov_8.0000_1	K00005	3.1e-19
k115_28525_length_6715_cov_5.9879_3	K00005	1.4e-18
k115_3937_length_37819_cov_7.0000_15	K00007	1.1e-47
k115_17290_length_8391_cov_7.0000_6	K00007	9.9e-45
k115_6178_length_17804_cov_7.0000_6	K00007	2.1e-35
k115_32799_length_8030_cov_6.0000_2	K00008	2e-136
k115_22221_length_29482_cov_7.9962_12	K00008	3.5e-79
k115_3410_length_15709_cov_5.9949_6	K00008	8.4e-07
k115_17290_length_8391_cov_7.0000_6	K00009	1.1e-14
k115_3937_length_37819_cov_7.0000_15	K00009	1.5e-10
k115_13370_length_22501_cov_7.9947_8	K00010	2.5e-61
k115_21192_length_4034_cov_7.0000_2	K00010	5.3e-50
k115_28525_length_6715_cov_5.9879_4	K00010	1.4e-47
k115_23854_length_11474_cov_8.9775_7	K00010	1e-15
k115_20403_length_23453_cov_6.0000_18	K00012	9.1e-107
k115_26367_length_9179_cov_6.0000_2	K00012	1.2e-106
k115_32571_length_18306_cov_7.0000_17	K00012	3.4e-08
k115_16013_length_20946_cov_7.0000_5	K00012	5e-08
k115_16733_length_3970_cov_7.0000_6	K00012	2.9e-07
k115_37885_length_2724_cov_5.0000_3	K00012	3.2e-07
k115_25728_length_4090_cov_6.0000_2	K00012	6.6e-06
k115_19590_length_38944_cov_6.9951_30	K00013	1.2e-163
k115_23538_length_4956_cov_6.0000_1	K00014	4.6e-104
k115_30269_length_2226_cov_10.9242_1	K00014	3.8e-11
k115_31271_length_26557_cov_6.0000_9	K00014	9.6e-09
k115_8256_length_4563_cov_7.0000_4	K00014	1.2e-06
k115_6856_length_2379_cov_5.0000_2	K00014	3.2e-06
k115_6178_length_17804_cov_7.0000_7	K00014	6.9e-06
k115_4453_length_12089_cov_6.0000_11	K00015	1.7e-78
k115_6925_length_3231_cov_7.0000_3	K00015	2.1e-56
k115_6178_length_17804_cov_7.0000_7	K00016	1.4e-116
k115_4453_length_12089_cov_6.0000_11	K00018	1.8e-74
k115_6925_length_3231_cov_7.0000_3	K00018	2e-48
k115_6856_length_2379_cov_5.0000_2	K00018	2e-06
k115_12486_length_13515_cov_7.0000_7	K00019	3.8e-62
k115_13370_length_22501_cov_7.9947_3	K00019	5.1e-58
k115_13370_length_22501_cov_7.9947_14	K00019	2.6e-56
k115_31271_length_26557_cov_6.0000_9	K00019	3.5e-39
k115_27135_length_9033_cov_6.9892_9	K00019	2.3e-35
k115_8193_length_5819_cov_6.0000_5	K00019	3.3e-30
k115_24717_length_17761_cov_7.0000_6	K00019	6.5e-09
k115_36585_length_1078_cov_30.8816_1	K00019	9.7e-09
k115_6637_length_34117_cov_7.9967_22	K00019	7.7e-08
k115_16013_length_20946_cov_7.0000_17	K00019	3.3e-07
k115_20403_length_23453_cov_6.0000_11	K00019	9.8e-06
k115_19440_length_8350_cov_7.0000_7	K00020	7.7e-09
k115_10494_length_6363_cov_6.0000_3	K00020	5e-07
