gene 	 KO 	 Evalue
k141_40_length_8717_cov_80.0000_3	K00001	3.2e-29
k141_3538_length_9413_cov_80.0000_5	K00001	5.4e-16
k141_7257_length_10537_cov_63.0000_7	K00001	9e-08
k141_945_length_2991_cov_44.0000_1	K00001	2.7e-06
k141_5409_length_15915_cov_65.0000_14	K00001	5.5e-06
k141_3624_length_4365_cov_47.0000_3	K00002	1.2e-52
k141_3621_length_7177_cov_103.0000_2	K00004	6.1e-09
k141_2009_length_9641_cov_67.9880_9	K00004	4.5e-06
k141_8022_length_1770_cov_79.0000_1	K00005	9.9e-131
k141_40_length_8717_cov_80.0000_3	K00005	1.1e-13
k141_3538_length_9413_cov_80.0000_5	K00005	2e-12
k141_3621_length_7177_cov_103.0000_2	K00008	3.7e-08
k141_5409_length_15915_cov_65.0000_14	K00008	1.2e-06
k141_6755_length_6078_cov_66.0000_2	K00010	2.3e-25
k141_8329_length_13081_cov_83.0000_10	K00010	9.6e-06
k141_40_length_8717_cov_80.0000_5	K00012	4e-108
k141_10203_length_6467_cov_70.0000_3	K00012	1.4e-06
k141_5409_length_15915_cov_65.0000_14	K00012	9.2e-06
k141_10028_length_8111_cov_69.1177_3	K00014	2.5e-06
k141_7257_length_10537_cov_63.0000_7	K00014	3.4e-06
k141_945_length_2991_cov_44.0000_1	K00015	6.9e-83
k141_745_length_11693_cov_78.0000_3	K00015	1.2e-68
k141_2026_length_10544_cov_68.0000_8	K00015	8.2e-06
k141_7847_length_4716_cov_45.0000_4	K00016	6.4e-134
k141_10028_length_8111_cov_69.1177_3	K00016	5.4e-104
k141_945_length_2991_cov_44.0000_1	K00018	5.2e-86
k141_745_length_11693_cov_78.0000_3	K00018	3.1e-64
k141_7257_length_10537_cov_63.0000_7	K00018	3.1e-06
k141_3624_length_4365_cov_47.0000_2	K00019	6.3e-60
k141_4248_length_22154_cov_80.0000_17	K00019	3.6e-30
k141_1266_length_2230_cov_79.3739_2	K00019	2.7e-09
k141_945_length_2991_cov_44.0000_1	K00020	3.7e-07
k141_3538_length_9413_cov_80.0000_2	K00020	1.1e-06
k141_7257_length_10537_cov_63.0000_7	K00020	8.9e-06
k141_3492_length_7354_cov_81.0000_5	K00022	8.8e-81
k141_8431_length_5386_cov_70.0000_1	K00022	9.6e-51
k141_7292_length_6899_cov_94.9743_7	K00022	4.1e-46
k141_3624_length_4365_cov_47.0000_2	K00023	2.2e-71
k141_4248_length_22154_cov_80.0000_17	K00023	5.5e-22
k141_1266_length_2230_cov_79.3739_2	K00023	6.4e-08
k141_814_length_5688_cov_92.0000_5	K00023	2.4e-06
k141_7847_length_4716_cov_45.0000_4	K00024	8.8e-101
k141_10028_length_8111_cov_69.1177_3	K00024	1.6e-78
k141_3826_length_3683_cov_93.0000_2	K00024	1.9e-06
k141_9810_length_12041_cov_82.1384_8	K00027	1.4e-134
k141_7257_length_10537_cov_63.0000_7	K00027	2.5e-07
k141_9810_length_12041_cov_82.1384_8	K00029	4.5e-86
k141_945_length_2991_cov_44.0000_1	K00032	4.5e-47
k141_745_length_11693_cov_78.0000_3	K00032	3.2e-38
k141_2009_length_9641_cov_67.9880_9	K00033	4.1e-06
k141_3624_length_4365_cov_47.0000_2	K00034	9.9e-74
k141_4248_length_22154_cov_80.0000_17	K00034	2.1e-22
k141_1266_length_2230_cov_79.3739_2	K00034	2.1e-08
k141_814_length_5688_cov_92.0000_5	K00034	6e-06
k141_6755_length_6078_cov_66.0000_2	K00035	2.5e-15
k141_3624_length_4365_cov_47.0000_2	K00038	1.3e-64
k141_4248_length_22154_cov_80.0000_17	K00038	1.9e-25
k141_1266_length_2230_cov_79.3739_2	K00038	1.4e-06
k141_814_length_5688_cov_92.0000_5	K00038	7.5e-06
k141_3624_length_4365_cov_47.0000_2	K00039	4.8e-43
k141_4248_length_22154_cov_80.0000_17	K00039	3.7e-23
k141_945_length_2991_cov_44.0000_1	K00042	6.1e-06
k141_40_length_8717_cov_80.0000_3	K00043	2e-70
k141_3538_length_9413_cov_80.0000_5	K00043	3.3e-44
k141_8022_length_1770_cov_79.0000_1	K00043	4.5e-19
k141_40_length_8717_cov_80.0000_3	K00048	1.9e-72
k141_3538_length_9413_cov_80.0000_5	K00048	3.2e-44
k141_8022_length_1770_cov_79.0000_1	K00048	3.7e-13
k141_745_length_11693_cov_78.0000_3	K00049	1.3e-26
k141_945_length_2991_cov_44.0000_1	K00049	2.6e-26
k141_945_length_2991_cov_44.0000_1	K00050	2.1e-47
k141_745_length_11693_cov_78.0000_3	K00050	1.1e-36
k141_753_length_2104_cov_22.0000_1	K00057	5.6e-113
k141_3538_length_9413_cov_80.0000_8	K00057	8.4e-73
k141_8431_length_5386_cov_70.0000_1	K00057	3.2e-10
k141_7292_length_6899_cov_94.9743_7	K00057	4.2e-10
k141_40_length_8717_cov_80.0000_5	K00057	1.8e-09
k141_3538_length_9413_cov_80.0000_2	K00057	1.1e-08
k141_2009_length_9641_cov_67.9880_9	K00057	3.1e-07
k141_1320_length_2051_cov_38.0000_3	K00057	2.6e-06
k141_945_length_2991_cov_44.0000_1	K00058	1.5e-93
k141_745_length_11693_cov_78.0000_3	K00058	9.3e-76
k141_7257_length_10537_cov_63.0000_7	K00058	6.5e-06
k141_3624_length_4365_cov_47.0000_2	K00059	2.2e-83
k141_4248_length_22154_cov_80.0000_17	K00059	3.4e-27
k141_814_length_5688_cov_92.0000_5	K00059	2.5e-11
k141_1266_length_2230_cov_79.3739_2	K00059	2e-10
k141_7257_length_10537_cov_63.0000_7	K00060	4.9e-06
k141_3624_length_4365_cov_47.0000_3	K00064	6e-20
k141_3624_length_4365_cov_47.0000_2	K00065	3.1e-68
k141_4248_length_22154_cov_80.0000_17	K00065	5.2e-24
k141_1266_length_2230_cov_79.3739_2	K00065	8.8e-10
k141_814_length_5688_cov_92.0000_5	K00065	5.4e-09
k141_40_length_8717_cov_80.0000_5	K00066	6.1e-50
k141_4406_length_14577_cov_61.0000_10	K00067	1.3e-76
k141_1266_length_2230_cov_79.3739_2	K00067	2.2e-23
k141_814_length_5688_cov_92.0000_5	K00067	1.4e-17
k141_3624_length_4365_cov_47.0000_2	K00068	2e-55
k141_4248_length_22154_cov_80.0000_17	K00068	1.1e-15
k141_814_length_5688_cov_92.0000_5	K00068	1.6e-09
k141_1266_length_2230_cov_79.3739_2	K00068	1.4e-07
k141_3492_length_7354_cov_81.0000_5	K00074	3e-131
k141_7292_length_6899_cov_94.9743_7	K00074	5.9e-80
k141_8431_length_5386_cov_70.0000_1	K00074	1.3e-76
