gene 	 KO 	 Evalue
k141_3663_length_3700_cov_45.0000_1	K00001	6e-89
k141_7119_length_9333_cov_59.0000_9	K00001	6.2e-69
k141_6912_length_37794_cov_55.5883_2	K00001	1.6e-67
k141_8181_length_32214_cov_45.3693_14	K00001	1.4e-65
k141_5932_length_43061_cov_44.0000_37	K00001	5e-65
k141_6371_length_23152_cov_50.0000_5	K00001	1.4e-59
k141_5657_length_18095_cov_49.0000_5	K00001	2.7e-29
k141_8181_length_32214_cov_45.3693_13	K00001	3.8e-25
k141_5402_length_8515_cov_33.0000_2	K00001	7.9e-21
k141_3000_length_9901_cov_42.9010_2	K00002	4.3e-71
k141_8800_length_25839_cov_47.2606_17	K00002	3.4e-64
k141_6912_length_37794_cov_55.5883_10	K00002	4.2e-12
k141_8343_length_20811_cov_42.0000_3	K00003	1.9e-138
k141_7119_length_9333_cov_59.0000_9	K00004	1.6e-123
k141_6371_length_23152_cov_50.0000_5	K00004	3e-81
k141_3663_length_3700_cov_45.0000_1	K00004	4.1e-80
k141_6912_length_37794_cov_55.5883_2	K00004	3.5e-77
k141_5402_length_8515_cov_33.0000_2	K00004	6.8e-31
k141_5932_length_43061_cov_44.0000_37	K00004	2.1e-29
k141_8181_length_32214_cov_45.3693_14	K00004	1e-17
k141_8181_length_32214_cov_45.3693_13	K00004	5.6e-11
k141_7469_length_3646_cov_44.0000_1	K00004	8.4e-08
k141_9283_length_39197_cov_60.3778_34	K00004	1.8e-06
k141_3584_length_37698_cov_63.9614_6	K00005	2e-134
k141_3464_length_34481_cov_46.0000_17	K00005	2e-14
k141_5657_length_18095_cov_49.0000_5	K00005	2.5e-07
k141_7119_length_9333_cov_59.0000_9	K00008	4.2e-104
k141_6371_length_23152_cov_50.0000_5	K00008	3.8e-85
k141_3663_length_3700_cov_45.0000_1	K00008	2.8e-84
k141_6912_length_37794_cov_55.5883_2	K00008	1.6e-80
k141_5402_length_8515_cov_33.0000_2	K00008	5.2e-36
k141_5932_length_43061_cov_44.0000_37	K00008	9.2e-30
k141_8181_length_32214_cov_45.3693_14	K00008	5.3e-21
k141_8181_length_32214_cov_45.3693_13	K00008	4.6e-12
k141_7469_length_3646_cov_44.0000_1	K00008	8.3e-09
k141_5686_length_16717_cov_46.0000_7	K00010	3.3e-08
k141_3464_length_34481_cov_46.0000_24	K00012	1.6e-09
k141_2661_length_5732_cov_55.0132_3	K00012	6.7e-07
k141_4602_length_28896_cov_57.0000_23	K00012	1e-06
k141_9137_length_13709_cov_68.0000_4	K00012	2.9e-06
k141_6981_length_6414_cov_36.0000_6	K00012	4.7e-06
k141_2537_length_14119_cov_44.0000_2	K00012	9.2e-06
k141_2400_length_19972_cov_50.9420_16	K00013	1.8e-158
k141_9425_length_13786_cov_40.0000_11	K00014	1.9e-96
