gene 	 KO 	 Evalue
k115_17145_length_168471_cov_60.0824_22	K00001	9.3e-81
k115_61868_length_37845_cov_41.9826_19	K00001	3.1e-70
k115_1796_length_76372_cov_61.9547_43	K00001	3.4e-65
k115_49815_length_110034_cov_55.9900_49	K00001	1.7e-61
k115_46052_length_43386_cov_54.9376_21	K00001	3.3e-60
k115_21379_length_75105_cov_47.9705_9	K00001	5e-57
k115_1666_length_117583_cov_39.9947_110	K00001	4.1e-54
k115_19380_length_92603_cov_60.0000_30	K00001	1.4e-52
k115_53540_length_136008_cov_48.6759_43	K00001	1.8e-51
k115_27902_length_31483_cov_59.4144_8	K00001	1.7e-50
k115_45150_length_192582_cov_51.9915_138	K00001	1.1e-42
k115_25193_length_61222_cov_64.8747_5	K00001	2.1e-38
k115_45150_length_192582_cov_51.9915_37	K00001	5e-35
k115_26883_length_155847_cov_41.9916_85	K00001	6.4e-32
k115_1234_length_94164_cov_42.5378_19	K00001	1.8e-30
k115_68509_length_100598_cov_52.9940_16	K00001	8.3e-30
k115_3321_length_220717_cov_56.0597_12	K00001	3.6e-25
k115_15020_length_25238_cov_38.6476_18	K00001	2.9e-20
k115_19380_length_92603_cov_60.0000_71	K00001	7.8e-19
k115_3321_length_220717_cov_56.0597_102	K00001	3.5e-14
k115_68888_length_70030_cov_36.9918_7	K00001	8.1e-06
k115_3321_length_220717_cov_56.0597_103	K00002	7.9e-65
k115_21379_length_75105_cov_47.9705_42	K00002	1.3e-54
k115_26061_length_33194_cov_49.5982_2	K00002	2.8e-34
k115_67213_length_23440_cov_42.0000_15	K00002	3.6e-31
k115_26883_length_155847_cov_41.9916_24	K00002	7.1e-08
k115_57170_length_48008_cov_51.9830_19	K00002	9.6e-08
k115_17145_length_168471_cov_60.0824_75	K00002	2.2e-07
k115_1666_length_117583_cov_39.9947_40	K00002	9.4e-06
k115_49815_length_110034_cov_55.9900_4	K00003	2.7e-79
k115_4097_length_41550_cov_63.1667_27	K00003	1e-71
k115_24590_length_198374_cov_59.9905_87	K00003	5.3e-08
k115_1666_length_117583_cov_39.9947_110	K00004	3.6e-99
k115_49815_length_110034_cov_55.9900_49	K00004	2.5e-98
k115_1796_length_76372_cov_61.9547_43	K00004	7.1e-95
k115_53540_length_136008_cov_48.6759_43	K00004	2.3e-78
k115_61868_length_37845_cov_41.9826_19	K00004	1e-69
k115_17145_length_168471_cov_60.0824_22	K00004	1.7e-68
k115_45150_length_192582_cov_51.9915_138	K00004	1.7e-60
k115_21379_length_75105_cov_47.9705_9	K00004	6.9e-59
k115_46052_length_43386_cov_54.9376_21	K00004	3.8e-55
k115_26883_length_155847_cov_41.9916_85	K00004	1.6e-48
k115_3321_length_220717_cov_56.0597_12	K00004	9.9e-35
k115_19380_length_92603_cov_60.0000_30	K00004	7.8e-34
k115_19380_length_92603_cov_60.0000_71	K00004	1.5e-30
k115_27902_length_31483_cov_59.4144_8	K00004	1.7e-22
k115_15020_length_25238_cov_38.6476_18	K00004	1.4e-13
k115_3321_length_220717_cov_56.0597_165	K00004	1.4e-06
k115_63664_length_116856_cov_57.9922_26	K00004	3.9e-06
k115_4097_length_41550_cov_63.1667_22	K00005	5e-154
k115_53540_length_136008_cov_48.6759_34	K00005	8.5e-94
k115_25193_length_61222_cov_64.8747_5	K00005	8.5e-18
k115_68509_length_100598_cov_52.9940_16	K00005	5e-17
k115_45150_length_192582_cov_51.9915_37	K00005	4.5e-15
k115_1234_length_94164_cov_42.5378_19	K00005	1.6e-13
k115_3321_length_220717_cov_56.0597_102	K00005	2.3e-13
k115_24590_length_198374_cov_59.9905_141	K00005	2.9e-10
k115_26599_length_29988_cov_45.1157_13	K00007	3.9e-196
k115_68888_length_70030_cov_36.9918_4	K00007	9.9e-106
k115_49815_length_110034_cov_55.9900_88	K00007	7.2e-104
k115_12931_length_303813_cov_47.3609_196	K00007	8.6e-100
k115_68888_length_70030_cov_36.9918_34	K00007	1.7e-39
k115_1796_length_76372_cov_61.9547_62	K00007	3.5e-26
k115_1796_length_76372_cov_61.9547_43	K00008	2.2e-105
k115_49815_length_110034_cov_55.9900_49	K00008	2.1e-103
k115_1666_length_117583_cov_39.9947_110	K00008	4.1e-100
k115_53540_length_136008_cov_48.6759_43	K00008	2.4e-80
k115_17145_length_168471_cov_60.0824_22	K00008	4.5e-77
k115_61868_length_37845_cov_41.9826_19	K00008	2.7e-72
k115_45150_length_192582_cov_51.9915_138	K00008	2e-65
k115_21379_length_75105_cov_47.9705_9	K00008	1.5e-57
k115_46052_length_43386_cov_54.9376_21	K00008	3.3e-55
k115_26883_length_155847_cov_41.9916_85	K00008	1.3e-45
k115_3321_length_220717_cov_56.0597_12	K00008	6.8e-44
k115_19380_length_92603_cov_60.0000_71	K00008	1.3e-39
k115_19380_length_92603_cov_60.0000_30	K00008	1.9e-35
k115_27902_length_31483_cov_59.4144_8	K00008	2.6e-16
k115_15020_length_25238_cov_38.6476_18	K00008	3e-10
k115_63664_length_116856_cov_57.9922_26	K00008	1.1e-06
k115_45150_length_192582_cov_51.9915_52	K00008	2e-06
k115_3321_length_220717_cov_56.0597_165	K00008	2.5e-06
k115_1796_length_76372_cov_61.9547_62	K00009	7.8e-152
k115_49815_length_110034_cov_55.9900_88	K00009	1.4e-30
k115_68888_length_70030_cov_36.9918_4	K00009	1.3e-28
k115_12931_length_303813_cov_47.3609_196	K00009	2.5e-28
k115_26599_length_29988_cov_45.1157_13	K00009	5e-26
k115_68888_length_70030_cov_36.9918_34	K00009	2.2e-18
k115_33202_length_26370_cov_63.9232_37	K00009	3e-06
k115_26883_length_155847_cov_41.9916_83	K00010	3.9e-59
k115_1666_length_117583_cov_39.9947_64	K00010	4.7e-43
k115_7924_length_63065_cov_45.9771_34	K00010	2.8e-38
k115_24590_length_198374_cov_59.9905_87	K00010	4.3e-34
k115_3321_length_220717_cov_56.0597_170	K00010	4.6e-34
k115_21204_length_83876_cov_38.9927_46	K00010	1.9e-08
k115_33202_length_26370_cov_63.9232_37	K00010	2.8e-08
k115_50201_length_49287_cov_38.9876_33	K00012	2.4e-111
k115_29440_length_86734_cov_66.1279_58	K00012	8.2e-82
k115_1796_length_76372_cov_61.9547_51	K00012	1.2e-08
k115_50201_length_49287_cov_38.9876_21	K00012	8.6e-06
k115_63664_length_116856_cov_57.9922_114	K00012	9.1e-06
k115_50201_length_49287_cov_38.9876_25	K00013	6.8e-177
k115_13378_length_78391_cov_38.9922_5	K00014	4.9e-91
k115_33202_length_26370_cov_63.9232_45	K00014	8.5e-91
k115_1234_length_94164_cov_42.5378_50	K00014	9.3e-11
k115_33202_length_26370_cov_63.9232_37	K00014	4.4e-08
k115_63664_length_116856_cov_57.9922_26	K00014	2.7e-07
k115_45150_length_192582_cov_51.9915_52	K00014	1.7e-06
k115_25193_length_61222_cov_64.8747_42	K00015	1.2e-113
k115_18729_length_82877_cov_55.9894_13	K00015	1.5e-78
k115_26883_length_155847_cov_41.9916_45	K00015	2.2e-73
k115_12931_length_303813_cov_47.3609_63	K00015	4.7e-47
k115_7924_length_63065_cov_45.9771_68	K00015	5.2e-40
k115_63664_length_116856_cov_57.9922_9	K00016	6e-29
k115_25193_length_61222_cov_64.8747_42	K00018	5.8e-77
k115_18729_length_82877_cov_55.9894_13	K00018	2.6e-75
k115_26883_length_155847_cov_41.9916_45	K00018	5.1e-65
k115_12931_length_303813_cov_47.3609_63	K00018	5.6e-44
k115_7924_length_63065_cov_45.9771_68	K00018	1.1e-37
k115_21379_length_75105_cov_47.9705_9	K00018	8.4e-07
k115_45150_length_192582_cov_51.9915_19	K00019	1.9e-69
k115_17145_length_168471_cov_60.0824_151	K00019	7.6e-62
k115_7924_length_63065_cov_45.9771_10	K00019	1.1e-61
k115_12931_length_303813_cov_47.3609_231	K00019	2.5e-54
k115_26599_length_29988_cov_45.1157_16	K00019	7e-52
k115_57170_length_48008_cov_51.9830_27	K00019	2.6e-50
k115_30966_length_24592_cov_56.8284_12	K00019	2.2e-48
k115_18729_length_82877_cov_55.9894_23	K00019	5.3e-48
k115_1666_length_117583_cov_39.9947_69	K00019	5.3e-47
k115_19380_length_92603_cov_60.0000_66	K00019	1.7e-46
k115_68888_length_70030_cov_36.9918_7	K00019	1.3e-45
k115_53540_length_136008_cov_48.6759_30	K00019	2e-45
k115_26883_length_155847_cov_41.9916_131	K00019	7.1e-45
k115_3321_length_220717_cov_56.0597_96	K00019	3.8e-43
k115_46052_length_43386_cov_54.9376_6	K00019	1.9e-37
k115_45150_length_192582_cov_51.9915_133	K00019	7.8e-32
k115_8558_length_56081_cov_59.9831_46	K00019	1.8e-29
k115_26883_length_155847_cov_41.9916_110	K00019	5.2e-19
k115_1666_length_117583_cov_39.9947_83	K00019	1.9e-18
k115_21204_length_83876_cov_38.9927_47	K00019	5.5e-08
k115_40562_length_22245_cov_49.9291_10	K00019	4.4e-06
k115_55134_length_58712_cov_45.2078_48	K00019	5.6e-06
