gene 	 KO 	 Evalue
k115_18880_length_390511_cov_55.3611_214	K00001	3.1e-58
k115_18880_length_390511_cov_55.3611_211	K00001	7.2e-57
k115_44932_length_162150_cov_54.9893_86	K00001	1.6e-28
k115_17223_length_237028_cov_45.9970_172	K00001	1.9e-25
k115_17223_length_237028_cov_45.9970_159	K00001	2e-06
k115_18880_length_390511_cov_55.3611_217	K00002	1.7e-08
k115_18858_length_149657_cov_50.9853_54	K00003	6.3e-139
k115_17223_length_237028_cov_45.9970_166	K00003	5.1e-08
k115_18880_length_390511_cov_55.3611_214	K00004	1.8e-99
k115_18880_length_390511_cov_55.3611_211	K00004	5.1e-84
k115_44932_length_162150_cov_54.9893_6	K00004	1.7e-06
k115_18858_length_149657_cov_50.9853_28	K00004	8.8e-06
k115_18880_length_390511_cov_55.3611_220	K00005	5.1e-106
k115_18880_length_390511_cov_55.3611_199	K00005	1.8e-16
k115_44932_length_162150_cov_54.9893_86	K00005	1.4e-15
k115_17223_length_237028_cov_45.9970_172	K00005	9.4e-12
k115_18880_length_390511_cov_55.3611_214	K00008	1.4e-118
k115_18880_length_390511_cov_55.3611_211	K00008	3.3e-94
k115_44932_length_162150_cov_54.9893_6	K00008	8.4e-07
k115_17223_length_237028_cov_45.9970_147	K00008	8.2e-06
k115_44932_length_162150_cov_54.9893_4	K00008	8.9e-06
k115_17223_length_237028_cov_45.9970_166	K00010	4.5e-44
k115_18880_length_390511_cov_55.3611_82	K00012	2.1e-110
k115_44932_length_162150_cov_54.9893_6	K00012	5.2e-06
k115_71290_length_62510_cov_36.3591_15	K00013	3.8e-190
k115_18880_length_390511_cov_55.3611_195	K00014	2.2e-83
k115_17223_length_237028_cov_45.9970_147	K00014	8.6e-07
k115_49838_length_152015_cov_42.0000_80	K00014	1.3e-06
k115_44932_length_162150_cov_54.9893_4	K00014	2.9e-06
k115_44932_length_162150_cov_54.9893_7	K00014	6.9e-06
k115_44932_length_162150_cov_54.9893_119	K00015	3.1e-93
k115_70255_length_47105_cov_58.9605_22	K00015	1.2e-56
k115_44932_length_162150_cov_54.9893_4	K00016	2.6e-134
k115_44932_length_162150_cov_54.9893_119	K00018	4.8e-120
k115_70255_length_47105_cov_58.9605_22	K00018	2.2e-47
k115_18880_length_390511_cov_55.3611_120	K00019	5.2e-60
k115_18858_length_149657_cov_50.9853_59	K00019	6.3e-60
k115_17223_length_237028_cov_45.9970_96	K00019	2.5e-53
k115_46387_length_26224_cov_46.9718_11	K00019	3.5e-43
k115_49838_length_152015_cov_42.0000_80	K00019	7.2e-42
k115_69893_length_12160_cov_52.8619_9	K00019	4.4e-09
k115_49838_length_152015_cov_42.0000_44	K00020	1.6e-12
k115_18880_length_390511_cov_55.3611_198	K00020	8.2e-10
k115_17223_length_237028_cov_45.9970_211	K00020	3e-09
k115_70255_length_47105_cov_58.9605_22	K00020	4.1e-08
k115_44932_length_162150_cov_54.9893_119	K00020	2.1e-06
k115_18858_length_149657_cov_50.9853_59	K00023	1e-89
k115_18880_length_390511_cov_55.3611_120	K00023	6.6e-77
k115_17223_length_237028_cov_45.9970_96	K00023	2.7e-72
k115_46387_length_26224_cov_46.9718_11	K00023	6.9e-38
k115_49838_length_152015_cov_42.0000_80	K00023	1.7e-31
k115_69893_length_12160_cov_52.8619_9	K00023	6e-07
k115_44932_length_162150_cov_54.9893_4	K00024	4.5e-96
k115_44932_length_162150_cov_54.9893_6	K00024	1.2e-06
k115_71290_length_62510_cov_36.3591_40	K00027	8.5e-145
k115_71290_length_62510_cov_36.3591_40	K00029	2.1e-98
k115_49838_length_152015_cov_42.0000_123	K00030	1.6e-51
k115_49838_length_152015_cov_42.0000_90	K00030	6.5e-08
k115_49838_length_152015_cov_42.0000_90	K00031	6.6e-164
k115_49838_length_152015_cov_42.0000_123	K00031	2.5e-46
k115_44932_length_162150_cov_54.9893_119	K00032	1.7e-63
k115_70255_length_47105_cov_58.9605_22	K00032	1.8e-33
k115_18880_length_390511_cov_55.3611_120	K00034	1.7e-86
k115_18858_length_149657_cov_50.9853_59	K00034	1.7e-85
k115_17223_length_237028_cov_45.9970_96	K00034	2.9e-84
k115_46387_length_26224_cov_46.9718_11	K00034	2.8e-57
k115_49838_length_152015_cov_42.0000_80	K00034	2.5e-37
k115_69893_length_12160_cov_52.8619_9	K00034	2.5e-09
k115_18880_length_390511_cov_55.3611_93	K00034	8.6e-06
k115_17223_length_237028_cov_45.9970_166	K00035	1.1e-14
k115_18858_length_149657_cov_50.9853_59	K00038	1.4e-70
k115_18880_length_390511_cov_55.3611_120	K00038	1.2e-67
k115_17223_length_237028_cov_45.9970_96	K00038	1.9e-63
k115_46387_length_26224_cov_46.9718_11	K00038	1.4e-50
k115_49838_length_152015_cov_42.0000_80	K00038	1.9e-35
k115_18880_length_390511_cov_55.3611_120	K00039	7.6e-40
k115_18858_length_149657_cov_50.9853_59	K00039	9.4e-38
k115_17223_length_237028_cov_45.9970_96	K00039	1.5e-36
k115_49838_length_152015_cov_42.0000_80	K00039	1.9e-28
k115_46387_length_26224_cov_46.9718_11	K00039	3.1e-21
k115_49838_length_152015_cov_42.0000_44	K00042	9.6e-10
k115_18880_length_390511_cov_55.3611_198	K00042	1.6e-09
k115_17223_length_237028_cov_45.9970_211	K00042	5.1e-06
k115_44932_length_162150_cov_54.9893_86	K00043	1.9e-63
k115_17223_length_237028_cov_45.9970_172	K00043	8.7e-60
k115_18880_length_390511_cov_55.3611_199	K00043	1.1e-08
k115_17223_length_237028_cov_45.9970_172	K00048	2.3e-76
k115_44932_length_162150_cov_54.9893_86	K00048	2.2e-74
k115_18880_length_390511_cov_55.3611_199	K00048	2.3e-08
k115_18880_length_390511_cov_55.3611_220	K00048	2.1e-07
k115_44932_length_162150_cov_54.9893_119	K00049	6e-36
k115_70255_length_47105_cov_58.9605_22	K00049	1.3e-15
k115_44932_length_162150_cov_54.9893_119	K00050	2.2e-56
k115_70255_length_47105_cov_58.9605_22	K00050	2.9e-29
k115_49838_length_152015_cov_42.0000_123	K00052	6e-158
k115_49838_length_152015_cov_42.0000_90	K00052	8.1e-17
k115_17223_length_237028_cov_45.9970_211	K00053	5.5e-155
k115_18880_length_390511_cov_55.3611_214	K00055	4.5e-45
k115_18880_length_390511_cov_55.3611_211	K00055	7.6e-39
k115_61357_length_211264_cov_40.0607_49	K00057	1e-88
k115_18880_length_390511_cov_55.3611_82	K00057	4.6e-08
k115_49838_length_152015_cov_42.0000_44	K00057	6.7e-08
k115_44932_length_162150_cov_54.9893_119	K00058	1.7e-103
k115_70255_length_47105_cov_58.9605_22	K00058	8.4e-92
k115_18858_length_149657_cov_50.9853_59	K00059	1.6e-103
k115_18880_length_390511_cov_55.3611_120	K00059	1.2e-98
k115_17223_length_237028_cov_45.9970_96	K00059	4.5e-96
k115_46387_length_26224_cov_46.9718_11	K00059	1.4e-67
k115_49838_length_152015_cov_42.0000_80	K00059	7.9e-44
k115_69893_length_12160_cov_52.8619_9	K00059	1.2e-11
k115_70255_length_47105_cov_58.9605_29	K00059	2.6e-08
k115_18880_length_390511_cov_55.3611_94	K00059	5.4e-07
k115_18880_length_390511_cov_55.3611_93	K00059	1.4e-06
k115_61357_length_211264_cov_40.0607_64	K00059	6.3e-06
k115_18880_length_390511_cov_55.3611_211	K00060	2e-81
k115_18880_length_390511_cov_55.3611_214	K00060	1.1e-79
k115_44932_length_162150_cov_54.9893_6	K00060	6.8e-06
k115_18880_length_390511_cov_55.3611_217	K00064	5.4e-53
k115_18858_length_149657_cov_50.9853_59	K00065	6.8e-84
k115_18880_length_390511_cov_55.3611_120	K00065	8.3e-80
k115_17223_length_237028_cov_45.9970_96	K00065	1.7e-76
k115_46387_length_26224_cov_46.9718_11	K00065	1.6e-58
k115_49838_length_152015_cov_42.0000_80	K00065	7.2e-42
k115_69893_length_12160_cov_52.8619_9	K00065	1.4e-10
k115_18880_length_390511_cov_55.3611_94	K00065	2.3e-07
k115_70255_length_47105_cov_58.9605_29	K00065	6.3e-06
k115_18880_length_390511_cov_55.3611_93	K00065	7.6e-06
k115_18880_length_390511_cov_55.3611_82	K00066	1.1e-59
k115_18880_length_390511_cov_55.3611_94	K00067	4.2e-23
k115_69893_length_12160_cov_52.8619_9	K00067	1.3e-22
k115_70255_length_47105_cov_58.9605_29	K00067	1.2e-19
k115_61357_length_211264_cov_40.0607_64	K00067	2.5e-17
k115_17223_length_237028_cov_45.9970_135	K00067	2.3e-16
k115_41119_length_101019_cov_42.7312_8	K00067	1.7e-12
k115_18880_length_390511_cov_55.3611_93	K00067	3.8e-07
k115_18858_length_149657_cov_50.9853_59	K00068	1.2e-61
k115_18880_length_390511_cov_55.3611_120	K00068	2.4e-60
k115_17223_length_237028_cov_45.9970_96	K00068	1.5e-58
k115_46387_length_26224_cov_46.9718_11	K00068	5.9e-33
