gene 	 KO 	 Evalue
k115_17430_length_198028_cov_41.8944_157	K00001	1.4e-37
k115_29653_length_25221_cov_36.0000_9	K00001	2.6e-31
k115_68428_length_140219_cov_46.9711_83	K00001	2.2e-22
k115_17430_length_198028_cov_41.8944_125	K00001	4.1e-06
k115_30985_length_90910_cov_36.9873_5	K00001	5.2e-06
k115_75215_length_119684_cov_34.9909_80	K00002	1.6e-47
k115_42769_length_67054_cov_40.9066_3	K00002	1.8e-06
k115_2633_length_109639_cov_39.2155_84	K00003	6.3e-159
k115_4447_length_68308_cov_45.3648_61	K00003	2.6e-140
k115_50828_length_112309_cov_42.7565_53	K00003	5e-06
k115_17430_length_198028_cov_41.8944_157	K00005	4.8e-20
k115_29653_length_25221_cov_36.0000_9	K00005	4.6e-15
k115_68428_length_140219_cov_46.9711_83	K00005	2.7e-12
k115_24421_length_80622_cov_30.9881_64	K00005	1.9e-09
k115_75215_length_119684_cov_34.9909_11	K00007	6.9e-47
k115_75215_length_119684_cov_34.9909_60	K00007	5.6e-43
k115_68428_length_140219_cov_46.9711_63	K00008	3.9e-06
k115_43641_length_146531_cov_36.9961_91	K00008	3.9e-06
k115_75215_length_119684_cov_34.9909_60	K00009	1.9e-14
k115_75215_length_119684_cov_34.9909_11	K00009	1.8e-08
k115_76124_length_14232_cov_45.9076_9	K00010	1.6e-50
k115_29224_length_43668_cov_37.0576_7	K00010	9.1e-44
k115_50828_length_112309_cov_42.7565_53	K00010	9.9e-36
k115_76124_length_14232_cov_45.9076_10	K00010	3.2e-11
k115_69459_length_115411_cov_31.0000_106	K00012	3.9e-07
k115_68428_length_140219_cov_46.9711_63	K00012	2.9e-06
k115_42769_length_67054_cov_40.9066_57	K00012	5e-06
k115_2633_length_109639_cov_39.2155_27	K00012	7.5e-06
k115_75215_length_119684_cov_34.9909_50	K00012	8.3e-06
k115_18322_length_18834_cov_28.9761_8	K00013	8.8e-191
k115_37029_length_27295_cov_33.9806_19	K00014	1.9e-93
k115_43641_length_146531_cov_36.9961_91	K00014	2.6e-07
k115_30985_length_90910_cov_36.9873_5	K00014	4.1e-07
k115_68428_length_140219_cov_46.9711_63	K00014	2.1e-06
k115_28878_length_4910_cov_49.0000_5	K00015	1.3e-84
k115_29224_length_43668_cov_37.0576_8	K00015	3.3e-71
k115_8938_length_76705_cov_39.9589_56	K00015	6.7e-60
k115_43641_length_146531_cov_36.9961_61	K00016	4.5e-135
k115_28878_length_4910_cov_49.0000_5	K00018	4.2e-117
k115_29224_length_43668_cov_37.0576_8	K00018	2.6e-62
k115_8938_length_76705_cov_39.9589_56	K00018	7.6e-52
k115_60434_length_167145_cov_37.0378_95	K00019	8.5e-61
k115_69459_length_115411_cov_31.0000_35	K00019	7.9e-57
k115_9078_length_115223_cov_43.1320_29	K00019	1.1e-55
k115_15062_length_103578_cov_40.9938_27	K00019	3.5e-51
k115_42769_length_67054_cov_40.9066_9	K00019	4.6e-50
k115_4447_length_68308_cov_45.3648_54	K00019	1.6e-48
k115_43641_length_146531_cov_36.9961_2	K00019	4.2e-44
