gene 	 KO 	 Evalue
k115_53397_length_91370_cov_22.9923_22	K00001	2.6e-61
k115_6880_length_60990_cov_21.6129_7	K00001	1.4e-56
k115_15896_length_88798_cov_14.9975_38	K00001	3.4e-36
k115_59469_length_102918_cov_15.0831_39	K00001	3.7e-35
k115_59469_length_102918_cov_15.0831_5	K00001	1.4e-32
k115_18929_length_46229_cov_28.0741_5	K00001	5e-30
k115_42524_length_58453_cov_31.8048_24	K00001	1.2e-29
k115_42524_length_58453_cov_31.8048_9	K00001	1.4e-24
k115_53397_length_91370_cov_22.9923_18	K00001	4.4e-16
k115_74877_length_50209_cov_30.9808_42	K00001	1.9e-15
k115_33809_length_170795_cov_27.9973_4	K00001	2.1e-07
k115_42696_length_109549_cov_16.0000_13	K00001	2.1e-06
k115_50528_length_120479_cov_27.9957_84	K00002	2.7e-26
k115_1699_length_142976_cov_17.9962_104	K00002	7.4e-16
k115_24029_length_68366_cov_28.9934_23	K00002	5.5e-07
k115_60875_length_32236_cov_22.9890_21	K00003	4.7e-129
k115_35123_length_68508_cov_14.2552_15	K00003	5.1e-08
k115_70018_length_107710_cov_20.9970_34	K00003	2.5e-07
k115_6880_length_60990_cov_21.6129_7	K00004	6.2e-95
k115_53397_length_91370_cov_22.9923_22	K00004	2e-92
k115_59469_length_102918_cov_15.0831_5	K00004	3.5e-63
k115_42524_length_58453_cov_31.8048_9	K00004	4.7e-33
k115_53397_length_91370_cov_22.9923_18	K00004	4.4e-23
k115_53420_length_41182_cov_20.9839_25	K00004	2e-09
k115_5150_length_47770_cov_14.9966_11	K00004	4e-09
k115_50528_length_120479_cov_27.9957_90	K00004	4.5e-07
k115_1699_length_142976_cov_17.9962_67	K00005	2.2e-114
k115_74877_length_50209_cov_30.9808_42	K00005	1.8e-19
k115_15896_length_88798_cov_14.9975_38	K00005	3.5e-18
k115_18929_length_46229_cov_28.0741_5	K00005	4.2e-18
k115_59469_length_102918_cov_15.0831_39	K00005	9e-17
k115_42524_length_58453_cov_31.8048_24	K00005	2.4e-13
k115_35123_length_68508_cov_14.2552_24	K00005	2.5e-08
k115_71450_length_41757_cov_27.9559_11	K00007	2.4e-45
k115_34449_length_64027_cov_29.3232_47	K00007	1.2e-36
k115_6880_length_60990_cov_21.6129_7	K00008	1.1e-99
k115_53397_length_91370_cov_22.9923_22	K00008	2.4e-99
k115_59469_length_102918_cov_15.0831_5	K00008	7.4e-67
k115_42524_length_58453_cov_31.8048_9	K00008	2.6e-44
k115_53397_length_91370_cov_22.9923_18	K00008	3.3e-23
k115_5150_length_47770_cov_14.9966_11	K00008	1.9e-09
k115_53420_length_41182_cov_20.9839_25	K00008	9.6e-07
k115_33809_length_170795_cov_27.9973_4	K00008	8.6e-06
k115_34449_length_64027_cov_29.3232_47	K00009	5.7e-15
k115_71450_length_41757_cov_27.9559_11	K00009	1.6e-08
k115_70018_length_107710_cov_20.9970_34	K00010	1.4e-40
k115_50528_length_120479_cov_27.9957_80	K00010	9.6e-08
k115_35123_length_68508_cov_14.2552_8	K00012	1.1e-109
k115_15896_length_88798_cov_14.9975_62	K00012	7e-09
k115_24029_length_68366_cov_28.9934_1	K00012	1e-06
k115_50528_length_120479_cov_27.9957_80	K00012	1.8e-06
k115_7818_length_49757_cov_13.9958_8	K00012	8.8e-06
k115_7818_length_49757_cov_13.9958_37	K00013	1.8e-191
k115_37665_length_45317_cov_21.9926_21	K00014	5e-100
k115_33809_length_170795_cov_27.9973_150	K00014	7.6e-07
k115_33809_length_170795_cov_27.9973_4	K00014	6.3e-06
k115_53397_length_91370_cov_22.9923_47	K00014	8.1e-06
k115_15074_length_42794_cov_22.2626_22	K00015	4.2e-67
k115_18192_length_85644_cov_30.9944_2	K00015	1.3e-60
k115_35967_length_41212_cov_29.9682_30	K00015	2.2e-06
k115_56954_length_62782_cov_22.0704_33	K00016	3.6e-137
k115_15074_length_42794_cov_22.2626_22	K00018	3.5e-56
k115_18192_length_85644_cov_30.9944_2	K00018	1.2e-51
k115_7669_length_53829_cov_30.9855_24	K00019	1.1e-65
k115_60875_length_32236_cov_22.9890_13	K00019	9.9e-62
k115_70018_length_107710_cov_20.9970_86	K00019	1.8e-56
k115_42696_length_109549_cov_16.0000_3	K00019	2.3e-56
k115_70018_length_107710_cov_20.9970_94	K00019	3.4e-53
k115_6880_length_60990_cov_21.6129_8	K00019	5.5e-52
k115_18835_length_29483_cov_18.0000_5	K00019	2.8e-30
k115_1403_length_30708_cov_17.9911_11	K00019	1.9e-08
k115_74877_length_50209_cov_30.9808_19	K00019	2.6e-06
k115_50528_length_120479_cov_27.9957_80	K00020	5.8e-109
k115_35967_length_41212_cov_29.9682_30	K00020	1.6e-108
k115_5150_length_47770_cov_14.9966_3	K00020	8.9e-11
k115_18192_length_85644_cov_30.9944_2	K00020	3.3e-08
k115_15896_length_88798_cov_14.9975_62	K00020	6.4e-08
k115_15074_length_42794_cov_22.2626_25	K00020	2.9e-07
k115_35123_length_68508_cov_14.2552_8	K00020	6e-07
k115_18929_length_46229_cov_28.0741_4	K00020	6.2e-07
k115_70018_length_107710_cov_20.9970_34	K00020	2.3e-06
k115_59469_length_102918_cov_15.0831_72	K00020	2.4e-06
k115_15074_length_42794_cov_22.2626_22	K00020	6.4e-06
k115_7669_length_53829_cov_30.9855_24	K00023	5.2e-91
k115_60875_length_32236_cov_22.9890_13	K00023	4.6e-79
k115_70018_length_107710_cov_20.9970_86	K00023	3.1e-63
k115_42696_length_109549_cov_16.0000_3	K00023	1.8e-60
k115_6880_length_60990_cov_21.6129_8	K00023	2.5e-57
k115_70018_length_107710_cov_20.9970_94	K00023	6.6e-57
k115_18835_length_29483_cov_18.0000_5	K00023	4.7e-21
k115_1403_length_30708_cov_17.9911_11	K00023	1.4e-06
k115_56954_length_62782_cov_22.0704_33	K00024	1.8e-98
k115_37052_length_199278_cov_28.9955_45	K00027	3.7e-141
k115_37052_length_199278_cov_28.9955_45	K00029	1.1e-92
k115_37665_length_45317_cov_21.9926_12	K00030	3.6e-121
k115_18192_length_85644_cov_30.9944_6	K00030	2.8e-50
k115_18192_length_85644_cov_30.9944_19	K00030	4.2e-30
k115_18192_length_85644_cov_30.9944_20	K00030	3.3e-08
k115_37665_length_45317_cov_21.9926_12	K00031	9.1e-87
k115_18192_length_85644_cov_30.9944_6	K00031	4.6e-57
k115_18192_length_85644_cov_30.9944_19	K00031	4.4e-29
k115_18192_length_85644_cov_30.9944_20	K00031	2.5e-10
k115_18192_length_85644_cov_30.9944_2	K00032	4.5e-37
k115_15074_length_42794_cov_22.2626_22	K00032	2.5e-35
k115_50528_length_120479_cov_27.9957_80	K00033	9e-22
k115_35967_length_41212_cov_29.9682_30	K00033	1.1e-21
k115_7818_length_49757_cov_13.9958_8	K00033	9.3e-06
k115_7669_length_53829_cov_30.9855_24	K00034	7.6e-91
k115_42696_length_109549_cov_16.0000_3	K00034	2.6e-83
k115_60875_length_32236_cov_22.9890_13	K00034	7.1e-80
k115_70018_length_107710_cov_20.9970_86	K00034	2.2e-76
k115_6880_length_60990_cov_21.6129_8	K00034	3e-75
k115_70018_length_107710_cov_20.9970_94	K00034	1.1e-67
k115_18835_length_29483_cov_18.0000_5	K00034	8.1e-26
k115_1403_length_30708_cov_17.9911_11	K00034	1.2e-09
k115_74877_length_50209_cov_30.9808_21	K00034	1.2e-06
k115_70018_length_107710_cov_20.9970_34	K00035	3.2e-18
k115_7669_length_53829_cov_30.9855_24	K00038	7.5e-73
k115_42696_length_109549_cov_16.0000_3	K00038	3.9e-67
k115_70018_length_107710_cov_20.9970_86	K00038	2.2e-64
k115_60875_length_32236_cov_22.9890_13	K00038	4.4e-63
k115_6880_length_60990_cov_21.6129_8	K00038	6.5e-60
k115_70018_length_107710_cov_20.9970_94	K00038	2.5e-59
k115_18835_length_29483_cov_18.0000_5	K00038	6.5e-26
k115_1403_length_30708_cov_17.9911_11	K00038	7.3e-06
k115_60875_length_32236_cov_22.9890_13	K00039	1.9e-39
k115_7669_length_53829_cov_30.9855_24	K00039	1.2e-37
k115_70018_length_107710_cov_20.9970_86	K00039	8.9e-37
k115_70018_length_107710_cov_20.9970_94	K00039	2.4e-34
k115_6880_length_60990_cov_21.6129_8	K00039	2e-32
k115_42696_length_109549_cov_16.0000_3	K00039	3e-32
k115_18835_length_29483_cov_18.0000_5	K00039	2e-26
k115_71450_length_41757_cov_27.9559_11	K00040	4.3e-120
k115_34449_length_64027_cov_29.3232_47	K00040	3.3e-70
k115_34449_length_64027_cov_29.3232_47	K00041	1.9e-179
k115_71450_length_41757_cov_27.9559_11	K00041	1e-35
k115_50528_length_120479_cov_27.9957_80	K00042	1.2e-110
k115_35967_length_41212_cov_29.9682_30	K00042	3.3e-101
k115_5150_length_47770_cov_14.9966_3	K00042	4.3e-09
k115_18192_length_85644_cov_30.9944_2	K00042	2.1e-07
k115_18929_length_46229_cov_28.0741_4	K00042	1.3e-06
k115_35123_length_68508_cov_14.2552_8	K00042	2.7e-06
k115_15896_length_88798_cov_14.9975_38	K00043	2.3e-82
k115_59469_length_102918_cov_15.0831_39	K00043	4.9e-80
k115_18929_length_46229_cov_28.0741_5	K00043	2.1e-67
k115_42524_length_58453_cov_31.8048_24	K00043	3.2e-67
k115_74877_length_50209_cov_30.9808_42	K00043	7.8e-56
k115_1699_length_142976_cov_17.9962_67	K00043	5.2e-13
k115_71450_length_41757_cov_27.9559_11	K00045	1.3e-67
k115_34449_length_64027_cov_29.3232_47	K00045	2.2e-52
k115_15896_length_88798_cov_14.9975_38	K00048	3.8e-176
k115_18929_length_46229_cov_28.0741_5	K00048	5.5e-84
k115_59469_length_102918_cov_15.0831_39	K00048	7.2e-81
k115_42524_length_58453_cov_31.8048_24	K00048	2.7e-74
k115_74877_length_50209_cov_30.9808_42	K00048	2.2e-47
k115_1699_length_142976_cov_17.9962_67	K00048	1.4e-09
k115_15074_length_42794_cov_22.2626_22	K00049	5e-22
k115_18192_length_85644_cov_30.9944_2	K00049	4.4e-15
k115_18192_length_85644_cov_30.9944_2	K00050	9.6e-34
k115_15074_length_42794_cov_22.2626_22	K00050	4e-32
k115_18192_length_85644_cov_30.9944_6	K00052	1.3e-157
k115_37665_length_45317_cov_21.9926_12	K00052	3.1e-105
k115_18192_length_85644_cov_30.9944_19	K00052	4.7e-28
k115_18192_length_85644_cov_30.9944_20	K00052	4.9e-16
k115_15074_length_42794_cov_22.2626_25	K00053	3.5e-153
k115_6880_length_60990_cov_21.6129_7	K00055	2.8e-45
k115_53397_length_91370_cov_22.9923_22	K00055	8.4e-41
k115_59469_length_102918_cov_15.0831_5	K00055	9.8e-21
k115_42524_length_58453_cov_31.8048_9	K00055	7.6e-17
k115_53397_length_91370_cov_22.9923_18	K00055	2.1e-13
k115_15896_length_88798_cov_14.9975_62	K00057	4.9e-135
k115_35123_length_68508_cov_14.2552_8	K00057	5.3e-10
k115_24029_length_68366_cov_28.9934_1	K00057	2.5e-09
k115_18929_length_46229_cov_28.0741_4	K00057	3.6e-07
k115_60875_length_32236_cov_22.9890_6	K00057	5.2e-07
k115_5150_length_47770_cov_14.9966_3	K00057	5.3e-07
k115_7818_length_49757_cov_13.9958_8	K00057	7.9e-06
k115_18192_length_85644_cov_30.9944_2	K00058	5e-101
k115_15074_length_42794_cov_22.2626_22	K00058	1.1e-78
k115_15074_length_42794_cov_22.2626_25	K00058	2.5e-06
k115_7669_length_53829_cov_30.9855_24	K00059	7.5e-112
k115_60875_length_32236_cov_22.9890_13	K00059	4.1e-94
k115_70018_length_107710_cov_20.9970_86	K00059	3.9e-86
k115_42696_length_109549_cov_16.0000_3	K00059	6.2e-85
k115_6880_length_60990_cov_21.6129_8	K00059	2.4e-80
k115_70018_length_107710_cov_20.9970_94	K00059	1.2e-74
k115_18835_length_29483_cov_18.0000_5	K00059	2.3e-38
k115_1403_length_30708_cov_17.9911_11	K00059	1.7e-13
k115_74877_length_50209_cov_30.9808_21	K00059	6.5e-08
k115_53397_length_91370_cov_22.9923_22	K00060	7.7e-84
k115_6880_length_60990_cov_21.6129_7	K00060	6.4e-76
k115_59469_length_102918_cov_15.0831_5	K00060	8.7e-49
k115_42524_length_58453_cov_31.8048_9	K00060	3.7e-26
k115_53397_length_91370_cov_22.9923_18	K00060	1.2e-19
k115_5150_length_47770_cov_14.9966_11	K00060	3.7e-07
k115_53420_length_41182_cov_20.9839_25	K00060	2.6e-06
k115_24029_length_68366_cov_28.9934_23	K00064	1.5e-42
k115_50528_length_120479_cov_27.9957_84	K00064	1.4e-25
k115_6880_length_60990_cov_21.6129_8	K00065	1.4e-94
k115_42696_length_109549_cov_16.0000_3	K00065	5.1e-91
k115_7669_length_53829_cov_30.9855_24	K00065	1.7e-87
k115_70018_length_107710_cov_20.9970_86	K00065	1.2e-83
k115_70018_length_107710_cov_20.9970_94	K00065	8.8e-79
k115_60875_length_32236_cov_22.9890_13	K00065	2.7e-75
k115_18835_length_29483_cov_18.0000_5	K00065	4.9e-28
k115_1403_length_30708_cov_17.9911_11	K00065	9e-13
k115_74877_length_50209_cov_30.9808_21	K00065	4.4e-09
k115_33809_length_170795_cov_27.9973_68	K00065	8.3e-07
k115_18192_length_85644_cov_30.9944_45	K00065	8.8e-07
k115_35123_length_68508_cov_14.2552_8	K00066	3.6e-52
k115_37052_length_199278_cov_28.9955_6	K00067	1e-109
k115_37052_length_199278_cov_28.9955_7	K00067	1.9e-30
k115_50528_length_120479_cov_27.9957_11	K00067	1.2e-22
k115_1403_length_30708_cov_17.9911_11	K00067	7.7e-20
k115_74877_length_50209_cov_30.9808_21	K00067	2.2e-15
k115_74877_length_50209_cov_30.9808_19	K00067	4.5e-13
k115_7669_length_53829_cov_30.9855_24	K00068	2.8e-66
k115_42696_length_109549_cov_16.0000_3	K00068	4.8e-53
k115_60875_length_32236_cov_22.9890_13	K00068	9.2e-50
k115_6880_length_60990_cov_21.6129_8	K00068	1.3e-49
k115_70018_length_107710_cov_20.9970_86	K00068	1.4e-47
k115_70018_length_107710_cov_20.9970_94	K00068	1.3e-41
k115_18835_length_29483_cov_18.0000_5	K00068	1.9e-16
k115_1403_length_30708_cov_17.9911_11	K00068	6.5e-06
k115_70018_length_107710_cov_20.9970_100	K00073	2.1e-83
k115_35123_length_68508_cov_14.2552_8	K00074	8.9e-10
k115_15896_length_88798_cov_14.9975_62	K00074	3.1e-07
k115_35967_length_41212_cov_29.9682_30	K00074	5.9e-06
k115_33809_length_170795_cov_27.9973_43	K00075	1.9e-122
k115_24029_length_68366_cov_28.9934_1	K00077	1e-83
k115_60875_length_32236_cov_22.9890_6	K00077	6.2e-71
k115_5150_length_47770_cov_14.9966_3	K00077	3.6e-07
k115_7818_length_49757_cov_13.9958_8	K00077	1.6e-06
k115_70018_length_107710_cov_20.9970_34	K00078	5e-32
k115_7669_length_53829_cov_30.9855_24	K00079	1.2e-14
k115_60875_length_32236_cov_22.9890_13	K00079	5.9e-11
k115_42696_length_109549_cov_16.0000_3	K00079	1.1e-10
k115_70018_length_107710_cov_20.9970_86	K00079	9.4e-10
k115_70018_length_107710_cov_20.9970_94	K00079	3.4e-09
k115_18835_length_29483_cov_18.0000_5	K00079	3.3e-06
k115_18023_length_50767_cov_13.9917_34	K00082	2.3e-42
k115_60875_length_32236_cov_22.9890_13	K00084	6.2e-15
k115_7669_length_53829_cov_30.9855_24	K00084	3e-13
k115_70018_length_107710_cov_20.9970_94	K00084	4.7e-10
k115_42696_length_109549_cov_16.0000_3	K00084	1.7e-08
k115_70018_length_107710_cov_20.9970_86	K00084	3.8e-07
k115_15896_length_88798_cov_14.9975_38	K00086	1.6e-120
k115_59469_length_102918_cov_15.0831_39	K00086	5.9e-99
k115_18929_length_46229_cov_28.0741_5	K00086	1.9e-95
k115_42524_length_58453_cov_31.8048_24	K00086	7.3e-93
k115_74877_length_50209_cov_30.9808_42	K00086	9e-66
k115_1699_length_142976_cov_17.9962_67	K00086	5e-12
k115_7461_length_41017_cov_17.9867_22	K00087	3.3e-219
k115_56954_length_62782_cov_22.0704_42	K00088	2.4e-225
k115_7669_length_53829_cov_30.9855_22	K00088	5.1e-13
k115_24029_length_68366_cov_28.9934_18	K00088	2.1e-11
k115_15074_length_42794_cov_22.2626_27	K00088	9.7e-10
k115_62717_length_60753_cov_19.2446_37	K00088	3.6e-08
k115_7669_length_53829_cov_30.9855_30	K00088	2.7e-06
k115_15074_length_42794_cov_22.2626_22	K00090	1.8e-47
k115_18192_length_85644_cov_30.9944_2	K00090	3.5e-47
k115_15896_length_88798_cov_14.9975_38	K00093	1.1e-83
k115_59469_length_102918_cov_15.0831_39	K00093	1.8e-69
k115_42524_length_58453_cov_31.8048_24	K00093	2.5e-64
k115_18929_length_46229_cov_28.0741_5	K00093	2.8e-61
