gene 	 KO 	 Evalue
k115_51375_length_37563_cov_56.3730_11	K00001	2.4e-36
k115_53693_length_15744_cov_58.0000_3	K00001	4.4e-33
k115_23786_length_24506_cov_52.4878_7	K00001	4.1e-29
k115_57012_length_51831_cov_55.1314_37	K00001	8.4e-12
k115_43103_length_10514_cov_44.9323_1	K00001	1.2e-07
k115_48394_length_23066_cov_57.9614_11	K00003	2.6e-134
k115_20049_length_14735_cov_43.9529_9	K00003	2.7e-06
k115_43103_length_10514_cov_44.9323_1	K00004	1.3e-06
k115_62672_length_58979_cov_61.1558_24	K00004	5.7e-06
k115_51375_length_37563_cov_56.3730_11	K00005	2.2e-19
k115_23786_length_24506_cov_52.4878_7	K00005	1.9e-17
k115_53693_length_15744_cov_58.0000_3	K00005	1.1e-11
k115_57012_length_51831_cov_55.1314_37	K00005	1.6e-11
k115_29104_length_21170_cov_40.9696_5	K00005	5.3e-11
k115_72973_length_22840_cov_52.9634_1	K00007	9.2e-53
k115_76140_length_72030_cov_41.2596_3	K00007	1.1e-43
k115_43103_length_10514_cov_44.9323_1	K00008	5.4e-08
k115_43097_length_19191_cov_59.1372_2	K00008	1e-06
k115_62672_length_58979_cov_61.1558_24	K00008	2.7e-06
k115_76140_length_72030_cov_41.2596_3	K00009	1.1e-16
k115_72973_length_22840_cov_52.9634_1	K00009	4.6e-08
k115_72905_length_22815_cov_45.9346_14	K00010	1.9e-56
k115_36399_length_32022_cov_60.9379_14	K00010	4.9e-45
k115_34446_length_62522_cov_61.3469_40	K00012	4.9e-107
k115_34561_length_26370_cov_49.9403_5	K00012	1e-09
k115_30681_length_30124_cov_60.9360_6	K00012	1.3e-07
k115_60250_length_7410_cov_94.0000_1	K00012	2.3e-07
k115_74261_length_49733_cov_58.2160_28	K00012	1.4e-06
k115_62672_length_58979_cov_61.1558_24	K00012	5e-06
k115_2665_length_32957_cov_41.9800_22	K00013	3.1e-192
k115_52977_length_40728_cov_41.9828_5	K00014	1.1e-92
k115_45431_length_77098_cov_64.9734_28	K00015	1.1e-85
k115_8246_length_59565_cov_50.9865_30	K00015	2.3e-82
k115_43577_length_50501_cov_49.9689_42	K00015	2.2e-74
k115_57012_length_51831_cov_55.1314_44	K00015	1.1e-67
k115_34479_length_22909_cov_52.9270_18	K00015	2.1e-55
k115_30681_length_30124_cov_60.9360_6	K00016	2.3e-133
k115_45431_length_77098_cov_64.9734_28	K00018	3.7e-128
k115_8246_length_59565_cov_50.9865_30	K00018	2e-82
