gene 	 KO 	 Evalue
k115_45148_length_76439_cov_96.2301_70	K00001	1.1e-49
k115_65226_length_61386_cov_103.8802_46	K00001	2.1e-36
k115_31037_length_47145_cov_93.9347_6	K00001	3.6e-17
k115_58626_length_11098_cov_98.8572_4	K00001	1.1e-14
k115_12820_length_18325_cov_88.3428_17	K00001	2.6e-07
k115_12094_length_81468_cov_83.3729_12	K00001	2.8e-06
k115_62031_length_145855_cov_73.9840_28	K00001	4.8e-06
k115_58626_length_11098_cov_98.8572_11	K00002	8.5e-63
k115_27908_length_14505_cov_98.4994_5	K00002	4.5e-07
k115_8046_length_38775_cov_92.3786_9	K00003	2e-158
k115_20597_length_43392_cov_87.9797_9	K00003	9.9e-138
k115_9874_length_28447_cov_85.4006_20	K00003	1.8e-06
k115_45148_length_76439_cov_96.2301_70	K00004	5.1e-82
k115_12094_length_81468_cov_83.3729_12	K00004	6.4e-09
k115_27908_length_14505_cov_98.4994_7	K00004	1.6e-08
k115_12094_length_81468_cov_83.3729_66	K00004	7.1e-07
k115_12094_length_81468_cov_83.3729_18	K00004	7.4e-06
k115_65226_length_61386_cov_103.8802_46	K00005	4.7e-20
k115_31037_length_47145_cov_93.9347_6	K00005	1.9e-19
k115_58626_length_11098_cov_98.8572_4	K00005	2e-17
k115_62031_length_145855_cov_73.9840_65	K00005	4.3e-08
k115_45148_length_76439_cov_96.2301_70	K00008	3.3e-82
k115_12094_length_81468_cov_83.3729_12	K00008	1.2e-08
k115_27908_length_14505_cov_98.4994_7	K00008	1.5e-07
k115_12094_length_81468_cov_83.3729_66	K00008	6.1e-07
k115_12820_length_18325_cov_88.3428_17	K00008	2.6e-06
k115_66806_length_13000_cov_85.7889_9	K00010	1.6e-65
k115_48713_length_127526_cov_78.9780_33	K00010	8.1e-61
k115_24310_length_64303_cov_79.6918_30	K00010	7.1e-55
k115_66806_length_13000_cov_85.7889_8	K00010	1.2e-50
k115_56325_length_69725_cov_94.7528_24	K00010	1.3e-47
