gene 	 KO 	 Evalue
k115_51230_length_283972_cov_30.9983_110	K00001	7.1e-59
k115_57616_length_76903_cov_23.9904_4	K00001	1.1e-46
k115_20910_length_141284_cov_28.9988_40	K00001	7.6e-38
k115_11494_length_209962_cov_22.9856_108	K00001	6.3e-16
k115_20352_length_70289_cov_21.9871_31	K00002	4.9e-49
k115_20352_length_70289_cov_21.9871_36	K00002	5.3e-09
k115_65133_length_143031_cov_27.0000_57	K00003	2e-77
k115_11529_length_692164_cov_32.9985_316	K00003	2.8e-09
k115_64541_length_121060_cov_27.9929_2	K00003	2.6e-06
k115_51230_length_283972_cov_30.9983_110	K00004	2.8e-92
k115_57616_length_76903_cov_23.9904_4	K00004	5.5e-55
k115_11494_length_209962_cov_22.9856_123	K00004	1.6e-06
k115_20910_length_141284_cov_28.9988_40	K00005	8.8e-19
k115_11494_length_209962_cov_22.9856_108	K00005	6e-14
k115_10216_length_288001_cov_21.9988_66	K00007	7.7e-37
k115_51230_length_283972_cov_30.9983_110	K00008	6.8e-91
k115_57616_length_76903_cov_23.9904_4	K00008	6.3e-62
k115_11494_length_209962_cov_22.9856_123	K00008	7.2e-06
k115_10216_length_288001_cov_21.9988_66	K00009	2.6e-21
k115_51230_length_283972_cov_30.9983_131	K00010	2.3e-53
k115_71798_length_282751_cov_24.0058_51	K00010	1.9e-52
k115_62381_length_35535_cov_27.9756_23	K00010	1.4e-51
k115_64541_length_121060_cov_27.9929_2	K00010	6.2e-48
k115_51230_length_283972_cov_30.9983_133	K00010	1.6e-46
k115_33756_length_18533_cov_24.9583_2	K00010	4.2e-45
k115_62381_length_35535_cov_27.9756_21	K00010	3.4e-30
k115_3144_length_30015_cov_25.9866_15	K00010	1.1e-25
k115_20755_length_62225_cov_26.0385_3	K00010	9.8e-23
k115_51230_length_283972_cov_30.9983_128	K00010	7.2e-17
k115_51230_length_283972_cov_30.9983_129	K00010	9e-11
k115_45523_length_156787_cov_26.9759_43	K00010	4.8e-07
k115_10216_length_288001_cov_21.9988_70	K00012	1.8e-189
k115_29038_length_111201_cov_23.9967_72	K00012	3.9e-99
k115_20438_length_145253_cov_31.9966_48	K00012	1.3e-78
k115_40087_length_120361_cov_22.2769_112	K00012	3e-58
k115_11494_length_209962_cov_22.9856_123	K00012	5.8e-08
k115_13436_length_358967_cov_30.4704_210	K00012	2.8e-06
k115_23570_length_65092_cov_31.0076_41	K00012	2.8e-06
k115_71798_length_282751_cov_24.0058_161	K00013	6.5e-179
k115_34071_length_31310_cov_25.9744_16	K00014	1.7e-80
k115_37779_length_55358_cov_23.9867_22	K00014	1.7e-07
k115_25063_length_110932_cov_23.8302_48	K00014	8.2e-06
k115_21565_length_236758_cov_23.4199_67	K00015	1.8e-86
k115_21565_length_236758_cov_23.4199_125	K00015	5.5e-60
k115_29038_length_111201_cov_23.9967_93	K00015	1.9e-59
k115_11529_length_692164_cov_32.9985_357	K00015	1.7e-55
k115_26530_length_191056_cov_29.6011_95	K00015	5.1e-06
k115_13436_length_358967_cov_30.4704_210	K00016	1.1e-93
k115_57217_length_82057_cov_27.9947_20	K00016	2.2e-30
