gene 	 KO 	 Evalue
k115_9598_length_15457_cov_14.0000_9	K00001	4.2e-17
k115_35055_length_53957_cov_15.9529_42	K00001	9.4e-08
k115_31974_length_98814_cov_13.5017_79	K00001	4.2e-06
k115_22953_length_64614_cov_14.0000_33	K00002	6.2e-61
k115_22953_length_64614_cov_14.0000_19	K00003	7.5e-114
k115_53688_length_89230_cov_13.0000_39	K00003	1e-07
k115_31974_length_98814_cov_13.5017_79	K00004	5.3e-08
k115_35055_length_53957_cov_15.9529_42	K00004	3.8e-07
k115_11913_length_101072_cov_13.9979_68	K00004	7.9e-06
k115_9598_length_15457_cov_14.0000_9	K00005	1.1e-15
k115_50815_length_124926_cov_15.9486_14	K00005	9.5e-12
k115_9373_length_28370_cov_13.9922_18	K00007	5.6e-37
k115_35055_length_53957_cov_15.9529_42	K00008	6.2e-09
k115_11913_length_101072_cov_13.9979_68	K00008	2e-07
k115_31974_length_98814_cov_13.5017_79	K00008	1.5e-06
k115_9373_length_28370_cov_13.9922_18	K00009	3e-19
k115_6832_length_144909_cov_15.9983_117	K00010	2.2e-55
k115_41571_length_32903_cov_13.2864_14	K00010	1.1e-39
k115_41571_length_32903_cov_13.2864_16	K00010	3.1e-27
k115_9183_length_117607_cov_16.9954_105	K00010	6.5e-27
k115_53688_length_89230_cov_13.0000_39	K00010	3.1e-11
k115_6385_length_3414_cov_12.9236_1	K00012	4e-192
k115_25607_length_39931_cov_14.4250_11	K00012	6.3e-06
k115_46386_length_27587_cov_16.9907_19	K00013	2.5e-174
k115_53688_length_89230_cov_13.0000_27	K00014	1.2e-74
k115_32577_length_37025_cov_14.9928_1	K00014	1.1e-07
k115_2072_length_28673_cov_14.0000_9	K00014	3.2e-06
k115_9183_length_117607_cov_16.9954_44	K00014	6e-06
k115_22953_length_64614_cov_14.0000_30	K00015	8.6e-82
k115_30768_length_24782_cov_11.9550_16	K00015	1.2e-81
k115_43344_length_18313_cov_11.9897_6	K00015	1.4e-59
k115_11679_length_38183_cov_16.9933_16	K00015	2.1e-51
k115_47686_length_36734_cov_13.5206_16	K00015	3.4e-07
k115_25607_length_39931_cov_14.4250_11	K00016	2.8e-95
k115_14953_length_22378_cov_14.0000_8	K00016	3.7e-35
k115_30768_length_24782_cov_11.9550_16	K00018	2.3e-113
k115_22953_length_64614_cov_14.0000_30	K00018	6.6e-72
k115_43344_length_18313_cov_11.9897_6	K00018	1.3e-49
k115_11679_length_38183_cov_16.9933_16	K00018	2.1e-47
k115_47686_length_36734_cov_13.5206_16	K00018	3.1e-06
k115_53688_length_89230_cov_13.0000_52	K00019	2.9e-59
k115_41571_length_32903_cov_13.2864_22	K00019	3.5e-58
k115_16625_length_9081_cov_13.0000_2	K00019	2.2e-55
k115_36880_length_52817_cov_15.9960_12	K00019	1.5e-50
k115_29136_length_71164_cov_13.9969_24	K00019	5.3e-37
k115_32577_length_37025_cov_14.9928_1	K00019	7.5e-37
k115_6671_length_15938_cov_15.0000_4	K00019	2.8e-26
k115_6385_length_3414_cov_12.9236_1	K00020	4.1e-11
k115_43344_length_18313_cov_11.9897_14	K00020	3.8e-10
k115_9183_length_117607_cov_16.9954_44	K00020	8.9e-07
k115_53688_length_89230_cov_13.0000_39	K00020	9e-06
k115_53688_length_89230_cov_13.0000_52	K00023	4e-85
k115_41571_length_32903_cov_13.2864_22	K00023	4.6e-61
k115_32577_length_37025_cov_14.9928_1	K00023	9.1e-44
k115_16625_length_9081_cov_13.0000_2	K00023	2.4e-41
k115_36880_length_52817_cov_15.9960_12	K00023	5.4e-41
k115_29136_length_71164_cov_13.9969_24	K00023	7.9e-25
k115_6671_length_15938_cov_15.0000_4	K00023	3e-16
k115_29611_length_32988_cov_15.0000_30	K00023	8.1e-09
k115_9183_length_117607_cov_16.9954_27	K00023	1.6e-07
k115_25607_length_39931_cov_14.4250_11	K00024	1.2e-121
k115_14953_length_22378_cov_14.0000_8	K00024	5.4e-78
k115_9200_length_20305_cov_14.9882_1	K00024	3.4e-08
k115_63217_length_45008_cov_13.9635_27	K00027	6.5e-126
k115_63217_length_45008_cov_13.9635_27	K00029	3.6e-103
k115_2072_length_28673_cov_14.0000_14	K00030	7.3e-48
k115_2072_length_28673_cov_14.0000_14	K00031	4.9e-47
k115_30768_length_24782_cov_11.9550_16	K00032	6e-52
k115_22953_length_64614_cov_14.0000_30	K00032	7.5e-48
k115_43344_length_18313_cov_11.9897_6	K00032	2e-33
k115_11679_length_38183_cov_16.9933_16	K00032	6.8e-28
k115_41571_length_32903_cov_13.2864_22	K00034	6.4e-84
k115_53688_length_89230_cov_13.0000_52	K00034	1.6e-81
k115_32577_length_37025_cov_14.9928_1	K00034	3.2e-59
k115_16625_length_9081_cov_13.0000_2	K00034	1.4e-53
k115_36880_length_52817_cov_15.9960_12	K00034	9.1e-51
k115_29136_length_71164_cov_13.9969_24	K00034	2.8e-45
k115_6671_length_15938_cov_15.0000_4	K00034	1.5e-24
k115_29611_length_32988_cov_15.0000_30	K00034	7.2e-23
k115_9183_length_117607_cov_16.9954_27	K00034	1.6e-06
k115_6832_length_144909_cov_15.9983_117	K00035	2.8e-19
k115_41571_length_32903_cov_13.2864_16	K00035	2e-11
k115_9183_length_117607_cov_16.9954_105	K00035	3e-09
k115_53688_length_89230_cov_13.0000_52	K00038	8.9e-75
k115_41571_length_32903_cov_13.2864_22	K00038	2.6e-69
k115_32577_length_37025_cov_14.9928_1	K00038	4.8e-56
