gene 	 KO 	 Evalue
k115_60278_length_10339_cov_15.9765_1	K00001	1.7e-35
k115_73690_length_10346_cov_14.9548_8	K00001	5.6e-22
k115_23831_length_6967_cov_11.9743_3	K00002	3e-06
k115_43867_length_24324_cov_14.2979_6	K00002	5e-06
k115_71394_length_55259_cov_15.0000_3	K00003	3.2e-141
k115_17649_length_8470_cov_13.6074_4	K00003	2e-06
k115_64288_length_72205_cov_13.5787_13	K00004	4.8e-06
k115_653_length_14177_cov_14.2414_14	K00005	4.6e-27
k115_60278_length_10339_cov_15.9765_1	K00005	1.3e-20
k115_73690_length_10346_cov_14.9548_8	K00005	2.5e-11
k115_72001_length_30035_cov_9.9952_25	K00005	6.1e-06
k115_10314_length_26714_cov_12.7423_6	K00007	3.6e-47
k115_18227_length_21532_cov_12.6404_7	K00008	2.1e-06
k115_10314_length_26714_cov_12.7423_6	K00009	4.4e-06
k115_64288_length_72205_cov_13.5787_30	K00012	9.4e-07
k115_59843_length_29807_cov_13.0000_24	K00013	2.7e-192
k115_12302_length_4066_cov_11.9109_3	K00014	7.2e-98
k115_16901_length_12695_cov_13.9464_4	K00014	2.1e-91
k115_57946_length_14447_cov_11.9143_10	K00014	9.2e-06
k115_19861_length_14466_cov_14.0000_14	K00014	9.3e-06
k115_26038_length_14822_cov_15.5115_4	K00015	8.9e-85
k115_21081_length_17631_cov_15.0000_3	K00015	2.3e-79
k115_21518_length_21332_cov_12.9689_10	K00015	5.6e-58
k115_57946_length_14447_cov_11.9143_10	K00016	6.9e-134
k115_4065_length_76867_cov_12.5592_18	K00016	5.3e-132
k115_21081_length_17631_cov_15.0000_3	K00018	7.2e-118
k115_26038_length_14822_cov_15.5115_4	K00018	7.7e-85
k115_21518_length_21332_cov_12.9689_10	K00018	4.6e-49
k115_18227_length_21532_cov_12.6404_7	K00018	1e-05
k115_72661_length_12153_cov_18.0000_7	K00019	2.3e-64
k115_10101_length_15247_cov_11.6904_3	K00019	2.6e-60
k115_19861_length_14466_cov_14.0000_5	K00019	1.5e-25
k115_38050_length_4720_cov_8.0000_2	K00019	7.1e-08
k115_14842_length_32532_cov_11.9946_18	K00019	9.4e-08
k115_26038_length_14822_cov_15.5115_4	K00020	3.2e-08
k115_21518_length_21332_cov_12.9689_10	K00020	9.4e-08
k115_41588_length_26736_cov_12.4744_15	K00020	1.2e-07
k115_26038_length_14822_cov_15.5115_2	K00020	2.7e-07
