gene 	 KO 	 Evalue
k115_59437_length_175114_cov_91.9939_15	K00001	2.3e-64
k115_44168_length_34741_cov_95.8957_13	K00001	9e-38
k115_38250_length_143574_cov_98.9781_55	K00001	6.8e-36
k115_11153_length_117234_cov_95.1991_10	K00001	1.4e-32
k115_17672_length_106591_cov_99.0000_57	K00001	4.3e-32
k115_44325_length_29757_cov_103.4962_18	K00001	1.4e-20
k115_54079_length_103473_cov_93.9712_28	K00001	3.1e-17
k115_22351_length_72100_cov_97.9635_33	K00001	3.7e-06
k115_54079_length_103473_cov_93.9712_6	K00002	2.9e-14
k115_33797_length_45807_cov_94.6337_45	K00002	1.3e-10
k115_69492_length_66170_cov_93.9065_43	K00002	2.7e-08
k115_59437_length_175114_cov_91.9939_79	K00003	6.2e-137
k115_17672_length_106591_cov_99.0000_36	K00003	3.2e-08
k115_60474_length_74172_cov_94.4187_1	K00003	1.3e-07
k115_56614_length_310201_cov_81.4620_248	K00003	2.6e-06
k115_17672_length_106591_cov_99.0000_31	K00003	3e-06
k115_59437_length_175114_cov_91.9939_15	K00004	9.8e-113
k115_16943_length_171295_cov_87.9837_55	K00004	1.3e-06
k115_76277_length_117793_cov_96.9739_31	K00004	8.3e-06
k115_7712_length_45461_cov_102.9640_22	K00004	9.9e-06
k115_38250_length_143574_cov_98.9781_50	K00005	9.7e-112
k115_69492_length_66170_cov_93.9065_37	K00005	1.1e-30
k115_54079_length_103473_cov_93.9712_28	K00005	4.8e-22
k115_44168_length_34741_cov_95.8957_13	K00005	7.6e-22
k115_38250_length_143574_cov_98.9781_55	K00005	8.2e-21
k115_11153_length_117234_cov_95.1991_10	K00005	5.9e-20
k115_17672_length_106591_cov_99.0000_57	K00005	1.4e-17
k115_16943_length_171295_cov_87.9837_141	K00005	1.5e-14
k115_44325_length_29757_cov_103.4962_18	K00005	8.9e-12
k115_59437_length_175114_cov_91.9939_15	K00008	2.9e-121
k115_16943_length_171295_cov_87.9837_55	K00008	1.3e-06
k115_22073_length_110287_cov_84.3231_47	K00008	2.6e-06
k115_7712_length_45461_cov_102.9640_22	K00008	2.6e-06
k115_17672_length_106591_cov_99.0000_31	K00010	3.5e-61
k115_41440_length_45108_cov_99.9853_21	K00010	2.1e-57
k115_17672_length_106591_cov_99.0000_36	K00010	5.4e-57
k115_41440_length_45108_cov_99.9853_18	K00010	2.4e-56
k115_60474_length_74172_cov_94.4187_1	K00010	2.7e-43
k115_44168_length_34741_cov_95.8957_36	K00010	3.1e-07
k115_16943_length_171295_cov_87.9837_111	K00012	6.3e-08
k115_76277_length_117793_cov_96.9739_31	K00012	1.5e-06
k115_56614_length_310201_cov_81.4620_146	K00013	4.9e-190
k115_38250_length_143574_cov_98.9781_109	K00014	5.3e-98
k115_33797_length_45807_cov_94.6337_25	K00014	3.3e-11
k115_22351_length_72100_cov_97.9635_33	K00014	5.4e-11
k115_69293_length_110552_cov_93.9731_76	K00014	2.7e-07
k115_7712_length_45461_cov_102.9640_22	K00014	3.6e-07
k115_59437_length_175114_cov_91.9939_31	K00014	2.3e-06
k115_22073_length_110287_cov_84.3231_47	K00014	3.5e-06
k115_38250_length_143574_cov_98.9781_104	K00015	4.8e-83
k115_25508_length_209113_cov_87.3332_163	K00015	1.1e-58
k115_59437_length_175114_cov_91.9939_31	K00016	2.3e-135
k115_38250_length_143574_cov_98.9781_104	K00018	1.3e-121
k115_25508_length_209113_cov_87.3332_163	K00018	3.5e-49
k115_22351_length_72100_cov_97.9635_33	K00018	8.2e-07
k115_38250_length_143574_cov_98.9781_123	K00019	1.3e-57
k115_69293_length_110552_cov_93.9731_42	K00019	6.1e-57
k115_16943_length_171295_cov_87.9837_88	K00019	1.9e-42
k115_25508_length_209113_cov_87.3332_71	K00019	3.9e-42
k115_17672_length_106591_cov_99.0000_102	K00019	1.3e-07
k115_56614_length_310201_cov_81.4620_235	K00019	2.1e-07
k115_17672_length_106591_cov_99.0000_76	K00019	4.7e-06
k115_25508_length_209113_cov_87.3332_31	K00020	7.6e-11
k115_17672_length_106591_cov_99.0000_36	K00020	1.5e-07
k115_69293_length_110552_cov_93.9731_60	K00020	1e-06
k115_25508_length_209113_cov_87.3332_163	K00020	1.8e-06
k115_16943_length_171295_cov_87.9837_111	K00020	5.8e-06
k115_56614_length_310201_cov_81.4620_31	K00020	6.9e-06
k115_69293_length_110552_cov_93.9731_60	K00022	2.2e-66
k115_38250_length_143574_cov_98.9781_123	K00023	1.2e-88
k115_69293_length_110552_cov_93.9731_42	K00023	5e-69
k115_25508_length_209113_cov_87.3332_71	K00023	1.8e-36
k115_16943_length_171295_cov_87.9837_88	K00023	4.5e-33
k115_56614_length_310201_cov_81.4620_235	K00023	6.9e-08
