gene 	 KO 	 Evalue
k115_24091_length_27511_cov_9.0000_1	K00001	1.5e-32
k115_73216_length_10986_cov_7.9897_12	K00001	5.4e-26
k115_94823_length_4927_cov_11.0000_2	K00003	1.2e-110
k115_20040_length_7948_cov_7.0000_8	K00003	8.2e-08
k115_73216_length_10986_cov_7.9897_12	K00005	7.4e-19
k115_24091_length_27511_cov_9.0000_1	K00005	1.5e-16
k115_99386_length_4839_cov_7.0000_2	K00005	1.4e-13
k115_128402_length_39592_cov_9.9964_9	K00008	7.2e-08
k115_38574_length_6575_cov_9.0000_4	K00010	3.7e-74
k115_100798_length_1990_cov_7.9403_1	K00010	1.4e-52
k115_25626_length_5759_cov_8.9759_4	K00010	7.7e-51
k115_170189_length_11585_cov_11.6609_1	K00010	5.4e-48
k115_25626_length_5759_cov_8.9759_3	K00010	1.4e-33
k115_115580_length_25894_cov_9.0000_1	K00010	1.3e-25
k115_20040_length_7948_cov_7.0000_8	K00010	5.6e-18
k115_182338_length_14405_cov_9.0000_3	K00010	1.1e-06
k115_128402_length_39592_cov_9.9964_9	K00012	2.1e-06
k115_97299_length_7931_cov_11.9775_7	K00012	9.8e-06
k115_38135_length_4851_cov_6.9949_6	K00014	3.6e-82
k115_148091_length_17047_cov_8.0000_11	K00015	1.3e-102
k115_168769_length_26676_cov_8.0000_1	K00015	7.1e-57
k115_60138_length_3013_cov_9.4289_4	K00015	1e-09
k115_182338_length_14405_cov_9.0000_3	K00015	6.6e-07
k115_148091_length_17047_cov_8.0000_11	K00018	5.6e-131
k115_168769_length_26676_cov_8.0000_1	K00018	1.9e-44
k115_23900_length_6285_cov_8.0000_4	K00018	3.4e-07
k115_60138_length_3013_cov_9.4289_4	K00018	5.6e-07
k115_85361_length_11248_cov_9.9510_6	K00019	7.7e-49
k115_95997_length_16534_cov_8.9922_14	K00019	2.7e-46
k115_149243_length_4183_cov_7.9725_1	K00019	1.2e-38
k115_52999_length_32292_cov_10.2113_23	K00019	6.7e-29
k115_89184_length_4368_cov_11.8991_5	K00019	3.5e-11
k115_149666_length_3663_cov_7.0000_3	K00019	8e-07
k115_60138_length_3013_cov_9.4289_4	K00020	4e-107
k115_182338_length_14405_cov_9.0000_3	K00020	1.2e-13
k115_128402_length_39592_cov_9.9964_9	K00020	7.5e-10
k115_148091_length_17047_cov_8.0000_11	K00020	3.5e-06
k115_168769_length_26676_cov_8.0000_1	K00020	4.6e-06
k115_13338_length_3544_cov_9.0000_3	K00022	1.9e-07
k115_95997_length_16534_cov_8.9922_14	K00023	7.2e-61
k115_85361_length_11248_cov_9.9510_6	K00023	8.4e-55
k115_149243_length_4183_cov_7.9725_1	K00023	6.5e-43
k115_52999_length_32292_cov_10.2113_23	K00023	4.8e-21
k115_149666_length_3663_cov_7.0000_3	K00023	6.7e-07
k115_89184_length_4368_cov_11.8991_5	K00023	3.8e-06
k115_13338_length_3544_cov_9.0000_3	K00024	9.7e-08
k115_128402_length_39592_cov_9.9964_9	K00024	1.2e-06
k115_39820_length_15869_cov_8.0000_1	K00024	2.8e-06
k115_11711_length_4477_cov_7.9743_1	K00027	6.2e-07
k115_108271_length_10926_cov_9.0000_2	K00030	5.9e-63
k115_108271_length_10926_cov_9.0000_2	K00031	8.9e-67
k115_148091_length_17047_cov_8.0000_11	K00032	1.1e-72
k115_168769_length_26676_cov_8.0000_1	K00032	6.2e-33
k115_60138_length_3013_cov_9.4289_4	K00032	3.8e-06
k115_60138_length_3013_cov_9.4289_4	K00033	4.6e-30
k115_128402_length_39592_cov_9.9964_9	K00033	9e-09
k115_85361_length_11248_cov_9.9510_6	K00034	3.8e-86
k115_149243_length_4183_cov_7.9725_1	K00034	1.7e-68
k115_95997_length_16534_cov_8.9922_14	K00034	1e-63
