gene 	 KO 	 Evalue
k115_171879_length_19788_cov_19.0000_9	K00001	2.8e-47
k115_38067_length_51482_cov_16.9900_27	K00001	5.2e-32
k115_76321_length_99833_cov_17.9973_2	K00001	4.3e-27
k115_153052_length_33929_cov_17.2300_17	K00001	7.5e-07
k115_78187_length_67778_cov_16.0000_18	K00003	1.5e-06
k115_171879_length_19788_cov_19.0000_9	K00004	4.3e-76
k115_76321_length_99833_cov_17.9973_2	K00004	1.7e-50
k115_38067_length_51482_cov_16.9900_27	K00005	1e-13
k115_171879_length_19788_cov_19.0000_9	K00008	3.2e-87
k115_76321_length_99833_cov_17.9973_2	K00008	2.1e-53
k115_72673_length_43988_cov_19.3191_13	K00008	7.3e-06
k115_99310_length_28844_cov_15.9916_19	K00014	4.9e-49
k115_71306_length_97007_cov_19.0162_19	K00014	1.7e-07
k115_148327_length_41161_cov_17.0000_17	K00014	1.1e-06
k115_16461_length_79910_cov_15.2456_52	K00015	2.4e-68
k115_16461_length_79910_cov_15.2456_52	K00018	9.2e-55
k115_101570_length_42681_cov_17.2713_8	K00019	1.5e-58
k115_99310_length_28844_cov_15.9916_3	K00019	3.8e-45
k115_16461_length_79910_cov_15.2456_52	K00020	6.7e-07
k115_101570_length_42681_cov_17.2713_8	K00023	3.7e-76
k115_99310_length_28844_cov_15.9916_3	K00023	2.4e-33
k115_148327_length_41161_cov_17.0000_17	K00027	1.3e-138
k115_148327_length_41161_cov_17.0000_17	K00029	2.2e-91
k115_16461_length_79910_cov_15.2456_52	K00032	1.9e-44
k115_101570_length_42681_cov_17.2713_8	K00034	3e-72
k115_99310_length_28844_cov_15.9916_3	K00034	1.8e-42
k115_101570_length_42681_cov_17.2713_8	K00038	1.3e-56
k115_99310_length_28844_cov_15.9916_3	K00038	2.3e-35
k115_99310_length_28844_cov_15.9916_3	K00039	1e-36
k115_101570_length_42681_cov_17.2713_8	K00039	5.2e-34
k115_38067_length_51482_cov_16.9900_27	K00043	1.3e-75
k115_38067_length_51482_cov_16.9900_27	K00048	2.6e-71
k115_16461_length_79910_cov_15.2456_52	K00049	7.3e-23
k115_16461_length_79910_cov_15.2456_52	K00050	1.5e-34
k115_171879_length_19788_cov_19.0000_9	K00055	2e-31
k115_76321_length_99833_cov_17.9973_2	K00055	3.3e-17
k115_16461_length_79910_cov_15.2456_52	K00058	1.3e-93
k115_101570_length_42681_cov_17.2713_8	K00059	2.4e-89
k115_99310_length_28844_cov_15.9916_3	K00059	2.3e-52
k115_19160_length_29232_cov_16.9912_5	K00059	1.1e-09
k115_171879_length_19788_cov_19.0000_9	K00060	1.3e-121
k115_76321_length_99833_cov_17.9973_2	K00060	1.2e-38
k115_153052_length_33929_cov_17.2300_17	K00060	5.1e-06
k115_16461_length_79910_cov_15.2456_27	K00064	4.3e-26
k115_101570_length_42681_cov_17.2713_8	K00065	2.5e-70
k115_99310_length_28844_cov_15.9916_3	K00065	9.4e-39
k115_19160_length_29232_cov_16.9912_5	K00065	7.6e-07
k115_19160_length_29232_cov_16.9912_5	K00067	7.2e-22
k115_101570_length_42681_cov_17.2713_8	K00068	1e-52
k115_99310_length_28844_cov_15.9916_3	K00068	1.7e-29
k115_17448_length_21784_cov_16.9675_3	K00073	9.5e-93
k115_70796_length_32941_cov_17.1401_20	K00075	9.2e-79
k115_171879_length_19788_cov_19.0000_12	K00077	6.8e-06
k115_101570_length_42681_cov_17.2713_8	K00079	1.8e-13
k115_99310_length_28844_cov_15.9916_3	K00079	1.2e-06
k115_101570_length_42681_cov_17.2713_8	K00084	5.4e-16
k115_99310_length_28844_cov_15.9916_3	K00084	1.4e-06
k115_38067_length_51482_cov_16.9900_27	K00086	5e-92
k115_71306_length_97007_cov_19.0162_57	K00088	4.2e-165
k115_76321_length_99833_cov_17.9973_77	K00088	3.8e-11
k115_151318_length_6798_cov_18.0000_6	K00088	3.7e-07
k115_16461_length_79910_cov_15.2456_52	K00090	6.5e-51
k115_38067_length_51482_cov_16.9900_27	K00093	1e-62
k115_171879_length_19788_cov_19.0000_9	K00094	6.5e-36
k115_76321_length_99833_cov_17.9973_2	K00094	4e-29
k115_38067_length_51482_cov_16.9900_27	K00096	1.5e-11
k115_171879_length_19788_cov_19.0000_9	K00098	3.7e-55
k115_76321_length_99833_cov_17.9973_2	K00098	3.3e-28
k115_78187_length_67778_cov_16.0000_18	K00099	3.8e-140
k115_38067_length_51482_cov_16.9900_27	K00100	1e-61
k115_71306_length_97007_cov_19.0162_57	K00101	1.5e-06
k115_76321_length_99833_cov_17.9973_66	K00111	2.5e-10
k115_36105_length_61315_cov_20.8054_44	K00111	1.4e-07
k115_171879_length_19788_cov_19.0000_12	K00112	7.7e-11
k115_76321_length_99833_cov_17.9973_66	K00112	8.5e-08
k115_76321_length_99833_cov_17.9973_5	K00112	7.9e-07
k115_122137_length_52248_cov_17.0000_30	K00112	9.8e-07
k115_36105_length_61315_cov_20.8054_44	K00112	7.2e-06
k115_19622_length_56690_cov_16.0000_38	K00112	8.6e-06
k115_16461_length_79910_cov_15.2456_27	K00113	3.6e-07
k115_141455_length_19561_cov_15.9167_1	K00113	4.6e-06
k115_76321_length_99833_cov_17.9973_5	K00116	8.8e-06
k115_171879_length_19788_cov_19.0000_9	K00121	8.7e-43
k115_76321_length_99833_cov_17.9973_2	K00121	3.8e-22
k115_16461_length_79910_cov_15.2456_52	K00122	2.8e-31
k115_16461_length_79910_cov_15.2456_40	K00123	2.6e-36
k115_99310_length_28844_cov_15.9916_22	K00124	2.3e-11
k115_70796_length_32941_cov_17.1401_13	K00124	1.8e-09
k115_76321_length_99833_cov_17.9973_42	K00124	5.7e-06
k115_38067_length_51482_cov_16.9900_6	K00124	6.3e-06
k115_78187_length_67778_cov_16.0000_46	K00124	8.9e-06
k115_16461_length_79910_cov_15.2456_27	K00125	5e-10
k115_141455_length_19561_cov_15.9167_1	K00125	2.6e-07
k115_141727_length_33411_cov_15.9671_12	K00133	1.1e-103
k115_72673_length_43988_cov_19.3191_13	K00133	3e-10
k115_72673_length_43988_cov_19.3191_13	K00134	2.3e-138
k115_141727_length_33411_cov_15.9671_12	K00134	9.7e-06
k115_141727_length_33411_cov_15.9671_12	K00145	3.4e-26
k115_171879_length_19788_cov_19.0000_9	K00148	3.1e-33
k115_76321_length_99833_cov_17.9973_2	K00148	3.6e-17
k115_72673_length_43988_cov_19.3191_13	K00150	2.2e-41
k115_141727_length_33411_cov_15.9671_12	K00150	5.3e-11
k115_171879_length_19788_cov_19.0000_9	K00153	8.6e-24
k115_76321_length_99833_cov_17.9973_2	K00153	9.3e-17
k115_16461_length_79910_cov_15.2456_9	K00156	7.1e-11
k115_99310_length_28844_cov_15.9916_7	K00156	4.9e-08
k115_16461_length_79910_cov_15.2456_9	K00158	5.6e-07
k115_122137_length_52248_cov_17.0000_17	K00161	7.1e-07
k115_122137_length_52248_cov_17.0000_17	K00162	2.5e-06
k115_76636_length_54079_cov_19.0000_68	K00163	4.9e-26
k115_122137_length_52248_cov_17.0000_17	K00163	2.7e-08
k115_141455_length_19561_cov_15.9167_1	K00169	7.7e-77
k115_16461_length_79910_cov_15.2456_8	K00169	1.8e-57
k115_70796_length_32941_cov_17.1401_14	K00169	2.4e-57
k115_99310_length_28844_cov_15.9916_7	K00169	2.4e-20
k115_141455_length_19561_cov_15.9167_1	K00170	2e-56
k115_16461_length_79910_cov_15.2456_9	K00170	8.6e-42
k115_70796_length_32941_cov_17.1401_15	K00170	3.9e-30
k115_99310_length_28844_cov_15.9916_7	K00170	1.3e-12
k115_16461_length_79910_cov_15.2456_7	K00171	1.5e-14
k115_70796_length_32941_cov_17.1401_13	K00171	2.3e-14
k115_141455_length_19561_cov_15.9167_1	K00171	7.1e-14
k115_16461_length_79910_cov_15.2456_39	K00171	2.4e-13
k115_99310_length_28844_cov_15.9916_22	K00171	2.4e-12
k115_76321_length_99833_cov_17.9973_42	K00171	4.3e-12
k115_38067_length_51482_cov_16.9900_6	K00171	6.3e-11
k115_99310_length_28844_cov_15.9916_7	K00171	4.6e-09
k115_78187_length_67778_cov_16.0000_46	K00171	2.6e-08
k115_169856_length_47187_cov_16.0000_44	K00171	5.2e-08
k115_16461_length_79910_cov_15.2456_40	K00171	9.9e-06
k115_141455_length_19561_cov_15.9167_1	K00172	2.3e-34
k115_16461_length_79910_cov_15.2456_10	K00172	4.7e-28
k115_70796_length_32941_cov_17.1401_16	K00172	9.4e-24
k115_99310_length_28844_cov_15.9916_6	K00172	2.9e-16
k115_16461_length_79910_cov_15.2456_7	K00172	6.2e-10
k115_70796_length_32941_cov_17.1401_13	K00172	6.4e-10
k115_99310_length_28844_cov_15.9916_22	K00172	1.7e-09
k115_16461_length_79910_cov_15.2456_39	K00172	1.4e-08
k115_38067_length_51482_cov_16.9900_6	K00172	2.7e-08
k115_78187_length_67778_cov_16.0000_46	K00172	3.6e-08
k115_76321_length_99833_cov_17.9973_42	K00172	4.2e-08
k115_99310_length_28844_cov_15.9916_7	K00172	2.8e-07
k115_169856_length_47187_cov_16.0000_44	K00172	4.1e-06
k115_16461_length_79910_cov_15.2456_8	K00174	4.8e-146
k115_70796_length_32941_cov_17.1401_14	K00174	7.2e-115
k115_141455_length_19561_cov_15.9167_1	K00174	1.8e-32
k115_70796_length_32941_cov_17.1401_16	K00174	7.3e-28
