gene 	 KO 	 Evalue
k115_69788_length_40698_cov_46.7358_16	K00001	1.9e-50
k115_36172_length_29245_cov_46.3532_28	K00001	4.2e-19
k115_41181_length_8230_cov_47.3914_5	K00001	4.2e-15
k115_75907_length_18428_cov_46.9196_8	K00002	1.3e-27
k115_41181_length_8230_cov_47.3914_4	K00003	2.5e-122
k115_69788_length_40698_cov_46.7358_16	K00004	5.8e-54
k115_36172_length_29245_cov_46.3532_28	K00004	2.1e-34
k115_50219_length_44482_cov_48.8945_18	K00004	1.4e-09
k115_154803_length_29243_cov_45.9506_21	K00004	1.4e-07
k115_85378_length_19062_cov_60.9018_6	K00005	8.4e-20
k115_150962_length_44654_cov_42.9860_23	K00005	6.2e-13
k115_41181_length_8230_cov_47.3914_5	K00005	1.1e-12
k115_161901_length_14414_cov_50.3809_3	K00007	6.9e-15
k115_69788_length_40698_cov_46.7358_16	K00008	1.7e-63
k115_36172_length_29245_cov_46.3532_28	K00008	3.7e-41
k115_50219_length_44482_cov_48.8945_18	K00008	1.6e-08
k115_154803_length_29243_cov_45.9506_21	K00008	4.7e-06
k115_161901_length_14414_cov_50.3809_3	K00009	1.1e-111
k115_90853_length_8934_cov_49.9416_2	K00010	1e-66
k115_137747_length_15798_cov_50.8565_8	K00010	6.8e-28
k115_8431_length_9862_cov_57.9006_8	K00012	3.8e-70
k115_150962_length_44654_cov_42.9860_20	K00014	1.4e-83
k115_90462_length_13594_cov_49.8755_3	K00014	6.8e-10
k115_66613_length_24303_cov_60.6266_9	K00014	2.3e-09
k115_179716_length_6870_cov_54.5403_3	K00014	2.8e-08
k115_14108_length_9387_cov_60.1455_5	K00014	1.7e-06
k115_58484_length_16068_cov_48.9981_2	K00015	1.1e-93
k115_151764_length_15167_cov_51.9458_2	K00015	1.5e-88
k115_32881_length_24021_cov_43.9424_16	K00015	1.5e-70
k115_179716_length_6870_cov_54.5403_3	K00015	2.4e-06
k115_10440_length_21317_cov_55.3824_18	K00016	2e-116
k115_80656_length_10092_cov_49.9214_7	K00016	1.4e-94
