gene 	 KO 	 Evalue
k115_45840_length_51881_cov_18.0128_7	K00001	3e-58
k115_77107_length_103323_cov_17.6847_7	K00001	1.6e-53
k115_826_length_25031_cov_23.9071_18	K00001	1.4e-47
k115_44186_length_10492_cov_25.9615_11	K00001	9.8e-35
k115_31432_length_9004_cov_17.9694_9	K00001	4e-34
k115_71520_length_38618_cov_15.4448_26	K00001	8.3e-31
k115_79927_length_32086_cov_19.9810_13	K00001	2.9e-24
k115_75236_length_42728_cov_21.9921_30	K00001	5.2e-15
k115_166479_length_18151_cov_16.4366_2	K00001	3.7e-08
k115_120316_length_24644_cov_24.8802_14	K00001	3.6e-06
k115_73057_length_75452_cov_17.0000_31	K00002	2.7e-62
k115_141065_length_33963_cov_21.9901_27	K00002	1.2e-11
k115_143462_length_31790_cov_24.9166_14	K00002	7.8e-10
k115_82155_length_4270_cov_18.7603_3	K00003	2.1e-161
k115_105376_length_28884_cov_20.9889_9	K00003	9.7e-144
k115_38018_length_7275_cov_27.6285_1	K00003	2.3e-09
k115_101370_length_32720_cov_18.0000_16	K00003	2.3e-07
k115_73057_length_75452_cov_17.0000_55	K00003	8.4e-07
k115_45840_length_51881_cov_18.0128_7	K00004	4.2e-96
k115_77107_length_103323_cov_17.6847_7	K00004	4.5e-84
k115_826_length_25031_cov_23.9071_18	K00004	3.2e-53
k115_70159_length_43202_cov_16.0000_11	K00004	2.7e-07
k115_166479_length_18151_cov_16.4366_2	K00005	7e-150
k115_31432_length_9004_cov_17.9694_9	K00005	8.5e-21
k115_44186_length_10492_cov_25.9615_11	K00005	3.2e-20
k115_75236_length_42728_cov_21.9921_30	K00005	9e-20
k115_79927_length_32086_cov_19.9810_13	K00005	2.1e-12
k115_3736_length_48470_cov_15.9891_32	K00005	3.7e-09
k115_71520_length_38618_cov_15.4448_26	K00005	2.9e-08
k115_70896_length_25301_cov_20.0000_12	K00007	6.9e-49
k115_45840_length_51881_cov_18.0128_7	K00008	4.1e-110
k115_77107_length_103323_cov_17.6847_7	K00008	1.9e-84
k115_826_length_25031_cov_23.9071_18	K00008	3.2e-62
k115_70159_length_43202_cov_16.0000_11	K00008	3.4e-06
k115_3736_length_48470_cov_15.9891_16	K00008	4.5e-06
