gene 	 KO 	 Evalue
k115_136700_length_16296_cov_18.0743_4	K00001	6.9e-67
k115_3907_length_32150_cov_18.9820_23	K00001	3.7e-60
k115_3907_length_32150_cov_18.9820_22	K00001	1.4e-37
k115_27326_length_17056_cov_18.0000_1	K00001	5.5e-31
k115_3907_length_32150_cov_18.9820_26	K00001	3.6e-08
k115_51904_length_37715_cov_21.1569_25	K00003	8.7e-110
k115_3907_length_32150_cov_18.9820_23	K00004	1.6e-98
k115_136700_length_16296_cov_18.0743_4	K00004	3.5e-95
k115_3907_length_32150_cov_18.9820_22	K00004	2.8e-55
k115_124281_length_7504_cov_19.5037_2	K00004	1.4e-07
k115_75851_length_10015_cov_19.9693_5	K00004	2.1e-07
k115_136700_length_16296_cov_18.0743_5	K00004	7.6e-06
k115_18084_length_5294_cov_29.3281_1	K00004	9.6e-06
k115_27326_length_17056_cov_18.0000_1	K00005	4.6e-15
k115_86841_length_51641_cov_19.0247_2	K00005	7.3e-08
k115_3907_length_32150_cov_18.9820_26	K00005	2.1e-06
k115_136700_length_16296_cov_18.0743_4	K00008	1.9e-107
k115_3907_length_32150_cov_18.9820_23	K00008	2.5e-107
k115_3907_length_32150_cov_18.9820_22	K00008	3.1e-60
k115_124281_length_7504_cov_19.5037_2	K00008	2.1e-06
k115_37688_length_32147_cov_17.9766_15	K00008	5e-06
k115_52024_length_3982_cov_18.9255_5	K00008	9.2e-06
k115_177537_length_51214_cov_20.7158_10	K00010	1.1e-77
k115_48592_length_26859_cov_20.3771_2	K00010	3.7e-08
k115_75851_length_10015_cov_19.9693_5	K00012	3e-09
k115_12408_length_6603_cov_22.0000_3	K00012	5.5e-06
k115_173387_length_3485_cov_28.7341_3	K00012	8.4e-06
k115_86841_length_51641_cov_19.0247_7	K00014	4.3e-94
k115_18084_length_5294_cov_29.3281_1	K00014	1.2e-07
k115_8279_length_78056_cov_19.2160_44	K00014	1.6e-06
k115_2715_length_19094_cov_19.9219_18	K00015	2.5e-93
k115_102608_length_4455_cov_26.8083_4	K00015	5.3e-56
k115_172545_length_42522_cov_16.9940_2	K00015	4.5e-09
k115_8279_length_78056_cov_19.2160_44	K00016	3.8e-107
k115_2715_length_19094_cov_19.9219_18	K00018	3e-74
k115_102608_length_4455_cov_26.8083_4	K00018	2.8e-45
k115_172545_length_42522_cov_16.9940_2	K00018	6.4e-09
k115_12408_length_6603_cov_22.0000_3	K00018	4.6e-07
k115_58378_length_5400_cov_16.1321_1	K00019	7.3e-64
k115_172545_length_42522_cov_16.9940_27	K00019	2.5e-58
k115_136700_length_16296_cov_18.0743_13	K00019	4.3e-51
k115_37688_length_32147_cov_17.9766_1	K00019	8.1e-08
