gene 	 KO 	 Evalue
k115_166567_length_14012_cov_10.0000_6	K00001	5.1e-62
k115_44572_length_34706_cov_8.0000_4	K00001	5.1e-56
k115_108059_length_21544_cov_8.0000_9	K00001	2.2e-35
k115_47221_length_10163_cov_7.0000_2	K00001	4.2e-19
k115_14703_length_6326_cov_8.0000_1	K00001	8e-12
k115_113197_length_2699_cov_12.0000_3	K00001	4.1e-10
k115_122672_length_2996_cov_8.9556_1	K00001	5.3e-07
k115_9356_length_9770_cov_19.3020_12	K00001	9.2e-07
k115_48783_length_12914_cov_8.0000_10	K00001	2e-06
k115_163339_length_2460_cov_6.0000_2	K00003	2.9e-133
k115_162399_length_2614_cov_7.0000_3	K00003	3.4e-07
k115_133782_length_53295_cov_9.7990_36	K00003	8.5e-06
k115_10138_length_22063_cov_9.0000_11	K00003	8.6e-06
k115_166567_length_14012_cov_10.0000_6	K00004	6.5e-96
k115_44572_length_34706_cov_8.0000_4	K00004	7.6e-89
k115_47221_length_10163_cov_7.0000_2	K00004	1.6e-30
k115_122672_length_2996_cov_8.9556_1	K00004	2.8e-07
k115_48783_length_12914_cov_8.0000_10	K00004	3.4e-07
k115_103141_length_3542_cov_7.0000_2	K00004	1.1e-06
k115_108059_length_21544_cov_8.0000_9	K00005	1.5e-19
k115_90093_length_24756_cov_7.0000_5	K00005	2.5e-18
k115_41225_length_7825_cov_10.0000_10	K00005	9.4e-10
k115_113197_length_2699_cov_12.0000_3	K00005	3.1e-06
k115_90666_length_8476_cov_9.0000_6	K00007	6.3e-12
k115_44572_length_34706_cov_8.0000_4	K00008	4.9e-113
k115_166567_length_14012_cov_10.0000_6	K00008	5.8e-102
k115_47221_length_10163_cov_7.0000_2	K00008	2.1e-38
k115_48783_length_12914_cov_8.0000_10	K00008	2.6e-07
k115_103141_length_3542_cov_7.0000_2	K00008	1.5e-06
k115_122672_length_2996_cov_8.9556_1	K00008	4.3e-06
k115_90666_length_8476_cov_9.0000_6	K00009	1.6e-127
k115_44572_length_34706_cov_8.0000_3	K00010	8.8e-106
k115_117930_length_6969_cov_10.9767_2	K00010	3.2e-66
k115_133782_length_53295_cov_9.7990_36	K00010	1.7e-62
k115_133782_length_53295_cov_9.7990_16	K00010	2.7e-61
k115_10138_length_22063_cov_9.0000_11	K00010	1.9e-59
k115_133782_length_53295_cov_9.7990_31	K00010	2.2e-56
k115_162399_length_2614_cov_7.0000_3	K00010	3.7e-56
k115_133782_length_53295_cov_9.7990_13	K00010	4e-53
k115_113759_length_16475_cov_9.1790_3	K00010	6.4e-51
k115_88200_length_27100_cov_10.0000_3	K00010	2.2e-18
k115_133782_length_53295_cov_9.7990_32	K00010	6e-08
k115_48783_length_12914_cov_8.0000_10	K00012	7.6e-08
k115_151293_length_10894_cov_9.0000_6	K00012	5.1e-06
k115_94429_length_5996_cov_8.0000_2	K00013	7.3e-188
k115_179695_length_4614_cov_10.0000_3	K00014	9.5e-71
k115_144730_length_10350_cov_8.0000_9	K00014	3.2e-21
k115_48783_length_12914_cov_8.0000_10	K00014	8.1e-07
k115_161730_length_20466_cov_9.0000_17	K00014	1e-06
k115_122672_length_2996_cov_8.9556_1	K00014	2e-06
k115_144730_length_10350_cov_8.0000_7	K00015	1.8e-97
k115_159251_length_6637_cov_7.9828_5	K00015	1.3e-87
k115_152169_length_9152_cov_8.0000_2	K00015	8.5e-72
k115_128352_length_6082_cov_10.0000_5	K00015	9.3e-64
k115_70096_length_18698_cov_11.0000_19	K00015	2.9e-12
k115_161730_length_20466_cov_9.0000_17	K00016	7.9e-118
k115_159251_length_6637_cov_7.9828_5	K00018	1.9e-110
k115_144730_length_10350_cov_8.0000_7	K00018	1.6e-75
k115_152169_length_9152_cov_8.0000_2	K00018	8.8e-71
k115_128352_length_6082_cov_10.0000_5	K00018	1.8e-52
k115_70096_length_18698_cov_11.0000_19	K00018	8.7e-10
k115_93344_length_3745_cov_8.0000_1	K00018	7.1e-06
k115_108059_length_21544_cov_8.0000_5	K00019	1.3e-56
k115_40017_length_9682_cov_9.0000_5	K00019	2.6e-56
k115_23538_length_3905_cov_8.0000_2	K00019	5.2e-54
k115_47221_length_10163_cov_7.0000_1	K00019	1.3e-48
k115_166567_length_14012_cov_10.0000_1	K00019	1.3e-48
k115_80837_length_26318_cov_9.0000_22	K00019	7.2e-34
k115_145161_length_1043_cov_7.0000_1	K00019	6e-09
k115_84048_length_6384_cov_8.0000_2	K00020	3.9e-09
k115_144730_length_10350_cov_8.0000_7	K00020	6.2e-08
k115_93344_length_3745_cov_8.0000_1	K00020	1.9e-07
k115_128352_length_6082_cov_10.0000_5	K00020	6.7e-07
k115_152169_length_9152_cov_8.0000_2	K00020	1.5e-06
k115_159251_length_6637_cov_7.9828_5	K00020	3.7e-06
k115_133782_length_53295_cov_9.7990_13	K00020	4.1e-06
k115_53672_length_14389_cov_9.0000_4	K00020	4.8e-06
k115_145024_length_2989_cov_9.0000_2	K00020	5.1e-06
k115_40017_length_9682_cov_9.0000_5	K00023	1.2e-80
k115_108059_length_21544_cov_8.0000_5	K00023	7e-80
