gene 	 KO 	 Evalue
k115_53693_length_21140_cov_17.0000_10	K00001	4.1e-49
k115_124763_length_32324_cov_14.0000_9	K00001	2.1e-30
k115_162838_length_9521_cov_16.0000_7	K00001	7.6e-27
k115_167088_length_39085_cov_13.0000_1	K00001	1.3e-22
k115_124763_length_32324_cov_14.0000_1	K00001	5.5e-08
k115_30303_length_89489_cov_15.0000_11	K00001	5.7e-07
k115_131277_length_92775_cov_16.0000_68	K00001	7.6e-06
k115_9982_length_43369_cov_15.0000_3	K00002	5.5e-09
k115_81478_length_106400_cov_14.0000_33	K00003	1.2e-127
k115_81478_length_106400_cov_14.0000_56	K00003	2e-06
k115_53693_length_21140_cov_17.0000_10	K00004	1.2e-70
k115_151612_length_11447_cov_12.0000_3	K00004	5.3e-07
k115_162838_length_9521_cov_16.0000_7	K00005	4.1e-19
k115_124763_length_32324_cov_14.0000_9	K00005	1.9e-15
k115_124763_length_32324_cov_14.0000_1	K00005	6.2e-13
k115_127153_length_15664_cov_14.0000_12	K00005	1.6e-06
k115_167088_length_39085_cov_13.0000_1	K00005	5.7e-06
k115_53693_length_21140_cov_17.0000_10	K00008	3.5e-84
k115_52737_length_13500_cov_15.9821_7	K00008	1.6e-06
k115_151612_length_11447_cov_12.0000_3	K00008	6.7e-06
k115_122927_length_10839_cov_15.0000_2	K00010	2.1e-67
k115_60279_length_24284_cov_14.0000_8	K00010	3.5e-60
k115_141600_length_17562_cov_16.0000_4	K00010	5.5e-59
k115_169472_length_12551_cov_15.0000_5	K00010	1.6e-57
k115_81478_length_106400_cov_14.0000_56	K00010	5e-57
k115_109372_length_51118_cov_16.0000_33	K00010	1.5e-48
k115_106833_length_35318_cov_13.0000_9	K00010	3.3e-47
k115_156867_length_24179_cov_16.0000_6	K00010	3.2e-26
k115_9982_length_43369_cov_15.0000_32	K00010	1.6e-25
k115_52737_length_13500_cov_15.9821_2	K00010	3.4e-23
k115_34089_length_95263_cov_14.0000_72	K00012	5.1e-06
k115_127153_length_15664_cov_14.0000_10	K00014	3.5e-73
k115_131277_length_92775_cov_16.0000_68	K00014	5.5e-57
k115_52737_length_13500_cov_15.9821_7	K00014	4.9e-06
k115_37958_length_53842_cov_13.9961_46	K00015	1.1e-84
k115_9982_length_43369_cov_15.0000_29	K00015	1.5e-73
k115_124763_length_32324_cov_14.0000_14	K00015	2.4e-62
k115_25514_length_46955_cov_13.0000_7	K00015	1.2e-52
k115_46898_length_43839_cov_15.0000_19	K00015	1.1e-06
k115_37958_length_53842_cov_13.9961_46	K00018	6.8e-114
k115_9982_length_43369_cov_15.0000_29	K00018	7.8e-70
k115_124763_length_32324_cov_14.0000_14	K00018	1.5e-47
k115_25514_length_46955_cov_13.0000_7	K00018	2.6e-43
k115_46898_length_43839_cov_15.0000_19	K00018	3.9e-07
k115_109372_length_51118_cov_16.0000_13	K00018	1.9e-06
k115_131277_length_92775_cov_16.0000_13	K00019	1.4e-54
k115_47014_length_39126_cov_14.0000_2	K00019	3.3e-49
k115_77962_length_88655_cov_15.0000_60	K00019	4.4e-35
k115_9972_length_8293_cov_15.0000_7	K00019	1.7e-29
k115_28229_length_22807_cov_16.9887_6	K00019	1.6e-06
k115_37958_length_53842_cov_13.9961_3	K00020	3.1e-32
k115_52737_length_13500_cov_15.9821_10	K00020	6.2e-11
k115_151612_length_11447_cov_12.0000_3	K00020	8.4e-09
k115_124763_length_32324_cov_14.0000_14	K00020	2.7e-08
k115_46898_length_43839_cov_15.0000_19	K00020	1e-07
k115_25514_length_46955_cov_13.0000_7	K00020	5.5e-06
k115_131277_length_92775_cov_16.0000_13	K00023	8.2e-74
k115_47014_length_39126_cov_14.0000_2	K00023	7e-65
k115_9972_length_8293_cov_15.0000_7	K00023	5.4e-35
k115_77962_length_88655_cov_15.0000_60	K00023	8.7e-24
k115_141600_length_17562_cov_16.0000_1	K00023	9.4e-06
k115_52737_length_13500_cov_15.9821_7	K00027	6.1e-143
k115_52737_length_13500_cov_15.9821_7	K00029	3.2e-87
k115_34089_length_95263_cov_14.0000_78	K00030	8.3e-07
k115_34089_length_95263_cov_14.0000_78	K00031	2.6e-166
k115_37958_length_53842_cov_13.9961_46	K00032	2.1e-57
k115_9982_length_43369_cov_15.0000_29	K00032	3.6e-39
k115_124763_length_32324_cov_14.0000_14	K00032	5e-37
k115_25514_length_46955_cov_13.0000_7	K00032	2.3e-32
k115_37958_length_53842_cov_13.9961_3	K00033	5.3e-214
k115_151612_length_11447_cov_12.0000_3	K00033	7.9e-07
k115_131277_length_92775_cov_16.0000_13	K00034	5.3e-90
k115_47014_length_39126_cov_14.0000_2	K00034	1.8e-77
k115_9972_length_8293_cov_15.0000_7	K00034	5.8e-47
k115_77962_length_88655_cov_15.0000_60	K00034	1.8e-30
k115_141600_length_17562_cov_16.0000_1	K00034	4.3e-09
k115_34089_length_95263_cov_14.0000_4	K00034	5.5e-07
k115_60279_length_24284_cov_14.0000_8	K00035	2.5e-24
k115_169472_length_12551_cov_15.0000_5	K00035	2.9e-19
k115_81478_length_106400_cov_14.0000_56	K00035	8.2e-18
k115_122927_length_10839_cov_15.0000_2	K00035	9.5e-18
k115_109372_length_51118_cov_16.0000_33	K00035	3.7e-16
k115_106833_length_35318_cov_13.0000_9	K00035	5e-14
k115_141600_length_17562_cov_16.0000_4	K00035	5.1e-14
k115_156867_length_24179_cov_16.0000_6	K00035	7.8e-09
k115_52737_length_13500_cov_15.9821_2	K00035	3.9e-08
k115_131277_length_92775_cov_16.0000_13	K00038	2.5e-69
k115_47014_length_39126_cov_14.0000_2	K00038	1.6e-63
k115_9972_length_8293_cov_15.0000_7	K00038	6.3e-36
k115_77962_length_88655_cov_15.0000_60	K00038	2.9e-29
k115_141600_length_17562_cov_16.0000_1	K00038	4.2e-08
k115_131277_length_92775_cov_16.0000_13	K00039	2.9e-42
k115_47014_length_39126_cov_14.0000_2	K00039	1.3e-35
k115_77962_length_88655_cov_15.0000_60	K00039	9.2e-28
k115_9972_length_8293_cov_15.0000_7	K00039	8.1e-17
k115_37958_length_53842_cov_13.9961_3	K00042	1.4e-24
k115_52737_length_13500_cov_15.9821_10	K00042	3.6e-09
k115_151612_length_11447_cov_12.0000_3	K00042	1.8e-08
k115_46898_length_43839_cov_15.0000_19	K00042	1.9e-08
k115_124763_length_32324_cov_14.0000_14	K00042	1.4e-07
k115_127153_length_15664_cov_14.0000_7	K00042	5e-06
k115_162838_length_9521_cov_16.0000_7	K00043	1.2e-69
k115_124763_length_32324_cov_14.0000_9	K00043	6.3e-63
k115_167088_length_39085_cov_13.0000_1	K00043	2.1e-54
k115_124763_length_32324_cov_14.0000_1	K00043	3.1e-21
k115_127153_length_15664_cov_14.0000_12	K00043	6.3e-08
k115_167088_length_39085_cov_13.0000_1	K00048	9.2e-123
k115_162838_length_9521_cov_16.0000_7	K00048	6.5e-80
k115_124763_length_32324_cov_14.0000_9	K00048	1e-75
k115_124763_length_32324_cov_14.0000_1	K00048	3.7e-42
k115_37958_length_53842_cov_13.9961_46	K00049	3.1e-29
k115_25514_length_46955_cov_13.0000_7	K00049	3.2e-23
k115_9982_length_43369_cov_15.0000_29	K00049	1.2e-21
k115_124763_length_32324_cov_14.0000_14	K00049	5.2e-18
k115_37958_length_53842_cov_13.9961_46	K00050	4.1e-55
k115_9982_length_43369_cov_15.0000_29	K00050	8.2e-43
k115_124763_length_32324_cov_14.0000_14	K00050	2.4e-34
k115_25514_length_46955_cov_13.0000_7	K00050	5.7e-23
k115_34089_length_95263_cov_14.0000_78	K00052	1.2e-18
k115_53693_length_21140_cov_17.0000_10	K00055	8.3e-46
k115_30303_length_89489_cov_15.0000_55	K00057	8.1e-90
k115_34089_length_95263_cov_14.0000_72	K00057	1.3e-09
k115_151612_length_11447_cov_12.0000_3	K00057	3.1e-09
k115_65993_length_14974_cov_15.0000_14	K00057	7.5e-07
k115_37958_length_53842_cov_13.9961_46	K00058	3.4e-98
k115_124763_length_32324_cov_14.0000_14	K00058	3.2e-96
k115_9982_length_43369_cov_15.0000_29	K00058	7.5e-86
k115_25514_length_46955_cov_13.0000_7	K00058	5e-66
k115_109372_length_51118_cov_16.0000_13	K00058	7.2e-08
k115_46898_length_43839_cov_15.0000_19	K00058	7.9e-08
k115_131277_length_92775_cov_16.0000_13	K00059	4.2e-100
k115_47014_length_39126_cov_14.0000_2	K00059	7e-91
k115_9972_length_8293_cov_15.0000_7	K00059	2.1e-48
k115_77962_length_88655_cov_15.0000_60	K00059	9.5e-41
k115_141600_length_17562_cov_16.0000_1	K00059	7.2e-12
k115_28229_length_22807_cov_16.9887_6	K00059	5.6e-11
k115_34089_length_95263_cov_14.0000_4	K00059	1e-10
k115_53693_length_21140_cov_17.0000_10	K00060	3.5e-67
k115_9982_length_43369_cov_15.0000_29	K00060	6.4e-06
k115_9982_length_43369_cov_15.0000_3	K00064	5.8e-32
k115_61216_length_34286_cov_14.0000_20	K00064	2.1e-15
k115_61216_length_34286_cov_14.0000_22	K00064	2.7e-11
k115_131277_length_92775_cov_16.0000_13	K00065	6.7e-81
k115_47014_length_39126_cov_14.0000_2	K00065	9.1e-73
